ValueDate,Amps,MVAr,MW,Volts
2026-02-26T04:35:00+00:00,243.057,1.007,-4.554,11.135
2026-02-26T04:40:00+00:00,244.378,1.012,-4.574,11.15
2026-02-26T04:45:00+00:00,244.654,1.005,-4.584,11.164
2026-02-26T04:50:00+00:00,245.381,1.034,-4.602,11.168
2026-02-26T04:55:00+00:00,247.965,1.018,-4.66,11.175
2026-02-26T05:00:00+00:00,250.611,1.026,-4.71,11.163
2026-02-26T05:05:00+00:00,253.386,1.004,-4.74,11.098
2026-02-26T05:10:00+00:00,254.768,0.991,-4.778,11.138
2026-02-26T05:15:00+00:00,253.235,0.984,-4.767,11.163
2026-02-26T05:20:00+00:00,254.957,0.988,-4.809,11.172
2026-02-26T05:25:00+00:00,254.811,1.007,-4.797,11.155
2026-02-26T05:30:00+00:00,253.989,1.042,-4.775,11.133
2026-02-26T05:35:00+00:00,253.697,1.045,-4.76,11.12
2026-02-26T05:40:00+00:00,252.59,1.02,-4.747,11.17
2026-02-26T05:45:00+00:00,254.727,0.984,-4.798,11.166
2026-02-26T05:50:00+00:00,257.341,1.005,-4.83,11.115
2026-02-26T05:55:00+00:00,259.476,0.988,-4.861,11.102
2026-02-26T06:00:00+00:00,261.621,0.999,-4.887,11.1
2026-02-26T06:05:00+00:00,266.017,0.958,-4.974,11.05
2026-02-26T06:10:00+00:00,272.774,0.954,-5.148,11.149
2026-02-26T06:15:00+00:00,270.886,0.926,-5.136,11.204
2026-02-26T06:20:00+00:00,271.917,0.936,-5.152,11.177
2026-02-26T06:25:00+00:00,275.156,0.986,-5.189,11.119
2026-02-26T06:30:00+00:00,277.53,0.989,-5.219,11.112
2026-02-26T06:35:00+00:00,279.54,0.965,-5.254,11.099
2026-02-26T06:40:00+00:00,286.628,0.966,-5.406,11.112
2026-02-26T06:45:00+00:00,291.406,0.972,-5.556,11.2
2026-02-26T06:50:00+00:00,291.631,0.976,-5.574,11.204
2026-02-26T06:55:00+00:00,293.761,0.984,-5.598,11.2
2026-02-26T07:00:00+00:00,299.718,0.947,-5.689,11.178
2026-02-26T07:05:00+00:00,304.827,0.97,-5.767,11.148
2026-02-26T07:10:00+00:00,310.169,0.942,-5.853,11.071
2026-02-26T07:15:00+00:00,315.46,0.929,-5.978,11.101
2026-02-26T07:20:00+00:00,319.898,0.912,-6.09,11.176
2026-02-26T07:25:00+00:00,322.439,0.934,-6.126,11.134
2026-02-26T07:30:00+00:00,322.864,0.913,-6.116,11.109
2026-02-26T07:35:00+00:00,323.544,0.879,-6.099,11.087
2026-02-26T07:40:00+00:00,324.285,0.87,-6.132,11.096
2026-02-26T07:45:00+00:00,324.784,0.908,-6.142,11.1
2026-02-26T07:50:00+00:00,324.524,0.89,-6.151,11.1
2026-02-26T07:55:00+00:00,322.786,0.887,-6.121,11.1
2026-02-26T08:00:00+00:00,323.217,0.886,-6.132,11.114
2026-02-26T08:05:00+00:00,327.344,0.856,-6.216,11.126
2026-02-26T08:10:00+00:00,330.882,0.855,-6.294,11.143
2026-02-26T08:15:00+00:00,327.371,0.845,-6.265,11.2
2026-02-26T08:20:00+00:00,327.139,0.84,-6.248,11.195
2026-02-26T08:25:00+00:00,326.196,0.811,-6.215,11.176
2026-02-26T08:30:00+00:00,328.144,0.807,-6.273,11.19
2026-02-26T08:35:00+00:00,325.891,0.84,-6.227,11.2
2026-02-26T08:40:00+00:00,327.112,0.865,-6.238,11.188
2026-02-26T08:45:00+00:00,331.043,0.881,-6.302,11.162
2026-02-26T08:50:00+00:00,332.247,0.871,-6.326,11.136
2026-02-26T08:55:00+00:00,337.372,0.854,-6.431,11.13
2026-02-26T09:00:00+00:00,339.208,0.833,-6.467,11.116
2026-02-26T09:05:00+00:00,342.32,0.864,-6.523,11.134
2026-02-26T09:10:00+00:00,343.7,0.84,-6.552,11.123
2026-02-26T09:15:00+00:00,343.516,0.838,-6.542,11.103
2026-02-26T09:20:00+00:00,346.527,0.848,-6.598,11.141
2026-02-26T09:25:00+00:00,345.047,0.841,-6.58,11.15
2026-02-26T09:30:00+00:00,346.837,0.845,-6.626,11.177
2026-02-26T09:35:00+00:00,348.742,0.852,-6.654,11.183
2026-02-26T09:40:00+00:00,346.972,0.864,-6.621,11.175
2026-02-26T09:45:00+00:00,350.486,0.819,-6.686,11.175
2026-02-26T09:50:00+00:00,353.646,0.81,-6.753,11.177
2026-02-26T09:55:00+00:00,352.965,0.819,-6.746,11.183
2026-02-26T10:00:00+00:00,356.194,0.861,-6.807,11.186
2026-02-26T10:05:00+00:00,356.461,0.85,-6.81,11.176
2026-02-26T10:10:00+00:00,358.495,0.847,-6.84,11.176
2026-02-26T10:15:00+00:00,359.524,0.832,-6.872,11.186
2026-02-26T10:20:00+00:00,363.898,0.846,-6.966,11.182
2026-02-26T10:25:00+00:00,364.37,0.864,-6.96,11.164
2026-02-26T10:30:00+00:00,364.522,0.84,-6.949,11.141
2026-02-26T10:35:00+00:00,363.516,0.838,-6.946,11.167
2026-02-26T10:40:00+00:00,365.014,0.835,-6.95,11.102
2026-02-26T10:45:00+00:00,365.644,0.826,-6.951,11.1
2026-02-26T10:50:00+00:00,366.354,0.796,-6.971,11.098
2026-02-26T10:55:00+00:00,365.493,0.795,-6.942,11.098
2026-02-26T11:00:00+00:00,366.09,0.808,-6.964,11.117
2026-02-26T11:05:00+00:00,365.14,0.823,-6.977,11.168
2026-02-26T11:10:00+00:00,365.773,0.811,-7.006,11.177
2026-02-26T11:15:00+00:00,363.906,0.811,-6.98,11.179
2026-02-26T11:20:00+00:00,359.02,0.812,-6.884,11.2
2026-02-26T11:25:00+00:00,359.048,0.802,-6.887,11.2
2026-02-26T11:30:00+00:00,358.104,0.782,-6.863,11.194
2026-02-26T11:35:00+00:00,360.55,0.782,-6.905,11.193
2026-02-26T11:40:00+00:00,360.361,0.78,-6.928,11.2
2026-02-26T11:45:00+00:00,364.276,0.773,-6.995,11.2
2026-02-26T11:50:00+00:00,364.59,0.774,-7.006,11.188
2026-02-26T11:55:00+00:00,365.686,0.751,-6.992,11.13
2026-02-26T12:00:00+00:00,371.312,0.741,-7.094,11.154
2026-02-26T12:05:00+00:00,373.001,0.756,-7.111,11.104
2026-02-26T12:10:00+00:00,369.346,0.777,-7.028,11.1
2026-02-26T12:15:00+00:00,369.412,0.767,-7.022,11.098
2026-02-26T12:20:00+00:00,370.094,0.768,-7.026,11.092
2026-02-26T12:25:00+00:00,370.821,0.734,-7.042,11.09
2026-02-26T12:30:00+00:00,369.646,0.767,-7.006,11.087
2026-02-26T12:35:00+00:00,371.088,0.768,-7.062,11.089
2026-02-26T12:40:00+00:00,369.492,0.754,-7.052,11.106
2026-02-26T12:45:00+00:00,369.398,0.753,-7.031,11.102
2026-02-26T12:50:00+00:00,371.856,0.738,-7.118,11.164
2026-02-26T12:55:00+00:00,367.714,0.722,-7.057,11.178
2026-02-26T13:00:00+00:00,365.741,0.728,-7.042,11.204
2026-02-26T13:05:00+00:00,370.116,0.738,-7.11,11.196
2026-02-26T13:10:00+00:00,371.51,0.738,-7.117,11.173
2026-02-26T13:15:00+00:00,370.425,0.713,-7.115,11.188
2026-02-26T13:20:00+00:00,367.147,0.74,-7.058,11.194
2026-02-26T13:25:00+00:00,365.461,0.754,-7.03,11.2
2026-02-26T13:30:00+00:00,369.232,0.768,-7.053,11.142
2026-02-26T13:35:00+00:00,369.206,0.761,-7.079,11.182
2026-02-26T13:40:00+00:00,365.386,0.766,-6.977,11.149
2026-02-26T13:45:00+00:00,362.821,0.784,-6.934,11.158
2026-02-26T13:50:00+00:00,364.882,0.798,-6.959,11.144
2026-02-26T13:55:00+00:00,363.504,0.775,-6.964,11.175
2026-02-26T14:00:00+00:00,363.425,0.756,-6.972,11.184
2026-02-26T14:05:00+00:00,364.141,0.764,-6.971,11.186
2026-02-26T14:10:00+00:00,364.731,0.731,-7.004,11.2
2026-02-26T14:15:00+00:00,365.827,0.724,-7.025,11.2
2026-02-26T14:20:00+00:00,365.946,0.77,-7.012,11.202
2026-02-26T14:25:00+00:00,363.349,0.772,-6.967,11.202
2026-02-26T14:30:00+00:00,364.306,0.776,-6.938,11.124
2026-02-26T14:35:00+00:00,362.778,0.801,-6.898,11.144
2026-02-26T14:40:00+00:00,362.04,0.812,-6.921,11.187
2026-02-26T14:45:00+00:00,359.795,0.776,-6.876,11.174
2026-02-26T14:50:00+00:00,361.486,0.811,-6.891,11.152
2026-02-26T14:55:00+00:00,362.764,0.78,-6.904,11.134
2026-02-26T15:00:00+00:00,364.446,0.735,-6.974,11.176
2026-02-26T15:05:00+00:00,366.983,0.711,-7.033,11.187
2026-02-26T15:10:00+00:00,376.707,0.733,-7.248,11.218
2026-02-26T15:15:00+00:00,384.125,0.748,-7.342,11.136
2026-02-26T15:20:00+00:00,384.654,0.733,-7.364,11.15
2026-02-26T15:25:00+00:00,382.882,0.756,-7.334,11.158
2026-02-26T15:30:00+00:00,385.672,0.746,-7.373,11.136
2026-02-26T15:35:00+00:00,389.086,0.759,-7.402,11.089
2026-02-26T15:40:00+00:00,391.294,0.748,-7.454,11.103
2026-02-26T15:45:00+00:00,394.516,0.737,-7.492,11.078
2026-02-26T15:50:00+00:00,399.167,0.743,-7.574,11.052
2026-02-26T15:55:00+00:00,403.062,0.705,-7.691,11.102
2026-02-26T16:00:00+00:00,403.698,0.721,-7.708,11.101
2026-02-26T16:05:00+00:00,407.244,0.736,-7.752,11.1
2026-02-26T16:10:00+00:00,410.464,0.754,-7.806,11.106
2026-02-26T16:15:00+00:00,408.28,0.754,-7.804,11.157
2026-02-26T16:20:00+00:00,412.533,0.748,-7.876,11.136
2026-02-26T16:25:00+00:00,410.914,0.76,-7.859,11.184
2026-02-26T16:30:00+00:00,415.866,0.733,-7.942,11.117
2026-02-26T16:35:00+00:00,416.333,0.74,-7.915,11.103
2026-02-26T16:40:00+00:00,417.835,0.729,-7.939,11.079
2026-02-26T16:45:00+00:00,420.141,0.731,-7.955,11.036
2026-02-26T16:50:00+00:00,425.823,0.7,-8.096,11.089
2026-02-26T16:55:00+00:00,426.385,0.726,-8.12,11.105
2026-02-26T17:00:00+00:00,428.568,0.748,-8.207,11.172
2026-02-26T17:05:00+00:00,432.46,0.762,-8.236,11.107
2026-02-26T17:10:00+00:00,437.89,0.777,-8.392,11.168
2026-02-26T17:15:00+00:00,441.792,0.78,-8.44,11.133
2026-02-26T17:20:00+00:00,444.08,0.764,-8.438,11.085
2026-02-26T17:25:00+00:00,452.825,0.748,-8.63,11.096
2026-02-26T17:30:00+00:00,455.7,0.72,-8.696,11.1
2026-02-26T17:35:00+00:00,458.102,0.718,-8.713,11.076
2026-02-26T17:40:00+00:00,462.323,0.722,-8.81,11.091
2026-02-26T17:45:00+00:00,461.792,0.745,-8.825,11.114
2026-02-26T17:50:00+00:00,456.508,0.747,-8.77,11.197
2026-02-26T17:55:00+00:00,454.442,0.741,-8.761,11.214
2026-02-26T18:00:00+00:00,457.348,0.776,-8.827,11.242
2026-02-26T18:05:00+00:00,459.519,0.764,-8.802,11.186
2026-02-26T18:10:00+00:00,458.234,0.763,-8.748,11.122
2026-02-26T18:15:00+00:00,457.22,0.752,-8.736,11.152
2026-02-26T18:20:00+00:00,458.543,0.752,-8.742,11.109
2026-02-26T18:25:00+00:00,454.044,0.768,-8.663,11.101
2026-02-26T18:30:00+00:00,455.536,0.757,-8.694,11.109
2026-02-26T18:35:00+00:00,454.657,0.77,-8.676,11.104
2026-02-26T18:40:00+00:00,452.275,0.764,-8.636,11.12
2026-02-26T18:45:00+00:00,452.286,0.76,-8.65,11.129
2026-02-26T18:50:00+00:00,454.336,0.777,-8.67,11.109
2026-02-26T18:55:00+00:00,451.813,0.752,-8.639,11.156
2026-02-26T19:00:00+00:00,447.625,0.79,-8.575,11.176
2026-02-26T19:05:00+00:00,448.878,0.774,-8.553,11.097
2026-02-26T19:10:00+00:00,447.481,0.793,-8.487,11.055
2026-02-26T19:15:00+00:00,446.864,0.774,-8.558,11.159
2026-02-26T19:20:00+00:00,442.789,0.79,-8.502,11.18
2026-02-26T19:25:00+00:00,440.092,0.809,-8.476,11.22
2026-02-26T19:30:00+00:00,441.621,0.791,-8.468,11.186
2026-02-26T19:35:00+00:00,440.732,0.815,-8.46,11.197
2026-02-26T19:40:00+00:00,440.691,0.838,-8.422,11.166
2026-02-26T19:45:00+00:00,439.228,0.824,-8.387,11.138
2026-02-26T19:50:00+00:00,436.147,0.847,-8.262,11.075
2026-02-26T19:55:00+00:00,435.239,0.81,-8.27,11.076
2026-02-26T20:00:00+00:00,433.842,0.796,-8.252,11.088
2026-02-26T20:05:00+00:00,432.482,0.794,-8.213,11.078
2026-02-26T20:10:00+00:00,427.016,0.812,-8.116,11.09
2026-02-26T20:15:00+00:00,424.65,0.826,-8.066,11.096
2026-02-26T20:20:00+00:00,421.324,0.831,-7.984,11.071
2026-02-26T20:25:00+00:00,418.861,0.849,-7.966,11.088
2026-02-26T20:30:00+00:00,416.738,0.86,-7.918,11.1
2026-02-26T20:35:00+00:00,414.676,0.864,-7.871,11.096
2026-02-26T20:40:00+00:00,412.646,0.884,-7.816,11.068
2026-02-26T20:45:00+00:00,411.458,0.876,-7.816,11.114
2026-02-26T20:50:00+00:00,409.848,0.887,-7.839,11.182
2026-02-26T20:55:00+00:00,407.684,0.903,-7.822,11.203
2026-02-26T21:00:00+00:00,401.488,0.888,-7.732,11.25
2026-02-26T21:05:00+00:00,396.515,0.861,-7.565,11.14
2026-02-26T21:10:00+00:00,396.666,0.87,-7.585,11.176
2026-02-26T21:15:00+00:00,390.454,0.902,-7.474,11.186
2026-02-26T21:20:00+00:00,389.802,0.886,-7.426,11.151
2026-02-26T21:25:00+00:00,385.503,0.903,-7.366,11.175
2026-02-26T21:30:00+00:00,382.574,0.898,-7.316,11.185
2026-02-26T21:35:00+00:00,377.137,0.887,-7.221,11.208
2026-02-26T21:40:00+00:00,373.068,0.892,-7.149,11.203
2026-02-26T21:45:00+00:00,372.973,0.902,-7.108,11.141
2026-02-26T21:50:00+00:00,368.263,0.908,-6.994,11.101
2026-02-26T21:55:00+00:00,364.517,0.913,-6.907,11.098
2026-02-26T22:00:00+00:00,362.214,0.91,-6.898,11.164
2026-02-26T22:05:00+00:00,357.92,0.909,-6.814,11.166
2026-02-26T22:10:00+00:00,351.122,0.903,-6.718,11.19
2026-02-26T22:15:00+00:00,345.827,0.921,-6.611,11.204
2026-02-26T22:20:00+00:00,342.702,0.943,-6.528,11.174
2026-02-26T22:25:00+00:00,339.643,0.964,-6.467,11.164
2026-02-26T22:30:00+00:00,336.822,0.94,-6.38,11.152
2026-02-26T22:35:00+00:00,333.692,0.929,-6.331,11.157
2026-02-26T22:40:00+00:00,330.751,0.942,-6.288,11.173
2026-02-26T22:45:00+00:00,326.796,0.952,-6.202,11.183
2026-02-26T22:50:00+00:00,320.052,0.995,-6.092,11.186
2026-02-26T22:55:00+00:00,318.054,0.95,-6.038,11.151
2026-02-26T23:00:00+00:00,313.994,0.937,-5.97,11.159
2026-02-26T23:05:00+00:00,312.248,0.959,-5.913,11.103
2026-02-26T23:10:00+00:00,309.036,0.956,-5.839,11.138
2026-02-26T23:15:00+00:00,304.029,0.971,-5.744,11.16
2026-02-26T23:20:00+00:00,300.914,0.992,-5.69,11.168
2026-02-26T23:25:00+00:00,295.831,0.991,-5.61,11.177
2026-02-26T23:30:00+00:00,292.198,1.003,-5.543,11.18
2026-02-26T23:35:00+00:00,293.603,0.972,-5.561,11.179
2026-02-26T23:40:00+00:00,292.429,0.958,-5.537,11.192
2026-02-26T23:45:00+00:00,289.37,0.975,-5.492,11.2
2026-02-26T23:50:00+00:00,285.397,0.991,-5.409,11.155
2026-02-26T23:55:00+00:00,281.878,0.988,-5.341,11.164
2026-02-27T00:00:00+00:00,281.611,0.982,-5.327,11.164
2026-02-27T00:05:00+00:00,288.28,0.972,-5.453,11.14
2026-02-27T00:10:00+00:00,290.288,0.98,-5.47,11.096
2026-02-27T00:15:00+00:00,289.295,0.988,-5.46,11.106
2026-02-27T00:20:00+00:00,288.668,1.003,-5.457,11.132
2026-02-27T00:25:00+00:00,288.697,1.03,-5.431,11.076
2026-02-27T00:30:00+00:00,288.605,1.048,-5.431,11.097
2026-02-27T00:35:00+00:00,297.351,0.993,-5.586,11.09
2026-02-27T00:40:00+00:00,304.615,0.98,-5.76,11.146
2026-02-27T00:45:00+00:00,308.598,1.002,-5.833,11.156
2026-02-27T00:50:00+00:00,306.151,1.0,-5.788,11.146
2026-02-27T00:55:00+00:00,307.008,0.992,-5.81,11.168
2026-02-27T01:00:00+00:00,305.418,0.994,-5.79,11.176
2026-02-27T01:05:00+00:00,300.894,1.002,-5.708,11.166
2026-02-27T01:10:00+00:00,301.176,1.008,-5.696,11.164
2026-02-27T01:15:00+00:00,301.522,1.012,-5.715,11.175
2026-02-27T01:20:00+00:00,298.098,0.992,-5.644,11.175
2026-02-27T01:25:00+00:00,295.521,0.971,-5.595,11.177
2026-02-27T01:30:00+00:00,294.93,0.975,-5.611,11.199
2026-02-27T01:35:00+00:00,292.155,0.993,-5.54,11.202
2026-02-27T01:40:00+00:00,287.498,1.008,-5.455,11.208
2026-02-27T01:45:00+00:00,284.048,1.013,-5.392,11.222
2026-02-27T01:50:00+00:00,280.09,1.008,-5.307,11.244
2026-02-27T01:55:00+00:00,278.322,0.997,-5.288,11.266
2026-02-27T02:00:00+00:00,276.568,1.008,-5.253,11.23
2026-02-27T02:05:00+00:00,279.574,1.003,-5.278,11.184
2026-02-27T02:10:00+00:00,281.392,1.007,-5.33,11.2
2026-02-27T02:15:00+00:00,281.098,0.996,-5.32,11.178
2026-02-27T02:20:00+00:00,281.166,0.998,-5.288,11.142
2026-02-27T02:25:00+00:00,279.787,0.986,-5.281,11.176
2026-02-27T02:30:00+00:00,277.704,0.98,-5.258,11.176
2026-02-27T02:35:00+00:00,276.817,1.012,-5.261,11.238
2026-02-27T02:40:00+00:00,276.079,1.004,-5.252,11.264
2026-02-27T02:45:00+00:00,272.867,1.006,-5.15,11.19
2026-02-27T02:50:00+00:00,270.434,1.006,-5.097,11.187
2026-02-27T02:55:00+00:00,270.656,1.018,-5.086,11.168
2026-02-27T03:00:00+00:00,269.912,1.008,-5.098,11.191
2026-02-27T03:05:00+00:00,269.376,1.006,-5.062,11.157
2026-02-27T03:10:00+00:00,268.789,1.005,-5.08,11.184
2026-02-27T03:15:00+00:00,265.434,1.011,-5.019,11.2
2026-02-27T03:20:00+00:00,265.098,0.992,-5.022,11.2
2026-02-27T03:25:00+00:00,263.665,0.99,-5.0,11.2
2026-02-27T03:30:00+00:00,262.275,0.994,-4.978,11.202
2026-02-27T03:35:00+00:00,261.276,1.006,-4.931,11.177
2026-02-27T03:40:00+00:00,260.45,1.032,-4.898,11.163
2026-02-27T03:45:00+00:00,258.15,1.036,-4.849,11.175
2026-02-27T03:50:00+00:00,256.928,1.02,-4.851,11.182
2026-02-27T03:55:00+00:00,255.042,1.021,-4.809,11.175
2026-02-27T04:00:00+00:00,255.512,1.025,-4.801,11.174
2026-02-27T04:05:00+00:00,254.403,1.033,-4.786,11.181
2026-02-27T04:10:00+00:00,255.52,1.032,-4.817,11.198
2026-02-27T04:15:00+00:00,254.56,1.016,-4.807,11.2
2026-02-27T04:20:00+00:00,254.366,1.033,-4.806,11.2
2026-02-27T04:25:00+00:00,257.07,1.023,-4.869,11.2
2026-02-27T04:30:00+00:00,257.369,1.035,-4.89,11.218
2026-02-27T04:35:00+00:00,259.808,1.033,-4.92,11.221
2026-02-27T04:40:00+00:00,262.352,1.013,-4.972,11.25
2026-02-27T04:45:00+00:00,261.451,0.993,-4.967,11.254
2026-02-27T04:50:00+00:00,262.503,0.972,-4.978,11.236
2026-02-27T04:55:00+00:00,264.734,0.983,-5.01,11.206
2026-02-27T05:00:00+00:00,266.217,0.995,-5.068,11.244
2026-02-27T05:05:00+00:00,266.442,0.978,-5.048,11.194
2026-02-27T05:10:00+00:00,270.993,0.956,-5.124,11.182
2026-02-27T05:15:00+00:00,273.558,0.958,-5.176,11.18
2026-02-27T05:20:00+00:00,272.393,0.965,-5.157,11.175
2026-02-27T05:25:00+00:00,273.56,0.954,-5.177,11.175
2026-02-27T05:30:00+00:00,272.155,1.016,-5.147,11.175
2026-02-27T05:35:00+00:00,271.178,1.012,-5.152,11.208
2026-02-27T05:40:00+00:00,271.739,0.993,-5.168,11.2
2026-02-27T05:45:00+00:00,274.254,0.998,-5.206,11.2
2026-02-27T05:50:00+00:00,273.436,1.039,-5.172,11.183
2026-02-27T05:55:00+00:00,274.519,1.054,-5.19,11.191
2026-02-27T06:00:00+00:00,274.808,1.024,-5.188,11.17
2026-02-27T06:05:00+00:00,280.742,0.984,-5.275,11.087
2026-02-27T06:10:00+00:00,286.447,0.971,-5.394,11.114
2026-02-27T06:15:00+00:00,288.522,0.971,-5.45,11.17
2026-02-27T06:20:00+00:00,289.637,0.958,-5.463,11.115
2026-02-27T06:25:00+00:00,295.604,0.933,-5.575,11.103
2026-02-27T06:30:00+00:00,294.624,0.93,-5.544,11.1
2026-02-27T06:35:00+00:00,299.96,0.924,-5.633,11.068
2026-02-27T06:40:00+00:00,302.442,0.936,-5.707,11.1
2026-02-27T06:45:00+00:00,306.914,0.934,-5.8,11.1
2026-02-27T06:50:00+00:00,307.114,0.959,-5.801,11.1
2026-02-27T06:55:00+00:00,308.817,0.952,-5.831,11.1
2026-02-27T07:00:00+00:00,314.094,0.968,-5.925,11.118
2026-02-27T07:05:00+00:00,317.437,0.958,-6.029,11.171
2026-02-27T07:10:00+00:00,323.046,0.944,-6.119,11.105
2026-02-27T07:15:00+00:00,330.829,0.928,-6.248,11.1
2026-02-27T07:20:00+00:00,338.106,0.893,-6.381,11.082
2026-02-27T07:25:00+00:00,338.868,0.878,-6.413,11.1
2026-02-27T07:30:00+00:00,338.424,0.843,-6.434,11.152
2026-02-27T07:35:00+00:00,338.338,0.859,-6.451,11.216
2026-02-27T07:40:00+00:00,337.827,0.84,-6.422,11.173
2026-02-27T07:45:00+00:00,338.336,0.855,-6.421,11.153
2026-02-27T07:50:00+00:00,342.761,0.86,-6.502,11.112
2026-02-27T07:55:00+00:00,343.078,0.872,-6.493,11.1
2026-02-27T08:00:00+00:00,344.447,0.86,-6.514,11.1
2026-02-27T08:05:00+00:00,347.738,0.848,-6.569,11.1
2026-02-27T08:10:00+00:00,352.392,0.821,-6.657,11.101
2026-02-27T08:15:00+00:00,351.562,0.807,-6.671,11.108
2026-02-27T08:20:00+00:00,350.31,0.816,-6.64,11.1
2026-02-27T08:25:00+00:00,349.268,0.81,-6.616,11.1
2026-02-27T08:30:00+00:00,349.743,0.83,-6.632,11.1
2026-02-27T08:35:00+00:00,349.684,0.836,-6.632,11.1
2026-02-27T08:40:00+00:00,350.876,0.83,-6.648,11.1
2026-02-27T08:45:00+00:00,349.027,0.795,-6.609,11.1
2026-02-27T08:50:00+00:00,350.091,0.81,-6.647,11.113
2026-02-27T08:55:00+00:00,352.603,0.823,-6.704,11.101
2026-02-27T09:00:00+00:00,359.58,0.814,-6.826,11.099
2026-02-27T09:05:00+00:00,361.658,0.803,-6.866,11.097
2026-02-27T09:10:00+00:00,366.539,0.801,-6.956,11.098
2026-02-27T09:15:00+00:00,367.131,0.809,-6.975,11.099
2026-02-27T09:20:00+00:00,370.04,0.784,-7.015,11.086
2026-02-27T09:25:00+00:00,374.862,0.803,-7.098,11.085
2026-02-27T09:30:00+00:00,374.775,0.813,-7.084,11.058
2026-02-27T09:35:00+00:00,372.985,0.818,-7.033,11.06
2026-02-27T09:40:00+00:00,371.904,0.804,-7.06,11.114
2026-02-27T09:45:00+00:00,372.212,0.822,-7.112,11.184
2026-02-27T09:50:00+00:00,375.616,0.834,-7.176,11.176
2026-02-27T09:55:00+00:00,377.608,0.804,-7.21,11.175
2026-02-27T10:00:00+00:00,380.75,0.793,-7.258,11.18
2026-02-27T10:05:00+00:00,378.432,0.789,-7.212,11.129
2026-02-27T10:10:00+00:00,380.097,0.795,-7.224,11.103
