ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,233.054,4.505,0.909,-4.406,11.142
2026-02-24T00:10:00+00:00,240.056,4.651,0.92,-4.558,11.2
2026-02-24T00:15:00+00:00,241.226,4.675,0.916,-4.583,11.2
2026-02-24T00:20:00+00:00,240.674,4.669,0.944,-4.573,11.2
2026-02-24T00:25:00+00:00,238.88,4.636,0.961,-4.538,11.2
2026-02-24T00:30:00+00:00,237.567,4.612,1.011,-4.508,11.2
2026-02-24T00:35:00+00:00,255.825,4.963,0.988,-4.856,11.183
2026-02-24T00:40:00+00:00,271.503,5.225,0.976,-5.147,11.107
2026-02-24T00:45:00+00:00,277.043,5.381,0.979,-5.271,11.194
2026-02-24T00:50:00+00:00,274.468,5.325,0.961,-5.232,11.2
2026-02-24T00:55:00+00:00,273.428,5.296,0.959,-5.218,11.2
2026-02-24T01:00:00+00:00,271.481,5.252,0.933,-5.18,11.2
2026-02-24T01:05:00+00:00,271.456,5.253,0.971,-5.179,11.2
2026-02-24T01:10:00+00:00,269.259,5.216,0.997,-5.13,11.2
2026-02-24T01:15:00+00:00,265.613,5.143,1.0,-5.074,11.2
2026-02-24T01:20:00+00:00,265.138,5.147,1.006,-5.063,11.221
2026-02-24T01:25:00+00:00,264.83,5.174,1.021,-5.071,11.286
2026-02-24T01:30:00+00:00,260.922,5.109,1.021,-4.983,11.284
2026-02-24T01:35:00+00:00,261.456,5.111,1.017,-5.0,11.284
2026-02-24T01:40:00+00:00,260.234,5.096,1.03,-4.973,11.283
2026-02-24T01:45:00+00:00,259.313,5.072,1.012,-4.955,11.283
2026-02-24T01:50:00+00:00,259.308,5.064,1.003,-4.965,11.285
2026-02-24T01:55:00+00:00,258.965,5.065,1.0,-4.966,11.3
2026-02-24T02:00:00+00:00,255.322,5.0,1.027,-4.881,11.3
2026-02-24T02:05:00+00:00,258.629,5.055,1.033,-4.936,11.25
2026-02-24T02:10:00+00:00,256.857,5.021,1.033,-4.906,11.271
2026-02-24T02:15:00+00:00,256.68,5.027,1.033,-4.905,11.297
2026-02-24T02:20:00+00:00,256.326,5.019,1.033,-4.908,11.3
2026-02-24T02:25:00+00:00,255.74,5.0,1.056,-4.894,11.3
2026-02-24T02:30:00+00:00,255.42,4.996,1.051,-4.901,11.3
2026-02-24T02:35:00+00:00,256.424,5.024,1.058,-4.913,11.3
2026-02-24T02:40:00+00:00,253.133,4.966,1.034,-4.841,11.3
2026-02-24T02:45:00+00:00,252.701,4.951,1.047,-4.821,11.3
2026-02-24T02:50:00+00:00,250.876,4.904,1.032,-4.816,11.3
2026-02-24T02:55:00+00:00,248.098,4.839,1.049,-4.765,11.307
2026-02-24T03:00:00+00:00,245.873,4.804,1.038,-4.719,11.317
2026-02-24T03:05:00+00:00,246.367,4.807,1.009,-4.724,11.3
2026-02-24T03:10:00+00:00,247.248,4.831,1.015,-4.733,11.3
2026-02-24T03:15:00+00:00,245.534,4.807,1.034,-4.717,11.337
2026-02-24T03:20:00+00:00,243.254,4.797,1.046,-4.68,11.36
2026-02-24T03:25:00+00:00,241.858,4.702,1.053,-4.594,11.257
2026-02-24T03:30:00+00:00,240.46,4.675,1.015,-4.576,11.242
2026-02-24T03:35:00+00:00,237.728,4.622,1.004,-4.502,11.233
2026-02-24T03:40:00+00:00,236.105,4.593,0.992,-4.481,11.233
2026-02-24T03:45:00+00:00,233.638,4.551,1.017,-4.427,11.239
2026-02-24T03:50:00+00:00,230.67,4.496,1.044,-4.358,11.257
2026-02-24T03:55:00+00:00,231.439,4.519,1.033,-4.385,11.274
2026-02-24T04:00:00+00:00,228.264,4.467,1.067,-4.314,11.264
2026-02-24T04:05:00+00:00,234.367,4.553,1.025,-4.426,11.208
2026-02-24T04:10:00+00:00,234.481,4.548,0.984,-4.434,11.2
2026-02-24T04:15:00+00:00,233.534,4.534,1.008,-4.416,11.219
2026-02-24T04:20:00+00:00,231.784,4.513,1.017,-4.387,11.224
2026-02-24T04:25:00+00:00,231.813,4.514,1.033,-4.379,11.209
2026-02-24T04:30:00+00:00,229.192,4.455,1.048,-4.337,11.246
2026-02-24T04:35:00+00:00,227.594,4.427,0.988,-4.313,11.233
2026-02-24T04:40:00+00:00,228.49,4.445,0.993,-4.328,11.233
2026-02-24T04:45:00+00:00,226.046,4.405,0.987,-4.272,11.233
2026-02-24T04:50:00+00:00,229.582,4.468,0.981,-4.361,11.243
2026-02-24T04:55:00+00:00,227.185,4.418,0.989,-4.3,11.258
2026-02-24T05:00:00+00:00,225.485,4.383,0.991,-4.27,11.23
2026-02-24T05:05:00+00:00,221.249,4.309,1.017,-4.165,11.212
2026-02-24T05:10:00+00:00,223.419,4.346,0.975,-4.205,11.201
2026-02-24T05:15:00+00:00,224.311,4.355,1.009,-4.246,11.231
2026-02-24T05:20:00+00:00,223.048,4.331,1.005,-4.218,11.223
2026-02-24T05:25:00+00:00,224.821,4.375,1.006,-4.238,11.22
2026-02-24T05:30:00+00:00,226.459,4.405,1.014,-4.283,11.217
2026-02-24T05:35:00+00:00,226.845,4.411,0.987,-4.289,11.209
2026-02-24T05:40:00+00:00,228.456,4.437,0.958,-4.311,11.2
2026-02-24T05:45:00+00:00,230.383,4.475,1.003,-4.346,11.2
2026-02-24T05:50:00+00:00,231.733,4.498,0.99,-4.374,11.2
2026-02-24T05:55:00+00:00,234.836,4.557,0.973,-4.427,11.196
2026-02-24T06:00:00+00:00,238.876,4.628,0.989,-4.508,11.161
2026-02-24T06:05:00+00:00,248.546,4.788,0.984,-4.686,11.12
2026-02-24T06:10:00+00:00,251.691,4.849,0.964,-4.766,11.118
2026-02-24T06:15:00+00:00,250.717,4.888,0.918,-4.799,11.261
2026-02-24T06:20:00+00:00,251.415,4.908,0.885,-4.819,11.256
2026-02-24T06:25:00+00:00,258.004,5.022,0.882,-4.962,11.267
2026-02-24T06:30:00+00:00,259.089,5.057,0.923,-4.969,11.24
2026-02-24T06:35:00+00:00,262.584,5.094,0.883,-5.018,11.201
2026-02-24T06:40:00+00:00,270.683,5.257,0.859,-5.175,11.2
2026-02-24T06:45:00+00:00,274.714,5.333,0.861,-5.253,11.212
2026-02-24T06:50:00+00:00,281.107,5.451,0.841,-5.388,11.216
2026-02-24T06:55:00+00:00,288.811,5.596,0.86,-5.53,11.167
2026-02-24T07:00:00+00:00,292.876,5.643,0.838,-5.591,11.133
2026-02-24T07:05:00+00:00,301.171,5.806,0.792,-5.749,11.128
2026-02-24T07:10:00+00:00,310.923,5.998,0.766,-5.952,11.128
2026-02-24T07:15:00+00:00,313.774,6.029,0.747,-6.004,11.137
2026-02-24T07:20:00+00:00,312.714,6.033,0.753,-5.984,11.138
2026-02-24T07:25:00+00:00,314.495,6.043,0.737,-6.016,11.111
2026-02-24T07:30:00+00:00,317.842,6.113,0.747,-6.075,11.114
2026-02-24T07:35:00+00:00,318.594,6.135,0.767,-6.097,11.14
2026-02-24T07:40:00+00:00,318.079,6.118,0.78,-6.087,11.132
2026-02-24T07:45:00+00:00,321.176,6.175,0.723,-6.144,11.107
2026-02-24T07:50:00+00:00,321.578,6.173,0.733,-6.149,11.1
2026-02-24T07:55:00+00:00,326.006,6.26,0.706,-6.225,11.1
2026-02-24T08:00:00+00:00,327.351,6.281,0.663,-6.256,11.1
2026-02-24T08:05:00+00:00,327.378,6.284,0.631,-6.242,11.094
2026-02-24T08:10:00+00:00,333.37,6.406,0.646,-6.358,11.081
2026-02-24T08:15:00+00:00,337.191,6.507,0.606,-6.458,11.129
2026-02-24T08:20:00+00:00,339.334,6.552,0.586,-6.498,11.133
2026-02-24T08:25:00+00:00,340.263,6.568,0.589,-6.516,11.132
2026-02-24T08:30:00+00:00,341.36,6.586,0.565,-6.543,11.115
2026-02-24T08:35:00+00:00,341.263,6.58,0.589,-6.543,11.129
2026-02-24T08:40:00+00:00,339.869,6.564,0.631,-6.531,11.134
2026-02-24T08:45:00+00:00,339.371,6.55,0.643,-6.514,11.133
2026-02-24T08:50:00+00:00,338.052,6.524,0.617,-6.492,11.133
2026-02-24T08:55:00+00:00,341.595,6.592,0.618,-6.557,11.143
2026-02-24T09:00:00+00:00,345.412,6.664,0.609,-6.634,11.159
2026-02-24T09:05:00+00:00,345.273,6.675,0.63,-6.638,11.159
2026-02-24T09:10:00+00:00,343.93,6.651,0.66,-6.614,11.146
2026-02-24T09:15:00+00:00,344.377,6.664,0.655,-6.624,11.144
2026-02-24T09:20:00+00:00,344.899,6.675,0.629,-6.642,11.165
2026-02-24T09:25:00+00:00,351.1,6.772,0.613,-6.759,11.151
2026-02-24T09:30:00+00:00,349.02,6.739,0.631,-6.726,11.181
2026-02-24T09:35:00+00:00,348.2,6.717,0.608,-6.701,11.151
2026-02-24T09:40:00+00:00,345.384,6.676,0.626,-6.645,11.151
2026-02-24T09:45:00+00:00,346.197,6.675,0.595,-6.663,11.147
2026-02-24T09:50:00+00:00,348.533,6.727,0.594,-6.708,11.149
2026-02-24T09:55:00+00:00,346.143,6.668,0.619,-6.654,11.144
2026-02-24T10:00:00+00:00,343.824,6.631,0.613,-6.607,11.14
2026-02-24T10:05:00+00:00,342.045,6.619,0.641,-6.578,11.164
2026-02-24T10:10:00+00:00,336.949,6.528,0.667,-6.482,11.167
2026-02-24T10:15:00+00:00,331.875,6.419,0.626,-6.387,11.167
2026-02-24T10:20:00+00:00,328.999,6.353,0.633,-6.336,11.167
2026-02-24T10:25:00+00:00,330.31,6.384,0.619,-6.357,11.168
2026-02-24T10:30:00+00:00,330.975,6.4,0.643,-6.376,11.196
2026-02-24T10:35:00+00:00,331.609,6.429,0.644,-6.395,11.205
2026-02-24T10:40:00+00:00,331.043,6.409,0.64,-6.383,11.192
2026-02-24T10:45:00+00:00,333.325,6.451,0.622,-6.419,11.209
2026-02-24T10:50:00+00:00,330.975,6.41,0.628,-6.37,11.2
2026-02-24T10:55:00+00:00,325.415,6.326,0.605,-6.27,11.217
2026-02-24T11:00:00+00:00,323.553,6.285,0.639,-6.242,11.23
2026-02-24T11:05:00+00:00,328.494,6.39,0.65,-6.349,11.23
2026-02-24T11:10:00+00:00,325.265,6.325,0.65,-6.281,11.23
2026-02-24T11:15:00+00:00,323.918,6.304,0.629,-6.254,11.233
2026-02-24T11:20:00+00:00,322.031,6.26,0.605,-6.222,11.233
