ValueDate,Amps,MVAr,MW,Volts
2026-02-24T05:15:00+00:00,105.033,0.058,1.988,11.0
2026-02-24T05:20:00+00:00,105.505,0.073,1.997,11.0
2026-02-24T05:25:00+00:00,103.743,0.072,1.97,11.0
2026-02-24T05:30:00+00:00,104.257,0.036,1.985,11.012
2026-02-24T05:35:00+00:00,106.147,0.058,2.008,11.0
2026-02-24T05:40:00+00:00,109.387,0.106,2.074,11.0
2026-02-24T05:45:00+00:00,112.074,0.1,2.139,11.01
2026-02-24T05:50:00+00:00,115.822,0.101,2.195,11.01
2026-02-24T05:55:00+00:00,119.418,0.102,2.265,11.0
2026-02-24T06:00:00+00:00,125.601,0.1,2.381,11.0
2026-02-24T06:05:00+00:00,132.892,0.134,2.506,10.935
2026-02-24T06:10:00+00:00,137.692,0.16,2.611,11.035
2026-02-24T06:15:00+00:00,133.777,0.193,2.556,11.1
2026-02-24T06:20:00+00:00,139.261,0.21,2.661,11.1
2026-02-24T06:25:00+00:00,142.043,0.215,2.719,11.136
2026-02-24T06:30:00+00:00,146.912,0.234,2.815,11.1
2026-02-24T06:35:00+00:00,147.227,0.211,2.817,11.1
2026-02-24T06:40:00+00:00,142.882,0.274,2.717,11.1
2026-02-24T06:45:00+00:00,149.022,0.302,2.846,11.1
2026-02-24T06:50:00+00:00,152.968,0.278,2.909,11.1
2026-02-24T06:55:00+00:00,158.49,0.306,3.008,11.1
2026-02-24T07:00:00+00:00,159.762,0.312,3.035,11.094
2026-02-24T07:05:00+00:00,162.578,0.303,3.085,11.094
2026-02-24T07:10:00+00:00,163.775,0.299,3.099,11.044
2026-02-24T07:15:00+00:00,163.604,0.316,3.116,11.1
2026-02-24T07:20:00+00:00,166.154,0.377,3.162,11.1
2026-02-24T07:25:00+00:00,168.532,0.369,3.205,11.1
2026-02-24T07:30:00+00:00,169.7,0.344,3.229,11.1
2026-02-24T07:35:00+00:00,171.852,0.365,3.269,11.1
2026-02-24T07:40:00+00:00,172.983,0.416,3.307,11.171
2026-02-24T07:45:00+00:00,174.075,0.431,3.344,11.201
2026-02-24T07:50:00+00:00,178.847,0.418,3.468,11.208
2026-02-24T07:55:00+00:00,178.533,0.383,3.407,11.062
2026-02-24T08:00:00+00:00,186.919,0.36,3.572,11.023
2026-02-24T08:05:00+00:00,187.133,0.365,3.577,11.032
2026-02-24T08:10:00+00:00,190.933,0.409,3.634,11.015
2026-02-24T08:15:00+00:00,194.53,0.436,3.687,10.999
2026-02-24T08:20:00+00:00,196.502,0.424,3.738,11.0
2026-02-24T08:25:00+00:00,193.497,0.422,3.691,11.024
2026-02-24T08:30:00+00:00,192.629,0.435,3.671,11.026
2026-02-24T08:35:00+00:00,194.664,0.49,3.707,11.032
2026-02-24T08:40:00+00:00,200.097,0.525,3.81,11.018
2026-02-24T08:45:00+00:00,200.007,0.426,3.811,11.006
2026-02-24T08:50:00+00:00,198.855,0.46,3.787,11.0
2026-02-24T08:55:00+00:00,202.052,0.489,3.843,11.0
2026-02-24T09:00:00+00:00,202.368,0.5,3.855,11.026
2026-02-24T09:05:00+00:00,201.165,0.489,3.814,11.0
2026-02-24T09:10:00+00:00,202.875,0.501,3.837,11.0
2026-02-24T09:15:00+00:00,199.409,0.483,3.786,11.0
2026-02-24T09:20:00+00:00,201.108,0.514,3.82,11.0
2026-02-24T09:25:00+00:00,202.355,0.491,3.842,11.0
2026-02-24T09:30:00+00:00,203.622,0.501,3.866,11.0
2026-02-24T09:35:00+00:00,203.913,0.518,3.872,11.0
2026-02-24T09:40:00+00:00,205.46,0.522,3.89,11.0
2026-02-24T09:45:00+00:00,204.293,0.508,3.879,11.0
2026-02-24T09:50:00+00:00,200.34,0.498,3.801,11.0
2026-02-24T09:55:00+00:00,201.072,0.516,3.811,11.0
2026-02-24T10:00:00+00:00,196.126,0.498,3.718,11.0
2026-02-24T10:05:00+00:00,198.454,0.57,3.744,10.998
2026-02-24T10:10:00+00:00,194.147,0.586,3.667,11.0
2026-02-24T10:15:00+00:00,190.121,0.577,3.603,11.0
2026-02-24T10:20:00+00:00,193.826,0.583,3.671,11.0
2026-02-24T10:25:00+00:00,192.823,0.545,3.66,11.0
2026-02-24T10:30:00+00:00,197.018,0.563,3.722,11.0
2026-02-24T10:35:00+00:00,193.668,0.518,3.67,10.998
2026-02-24T10:40:00+00:00,195.213,0.54,3.673,10.978
2026-02-24T10:45:00+00:00,201.133,0.531,3.79,10.927
2026-02-24T10:50:00+00:00,195.752,0.509,3.707,10.956
2026-02-24T10:55:00+00:00,195.142,0.524,3.688,10.996
2026-02-24T11:00:00+00:00,196.912,0.494,3.729,10.999
2026-02-24T11:05:00+00:00,186.362,0.445,3.532,10.999
2026-02-24T11:10:00+00:00,190.82,0.489,3.601,10.913
2026-02-24T11:15:00+00:00,186.057,0.474,3.512,10.948
2026-02-24T11:20:00+00:00,181.483,0.495,3.411,10.998
2026-02-24T11:25:00+00:00,185.222,0.508,3.494,10.982
2026-02-24T11:30:00+00:00,187.846,0.513,3.549,10.999
2026-02-24T11:35:00+00:00,176.921,0.519,3.314,11.0
2026-02-24T11:40:00+00:00,176.977,0.52,3.319,11.0
2026-02-24T11:45:00+00:00,181.496,0.525,3.428,11.0
2026-02-24T11:50:00+00:00,173.489,0.526,3.256,11.0
2026-02-24T11:55:00+00:00,168.477,0.514,3.167,11.072
2026-02-24T12:00:00+00:00,164.87,0.509,3.1,11.085
2026-02-24T12:05:00+00:00,170.18,0.523,3.199,11.098
2026-02-24T12:10:00+00:00,169.939,0.484,3.211,11.1
2026-02-24T12:15:00+00:00,168.992,0.483,3.195,11.1
2026-02-24T12:20:00+00:00,174.891,0.489,3.311,11.1
2026-02-24T12:25:00+00:00,173.037,0.494,3.28,11.1
2026-02-24T12:30:00+00:00,170.993,0.515,3.235,11.1
2026-02-24T12:35:00+00:00,173.07,0.478,3.228,10.942
2026-02-24T12:40:00+00:00,167.369,0.474,3.135,10.999
2026-02-24T12:45:00+00:00,163.255,0.503,3.085,11.1
2026-02-24T12:50:00+00:00,163.477,0.468,3.091,11.1
2026-02-24T12:55:00+00:00,164.447,0.479,3.113,11.1
2026-02-24T13:00:00+00:00,161.919,0.459,3.073,11.1
2026-02-24T13:05:00+00:00,159.691,0.47,3.019,11.074
2026-02-24T13:10:00+00:00,157.985,0.42,2.957,11.0
2026-02-24T13:15:00+00:00,161.505,0.473,3.031,10.999
2026-02-24T13:20:00+00:00,153.665,0.403,2.89,11.0
2026-02-24T13:25:00+00:00,160.033,0.441,3.012,11.023
2026-02-24T13:30:00+00:00,164.417,0.491,3.118,11.107
2026-02-24T13:35:00+00:00,158.02,0.467,3.001,11.1
2026-02-24T13:40:00+00:00,157.553,0.522,2.979,11.106
2026-02-24T13:45:00+00:00,160.658,0.462,3.054,11.12
2026-02-24T13:50:00+00:00,155.152,0.472,2.946,11.147
2026-02-24T13:55:00+00:00,155.55,0.55,2.934,11.171
2026-02-24T14:00:00+00:00,152.031,0.533,2.877,11.169
2026-02-24T14:05:00+00:00,151.55,0.512,2.872,11.133
2026-02-24T14:10:00+00:00,155.744,0.555,2.941,11.117
2026-02-24T14:15:00+00:00,156.29,0.514,2.96,11.14
2026-02-24T14:20:00+00:00,157.182,0.554,2.967,11.104
2026-02-24T14:25:00+00:00,161.812,0.586,3.05,11.125
2026-02-24T14:30:00+00:00,159.553,0.536,3.016,11.148
2026-02-24T14:35:00+00:00,155.112,0.533,2.925,11.127
2026-02-24T14:40:00+00:00,155.77,0.509,2.946,11.1
2026-02-24T14:45:00+00:00,157.413,0.519,2.978,11.101
2026-02-24T14:50:00+00:00,159.463,0.503,3.019,11.1
2026-02-24T14:55:00+00:00,160.438,0.473,3.043,11.1
2026-02-24T15:00:00+00:00,155.553,0.456,2.951,11.15
2026-02-24T15:05:00+00:00,153.08,0.4,2.914,11.196
2026-02-24T15:10:00+00:00,152.608,0.444,2.903,11.198
2026-02-24T15:15:00+00:00,152.263,0.401,2.909,11.2
2026-02-24T15:20:00+00:00,155.26,0.4,2.966,11.2
2026-02-24T15:25:00+00:00,151.097,0.381,2.888,11.2
2026-02-24T15:30:00+00:00,150.305,0.361,2.871,11.2
2026-02-24T15:35:00+00:00,151.925,0.336,2.919,11.2
2026-02-24T15:40:00+00:00,153.17,0.363,2.935,11.2
2026-02-24T15:45:00+00:00,153.345,0.327,2.941,11.2
2026-02-24T15:50:00+00:00,149.884,0.303,2.867,11.199
2026-02-24T15:55:00+00:00,151.442,0.29,2.9,11.195
2026-02-24T16:00:00+00:00,149.524,0.302,2.857,11.174
2026-02-24T16:05:00+00:00,150.915,0.31,2.892,11.183
2026-02-24T16:10:00+00:00,149.107,0.303,2.859,11.194
2026-02-24T16:15:00+00:00,149.951,0.285,2.867,11.139
2026-02-24T16:20:00+00:00,156.4,0.272,2.979,11.1
2026-02-24T16:25:00+00:00,156.552,0.287,2.973,11.1
2026-02-24T16:30:00+00:00,157.007,0.279,2.989,11.097
2026-02-24T16:35:00+00:00,163.343,0.314,3.09,11.029
2026-02-24T16:40:00+00:00,165.483,0.326,3.135,11.046
2026-02-24T16:45:00+00:00,165.097,0.314,3.133,11.09
2026-02-24T16:50:00+00:00,164.897,0.324,3.123,11.091
2026-02-24T16:55:00+00:00,166.362,0.306,3.148,11.029
2026-02-24T17:00:00+00:00,167.656,0.283,3.174,11.0
2026-02-24T17:05:00+00:00,168.653,0.299,3.188,11.0
2026-02-24T17:10:00+00:00,163.792,0.294,3.096,11.0
2026-02-24T17:15:00+00:00,161.403,0.298,3.085,11.14
2026-02-24T17:20:00+00:00,161.163,0.31,3.062,11.1
2026-02-24T17:25:00+00:00,158.991,0.304,3.036,11.152
2026-02-24T17:30:00+00:00,157.016,0.27,3.008,11.181
2026-02-24T17:35:00+00:00,162.275,0.295,3.09,11.1
2026-02-24T17:40:00+00:00,160.563,0.282,3.068,11.133
2026-02-24T17:45:00+00:00,157.93,0.333,3.038,11.221
2026-02-24T17:50:00+00:00,157.247,0.31,3.036,11.2
2026-02-24T17:55:00+00:00,153.661,0.26,2.967,11.2
2026-02-24T18:00:00+00:00,155.829,0.3,2.992,11.199
2026-02-24T18:05:00+00:00,157.68,0.234,3.014,11.159
2026-02-24T18:10:00+00:00,151.078,0.217,2.9,11.155
2026-02-24T18:15:00+00:00,159.727,0.297,3.059,11.153
2026-02-24T18:20:00+00:00,161.643,0.292,3.096,11.128
2026-02-24T18:25:00+00:00,159.529,0.299,3.05,11.17
2026-02-24T18:30:00+00:00,157.557,0.288,3.006,11.159
2026-02-24T18:35:00+00:00,162.828,0.315,3.105,11.104
2026-02-24T18:40:00+00:00,162.672,0.32,3.103,11.102
2026-02-24T18:45:00+00:00,159.377,0.3,3.044,11.105
2026-02-24T18:50:00+00:00,152.72,0.248,2.915,11.1
2026-02-24T18:55:00+00:00,152.574,0.259,2.921,11.104
2026-02-24T19:00:00+00:00,153.194,0.23,2.933,11.13
2026-02-24T19:05:00+00:00,148.071,0.245,2.842,11.176
2026-02-24T19:10:00+00:00,145.92,0.213,2.805,11.2
2026-02-24T19:15:00+00:00,146.254,0.225,2.812,11.2
2026-02-24T19:20:00+00:00,145.295,0.2,2.804,11.2
2026-02-24T19:25:00+00:00,144.107,0.177,2.765,11.122
2026-02-24T19:30:00+00:00,143.225,0.171,2.724,11.052
2026-02-24T19:35:00+00:00,145.317,0.17,2.759,11.0
2026-02-24T19:40:00+00:00,141.703,0.175,2.704,11.0
2026-02-24T19:45:00+00:00,140.88,0.183,2.68,11.003
2026-02-24T19:50:00+00:00,140.927,0.206,2.682,11.073
2026-02-24T19:55:00+00:00,138.692,0.204,2.649,11.1
2026-02-24T20:00:00+00:00,136.913,0.231,2.607,11.1
2026-02-24T20:05:00+00:00,137.063,0.206,2.602,11.056
2026-02-24T20:10:00+00:00,137.595,0.19,2.598,11.0
2026-02-24T20:15:00+00:00,140.562,0.195,2.663,11.0
2026-02-24T20:20:00+00:00,139.788,0.195,2.639,10.997
2026-02-24T20:25:00+00:00,145.902,0.206,2.734,10.921
2026-02-24T20:30:00+00:00,148.033,0.205,2.786,10.9
2026-02-24T20:35:00+00:00,149.447,0.261,2.809,10.9
2026-02-24T20:40:00+00:00,145.909,0.224,2.742,10.938
2026-02-24T20:45:00+00:00,149.51,0.24,2.812,10.931
2026-02-24T20:50:00+00:00,144.488,0.204,2.719,10.9
2026-02-24T20:55:00+00:00,138.932,0.223,2.621,10.966
2026-02-24T21:00:00+00:00,136.813,0.228,2.589,11.0
2026-02-24T21:05:00+00:00,135.774,0.203,2.567,11.0
2026-02-24T21:10:00+00:00,134.834,0.241,2.551,11.014
2026-02-24T21:15:00+00:00,137.342,0.2,2.592,10.919
2026-02-24T21:20:00+00:00,132.662,0.265,2.511,11.076
2026-02-24T21:25:00+00:00,130.44,0.209,2.483,11.08
2026-02-24T21:30:00+00:00,133.882,0.212,2.554,11.095
2026-02-24T21:35:00+00:00,132.763,0.22,2.531,11.1
2026-02-24T21:40:00+00:00,126.18,0.214,2.413,11.1
2026-02-24T21:45:00+00:00,123.777,0.203,2.382,11.174
2026-02-24T21:50:00+00:00,125.912,0.221,2.417,11.199
2026-02-24T21:55:00+00:00,123.047,0.204,2.366,11.2
2026-02-24T22:00:00+00:00,120.397,0.175,2.308,11.192
2026-02-24T22:05:00+00:00,121.678,0.201,2.327,11.183
2026-02-24T22:10:00+00:00,118.198,0.2,2.274,11.199
2026-02-24T22:15:00+00:00,118.232,0.193,2.281,11.2
2026-02-24T22:20:00+00:00,118.25,0.186,2.278,11.2
2026-02-24T22:25:00+00:00,112.942,0.18,2.185,11.2
2026-02-24T22:30:00+00:00,114.394,0.18,2.199,11.189
2026-02-24T22:35:00+00:00,118.931,0.202,2.284,11.1
2026-02-24T22:40:00+00:00,118.483,0.253,2.268,11.1
2026-02-24T22:45:00+00:00,119.119,0.208,2.267,11.103
2026-02-24T22:50:00+00:00,118.352,0.193,2.264,11.112
2026-02-24T22:55:00+00:00,115.092,0.167,2.21,11.17
2026-02-24T23:00:00+00:00,114.903,0.198,2.205,11.184
2026-02-24T23:05:00+00:00,114.394,0.227,2.198,11.13
2026-02-24T23:10:00+00:00,112.464,0.217,2.15,11.135
2026-02-24T23:15:00+00:00,112.083,0.203,2.15,11.185
2026-02-24T23:20:00+00:00,110.545,0.172,2.116,11.141
2026-02-24T23:25:00+00:00,106.084,0.126,2.033,11.196
2026-02-24T23:30:00+00:00,108.822,0.195,2.088,11.173
2026-02-24T23:35:00+00:00,109.323,0.178,2.101,11.197
2026-02-24T23:40:00+00:00,105.301,0.153,2.02,11.187
2026-02-24T23:45:00+00:00,104.297,0.178,1.999,11.194
2026-02-24T23:50:00+00:00,106.979,0.204,2.062,11.2
2026-02-24T23:55:00+00:00,105.992,0.229,2.019,11.199
2026-02-25T00:00:00+00:00,108.006,0.203,2.069,11.196
2026-02-25T00:05:00+00:00,109.185,0.198,2.089,11.114
2026-02-25T00:10:00+00:00,107.774,0.251,2.053,11.1
2026-02-25T00:15:00+00:00,111.802,0.199,2.137,11.1
2026-02-25T00:20:00+00:00,118.379,0.226,2.26,11.1
2026-02-25T00:25:00+00:00,112.262,0.212,2.147,11.1
2026-02-25T00:30:00+00:00,110.987,0.201,2.116,11.1
2026-02-25T00:35:00+00:00,113.543,0.218,2.172,11.1
2026-02-25T00:40:00+00:00,112.657,0.196,2.144,11.1
2026-02-25T00:45:00+00:00,115.32,0.152,2.204,11.1
2026-02-25T00:50:00+00:00,114.642,0.2,2.2,11.1
2026-02-25T00:55:00+00:00,113.24,0.158,2.164,11.1
2026-02-25T01:00:00+00:00,112.321,0.169,2.15,11.1
2026-02-25T01:05:00+00:00,113.253,0.202,2.168,11.1
2026-02-25T01:10:00+00:00,112.213,0.152,2.149,11.1
2026-02-25T01:15:00+00:00,110.128,0.124,2.11,11.1
2026-02-25T01:20:00+00:00,109.097,0.188,2.092,11.1
2026-02-25T01:25:00+00:00,108.535,0.138,2.099,11.167
2026-02-25T01:30:00+00:00,108.584,0.147,2.089,11.2
2026-02-25T01:35:00+00:00,105.409,0.1,2.013,11.197
2026-02-25T01:40:00+00:00,106.258,0.122,2.053,11.189
2026-02-25T01:45:00+00:00,105.078,0.106,2.024,11.2
2026-02-25T01:50:00+00:00,107.039,0.14,2.075,11.2
2026-02-25T01:55:00+00:00,106.578,0.137,2.051,11.2
2026-02-25T02:00:00+00:00,106.9,0.122,2.064,11.2
2026-02-25T02:05:00+00:00,109.167,0.116,2.108,11.2
2026-02-25T02:10:00+00:00,111.844,0.107,2.147,11.2
2026-02-25T02:15:00+00:00,108.833,0.1,2.117,11.227
2026-02-25T02:20:00+00:00,106.76,0.129,2.068,11.201
2026-02-25T02:25:00+00:00,108.098,0.136,2.094,11.2
2026-02-25T02:30:00+00:00,106.981,0.109,2.081,11.2
2026-02-25T02:35:00+00:00,108.17,0.159,2.1,11.2
2026-02-25T02:40:00+00:00,104.475,0.1,2.035,11.2
2026-02-25T02:45:00+00:00,101.26,0.101,1.973,11.226
2026-02-25T02:50:00+00:00,104.057,0.1,1.99,11.122
2026-02-25T02:55:00+00:00,103.657,0.091,1.979,11.1
2026-02-25T03:00:00+00:00,103.084,0.103,1.958,11.1
2026-02-25T03:05:00+00:00,101.514,0.1,1.94,11.066
2026-02-25T03:10:00+00:00,102.41,0.046,1.955,11.099
2026-02-25T03:15:00+00:00,102.026,-0.002,1.948,11.1
2026-02-25T03:20:00+00:00,102.431,0.05,1.954,11.1
2026-02-25T03:25:00+00:00,104.083,0.108,1.984,11.1
2026-02-25T03:30:00+00:00,105.017,0.059,2.009,11.1
2026-02-25T03:35:00+00:00,103.987,0.137,2.005,11.1
2026-02-25T03:40:00+00:00,104.821,0.1,1.999,11.1
2026-02-25T03:45:00+00:00,103.437,0.111,1.962,11.085
2026-02-25T03:50:00+00:00,107.777,0.116,2.061,11.076
2026-02-25T03:55:00+00:00,105.959,0.16,2.0,11.0
2026-02-25T04:00:00+00:00,106.255,0.164,2.009,11.0
2026-02-25T04:05:00+00:00,109.26,0.138,2.07,11.0
2026-02-25T04:10:00+00:00,108.983,0.112,2.072,11.0
2026-02-25T04:15:00+00:00,109.847,0.1,2.078,11.0
2026-02-25T04:20:00+00:00,108.402,0.088,2.058,11.0
2026-02-25T04:25:00+00:00,107.368,0.1,2.021,11.0
2026-02-25T04:30:00+00:00,107.774,0.114,2.037,10.999
2026-02-25T04:35:00+00:00,108.631,0.107,2.06,11.0
2026-02-25T04:40:00+00:00,106.805,0.1,2.012,11.0
2026-02-25T04:45:00+00:00,105.787,0.121,1.996,11.0
2026-02-25T04:50:00+00:00,108.612,0.1,2.047,11.0
2026-02-25T04:55:00+00:00,109.304,0.1,2.07,11.0
2026-02-25T05:00:00+00:00,108.032,0.083,2.05,11.0
2026-02-25T05:05:00+00:00,104.629,0.106,1.985,10.953
2026-02-25T05:10:00+00:00,106.516,0.093,2.008,10.936
2026-02-25T05:15:00+00:00,105.372,0.116,1.985,10.915
2026-02-25T05:20:00+00:00,108.923,0.092,2.061,10.989
2026-02-25T05:25:00+00:00,108.267,0.135,2.064,11.07
2026-02-25T05:30:00+00:00,113.212,0.107,2.146,11.037
2026-02-25T05:35:00+00:00,114.345,0.105,2.184,11.049
2026-02-25T05:40:00+00:00,116.408,0.119,2.209,11.06
2026-02-25T05:45:00+00:00,119.84,0.177,2.276,11.001
2026-02-25T05:50:00+00:00,123.331,0.2,2.358,11.078
2026-02-25T05:55:00+00:00,121.365,0.167,2.319,11.1
2026-02-25T06:00:00+00:00,126.287,0.209,2.419,11.1
2026-02-25T06:05:00+00:00,135.452,0.24,2.588,11.1
2026-02-25T06:10:00+00:00,136.006,0.257,2.589,11.086
2026-02-25T06:15:00+00:00,138.571,0.265,2.627,11.049
2026-02-25T06:20:00+00:00,140.691,0.257,2.692,11.126
2026-02-25T06:25:00+00:00,141.79,0.305,2.735,11.222
2026-02-25T06:30:00+00:00,142.557,0.302,2.744,11.196
2026-02-25T06:35:00+00:00,148.179,0.34,2.825,11.1
2026-02-25T06:40:00+00:00,150.352,0.357,2.859,11.1
2026-02-25T06:45:00+00:00,151.098,0.376,2.867,11.1
2026-02-25T06:50:00+00:00,153.655,0.366,2.912,11.092
2026-02-25T06:55:00+00:00,154.865,0.365,2.926,11.076
2026-02-25T07:00:00+00:00,155.827,0.334,2.949,11.091
2026-02-25T07:05:00+00:00,164.29,0.375,3.104,11.035
2026-02-25T07:10:00+00:00,174.55,0.42,3.283,11.015
2026-02-25T07:15:00+00:00,168.243,0.42,3.195,11.1
2026-02-25T07:20:00+00:00,166.271,0.394,3.162,11.091
2026-02-25T07:25:00+00:00,165.137,0.394,3.143,11.1
2026-02-25T07:30:00+00:00,169.94,0.428,3.246,11.131
2026-02-25T07:35:00+00:00,172.973,0.435,3.293,11.1
2026-02-25T07:40:00+00:00,176.776,0.424,3.362,11.098
2026-02-25T07:45:00+00:00,177.252,0.441,3.361,11.099
2026-02-25T07:50:00+00:00,182.078,0.461,3.467,11.092
2026-02-25T07:55:00+00:00,186.193,0.45,3.552,11.065
2026-02-25T08:00:00+00:00,186.578,0.437,3.567,11.085
2026-02-25T08:05:00+00:00,186.121,0.459,3.566,11.1
2026-02-25T08:10:00+00:00,184.83,0.497,3.54,11.1
2026-02-25T08:15:00+00:00,185.337,0.45,3.556,11.1
2026-02-25T08:20:00+00:00,190.978,0.491,3.665,11.1
2026-02-25T08:25:00+00:00,185.137,0.439,3.56,11.122
2026-02-25T08:30:00+00:00,182.287,0.476,3.502,11.111
2026-02-25T08:35:00+00:00,182.057,0.478,3.498,11.102
2026-02-25T08:40:00+00:00,184.618,0.498,3.553,11.138
2026-02-25T08:45:00+00:00,182.12,0.502,3.505,11.189
2026-02-25T08:50:00+00:00,178.917,0.451,3.446,11.187
2026-02-25T08:55:00+00:00,182.012,0.427,3.506,11.106
2026-02-25T09:00:00+00:00,186.928,0.492,3.583,11.1
2026-02-25T09:05:00+00:00,190.952,0.482,3.669,11.1
2026-02-25T09:10:00+00:00,189.398,0.487,3.642,11.143
2026-02-25T09:15:00+00:00,186.607,0.472,3.587,11.125
2026-02-25T09:20:00+00:00,183.527,0.464,3.534,11.176
2026-02-25T09:25:00+00:00,183.688,0.458,3.54,11.199
2026-02-25T09:30:00+00:00,184.38,0.478,3.556,11.2
2026-02-25T09:35:00+00:00,178.037,0.495,3.415,11.2
2026-02-25T09:40:00+00:00,180.007,0.45,3.46,11.199
2026-02-25T09:45:00+00:00,191.61,0.442,3.7,11.2
2026-02-25T09:50:00+00:00,194.213,0.47,3.736,11.107
2026-02-25T09:55:00+00:00,197.347,0.487,3.791,11.1
2026-02-25T10:00:00+00:00,194.373,0.443,3.745,11.166
2026-02-25T10:05:00+00:00,197.48,0.459,3.802,11.2
2026-02-25T10:10:00+00:00,203.315,0.494,3.918,11.2
2026-02-25T10:15:00+00:00,196.112,0.505,3.773,11.164
2026-02-25T10:20:00+00:00,184.525,0.507,3.54,11.1
2026-02-25T10:25:00+00:00,181.287,0.514,3.464,11.1
2026-02-25T10:30:00+00:00,178.21,0.497,3.41,11.121
2026-02-25T10:35:00+00:00,180.548,0.5,3.449,11.105
2026-02-25T10:40:00+00:00,184.98,0.522,3.541,11.1
2026-02-25T10:45:00+00:00,189.96,0.5,3.644,11.1
2026-02-25T10:50:00+00:00,183.202,0.484,3.524,11.149
2026-02-25T10:55:00+00:00,195.405,0.462,3.766,11.189
2026-02-25T11:00:00+00:00,197.199,0.487,3.802,11.197
2026-02-25T11:05:00+00:00,200.918,0.507,3.857,11.124
2026-02-25T11:10:00+00:00,202.998,0.477,3.899,11.1
