ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,143.284,2.822,0.073,-2.796,11.399
2026-02-24T00:10:00+00:00,141.917,2.809,0.096,-2.772,11.4
2026-02-24T00:15:00+00:00,145.067,2.858,0.074,-2.842,11.4
2026-02-24T00:20:00+00:00,143.146,2.82,0.1,-2.798,11.4
2026-02-24T00:25:00+00:00,142.402,2.81,0.13,-2.76,11.397
2026-02-24T00:30:00+00:00,144.968,2.856,0.109,-2.821,11.4
2026-02-24T00:35:00+00:00,147.991,2.904,0.093,-2.87,11.336
2026-02-24T00:40:00+00:00,149.067,2.908,0.092,-2.901,11.3
2026-02-24T00:45:00+00:00,148.062,2.916,0.084,-2.884,11.396
2026-02-24T00:50:00+00:00,153.759,3.038,0.042,-2.994,11.398
2026-02-24T00:55:00+00:00,151.102,2.984,0.076,-2.951,11.4
2026-02-24T01:00:00+00:00,147.77,2.909,0.101,-2.885,11.4
2026-02-24T01:05:00+00:00,149.107,2.948,0.073,-2.918,11.4
2026-02-24T01:10:00+00:00,147.857,2.925,0.057,-2.897,11.4
2026-02-24T01:15:00+00:00,146.498,2.905,0.088,-2.865,11.4
2026-02-24T01:20:00+00:00,148.686,2.94,0.074,-2.896,11.4
2026-02-24T01:25:00+00:00,144.128,2.857,0.097,-2.81,11.4
2026-02-24T01:30:00+00:00,144.563,2.856,0.088,-2.823,11.421
2026-02-24T01:35:00+00:00,145.683,2.865,0.081,-2.856,11.401
2026-02-24T01:40:00+00:00,146.09,2.875,0.083,-2.864,11.4
2026-02-24T01:45:00+00:00,147.438,2.91,0.06,-2.876,11.4
2026-02-24T01:50:00+00:00,148.389,2.932,0.057,-2.9,11.4
2026-02-24T01:55:00+00:00,151.844,3.003,0.044,-2.962,11.42
2026-02-24T02:00:00+00:00,149.437,2.946,0.032,-2.916,11.416
2026-02-24T02:05:00+00:00,147.857,2.919,0.032,-2.88,11.4
2026-02-24T02:10:00+00:00,144.814,2.847,0.037,-2.812,11.4
2026-02-24T02:15:00+00:00,143.148,2.823,0.003,-2.787,11.4
2026-02-24T02:20:00+00:00,140.918,2.784,0.023,-2.762,11.413
2026-02-24T02:25:00+00:00,149.611,2.95,0.003,-2.914,11.41
2026-02-24T02:30:00+00:00,148.113,2.93,0.0,-2.896,11.468
2026-02-24T02:35:00+00:00,152.27,3.004,-0.012,-2.978,11.412
2026-02-24T02:40:00+00:00,148.854,2.941,0.002,-2.92,11.426
2026-02-24T02:45:00+00:00,152.577,3.021,-0.003,-2.996,11.446
2026-02-24T02:50:00+00:00,146.424,2.906,-0.008,-2.879,11.486
2026-02-24T02:55:00+00:00,143.642,2.863,0.021,-2.822,11.5
2026-02-24T03:00:00+00:00,147.074,2.928,-0.014,-2.872,11.488
2026-02-24T03:05:00+00:00,148.605,2.944,-0.013,-2.899,11.458
2026-02-24T03:10:00+00:00,146.284,2.889,0.01,-2.861,11.486
2026-02-24T03:15:00+00:00,145.452,2.88,0.027,-2.843,11.478
2026-02-24T03:20:00+00:00,146.574,2.92,0.038,-2.87,11.492
2026-02-24T03:25:00+00:00,142.498,2.851,0.056,-2.785,11.498
2026-02-24T03:30:00+00:00,142.868,2.86,0.054,-2.788,11.492
2026-02-24T03:35:00+00:00,146.502,2.929,0.071,-2.866,11.499
2026-02-24T03:40:00+00:00,143.923,2.878,0.043,-2.81,11.498
2026-02-24T03:45:00+00:00,145.424,2.9,0.037,-2.841,11.5
2026-02-24T03:50:00+00:00,136.211,2.702,0.057,-2.655,11.414
2026-02-24T03:55:00+00:00,144.91,2.858,0.046,-2.81,11.4
2026-02-24T04:00:00+00:00,140.764,2.778,0.043,-2.737,11.4
2026-02-24T04:05:00+00:00,138.143,2.707,0.073,-2.662,11.328
2026-02-24T04:10:00+00:00,133.742,2.626,0.09,-2.58,11.3
2026-02-24T04:15:00+00:00,133.086,2.624,0.062,-2.589,11.396
2026-02-24T04:20:00+00:00,132.091,2.614,0.079,-2.573,11.4
2026-02-24T04:25:00+00:00,134.872,2.669,0.064,-2.63,11.4
2026-02-24T04:30:00+00:00,135.786,2.702,0.047,-2.649,11.436
2026-02-24T04:35:00+00:00,138.118,2.737,0.048,-2.684,11.45
2026-02-24T04:40:00+00:00,138.648,2.754,0.048,-2.703,11.455
2026-02-24T04:45:00+00:00,143.932,2.867,0.014,-2.808,11.484
2026-02-24T04:50:00+00:00,144.883,2.877,-0.016,-2.84,11.466
2026-02-24T04:55:00+00:00,150.734,2.992,-0.043,-2.93,11.397
2026-02-24T05:00:00+00:00,145.408,2.867,-0.025,-2.821,11.367
2026-02-24T05:05:00+00:00,141.136,2.774,0.004,-2.724,11.291
2026-02-24T05:10:00+00:00,139.661,2.737,-0.007,-2.702,11.344
2026-02-24T05:15:00+00:00,145.275,2.864,-0.008,-2.822,11.378
2026-02-24T05:20:00+00:00,150.377,2.971,-0.057,-2.939,11.383
2026-02-24T05:25:00+00:00,148.92,2.938,-0.049,-2.915,11.399
2026-02-24T05:30:00+00:00,150.036,2.968,-0.028,-2.941,11.395
2026-02-24T05:35:00+00:00,145.22,2.87,0.003,-2.838,11.398
2026-02-24T05:40:00+00:00,139.367,2.753,0.03,-2.74,11.4
2026-02-24T05:45:00+00:00,146.314,2.884,0.03,-2.868,11.4
2026-02-24T05:50:00+00:00,144.855,2.851,0.037,-2.835,11.4
2026-02-24T05:55:00+00:00,148.24,2.923,0.005,-2.906,11.4
2026-02-24T06:00:00+00:00,150.296,2.971,0.011,-2.944,11.397
2026-02-24T06:05:00+00:00,153.632,3.012,0.021,-3.002,11.32
2026-02-24T06:10:00+00:00,160.427,3.125,-0.042,-3.117,11.262
2026-02-24T06:15:00+00:00,168.182,3.298,-0.219,-3.288,11.347
2026-02-24T06:20:00+00:00,174.813,3.436,-0.278,-3.423,11.354
2026-02-24T06:25:00+00:00,178.186,3.526,-0.305,-3.513,11.435
2026-02-24T06:30:00+00:00,183.628,3.625,-0.298,-3.622,11.428
2026-02-24T06:35:00+00:00,183.777,3.619,-0.303,-3.608,11.384
2026-02-24T06:40:00+00:00,185.228,3.658,-0.358,-3.647,11.442
2026-02-24T06:45:00+00:00,183.828,3.648,-0.395,-3.628,11.478
2026-02-24T06:50:00+00:00,189.07,3.748,-0.408,-3.716,11.454
2026-02-24T06:55:00+00:00,192.705,3.812,-0.425,-3.79,11.444
2026-02-24T07:00:00+00:00,196.713,3.898,-0.434,-3.883,11.455
2026-02-24T07:05:00+00:00,199.652,3.944,-0.432,-3.928,11.432
2026-02-24T07:10:00+00:00,199.86,3.966,-0.41,-3.94,11.465
2026-02-24T07:15:00+00:00,204.987,4.053,-0.502,-4.017,11.427
2026-02-24T07:20:00+00:00,209.155,4.127,-0.583,-4.066,11.366
2026-02-24T07:25:00+00:00,216.316,4.262,-0.623,-4.214,11.356
2026-02-24T07:30:00+00:00,216.188,4.258,-0.634,-4.19,11.35
2026-02-24T07:35:00+00:00,219.224,4.32,-0.633,-4.242,11.35
2026-02-24T07:40:00+00:00,221.84,4.37,-0.656,-4.288,11.348
2026-02-24T07:45:00+00:00,217.199,4.278,-0.665,-4.219,11.358
2026-02-24T07:50:00+00:00,216.362,4.26,-0.67,-4.202,11.358
2026-02-24T07:55:00+00:00,216.115,4.249,-0.65,-4.198,11.352
2026-02-24T08:00:00+00:00,216.78,4.264,-0.664,-4.205,11.35
2026-02-24T08:05:00+00:00,221.616,4.356,-0.658,-4.296,11.35
2026-02-24T08:10:00+00:00,219.696,4.308,-0.696,-4.247,11.35
2026-02-24T08:15:00+00:00,227.435,4.472,-0.742,-4.394,11.35
2026-02-24T08:20:00+00:00,228.314,4.484,-0.776,-4.411,11.35
2026-02-24T08:25:00+00:00,223.54,4.394,-0.75,-4.332,11.354
2026-02-24T08:30:00+00:00,229.072,4.516,-0.76,-4.449,11.392
2026-02-24T08:35:00+00:00,229.163,4.515,-0.745,-4.458,11.39
2026-02-24T08:40:00+00:00,230.377,4.524,-0.69,-4.474,11.35
2026-02-24T08:45:00+00:00,226.256,4.447,-0.664,-4.402,11.35
2026-02-24T08:50:00+00:00,227.493,4.474,-0.639,-4.429,11.354
2026-02-24T08:55:00+00:00,230.964,4.534,-0.696,-4.492,11.35
2026-02-24T09:00:00+00:00,230.086,4.546,-0.76,-4.478,11.417
2026-02-24T09:05:00+00:00,226.127,4.469,-0.708,-4.408,11.409
2026-02-24T09:10:00+00:00,229.397,4.527,-0.7,-4.47,11.385
2026-02-24T09:15:00+00:00,228.4,4.511,-0.728,-4.444,11.396
2026-02-24T09:20:00+00:00,221.936,4.388,-0.734,-4.327,11.414
2026-02-24T09:25:00+00:00,223.348,4.418,-0.712,-4.353,11.41
2026-02-24T09:30:00+00:00,219.469,4.349,-0.722,-4.272,11.439
2026-02-24T09:35:00+00:00,219.693,4.354,-0.611,-4.304,11.45
2026-02-24T09:40:00+00:00,210.757,4.186,-0.6,-4.12,11.438
2026-02-24T09:45:00+00:00,212.58,4.216,-0.648,-4.15,11.436
2026-02-24T09:50:00+00:00,211.884,4.206,-0.65,-4.149,11.45
2026-02-24T09:55:00+00:00,212.433,4.22,-0.64,-4.147,11.444
2026-02-24T10:00:00+00:00,216.902,4.286,-0.688,-4.236,11.395
2026-02-24T10:05:00+00:00,217.342,4.312,-0.688,-4.248,11.444
2026-02-24T10:10:00+00:00,226.026,4.476,-0.734,-4.4,11.414
2026-02-24T10:15:00+00:00,224.457,4.43,-0.71,-4.365,11.384
2026-02-24T10:20:00+00:00,232.411,4.558,-0.712,-4.494,11.316
2026-02-24T10:25:00+00:00,233.178,4.571,-0.802,-4.499,11.309
2026-02-24T10:30:00+00:00,232.498,4.557,-0.812,-4.49,11.316
2026-02-24T10:35:00+00:00,235.282,4.621,-0.832,-4.542,11.317
2026-02-24T10:40:00+00:00,226.092,4.434,-0.72,-4.374,11.326
2026-02-24T10:45:00+00:00,231.328,4.52,-0.77,-4.448,11.285
2026-02-24T10:50:00+00:00,233.76,4.584,-0.817,-4.513,11.35
2026-02-24T10:55:00+00:00,232.082,4.556,-0.821,-4.488,11.35
2026-02-24T11:00:00+00:00,227.856,4.479,-0.784,-4.419,11.36
2026-02-24T11:05:00+00:00,230.425,4.529,-0.784,-4.483,11.353
2026-02-24T11:10:00+00:00,225.666,4.444,-0.6,-4.408,11.357
2026-02-24T11:15:00+00:00,226.63,4.456,-0.658,-4.413,11.35
2026-02-24T11:20:00+00:00,225.291,4.432,-0.73,-4.364,11.35
2026-02-24T11:25:00+00:00,223.272,4.403,-0.714,-4.33,11.367
2026-02-24T11:30:00+00:00,220.928,4.37,-0.613,-4.334,11.442
2026-02-24T11:35:00+00:00,219.389,4.345,-0.635,-4.299,11.426
2026-02-24T11:40:00+00:00,224.582,4.432,-0.665,-4.387,11.404
2026-02-24T11:45:00+00:00,223.877,4.422,-0.663,-4.36,11.405
2026-02-24T11:50:00+00:00,223.562,4.412,-0.65,-4.363,11.413
