ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,111.437,2.156,-0.222,2.149,11.241
2026-02-24T00:10:00+00:00,113.044,2.198,-0.232,2.182,11.241
2026-02-24T00:15:00+00:00,115.189,2.238,-0.23,2.229,11.25
2026-02-24T00:20:00+00:00,115.113,2.227,-0.202,2.219,11.25
2026-02-24T00:25:00+00:00,116.943,2.269,-0.2,2.256,11.25
2026-02-24T00:30:00+00:00,116.953,2.27,-0.202,2.276,11.25
2026-02-24T00:35:00+00:00,118.97,2.32,-0.223,2.305,11.216
2026-02-24T00:40:00+00:00,121.91,2.379,-0.248,2.351,11.232
2026-02-24T00:45:00+00:00,126.18,2.487,-0.228,2.443,11.345
2026-02-24T00:50:00+00:00,128.134,2.529,-0.194,2.494,11.35
2026-02-24T00:55:00+00:00,122.386,2.42,-0.209,2.384,11.35
2026-02-24T01:00:00+00:00,122.9,2.419,-0.226,2.388,11.35
2026-02-24T01:05:00+00:00,125.304,2.48,-0.194,2.414,11.349
2026-02-24T01:10:00+00:00,123.572,2.442,-0.205,2.396,11.334
2026-02-24T01:15:00+00:00,122.418,2.424,-0.204,2.38,11.316
2026-02-24T01:20:00+00:00,126.723,2.509,-0.158,2.473,11.323
2026-02-24T01:25:00+00:00,129.697,2.558,-0.152,2.52,11.37
2026-02-24T01:30:00+00:00,128.352,2.529,-0.157,2.474,11.388
2026-02-24T01:35:00+00:00,122.212,2.41,-0.212,2.386,11.361
2026-02-24T01:40:00+00:00,119.422,2.351,-0.246,2.348,11.384
2026-02-24T01:45:00+00:00,119.166,2.356,-0.25,2.334,11.4
2026-02-24T01:50:00+00:00,119.685,2.37,-0.25,2.35,11.4
2026-02-24T01:55:00+00:00,116.392,2.298,-0.25,2.28,11.422
2026-02-24T02:00:00+00:00,116.454,2.308,-0.24,2.291,11.391
2026-02-24T02:05:00+00:00,117.646,2.314,-0.218,2.311,11.36
2026-02-24T02:10:00+00:00,121.302,2.39,-0.192,2.357,11.386
2026-02-24T02:15:00+00:00,118.988,2.354,-0.195,2.306,11.396
2026-02-24T02:20:00+00:00,120.438,2.384,-0.196,2.342,11.401
2026-02-24T02:25:00+00:00,120.703,2.386,-0.19,2.354,11.416
2026-02-24T02:30:00+00:00,118.864,2.351,-0.213,2.324,11.439
2026-02-24T02:35:00+00:00,117.5,2.34,-0.222,2.29,11.402
2026-02-24T02:40:00+00:00,116.94,2.318,-0.225,2.29,11.4
2026-02-24T02:45:00+00:00,116.966,2.312,-0.223,2.284,11.412
2026-02-24T02:50:00+00:00,113.464,2.253,-0.25,2.222,11.45
2026-02-24T02:55:00+00:00,110.496,2.2,-0.25,2.188,11.45
2026-02-24T03:00:00+00:00,110.166,2.191,-0.244,2.158,11.447
2026-02-24T03:05:00+00:00,112.206,2.226,-0.22,2.204,11.42
2026-02-24T03:10:00+00:00,114.854,2.274,-0.203,2.274,11.434
2026-02-24T03:15:00+00:00,117.405,2.322,-0.174,2.314,11.45
2026-02-24T03:20:00+00:00,113.963,2.25,-0.183,2.249,11.462
2026-02-24T03:25:00+00:00,111.363,2.204,-0.2,2.176,11.4
2026-02-24T03:30:00+00:00,111.149,2.194,-0.214,2.19,11.4
2026-02-24T03:35:00+00:00,109.056,2.148,-0.238,2.164,11.4
2026-02-24T03:40:00+00:00,106.35,2.1,-0.25,2.104,11.4
2026-02-24T03:45:00+00:00,105.501,2.086,-0.25,2.076,11.4
2026-02-24T03:50:00+00:00,105.293,2.1,-0.228,2.05,11.4
2026-02-24T03:55:00+00:00,104.524,2.074,-0.23,2.053,11.4
2026-02-24T04:00:00+00:00,106.693,2.108,-0.209,2.102,11.399
2026-02-24T04:05:00+00:00,109.706,2.156,-0.208,2.138,11.33
2026-02-24T04:10:00+00:00,105.912,2.084,-0.222,2.047,11.342
2026-02-24T04:15:00+00:00,105.083,2.058,-0.242,2.041,11.35
2026-02-24T04:20:00+00:00,104.372,2.046,-0.246,2.028,11.35
2026-02-24T04:25:00+00:00,105.249,2.076,-0.218,2.048,11.369
2026-02-24T04:30:00+00:00,105.304,2.068,-0.218,2.03,11.381
2026-02-24T04:35:00+00:00,106.61,2.094,-0.223,2.072,11.35
2026-02-24T04:40:00+00:00,104.092,2.037,-0.229,2.026,11.35
2026-02-24T04:45:00+00:00,104.982,2.05,-0.227,2.049,11.352
2026-02-24T04:50:00+00:00,108.308,2.125,-0.2,2.124,11.369
2026-02-24T04:55:00+00:00,104.302,2.05,-0.2,2.065,11.381
2026-02-24T05:00:00+00:00,101.529,1.991,-0.21,2.011,11.341
2026-02-24T05:05:00+00:00,100.712,1.967,-0.204,1.976,11.306
2026-02-24T05:10:00+00:00,99.58,1.938,-0.238,1.982,11.281
2026-02-24T05:15:00+00:00,102.642,2.003,-0.219,2.024,11.3
2026-02-24T05:20:00+00:00,104.818,2.062,-0.192,2.067,11.3
2026-02-24T05:25:00+00:00,104.792,2.056,-0.2,2.065,11.3
2026-02-24T05:30:00+00:00,102.257,2.006,-0.2,1.993,11.3
