ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,63.953,1.228,0.202,-1.202,11.202
2026-02-24T00:10:00+00:00,65.402,1.274,0.21,-1.246,11.2
2026-02-24T00:15:00+00:00,64.508,1.249,0.206,-1.215,11.2
2026-02-24T00:20:00+00:00,63.921,1.23,0.251,-1.202,11.2
2026-02-24T00:25:00+00:00,64.022,1.226,0.237,-1.204,11.2
2026-02-24T00:30:00+00:00,65.937,1.284,0.203,-1.258,11.2
2026-02-24T00:35:00+00:00,70.539,1.368,0.218,-1.346,11.199
2026-02-24T00:40:00+00:00,75.73,1.473,0.231,-1.448,11.104
2026-02-24T00:45:00+00:00,76.484,1.502,0.252,-1.471,11.221
2026-02-24T00:50:00+00:00,76.365,1.502,0.209,-1.48,11.3
2026-02-24T00:55:00+00:00,76.091,1.5,0.215,-1.488,11.3
2026-02-24T01:00:00+00:00,75.69,1.496,0.2,-1.476,11.3
2026-02-24T01:05:00+00:00,74.649,1.462,0.228,-1.426,11.3
2026-02-24T01:10:00+00:00,75.307,1.47,0.238,-1.437,11.3
2026-02-24T01:15:00+00:00,74.972,1.469,0.236,-1.439,11.3
2026-02-24T01:20:00+00:00,73.875,1.435,0.205,-1.424,11.3
2026-02-24T01:25:00+00:00,73.49,1.418,0.217,-1.422,11.3
2026-02-24T01:30:00+00:00,75.107,1.456,0.216,-1.461,11.3
2026-02-24T01:35:00+00:00,72.873,1.412,0.225,-1.408,11.3
2026-02-24T01:40:00+00:00,73.811,1.427,0.211,-1.408,11.3
2026-02-24T01:45:00+00:00,72.64,1.402,0.227,-1.401,11.3
2026-02-24T01:50:00+00:00,71.629,1.4,0.274,-1.398,11.3
2026-02-24T01:55:00+00:00,70.701,1.4,0.245,-1.392,11.3
2026-02-24T02:00:00+00:00,69.208,1.389,0.221,-1.326,11.3
2026-02-24T02:05:00+00:00,69.057,1.379,0.217,-1.316,11.3
2026-02-24T02:10:00+00:00,68.768,1.382,0.214,-1.302,11.3
2026-02-24T02:15:00+00:00,69.149,1.392,0.203,-1.321,11.3
2026-02-24T02:20:00+00:00,69.14,1.395,0.213,-1.318,11.3
2026-02-24T02:25:00+00:00,69.643,1.397,0.209,-1.344,11.307
2026-02-24T02:30:00+00:00,69.903,1.4,0.214,-1.367,11.377
2026-02-24T02:35:00+00:00,70.232,1.397,0.204,-1.365,11.3
2026-02-24T02:40:00+00:00,70.01,1.398,0.205,-1.361,11.3
2026-02-24T02:45:00+00:00,69.582,1.399,0.258,-1.35,11.311
2026-02-24T02:50:00+00:00,69.503,1.389,0.239,-1.353,11.381
2026-02-24T02:55:00+00:00,68.249,1.346,0.277,-1.306,11.4
2026-02-24T03:00:00+00:00,67.752,1.323,0.277,-1.299,11.252
2026-02-24T03:05:00+00:00,69.083,1.334,0.256,-1.317,11.2
2026-02-24T03:10:00+00:00,71.272,1.389,0.291,-1.367,11.2
2026-02-24T03:15:00+00:00,70.772,1.379,0.29,-1.352,11.2
2026-02-24T03:20:00+00:00,70.373,1.373,0.297,-1.335,11.2
2026-02-24T03:25:00+00:00,69.697,1.352,0.261,-1.318,11.2
2026-02-24T03:30:00+00:00,67.442,1.295,0.277,-1.283,11.2
2026-02-24T03:35:00+00:00,64.777,1.263,0.278,-1.218,11.2
2026-02-24T03:40:00+00:00,64.63,1.25,0.3,-1.22,11.2
2026-02-24T03:45:00+00:00,63.918,1.249,0.296,-1.207,11.242
2026-02-24T03:50:00+00:00,62.907,1.225,0.276,-1.2,11.295
2026-02-24T03:55:00+00:00,62.275,1.214,0.262,-1.193,11.3
2026-02-24T04:00:00+00:00,59.672,1.191,0.277,-1.108,11.272
2026-02-24T04:05:00+00:00,62.248,1.199,0.248,-1.179,11.155
2026-02-24T04:10:00+00:00,63.1,1.201,0.241,-1.193,11.1
2026-02-24T04:15:00+00:00,62.095,1.2,0.264,-1.168,11.152
2026-02-24T04:20:00+00:00,63.568,1.204,0.223,-1.2,11.163
2026-02-24T04:25:00+00:00,65.237,1.261,0.265,-1.217,11.167
2026-02-24T04:30:00+00:00,66.203,1.288,0.258,-1.26,11.2
2026-02-24T04:35:00+00:00,65.826,1.29,0.221,-1.25,11.2
2026-02-24T04:40:00+00:00,63.241,1.213,0.241,-1.201,11.2
2026-02-24T04:45:00+00:00,63.375,1.216,0.286,-1.2,11.2
2026-02-24T04:50:00+00:00,61.89,1.2,0.21,-1.196,11.207
2026-02-24T04:55:00+00:00,60.547,1.174,0.205,-1.152,11.204
2026-02-24T05:00:00+00:00,57.495,1.109,0.208,-1.091,11.204
2026-02-24T05:05:00+00:00,56.291,1.101,0.268,-1.061,11.121
2026-02-24T05:10:00+00:00,56.621,1.103,0.213,-1.08,11.1
2026-02-24T05:15:00+00:00,56.454,1.09,0.251,-1.069,11.1
2026-02-24T05:20:00+00:00,55.638,1.097,0.215,-1.05,11.1
2026-02-24T05:25:00+00:00,55.239,1.09,0.225,-1.033,11.131
2026-02-24T05:30:00+00:00,55.345,1.081,0.23,-1.038,11.102
2026-02-24T05:35:00+00:00,51.616,0.994,0.229,-0.975,11.1
2026-02-24T05:40:00+00:00,54.135,1.047,0.207,-1.017,11.104
2026-02-24T05:45:00+00:00,55.544,1.084,0.203,-1.05,11.1
2026-02-24T05:50:00+00:00,55.596,1.089,0.222,-1.041,11.1
2026-02-24T05:55:00+00:00,54.624,1.066,0.2,-1.015,11.1
2026-02-24T06:00:00+00:00,54.363,1.049,0.202,-1.023,11.1
2026-02-24T06:05:00+00:00,57.644,1.106,0.209,-1.095,11.135
2026-02-24T06:10:00+00:00,59.384,1.151,0.265,-1.12,11.229
2026-02-24T06:15:00+00:00,60.83,1.188,0.265,-1.164,11.3
2026-02-24T06:20:00+00:00,63.012,1.224,0.262,-1.203,11.298
2026-02-24T06:25:00+00:00,62.477,1.213,0.293,-1.202,11.3
2026-02-24T06:30:00+00:00,63.568,1.252,0.299,-1.204,11.3
2026-02-24T06:35:00+00:00,65.154,1.274,0.247,-1.24,11.208
2026-02-24T06:40:00+00:00,62.664,1.207,0.209,-1.202,11.2
2026-02-24T06:45:00+00:00,63.882,1.225,0.21,-1.207,11.2
2026-02-24T06:50:00+00:00,64.794,1.252,0.263,-1.236,11.2
2026-02-24T06:55:00+00:00,69.441,1.337,0.257,-1.326,11.2
2026-02-24T07:00:00+00:00,68.73,1.319,0.267,-1.311,11.2
2026-02-24T07:05:00+00:00,69.24,1.327,0.212,-1.318,11.2
2026-02-24T07:10:00+00:00,71.319,1.384,0.209,-1.37,11.248
2026-02-24T07:15:00+00:00,71.427,1.425,0.2,-1.398,11.393
2026-02-24T07:20:00+00:00,71.999,1.405,0.195,-1.394,11.318
2026-02-24T07:25:00+00:00,72.55,1.42,0.219,-1.417,11.309
2026-02-24T07:30:00+00:00,73.371,1.426,0.209,-1.423,11.3
2026-02-24T07:35:00+00:00,72.762,1.416,0.214,-1.403,11.3
2026-02-24T07:40:00+00:00,67.851,1.339,0.2,-1.312,11.3
2026-02-24T07:45:00+00:00,70.321,1.399,0.2,-1.377,11.307
