ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,61.46,1.173,-0.029,1.15,11.382
2026-02-24T00:10:00+00:00,62.698,1.231,-0.077,1.15,11.334
2026-02-24T00:15:00+00:00,62.37,1.25,-0.114,1.15,11.331
2026-02-24T00:20:00+00:00,61.079,1.19,-0.13,1.15,11.394
2026-02-24T00:25:00+00:00,61.462,1.201,-0.096,1.15,11.4
2026-02-24T00:30:00+00:00,61.72,1.204,-0.064,1.151,11.4
2026-02-24T00:35:00+00:00,63.478,1.25,-0.03,1.176,11.312
2026-02-24T00:40:00+00:00,59.877,1.174,-0.013,1.198,11.3
2026-02-24T00:45:00+00:00,56.793,1.1,-0.034,1.166,11.274
2026-02-24T00:50:00+00:00,57.867,1.123,-0.018,1.208,11.266
2026-02-24T00:55:00+00:00,59.015,1.15,-0.027,1.228,11.278
2026-02-24T01:00:00+00:00,57.354,1.142,-0.033,1.211,11.276
2026-02-24T01:05:00+00:00,57.045,1.116,-0.022,1.229,11.28
2026-02-24T01:10:00+00:00,57.52,1.125,-0.03,1.224,11.294
2026-02-24T01:15:00+00:00,56.857,1.117,-0.04,1.2,11.3
2026-02-24T01:20:00+00:00,56.994,1.118,-0.03,1.214,11.3
2026-02-24T01:25:00+00:00,57.07,1.118,-0.019,1.234,11.3
2026-02-24T01:30:00+00:00,56.956,1.135,-0.008,1.225,11.314
2026-02-24T01:35:00+00:00,59.434,1.148,-0.014,1.236,11.3
2026-02-24T01:40:00+00:00,58.28,1.148,-0.029,1.22,11.3
2026-02-24T01:45:00+00:00,59.138,1.15,-0.016,1.233,11.3
2026-02-24T01:50:00+00:00,58.212,1.15,-0.033,1.208,11.308
2026-02-24T01:55:00+00:00,56.685,1.13,-0.025,1.218,11.335
2026-02-24T02:00:00+00:00,57.168,1.13,-0.021,1.236,11.308
2026-02-24T02:05:00+00:00,58.532,1.143,-0.026,1.231,11.3
2026-02-24T02:10:00+00:00,59.002,1.15,-0.013,1.228,11.3
2026-02-24T02:15:00+00:00,58.958,1.15,-0.022,1.22,11.315
2026-02-24T02:20:00+00:00,57.423,1.132,-0.039,1.196,11.36
2026-02-24T02:25:00+00:00,56.304,1.094,-0.036,1.164,11.394
2026-02-24T02:30:00+00:00,56.009,1.098,-0.028,1.176,11.4
2026-02-24T02:35:00+00:00,55.764,1.084,-0.018,1.177,11.332
2026-02-24T02:40:00+00:00,57.189,1.132,-0.05,1.186,11.332
2026-02-24T02:45:00+00:00,57.032,1.115,-0.064,1.172,11.381
2026-02-24T02:50:00+00:00,56.405,1.106,-0.084,1.169,11.4
2026-02-24T02:55:00+00:00,54.997,1.063,-0.106,1.172,11.4
2026-02-24T03:00:00+00:00,55.592,1.062,-0.112,1.178,11.4
2026-02-24T03:05:00+00:00,55.54,1.084,-0.148,1.173,11.372
2026-02-24T03:10:00+00:00,54.232,1.06,-0.164,1.163,11.382
2026-02-24T03:15:00+00:00,54.438,1.054,-0.182,1.186,11.4
2026-02-24T03:20:00+00:00,55.154,1.068,-0.2,1.17,11.4
2026-02-24T03:25:00+00:00,55.094,1.069,-0.217,1.178,11.401
2026-02-24T03:30:00+00:00,53.383,1.05,-0.239,1.174,11.432
2026-02-24T03:35:00+00:00,53.811,1.056,-0.251,1.176,11.42
2026-02-24T03:40:00+00:00,53.35,1.05,-0.274,1.17,11.439
2026-02-24T03:45:00+00:00,53.601,1.078,-0.298,1.163,11.497
2026-02-24T03:50:00+00:00,54.813,1.1,-0.313,1.184,11.5
2026-02-24T03:55:00+00:00,60.568,1.194,-0.074,1.154,11.394
2026-02-24T04:00:00+00:00,54.26,1.072,-0.025,1.126,11.32
2026-02-24T04:05:00+00:00,54.278,1.046,-0.032,1.126,11.258
2026-02-24T04:10:00+00:00,54.186,1.041,-0.016,1.132,11.238
2026-02-24T04:15:00+00:00,54.282,1.06,-0.025,1.158,11.285
2026-02-24T04:20:00+00:00,55.217,1.084,-0.029,1.164,11.3
2026-02-24T04:25:00+00:00,55.042,1.088,-0.021,1.14,11.3
2026-02-24T04:30:00+00:00,54.795,1.079,-0.017,1.152,11.3
2026-02-24T04:35:00+00:00,54.156,1.072,-0.032,1.139,11.3
2026-02-24T04:40:00+00:00,54.311,1.077,-0.032,1.163,11.3
2026-02-24T04:45:00+00:00,54.602,1.07,-0.026,1.15,11.3
2026-02-24T04:50:00+00:00,54.159,1.065,-0.02,1.148,11.3
2026-02-24T04:55:00+00:00,52.854,1.03,-0.034,1.115,11.3
2026-02-24T05:00:00+00:00,52.861,1.027,-0.013,1.13,11.288
2026-02-24T05:05:00+00:00,54.952,1.07,-0.029,1.136,11.266
2026-02-24T05:10:00+00:00,55.122,1.072,-0.01,1.175,11.293
2026-02-24T05:15:00+00:00,55.922,1.104,-0.008,1.173,11.3
2026-02-24T05:20:00+00:00,53.659,1.052,-0.003,1.148,11.3
2026-02-24T05:25:00+00:00,55.253,1.069,0.011,1.168,11.317
2026-02-24T05:30:00+00:00,55.232,1.058,-0.002,1.184,11.3
2026-02-24T05:35:00+00:00,56.379,1.103,0.033,1.196,11.3
2026-02-24T05:40:00+00:00,58.28,1.14,0.022,1.22,11.3
2026-02-24T05:45:00+00:00,55.898,1.097,0.011,1.178,11.3
2026-02-24T05:50:00+00:00,55.976,1.092,0.032,1.174,11.3
2026-02-24T05:55:00+00:00,57.247,1.11,0.029,1.22,11.27
2026-02-24T06:00:00+00:00,58.561,1.148,-0.03,1.236,11.217
