ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,146.065,2.852,-1.43,-2.396,11.311
2026-02-24T00:10:00+00:00,147.232,2.864,-1.452,-2.395,11.279
2026-02-24T00:15:00+00:00,149.468,2.911,-1.445,-2.43,11.298
2026-02-24T00:20:00+00:00,152.419,2.975,-1.475,-2.494,11.3
2026-02-24T00:25:00+00:00,151.413,2.953,-1.453,-2.476,11.301
2026-02-24T00:30:00+00:00,153.253,2.987,-1.48,-2.516,11.3
2026-02-24T00:35:00+00:00,154.004,2.986,-1.448,-2.534,11.257
2026-02-24T00:40:00+00:00,155.578,3.016,-1.475,-2.555,11.233
2026-02-24T00:45:00+00:00,154.544,3.023,-1.513,-2.524,11.258
2026-02-24T00:50:00+00:00,160.423,3.129,-1.574,-2.618,11.241
2026-02-24T00:55:00+00:00,160.259,3.119,-1.533,-2.635,11.255
2026-02-24T01:00:00+00:00,156.929,3.069,-1.562,-2.567,11.27
2026-02-24T01:05:00+00:00,152.366,2.968,-1.501,-2.493,11.273
2026-02-24T01:10:00+00:00,153.975,3.012,-1.531,-2.515,11.273
2026-02-24T01:15:00+00:00,153.908,3.017,-1.509,-2.529,11.278
2026-02-24T01:20:00+00:00,155.114,3.037,-1.534,-2.551,11.28
2026-02-24T01:25:00+00:00,153.722,3.023,-1.502,-2.53,11.3
2026-02-24T01:30:00+00:00,157.717,3.1,-1.562,-2.597,11.3
2026-02-24T01:35:00+00:00,152.686,2.998,-1.516,-2.507,11.3
2026-02-24T01:40:00+00:00,148.21,2.914,-1.482,-2.437,11.308
2026-02-24T01:45:00+00:00,145.99,2.866,-1.431,-2.409,11.303
2026-02-24T01:50:00+00:00,144.433,2.843,-1.425,-2.381,11.334
2026-02-24T01:55:00+00:00,142.686,2.821,-1.399,-2.357,11.357
2026-02-24T02:00:00+00:00,140.384,2.774,-1.414,-2.311,11.349
2026-02-24T02:05:00+00:00,139.444,2.755,-1.376,-2.293,11.327
2026-02-24T02:10:00+00:00,141.433,2.764,-1.431,-2.318,11.305
2026-02-24T02:15:00+00:00,140.447,2.769,-1.426,-2.307,11.334
2026-02-24T02:20:00+00:00,140.04,2.764,-1.392,-2.317,11.352
2026-02-24T02:25:00+00:00,142.514,2.813,-1.423,-2.345,11.356
2026-02-24T02:30:00+00:00,141.777,2.796,-1.425,-2.338,11.367
2026-02-24T02:35:00+00:00,147.666,2.905,-1.495,-2.408,11.323
2026-02-24T02:40:00+00:00,153.498,3.015,-1.53,-2.518,11.312
2026-02-24T02:45:00+00:00,154.651,3.03,-1.539,-2.538,11.325
2026-02-24T02:50:00+00:00,156.305,3.074,-1.559,-2.565,11.349
2026-02-24T02:55:00+00:00,158.627,3.127,-1.579,-2.617,11.36
2026-02-24T03:00:00+00:00,159.76,3.143,-1.61,-2.622,11.35
2026-02-24T03:05:00+00:00,160.616,3.158,-1.597,-2.642,11.318
2026-02-24T03:10:00+00:00,160.313,3.152,-1.577,-2.651,11.335
2026-02-24T03:15:00+00:00,158.543,3.133,-1.571,-2.612,11.364
2026-02-24T03:20:00+00:00,159.748,3.153,-1.572,-2.643,11.388
2026-02-24T03:25:00+00:00,158.747,3.141,-1.577,-2.627,11.392
2026-02-24T03:30:00+00:00,149.069,2.944,-1.536,-2.453,11.404
2026-02-24T03:35:00+00:00,146.094,2.89,-1.49,-2.413,11.407
2026-02-24T03:40:00+00:00,145.234,2.869,-1.482,-2.392,11.406
2026-02-24T03:45:00+00:00,145.967,2.889,-1.498,-2.409,11.401
2026-02-24T03:50:00+00:00,144.258,2.861,-1.475,-2.385,11.415
2026-02-24T03:55:00+00:00,142.429,2.827,-1.439,-2.358,11.421
2026-02-24T04:00:00+00:00,144.384,2.831,-1.438,-2.376,11.376
2026-02-24T04:05:00+00:00,145.152,2.847,-1.402,-2.408,11.341
2026-02-24T04:10:00+00:00,144.895,2.837,-1.383,-2.415,11.333
2026-02-24T04:15:00+00:00,148.314,2.905,-1.372,-2.484,11.334
2026-02-24T04:20:00+00:00,148.124,2.906,-1.36,-2.489,11.349
2026-02-24T04:25:00+00:00,148.452,2.902,-1.367,-2.492,11.353
2026-02-24T04:30:00+00:00,140.746,2.764,-1.327,-2.348,11.369
2026-02-24T04:35:00+00:00,136.825,2.692,-1.265,-2.297,11.37
2026-02-24T04:40:00+00:00,138.882,2.726,-1.317,-2.321,11.355
2026-02-24T04:45:00+00:00,140.079,2.749,-1.341,-2.327,11.351
2026-02-24T04:50:00+00:00,140.009,2.751,-1.347,-2.334,11.374
2026-02-24T04:55:00+00:00,147.784,2.893,-1.432,-2.451,11.357
2026-02-24T05:00:00+00:00,149.957,2.939,-1.448,-2.47,11.34
2026-02-24T05:05:00+00:00,147.848,2.881,-1.426,-2.427,11.278
2026-02-24T05:10:00+00:00,156.039,3.021,-1.506,-2.546,11.239
2026-02-24T05:15:00+00:00,158.8,3.09,-1.509,-2.607,11.275
2026-02-24T05:20:00+00:00,157.053,3.059,-1.5,-2.589,11.282
2026-02-24T05:25:00+00:00,155.955,3.04,-1.477,-2.587,11.292
2026-02-24T05:30:00+00:00,156.065,3.042,-1.477,-2.581,11.278
2026-02-24T05:35:00+00:00,160.017,3.113,-1.501,-2.649,11.283
2026-02-24T05:40:00+00:00,159.76,3.104,-1.5,-2.642,11.266
2026-02-24T05:45:00+00:00,152.86,2.971,-1.45,-2.509,11.278
2026-02-24T05:50:00+00:00,149.627,2.92,-1.394,-2.489,11.295
2026-02-24T05:55:00+00:00,150.004,2.921,-1.393,-2.496,11.284
2026-02-24T06:00:00+00:00,148.986,2.909,-1.373,-2.485,11.276
2026-02-24T06:05:00+00:00,149.884,2.91,-1.385,-2.48,11.237
2026-02-24T06:10:00+00:00,149.784,2.887,-1.333,-2.487,11.164
2026-02-24T06:15:00+00:00,150.703,2.923,-1.344,-2.507,11.218
2026-02-24T06:20:00+00:00,155.363,3.006,-1.432,-2.574,11.216
2026-02-24T06:25:00+00:00,161.507,3.12,-1.466,-2.681,11.217
2026-02-24T06:30:00+00:00,165.2,3.189,-1.53,-2.724,11.2
2026-02-24T06:35:00+00:00,170.092,3.306,-1.595,-2.807,11.19
2026-02-24T06:40:00+00:00,170.883,3.312,-1.592,-2.814,11.179
2026-02-24T06:45:00+00:00,169.223,3.284,-1.598,-2.782,11.192
2026-02-24T06:50:00+00:00,168.355,3.273,-1.596,-2.764,11.208
2026-02-24T06:55:00+00:00,161.579,3.143,-1.551,-2.656,11.194
2026-02-24T07:00:00+00:00,159.605,3.107,-1.534,-2.632,11.203
2026-02-24T07:05:00+00:00,160.098,3.103,-1.506,-2.649,11.19
2026-02-24T07:10:00+00:00,158.898,3.074,-1.443,-2.628,11.191
2026-02-24T07:15:00+00:00,154.059,3.012,-1.409,-2.57,11.272
2026-02-24T07:20:00+00:00,156.682,3.042,-1.42,-2.622,11.239
2026-02-24T07:25:00+00:00,157.948,3.057,-1.421,-2.64,11.227
2026-02-24T07:30:00+00:00,165.092,3.195,-1.554,-2.733,11.224
2026-02-24T07:35:00+00:00,165.8,3.213,-1.541,-2.76,11.223
2026-02-24T07:40:00+00:00,165.796,3.212,-1.536,-2.763,11.228
2026-02-24T07:45:00+00:00,164.435,3.194,-1.546,-2.736,11.231
2026-02-24T07:50:00+00:00,168.871,3.268,-1.6,-2.789,11.218
2026-02-24T07:55:00+00:00,169.01,3.287,-1.636,-2.79,11.241
2026-02-24T08:00:00+00:00,166.299,3.26,-1.649,-2.733,11.267
2026-02-24T08:05:00+00:00,158.277,3.1,-1.548,-2.626,11.258
2026-02-24T08:10:00+00:00,159.106,3.111,-1.562,-2.617,11.248
2026-02-24T08:15:00+00:00,154.007,3.015,-1.496,-2.557,11.253
