ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,99.033,1.914,0.556,-1.749,11.106
2026-02-24T00:10:00+00:00,99.913,1.926,0.55,-1.767,11.1
2026-02-24T00:15:00+00:00,99.376,1.916,0.55,-1.746,11.1
2026-02-24T00:20:00+00:00,100.094,1.926,0.572,-1.764,11.1
2026-02-24T00:25:00+00:00,99.129,1.912,0.581,-1.749,11.11
2026-02-24T00:30:00+00:00,98.9,1.91,0.6,-1.74,11.102
2026-02-24T00:35:00+00:00,106.411,2.046,0.587,-1.88,11.104
2026-02-24T00:40:00+00:00,110.456,2.128,0.608,-1.964,11.148
2026-02-24T00:45:00+00:00,113.899,2.173,0.566,-2.028,11.077
2026-02-24T00:50:00+00:00,113.631,2.174,0.582,-2.017,11.082
2026-02-24T00:55:00+00:00,113.649,2.178,0.6,-2.02,11.107
2026-02-24T01:00:00+00:00,113.905,2.196,0.576,-2.026,11.124
2026-02-24T01:05:00+00:00,114.342,2.197,0.574,-2.038,11.107
2026-02-24T01:10:00+00:00,114.022,2.205,0.562,-2.024,11.142
2026-02-24T01:15:00+00:00,112.414,2.17,0.57,-2.01,11.147
2026-02-24T01:20:00+00:00,112.138,2.16,0.586,-2.0,11.15
2026-02-24T01:25:00+00:00,110.418,2.128,0.604,-1.958,11.15
2026-02-24T01:30:00+00:00,110.68,2.125,0.576,-1.994,11.15
2026-02-24T01:35:00+00:00,112.092,2.16,0.55,-2.005,11.15
2026-02-24T01:40:00+00:00,113.441,2.204,0.55,-2.044,11.15
2026-02-24T01:45:00+00:00,113.73,2.206,0.548,-2.034,11.15
2026-02-24T01:50:00+00:00,112.255,2.168,0.55,-2.0,11.15
2026-02-24T01:55:00+00:00,110.466,2.134,0.55,-1.995,11.15
2026-02-24T02:00:00+00:00,110.238,2.119,0.548,-1.992,11.15
2026-02-24T02:05:00+00:00,110.876,2.141,0.55,-1.993,11.15
2026-02-24T02:10:00+00:00,111.363,2.139,0.55,-1.994,11.15
2026-02-24T02:15:00+00:00,110.188,2.122,0.55,-1.992,11.15
2026-02-24T02:20:00+00:00,109.584,2.11,0.55,-1.971,11.15
2026-02-24T02:25:00+00:00,108.409,2.1,0.55,-1.946,11.201
2026-02-24T02:30:00+00:00,108.191,2.126,0.55,-1.931,11.25
2026-02-24T02:35:00+00:00,107.628,2.082,0.576,-1.914,11.169
2026-02-24T02:40:00+00:00,106.552,2.053,0.556,-1.908,11.15
2026-02-24T02:45:00+00:00,105.558,2.052,0.577,-1.88,11.219
2026-02-24T02:50:00+00:00,105.396,2.059,0.589,-1.896,11.25
2026-02-24T02:55:00+00:00,102.847,2.025,0.573,-1.841,11.25
2026-02-24T03:00:00+00:00,103.532,2.03,0.554,-1.852,11.25
2026-02-24T03:05:00+00:00,101.344,1.991,0.533,-1.828,11.25
2026-02-24T03:10:00+00:00,101.994,2.002,0.539,-1.839,11.25
2026-02-24T03:15:00+00:00,101.439,1.979,0.548,-1.832,11.25
2026-02-24T03:20:00+00:00,102.182,1.999,0.587,-1.839,11.25
2026-02-24T03:25:00+00:00,101.264,1.991,0.577,-1.817,11.25
2026-02-24T03:30:00+00:00,99.675,1.932,0.576,-1.783,11.257
2026-02-24T03:35:00+00:00,97.758,1.906,0.586,-1.732,11.292
2026-02-24T03:40:00+00:00,97.204,1.895,0.542,-1.729,11.28
2026-02-24T03:45:00+00:00,96.0,1.861,0.554,-1.712,11.3
2026-02-24T03:50:00+00:00,98.351,1.914,0.55,-1.757,11.3
2026-02-24T03:55:00+00:00,97.808,1.906,0.554,-1.747,11.238
2026-02-24T04:00:00+00:00,97.607,1.897,0.529,-1.745,11.2
2026-02-24T04:05:00+00:00,99.414,1.931,0.521,-1.779,11.156
2026-02-24T04:10:00+00:00,99.876,1.942,0.532,-1.782,11.229
2026-02-24T04:15:00+00:00,99.614,1.95,0.55,-1.785,11.25
2026-02-24T04:20:00+00:00,98.461,1.928,0.552,-1.765,11.25
2026-02-24T04:25:00+00:00,98.363,1.923,0.538,-1.762,11.25
2026-02-24T04:30:00+00:00,97.159,1.894,0.528,-1.734,11.25
2026-02-24T04:35:00+00:00,96.163,1.876,0.563,-1.699,11.25
2026-02-24T04:40:00+00:00,96.892,1.896,0.579,-1.72,11.25
