ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,138.575,2.715,0.7,-2.63,11.3
2026-02-24T00:10:00+00:00,140.461,2.752,0.659,-2.668,11.3
2026-02-24T00:15:00+00:00,137.59,2.698,0.632,-2.611,11.3
2026-02-24T00:20:00+00:00,140.508,2.757,0.671,-2.672,11.3
2026-02-24T00:25:00+00:00,140.821,2.759,0.691,-2.669,11.3
2026-02-24T00:30:00+00:00,144.944,2.839,0.7,-2.747,11.3
2026-02-24T00:35:00+00:00,153.057,3.001,0.731,-2.896,11.294
2026-02-24T00:40:00+00:00,158.59,3.078,0.717,-2.992,11.201
2026-02-24T00:45:00+00:00,158.498,3.067,0.7,-3.003,11.2
2026-02-24T00:50:00+00:00,157.648,3.051,0.7,-2.99,11.2
2026-02-24T00:55:00+00:00,158.605,3.067,0.7,-3.012,11.2
2026-02-24T01:00:00+00:00,157.407,3.06,0.7,-2.979,11.216
2026-02-24T01:05:00+00:00,155.679,3.0,0.7,-2.931,11.2
2026-02-24T01:10:00+00:00,153.787,2.963,0.7,-2.912,11.212
2026-02-24T01:15:00+00:00,151.908,2.931,0.7,-2.886,11.217
2026-02-24T01:20:00+00:00,151.879,2.956,0.7,-2.885,11.254
2026-02-24T01:25:00+00:00,150.181,2.945,0.7,-2.865,11.3
2026-02-24T01:30:00+00:00,151.571,2.986,0.7,-2.893,11.3
2026-02-24T01:35:00+00:00,151.188,2.974,0.7,-2.891,11.298
2026-02-24T01:40:00+00:00,152.326,3.006,0.7,-2.907,11.3
2026-02-24T01:45:00+00:00,155.718,3.062,0.715,-2.935,11.3
2026-02-24T01:50:00+00:00,152.564,2.983,0.711,-2.892,11.3
2026-02-24T01:55:00+00:00,149.472,2.917,0.7,-2.835,11.3
2026-02-24T02:00:00+00:00,147.495,2.888,0.7,-2.794,11.3
2026-02-24T02:05:00+00:00,144.429,2.822,0.7,-2.728,11.261
2026-02-24T02:10:00+00:00,143.782,2.808,0.7,-2.707,11.236
2026-02-24T02:15:00+00:00,144.261,2.819,0.706,-2.717,11.3
2026-02-24T02:20:00+00:00,147.206,2.876,0.7,-2.777,11.3
2026-02-24T02:25:00+00:00,144.65,2.828,0.7,-2.723,11.3
2026-02-24T02:30:00+00:00,143.162,2.798,0.7,-2.707,11.3
2026-02-24T02:35:00+00:00,142.909,2.793,0.7,-2.702,11.3
2026-02-24T02:40:00+00:00,144.145,2.815,0.7,-2.72,11.3
