ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,104.29,2.047,0.154,-2.152,11.334
2026-02-24T00:10:00+00:00,108.117,2.123,0.164,-2.242,11.289
2026-02-24T00:15:00+00:00,106.687,2.092,0.15,-2.206,11.3
2026-02-24T00:20:00+00:00,108.64,2.137,0.15,-2.23,11.322
2026-02-24T00:25:00+00:00,109.437,2.159,0.158,-2.25,11.35
2026-02-24T00:30:00+00:00,109.267,2.142,0.162,-2.23,11.342
2026-02-24T00:35:00+00:00,112.082,2.186,0.178,-2.316,11.263
2026-02-24T00:40:00+00:00,116.465,2.261,0.156,-2.402,11.196
2026-02-24T00:45:00+00:00,120.018,2.335,0.138,-2.463,11.223
2026-02-24T00:50:00+00:00,120.824,2.35,0.055,-2.467,11.224
2026-02-24T00:55:00+00:00,122.284,2.383,0.097,-2.494,11.253
2026-02-24T01:00:00+00:00,120.548,2.365,0.15,-2.466,11.294
2026-02-24T01:05:00+00:00,120.418,2.36,0.157,-2.471,11.282
2026-02-24T01:10:00+00:00,120.144,2.35,0.156,-2.449,11.3
2026-02-24T01:15:00+00:00,119.428,2.351,0.158,-2.436,11.3
2026-02-24T01:20:00+00:00,118.496,2.325,0.134,-2.43,11.3
2026-02-24T01:25:00+00:00,118.145,2.324,0.13,-2.447,11.32
2026-02-24T01:30:00+00:00,116.854,2.294,0.166,-2.424,11.328
2026-02-24T01:35:00+00:00,117.734,2.3,0.156,-2.422,11.3
2026-02-24T01:40:00+00:00,117.896,2.314,0.167,-2.444,11.3
2026-02-24T01:45:00+00:00,117.288,2.305,0.149,-2.437,11.3
2026-02-24T01:50:00+00:00,116.059,2.27,0.15,-2.399,11.3
2026-02-24T01:55:00+00:00,116.694,2.29,0.154,-2.41,11.328
2026-02-24T02:00:00+00:00,115.684,2.278,0.154,-2.399,11.31
2026-02-24T02:05:00+00:00,117.578,2.31,0.146,-2.428,11.3
2026-02-24T02:10:00+00:00,117.845,2.312,0.14,-2.421,11.3
