ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,164.772,3.244,0.65,-3.029,11.334
2026-02-24T00:10:00+00:00,167.127,3.28,0.665,-3.05,11.324
2026-02-24T00:15:00+00:00,166.414,3.269,0.677,-3.048,11.327
2026-02-24T00:20:00+00:00,166.907,3.273,0.67,-3.06,11.324
2026-02-24T00:25:00+00:00,167.547,3.288,0.65,-3.059,11.326
2026-02-24T00:30:00+00:00,167.389,3.297,0.65,-3.074,11.346
2026-02-24T00:35:00+00:00,180.414,3.522,0.649,-3.362,11.314
2026-02-24T00:40:00+00:00,189.84,3.715,0.663,-3.694,11.333
2026-02-24T00:45:00+00:00,195.336,3.858,0.663,-3.835,11.349
2026-02-24T00:50:00+00:00,192.764,3.814,0.696,-3.769,11.378
2026-02-24T00:55:00+00:00,194.526,3.845,0.657,-3.828,11.37
2026-02-24T01:00:00+00:00,193.766,3.828,0.653,-3.811,11.39
2026-02-24T01:05:00+00:00,193.686,3.821,0.627,-3.811,11.378
2026-02-24T01:10:00+00:00,193.691,3.83,0.632,-3.81,11.392
2026-02-24T01:15:00+00:00,191.67,3.779,0.638,-3.769,11.402
2026-02-24T01:20:00+00:00,190.652,3.754,0.674,-3.754,11.436
2026-02-24T01:25:00+00:00,187.91,3.75,0.7,-3.705,11.45
2026-02-24T01:30:00+00:00,188.412,3.75,0.693,-3.72,11.45
2026-02-24T01:35:00+00:00,191.091,3.798,0.68,-3.758,11.45
2026-02-24T01:40:00+00:00,190.896,3.776,0.683,-3.756,11.44
2026-02-24T01:45:00+00:00,187.675,3.732,0.674,-3.696,11.45
2026-02-24T01:50:00+00:00,185.558,3.682,0.688,-3.641,11.45
2026-02-24T01:55:00+00:00,183.031,3.626,0.7,-3.577,11.45
2026-02-24T02:00:00+00:00,182.318,3.614,0.7,-3.558,11.45
2026-02-24T02:05:00+00:00,185.836,3.691,0.698,-3.646,11.444
2026-02-24T02:10:00+00:00,187.264,3.717,0.664,-3.68,11.422
2026-02-24T02:15:00+00:00,187.536,3.738,0.683,-3.69,11.45
2026-02-24T02:20:00+00:00,187.635,3.746,0.671,-3.721,11.45
2026-02-24T02:25:00+00:00,187.004,3.722,0.7,-3.676,11.48
2026-02-24T02:30:00+00:00,185.38,3.698,0.7,-3.657,11.476
2026-02-24T02:35:00+00:00,184.05,3.645,0.678,-3.624,11.452
2026-02-24T02:40:00+00:00,185.873,3.684,0.611,-3.653,11.45
2026-02-24T02:45:00+00:00,182.87,3.628,0.64,-3.604,11.465
2026-02-24T02:50:00+00:00,180.006,3.594,0.646,-3.541,11.498
2026-02-24T02:55:00+00:00,176.574,3.52,0.652,-3.466,11.5
2026-02-24T03:00:00+00:00,178.541,3.571,0.622,-3.375,11.454
2026-02-24T03:05:00+00:00,180.181,3.556,0.574,-3.374,11.402
2026-02-24T03:10:00+00:00,181.204,3.572,0.6,-3.407,11.412
2026-02-24T03:15:00+00:00,179.146,3.528,0.626,-3.356,11.448
2026-02-24T03:20:00+00:00,176.76,3.499,0.628,-3.336,11.448
2026-02-24T03:25:00+00:00,176.025,3.474,0.65,-3.288,11.378
2026-02-24T03:30:00+00:00,172.772,3.41,0.637,-3.228,11.37
2026-02-24T03:35:00+00:00,169.504,3.324,0.632,-3.15,11.37
2026-02-24T03:40:00+00:00,168.887,3.304,0.643,-3.14,11.38
2026-02-24T03:45:00+00:00,166.65,3.284,0.637,-3.1,11.376
2026-02-24T03:50:00+00:00,164.798,3.246,0.65,-3.05,11.374
2026-02-24T03:55:00+00:00,160.816,3.17,0.65,-2.972,11.4
2026-02-24T04:00:00+00:00,159.028,3.135,0.65,-2.92,11.4
2026-02-24T04:05:00+00:00,163.194,3.209,0.624,-3.021,11.355
2026-02-24T04:10:00+00:00,161.807,3.192,0.588,-2.967,11.35
2026-02-24T04:15:00+00:00,160.374,3.162,0.606,-2.95,11.35
2026-02-24T04:20:00+00:00,162.087,3.193,0.625,-2.962,11.35
2026-02-24T04:25:00+00:00,161.583,3.184,0.63,-2.958,11.354
2026-02-24T04:30:00+00:00,159.26,3.138,0.625,-2.924,11.383
2026-02-24T04:35:00+00:00,158.338,3.105,0.609,-2.904,11.354
2026-02-24T04:40:00+00:00,156.489,3.067,0.625,-2.87,11.37
2026-02-24T04:45:00+00:00,155.211,3.056,0.625,-2.853,11.387
2026-02-24T04:50:00+00:00,155.916,3.074,0.624,-2.85,11.378
2026-02-24T04:55:00+00:00,155.784,3.073,0.625,-2.85,11.377
2026-02-24T05:00:00+00:00,154.714,3.051,0.625,-2.85,11.356
2026-02-24T05:05:00+00:00,154.314,3.025,0.626,-2.815,11.35
2026-02-24T05:10:00+00:00,155.547,3.05,0.616,-2.85,11.35
2026-02-24T05:15:00+00:00,154.352,3.033,0.613,-2.834,11.364
2026-02-24T05:20:00+00:00,150.605,2.966,0.61,-2.746,11.381
2026-02-24T05:25:00+00:00,149.116,2.933,0.565,-2.721,11.362
2026-02-24T05:30:00+00:00,147.6,2.895,0.585,-2.669,11.384
2026-02-24T05:35:00+00:00,153.348,3.006,0.626,-2.791,11.35
2026-02-24T05:40:00+00:00,154.484,3.033,0.591,-2.822,11.35
2026-02-24T05:45:00+00:00,155.454,3.052,0.572,-2.848,11.35
2026-02-24T05:50:00+00:00,156.81,3.076,0.55,-2.876,11.35
2026-02-24T05:55:00+00:00,161.246,3.184,0.55,-2.963,11.348
2026-02-24T06:00:00+00:00,161.433,3.176,0.606,-2.954,11.32
2026-02-24T06:05:00+00:00,163.606,3.198,0.596,-3.021,11.294
2026-02-24T06:10:00+00:00,165.198,3.244,0.605,-3.176,11.317
2026-02-24T06:15:00+00:00,170.564,3.38,0.598,-3.327,11.419
2026-02-24T06:20:00+00:00,172.469,3.402,0.582,-3.362,11.426
2026-02-24T06:25:00+00:00,171.738,3.402,0.6,-3.354,11.426
2026-02-24T06:30:00+00:00,173.815,3.447,0.605,-3.396,11.421
2026-02-24T06:35:00+00:00,176.028,3.478,0.636,-3.432,11.372
2026-02-24T06:40:00+00:00,177.944,3.492,0.595,-3.465,11.35
2026-02-24T06:45:00+00:00,178.704,3.527,0.553,-3.494,11.404
2026-02-24T06:50:00+00:00,186.428,3.697,0.52,-3.69,11.45
2026-02-24T06:55:00+00:00,189.721,3.754,0.5,-3.763,11.416
