ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,99.847,1.929,-0.092,-1.992,11.146
2026-02-24T00:10:00+00:00,103.002,1.986,-0.103,-2.03,11.114
2026-02-24T00:15:00+00:00,103.06,1.992,-0.098,-2.028,11.136
2026-02-24T00:20:00+00:00,99.733,1.928,-0.094,-1.99,11.15
2026-02-24T00:25:00+00:00,101.428,1.961,-0.094,-2.013,11.145
2026-02-24T00:30:00+00:00,100.796,1.941,-0.081,-1.999,11.15
2026-02-24T00:35:00+00:00,105.63,2.035,-0.1,-2.064,11.102
2026-02-24T00:40:00+00:00,107.232,2.062,-0.112,-2.087,11.092
2026-02-24T00:45:00+00:00,109.266,2.085,-0.092,-2.121,11.069
2026-02-24T00:50:00+00:00,109.818,2.097,-0.074,-2.112,11.1
2026-02-24T00:55:00+00:00,109.742,2.094,-0.114,-2.119,11.102
2026-02-24T01:00:00+00:00,108.801,2.087,-0.074,-2.103,11.126
2026-02-24T01:05:00+00:00,110.863,2.11,-0.094,-2.133,11.126
2026-02-24T01:10:00+00:00,111.954,2.151,-0.09,-2.16,11.143
2026-02-24T01:15:00+00:00,112.47,2.172,-0.084,-2.168,11.15
2026-02-24T01:20:00+00:00,110.804,2.132,-0.058,-2.133,11.15
2026-02-24T01:25:00+00:00,111.208,2.154,-0.066,-2.158,11.174
2026-02-24T01:30:00+00:00,112.345,2.189,-0.096,-2.176,11.198
2026-02-24T01:35:00+00:00,107.966,2.097,-0.082,-2.093,11.174
2026-02-24T01:40:00+00:00,110.269,2.132,-0.066,-2.12,11.184
2026-02-24T01:45:00+00:00,111.559,2.154,-0.075,-2.117,11.181
2026-02-24T01:50:00+00:00,110.526,2.131,-0.052,-2.1,11.2
2026-02-24T01:55:00+00:00,110.142,2.133,-0.064,-2.12,11.2
2026-02-24T02:00:00+00:00,110.35,2.13,-0.116,-2.122,11.192
2026-02-24T02:05:00+00:00,110.375,2.129,-0.145,-2.133,11.194
2026-02-24T02:10:00+00:00,107.535,2.084,-0.107,-2.088,11.197
2026-02-24T02:15:00+00:00,108.791,2.096,-0.124,-2.125,11.2
2026-02-24T02:20:00+00:00,110.05,2.13,-0.108,-2.138,11.2
2026-02-24T02:25:00+00:00,109.526,2.123,-0.098,-2.153,11.2
2026-02-24T02:30:00+00:00,106.158,2.056,-0.094,-2.086,11.2
2026-02-24T02:35:00+00:00,107.13,2.074,-0.11,-2.122,11.2
2026-02-24T02:40:00+00:00,107.936,2.096,-0.1,-2.125,11.2
2026-02-24T02:45:00+00:00,106.568,2.062,-0.104,-2.092,11.2
2026-02-24T02:50:00+00:00,106.558,2.064,-0.11,-2.078,11.221
2026-02-24T02:55:00+00:00,105.538,2.058,-0.113,-2.076,11.238
2026-02-24T03:00:00+00:00,104.326,2.035,-0.117,-2.042,11.243
2026-02-24T03:05:00+00:00,104.98,2.038,-0.083,-2.041,11.22
2026-02-24T03:10:00+00:00,104.754,2.023,-0.068,-2.037,11.234
2026-02-24T03:15:00+00:00,105.077,2.053,-0.066,-2.062,11.25
2026-02-24T03:20:00+00:00,105.59,2.061,-0.098,-2.09,11.269
2026-02-24T03:25:00+00:00,102.394,2.006,-0.083,-2.04,11.286
2026-02-24T03:30:00+00:00,100.446,1.956,-0.083,-1.997,11.222
2026-02-24T03:35:00+00:00,100.782,1.968,-0.098,-1.974,11.208
2026-02-24T03:40:00+00:00,98.327,1.919,-0.094,-1.95,11.2
2026-02-24T03:45:00+00:00,97.89,1.911,-0.104,-1.954,11.209
2026-02-24T03:50:00+00:00,95.119,1.836,-0.099,-1.894,11.204
2026-02-24T03:55:00+00:00,95.796,1.85,-0.076,-1.908,11.272
2026-02-24T04:00:00+00:00,97.118,1.884,-0.092,-1.952,11.25
2026-02-24T04:05:00+00:00,99.006,1.934,-0.08,-1.96,11.201
2026-02-24T04:10:00+00:00,100.94,1.974,-0.099,-1.992,11.187
2026-02-24T04:15:00+00:00,99.536,1.942,-0.076,-1.954,11.2
2026-02-24T04:20:00+00:00,100.516,1.966,-0.09,-1.97,11.2
2026-02-24T04:25:00+00:00,99.65,1.951,-0.1,-1.974,11.2
2026-02-24T04:30:00+00:00,99.044,1.945,-0.094,-1.958,11.2
2026-02-24T04:35:00+00:00,101.267,1.978,-0.1,-1.997,11.2
2026-02-24T04:40:00+00:00,99.456,1.934,-0.097,-1.967,11.2
2026-02-24T04:45:00+00:00,99.225,1.93,-0.096,-1.962,11.2
2026-02-24T04:50:00+00:00,97.069,1.9,-0.098,-1.928,11.212
2026-02-24T04:55:00+00:00,98.589,1.918,-0.106,-1.966,11.2
2026-02-24T05:00:00+00:00,97.328,1.887,-0.123,-1.958,11.207
2026-02-24T05:05:00+00:00,98.321,1.92,-0.122,-1.982,11.195
2026-02-24T05:10:00+00:00,96.272,1.868,-0.106,-1.93,11.196
2026-02-24T05:15:00+00:00,98.535,1.917,-0.115,-1.98,11.2
2026-02-24T05:20:00+00:00,98.768,1.91,-0.174,-1.997,11.2
2026-02-24T05:25:00+00:00,96.376,1.864,-0.163,-1.956,11.2
2026-02-24T05:30:00+00:00,96.129,1.857,-0.132,-1.932,11.2
2026-02-24T05:35:00+00:00,96.367,1.858,-0.164,-1.942,11.198
2026-02-24T05:40:00+00:00,95.182,1.842,-0.165,-1.916,11.178
2026-02-24T05:45:00+00:00,96.678,1.87,-0.165,-1.928,11.176
2026-02-24T05:50:00+00:00,98.014,1.902,-0.251,-1.944,11.15
2026-02-24T05:55:00+00:00,95.724,1.857,-0.19,-1.914,11.168
2026-02-24T06:00:00+00:00,98.636,1.902,-0.18,-1.95,11.15
2026-02-24T06:05:00+00:00,104.103,2.006,-0.17,-2.066,11.098
2026-02-24T06:10:00+00:00,108.537,2.083,-0.217,-2.122,11.052
