ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,172.041,3.324,0.179,-3.299,11.183
2026-02-24T00:10:00+00:00,175.61,3.386,0.211,-3.374,11.148
2026-02-24T00:15:00+00:00,171.514,3.31,0.19,-3.303,11.146
2026-02-24T00:20:00+00:00,161.743,3.122,0.176,-3.125,11.176
2026-02-24T00:25:00+00:00,159.999,3.088,0.166,-3.087,11.2
2026-02-24T00:30:00+00:00,168.365,3.261,0.171,-3.245,11.2
2026-02-24T00:35:00+00:00,168.182,3.236,0.212,-3.238,11.141
2026-02-24T00:40:00+00:00,178.145,3.411,0.199,-3.415,11.112
2026-02-24T00:45:00+00:00,187.364,3.61,0.199,-3.605,11.133
2026-02-24T00:50:00+00:00,189.464,3.647,0.166,-3.644,11.119
2026-02-24T00:55:00+00:00,185.535,3.57,0.213,-3.572,11.128
2026-02-24T01:00:00+00:00,198.774,3.823,0.184,-3.827,11.148
2026-02-24T01:05:00+00:00,207.378,3.986,0.174,-3.985,11.124
2026-02-24T01:10:00+00:00,205.329,3.953,0.17,-3.97,11.148
2026-02-24T01:15:00+00:00,203.582,3.928,0.181,-3.932,11.168
2026-02-24T01:20:00+00:00,205.351,3.976,0.203,-3.954,11.187
2026-02-24T01:25:00+00:00,201.885,3.912,0.182,-3.932,11.198
2026-02-24T01:30:00+00:00,202.494,3.912,0.202,-3.92,11.199
2026-02-24T01:35:00+00:00,210.3,4.088,0.204,-4.052,11.196
2026-02-24T01:40:00+00:00,209.864,4.066,0.216,-4.06,11.193
2026-02-24T01:45:00+00:00,208.204,4.028,0.24,-4.03,11.193
2026-02-24T01:50:00+00:00,201.554,3.907,0.253,-3.899,11.2
2026-02-24T01:55:00+00:00,198.148,3.842,0.224,-3.836,11.198
2026-02-24T02:00:00+00:00,186.148,3.614,0.244,-3.616,11.198
2026-02-24T02:05:00+00:00,189.98,3.691,0.262,-3.684,11.198
2026-02-24T02:10:00+00:00,187.172,3.644,0.275,-3.61,11.198
2026-02-24T02:15:00+00:00,183.389,3.564,0.307,-3.554,11.2
2026-02-24T02:20:00+00:00,176.342,3.422,0.268,-3.418,11.2
2026-02-24T02:25:00+00:00,165.967,3.219,0.23,-3.222,11.2
2026-02-24T02:30:00+00:00,174.072,3.367,0.197,-3.384,11.2
2026-02-24T02:35:00+00:00,183.463,3.544,0.206,-3.562,11.2
2026-02-24T02:40:00+00:00,178.619,3.455,0.248,-3.462,11.2
2026-02-24T02:45:00+00:00,179.104,3.478,0.206,-3.469,11.2
2026-02-24T02:50:00+00:00,173.607,3.367,0.258,-3.357,11.18
2026-02-24T02:55:00+00:00,177.695,3.424,0.232,-3.42,11.165
2026-02-24T03:00:00+00:00,171.344,3.311,0.264,-3.31,11.172
2026-02-24T03:05:00+00:00,158.832,3.057,0.213,-3.048,11.148
2026-02-24T03:10:00+00:00,166.853,3.208,0.052,-3.203,11.142
2026-02-24T03:15:00+00:00,172.735,3.338,-0.088,-3.338,11.182
2026-02-24T03:20:00+00:00,175.047,3.388,-0.092,-3.374,11.193
2026-02-24T03:25:00+00:00,181.218,3.507,-0.083,-3.512,11.192
2026-02-24T03:30:00+00:00,178.407,3.458,-0.133,-3.441,11.206
2026-02-24T03:35:00+00:00,185.117,3.589,-0.159,-3.56,11.223
2026-02-24T03:40:00+00:00,180.942,3.512,-0.106,-3.49,11.226
2026-02-24T03:45:00+00:00,177.267,3.449,-0.126,-3.421,11.247
2026-02-24T03:50:00+00:00,181.848,3.536,-0.117,-3.52,11.245
2026-02-24T03:55:00+00:00,174.466,3.394,-0.1,-3.386,11.246
2026-02-24T04:00:00+00:00,184.508,3.581,-0.104,-3.57,11.236
2026-02-24T04:05:00+00:00,194.935,3.759,-0.11,-3.728,11.144
2026-02-24T04:10:00+00:00,201.305,3.867,-0.116,-3.866,11.099
2026-02-24T04:15:00+00:00,206.376,3.969,-0.126,-3.954,11.112
2026-02-24T04:20:00+00:00,215.412,4.152,-0.144,-4.108,11.148
2026-02-24T04:25:00+00:00,216.082,4.168,-0.14,-4.126,11.149
2026-02-24T04:30:00+00:00,212.026,4.092,-0.152,-4.067,11.15
2026-02-24T04:35:00+00:00,202.807,3.902,-0.172,-3.87,11.15
2026-02-24T04:40:00+00:00,200.058,3.854,-0.156,-3.847,11.149
2026-02-24T04:45:00+00:00,193.609,3.737,-0.126,-3.716,11.15
2026-02-24T04:50:00+00:00,189.718,3.664,-0.115,-3.673,11.162
2026-02-24T04:55:00+00:00,195.975,3.77,-0.112,-3.78,11.16
2026-02-24T05:00:00+00:00,185.358,3.582,-0.102,-3.574,11.154
2026-02-24T05:05:00+00:00,182.333,3.49,-0.113,-3.482,11.064
2026-02-24T05:10:00+00:00,188.964,3.633,-0.116,-3.592,11.098
2026-02-24T05:15:00+00:00,186.841,3.61,-0.139,-3.59,11.14
2026-02-24T05:20:00+00:00,186.521,3.609,-0.106,-3.596,11.148
2026-02-24T05:25:00+00:00,186.399,3.602,-0.146,-3.592,11.148
2026-02-24T05:30:00+00:00,185.271,3.584,-0.155,-3.573,11.148
2026-02-24T05:35:00+00:00,183.74,3.553,-0.134,-3.532,11.148
2026-02-24T05:40:00+00:00,189.058,3.654,-0.136,-3.648,11.15
2026-02-24T05:45:00+00:00,193.341,3.731,-0.124,-3.736,11.156
2026-02-24T05:50:00+00:00,197.245,3.806,-0.146,-3.8,11.149
2026-02-24T05:55:00+00:00,205.473,3.964,-0.141,-3.966,11.139
2026-02-24T06:00:00+00:00,203.372,3.916,-0.12,-3.898,11.12
2026-02-24T06:05:00+00:00,209.733,4.039,-0.08,-4.044,11.134
2026-02-24T06:10:00+00:00,214.159,4.152,-0.186,-4.154,11.196
2026-02-24T06:15:00+00:00,222.92,4.312,-0.298,-4.308,11.197
2026-02-24T06:20:00+00:00,220.377,4.258,-0.275,-4.242,11.168
2026-02-24T06:25:00+00:00,218.802,4.221,-0.19,-4.225,11.154
2026-02-24T06:30:00+00:00,224.898,4.31,-0.188,-4.294,11.066
2026-02-24T06:35:00+00:00,221.854,4.258,-0.164,-4.244,11.097
2026-02-24T06:40:00+00:00,210.438,4.065,-0.172,-4.046,11.14
2026-02-24T06:45:00+00:00,225.664,4.329,-0.469,-4.28,11.11
2026-02-24T06:50:00+00:00,232.911,4.474,-0.597,-4.429,11.119
2026-02-24T06:55:00+00:00,234.295,4.504,-0.483,-4.482,11.125
2026-02-24T07:00:00+00:00,241.962,4.648,-0.514,-4.636,11.132
2026-02-24T07:05:00+00:00,231.043,4.442,-0.513,-4.412,11.112
2026-02-24T07:10:00+00:00,246.604,4.708,-0.546,-4.692,11.047
2026-02-24T07:15:00+00:00,255.685,4.904,-0.601,-4.876,11.085
2026-02-24T07:20:00+00:00,251.005,4.842,-0.564,-4.805,11.144
2026-02-24T07:25:00+00:00,254.881,4.922,-0.549,-4.892,11.136
2026-02-24T07:30:00+00:00,252.11,4.871,-0.588,-4.869,11.162
