ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,57.645,1.108,0.264,-1.077,11.3
2026-02-24T00:10:00+00:00,60.106,1.16,0.258,-1.1,11.3
2026-02-24T00:15:00+00:00,58.974,1.16,0.264,-1.1,11.3
2026-02-24T00:20:00+00:00,58.969,1.139,0.294,-1.1,11.3
2026-02-24T00:25:00+00:00,59.083,1.148,0.284,-1.1,11.3
2026-02-24T00:30:00+00:00,58.016,1.123,0.274,-1.1,11.3
2026-02-24T00:35:00+00:00,62.616,1.212,0.264,-1.155,11.262
2026-02-24T00:40:00+00:00,65.713,1.288,0.255,-1.208,11.2
2026-02-24T00:45:00+00:00,65.91,1.3,0.28,-1.222,11.2
2026-02-24T00:50:00+00:00,64.908,1.3,0.268,-1.2,11.2
2026-02-24T00:55:00+00:00,64.76,1.284,0.283,-1.2,11.2
2026-02-24T01:00:00+00:00,65.011,1.289,0.266,-1.2,11.2
2026-02-24T01:05:00+00:00,64.128,1.254,0.28,-1.2,11.2
2026-02-24T01:10:00+00:00,63.924,1.248,0.273,-1.2,11.2
2026-02-24T01:15:00+00:00,63.757,1.251,0.277,-1.2,11.2
2026-02-24T01:20:00+00:00,62.994,1.212,0.278,-1.2,11.22
2026-02-24T01:25:00+00:00,62.371,1.2,0.286,-1.2,11.286
2026-02-24T01:30:00+00:00,63.154,1.2,0.268,-1.2,11.27
2026-02-24T01:35:00+00:00,63.234,1.207,0.273,-1.198,11.242
2026-02-24T01:40:00+00:00,62.522,1.2,0.294,-1.156,11.255
2026-02-24T01:45:00+00:00,62.274,1.2,0.287,-1.136,11.236
2026-02-24T01:50:00+00:00,62.744,1.2,0.28,-1.156,11.271
2026-02-24T01:55:00+00:00,61.768,1.2,0.273,-1.126,11.3
2026-02-24T02:00:00+00:00,61.667,1.2,0.266,-1.15,11.256
2026-02-24T02:05:00+00:00,62.532,1.2,0.259,-1.17,11.2
2026-02-24T02:10:00+00:00,61.923,1.2,0.258,-1.136,11.216
2026-02-24T02:15:00+00:00,61.47,1.2,0.284,-1.102,11.276
2026-02-24T02:20:00+00:00,61.144,1.2,0.284,-1.1,11.297
2026-02-24T02:25:00+00:00,60.522,1.197,0.268,-1.1,11.3
2026-02-24T02:30:00+00:00,59.155,1.152,0.262,-1.1,11.3
2026-02-24T02:35:00+00:00,59.842,1.17,0.284,-1.1,11.282
2026-02-24T02:40:00+00:00,60.167,1.168,0.267,-1.1,11.276
2026-02-24T02:45:00+00:00,59.28,1.17,0.292,-1.099,11.298
2026-02-24T02:50:00+00:00,56.641,1.1,0.284,-1.045,11.3
2026-02-24T02:55:00+00:00,56.156,1.1,0.273,-1.035,11.3
2026-02-24T03:00:00+00:00,56.31,1.1,0.262,-1.062,11.3
2026-02-24T03:05:00+00:00,57.262,1.107,0.264,-1.066,11.3
2026-02-24T03:10:00+00:00,56.946,1.1,0.257,-1.068,11.3
2026-02-24T03:15:00+00:00,57.025,1.1,0.28,-1.078,11.3
2026-02-24T03:20:00+00:00,57.383,1.109,0.273,-1.08,11.3
2026-02-24T03:25:00+00:00,56.924,1.107,0.28,-1.071,11.3
2026-02-24T03:30:00+00:00,55.85,1.1,0.271,-1.044,11.3
2026-02-24T03:35:00+00:00,55.555,1.091,0.265,-1.038,11.3
2026-02-24T03:40:00+00:00,54.86,1.082,0.288,-1.007,11.3
2026-02-24T03:45:00+00:00,53.703,1.048,0.293,-1.0,11.3
2026-02-24T03:50:00+00:00,53.171,1.028,0.284,-1.0,11.3
2026-02-24T03:55:00+00:00,53.692,1.038,0.275,-1.0,11.3
2026-02-24T04:00:00+00:00,53.85,1.034,0.266,-1.0,11.3
2026-02-24T04:05:00+00:00,54.054,1.05,0.258,-1.0,11.238
2026-02-24T04:10:00+00:00,53.786,1.05,0.274,-1.0,11.2
2026-02-24T04:15:00+00:00,53.916,1.054,0.267,-1.0,11.2
2026-02-24T04:20:00+00:00,53.83,1.024,0.292,-1.0,11.244
2026-02-24T04:25:00+00:00,54.151,1.047,0.277,-1.0,11.266
2026-02-24T04:30:00+00:00,53.702,1.038,0.262,-1.0,11.29
2026-02-24T04:35:00+00:00,53.246,1.028,0.254,-1.0,11.271
2026-02-24T04:40:00+00:00,52.862,1.015,0.267,-1.0,11.264
2026-02-24T04:45:00+00:00,53.674,1.059,0.281,-1.0,11.3
2026-02-24T04:50:00+00:00,52.384,1.016,0.29,-0.998,11.3
2026-02-24T04:55:00+00:00,51.268,1.0,0.267,-0.974,11.3
2026-02-24T05:00:00+00:00,51.905,1.0,0.277,-0.985,11.278
2026-02-24T05:05:00+00:00,52.916,1.015,0.277,-0.994,11.18
2026-02-24T05:10:00+00:00,54.338,1.062,0.266,-1.0,11.196
2026-02-24T05:15:00+00:00,53.88,1.054,0.289,-1.0,11.283
2026-02-24T05:20:00+00:00,53.19,1.03,0.269,-1.0,11.3
2026-02-24T05:25:00+00:00,54.265,1.06,0.274,-1.0,11.3
2026-02-24T05:30:00+00:00,53.964,1.066,0.283,-1.0,11.3
2026-02-24T05:35:00+00:00,54.856,1.08,0.269,-1.011,11.3
2026-02-24T05:40:00+00:00,55.659,1.1,0.274,-1.034,11.3
2026-02-24T05:45:00+00:00,57.288,1.11,0.269,-1.065,11.3
2026-02-24T05:50:00+00:00,56.62,1.1,0.289,-1.05,11.3
2026-02-24T05:55:00+00:00,56.059,1.1,0.264,-1.038,11.285
2026-02-24T06:00:00+00:00,57.584,1.108,0.276,-1.08,11.252
2026-02-24T06:05:00+00:00,61.373,1.194,0.284,-1.124,11.211
2026-02-24T06:10:00+00:00,61.896,1.201,0.258,-1.15,11.167
2026-02-24T06:15:00+00:00,63.296,1.207,0.28,-1.162,11.189
2026-02-24T06:20:00+00:00,64.116,1.238,0.281,-1.188,11.187
2026-02-24T06:25:00+00:00,65.16,1.281,0.27,-1.232,11.244
