ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,125.233,2.406,0.307,-2.382,11.05
2026-02-24T00:10:00+00:00,129.02,2.48,0.278,-2.47,11.05
2026-02-24T00:15:00+00:00,132.199,2.549,0.298,-2.515,11.05
2026-02-24T00:20:00+00:00,131.417,2.538,0.304,-2.51,11.05
2026-02-24T00:25:00+00:00,130.99,2.526,0.313,-2.51,11.05
2026-02-24T00:30:00+00:00,132.265,2.546,0.335,-2.524,11.05
2026-02-24T00:35:00+00:00,137.639,2.654,0.312,-2.63,11.029
2026-02-24T00:40:00+00:00,145.708,2.79,0.304,-2.783,11.022
2026-02-24T00:45:00+00:00,151.06,2.918,0.276,-2.899,11.05
2026-02-24T00:50:00+00:00,149.312,2.876,0.254,-2.866,11.05
2026-02-24T00:55:00+00:00,147.272,2.844,0.247,-2.816,11.05
2026-02-24T01:00:00+00:00,147.426,2.84,0.262,-2.827,11.05
2026-02-24T01:05:00+00:00,148.762,2.871,0.228,-2.856,11.05
2026-02-24T01:10:00+00:00,149.404,2.882,0.24,-2.864,11.062
2026-02-24T01:15:00+00:00,147.443,2.842,0.246,-2.835,11.078
2026-02-24T01:20:00+00:00,148.614,2.875,0.234,-2.858,11.106
2026-02-24T01:25:00+00:00,148.344,2.882,0.25,-2.865,11.15
2026-02-24T01:30:00+00:00,147.802,2.867,0.291,-2.848,11.15
2026-02-24T01:35:00+00:00,147.598,2.859,0.275,-2.836,11.15
2026-02-24T01:40:00+00:00,145.318,2.822,0.262,-2.8,11.15
2026-02-24T01:45:00+00:00,145.46,2.825,0.25,-2.799,11.15
2026-02-24T01:50:00+00:00,145.841,2.834,0.271,-2.81,11.15
2026-02-24T01:55:00+00:00,145.428,2.823,0.267,-2.812,11.15
2026-02-24T02:00:00+00:00,143.097,2.777,0.277,-2.766,11.15
2026-02-24T02:05:00+00:00,145.802,2.83,0.242,-2.808,11.15
2026-02-24T02:10:00+00:00,143.762,2.79,0.25,-2.78,11.15
2026-02-24T02:15:00+00:00,142.648,2.776,0.233,-2.756,11.15
2026-02-24T02:20:00+00:00,142.746,2.777,0.261,-2.77,11.15
2026-02-24T02:25:00+00:00,142.185,2.759,0.286,-2.749,11.155
2026-02-24T02:30:00+00:00,140.06,2.724,0.317,-2.711,11.181
2026-02-24T02:35:00+00:00,142.453,2.766,0.276,-2.757,11.152
2026-02-24T02:40:00+00:00,144.9,2.814,0.238,-2.796,11.15
2026-02-24T02:45:00+00:00,144.156,2.802,0.242,-2.802,11.151
2026-02-24T02:50:00+00:00,142.182,2.771,0.25,-2.757,11.232
2026-02-24T02:55:00+00:00,141.144,2.77,0.25,-2.744,11.25
2026-02-24T03:00:00+00:00,138.154,2.703,0.26,-2.693,11.236
2026-02-24T03:05:00+00:00,141.384,2.74,0.216,-2.734,11.152
2026-02-24T03:10:00+00:00,140.404,2.73,0.209,-2.724,11.192
2026-02-24T03:15:00+00:00,138.942,2.722,0.216,-2.708,11.234
2026-02-24T03:20:00+00:00,138.053,2.701,0.226,-2.681,11.25
2026-02-24T03:25:00+00:00,135.763,2.642,0.249,-2.638,11.25
2026-02-24T03:30:00+00:00,134.711,2.618,0.226,-2.63,11.25
2026-02-24T03:35:00+00:00,132.646,2.594,0.213,-2.592,11.25
2026-02-24T03:40:00+00:00,131.25,2.572,0.248,-2.571,11.25
2026-02-24T03:45:00+00:00,132.784,2.594,0.215,-2.592,11.25
2026-02-24T03:50:00+00:00,132.185,2.592,0.201,-2.588,11.25
2026-02-24T03:55:00+00:00,130.233,2.554,0.218,-2.548,11.25
2026-02-24T04:00:00+00:00,127.697,2.509,0.248,-2.492,11.25
2026-02-24T04:05:00+00:00,131.138,2.554,0.226,-2.552,11.18
2026-02-24T04:10:00+00:00,130.528,2.54,0.25,-2.53,11.15
2026-02-24T04:15:00+00:00,130.209,2.534,0.248,-2.519,11.178
2026-02-24T04:20:00+00:00,130.092,2.55,0.236,-2.523,11.21
2026-02-24T04:25:00+00:00,127.968,2.511,0.236,-2.482,11.215
2026-02-24T04:30:00+00:00,129.413,2.536,0.229,-2.512,11.238
2026-02-24T04:35:00+00:00,131.961,2.58,0.221,-2.554,11.206
2026-02-24T04:40:00+00:00,128.148,2.508,0.228,-2.494,11.188
2026-02-24T04:45:00+00:00,127.637,2.504,0.198,-2.482,11.234
2026-02-24T04:50:00+00:00,128.553,2.518,0.2,-2.501,11.25
2026-02-24T04:55:00+00:00,125.752,2.467,0.218,-2.454,11.25
2026-02-24T05:00:00+00:00,127.646,2.496,0.204,-2.485,11.215
2026-02-24T05:05:00+00:00,126.483,2.448,0.199,-2.432,11.128
2026-02-24T05:10:00+00:00,127.954,2.482,0.169,-2.458,11.113
2026-02-24T05:15:00+00:00,126.765,2.444,0.207,-2.434,11.146
2026-02-24T05:20:00+00:00,127.18,2.461,0.192,-2.456,11.15
2026-02-24T05:25:00+00:00,126.694,2.457,0.226,-2.439,11.15
2026-02-24T05:30:00+00:00,126.002,2.436,0.238,-2.41,11.15
2026-02-24T05:35:00+00:00,126.719,2.45,0.173,-2.439,11.15
2026-02-24T05:40:00+00:00,127.023,2.456,0.165,-2.44,11.15
2026-02-24T05:45:00+00:00,126.849,2.454,0.138,-2.439,11.15
2026-02-24T05:50:00+00:00,127.568,2.464,0.175,-2.441,11.15
2026-02-24T05:55:00+00:00,130.001,2.516,0.194,-2.5,11.133
2026-02-24T06:00:00+00:00,130.902,2.537,0.217,-2.51,11.1
2026-02-24T06:05:00+00:00,137.998,2.652,0.144,-2.647,11.056
2026-02-24T06:10:00+00:00,142.131,2.715,0.106,-2.716,11.021
2026-02-24T06:15:00+00:00,146.322,2.798,0.104,-2.793,11.044
2026-02-24T06:20:00+00:00,148.104,2.85,0.07,-2.864,11.134
2026-02-24T06:25:00+00:00,151.917,2.976,0.008,-2.96,11.296
2026-02-24T06:30:00+00:00,152.924,2.995,0.013,-2.986,11.27
2026-02-24T06:35:00+00:00,161.252,3.136,0.03,-3.126,11.2
2026-02-24T06:40:00+00:00,164.203,3.196,0.009,-3.176,11.2
2026-02-24T06:45:00+00:00,166.678,3.245,-0.04,-3.228,11.224
2026-02-24T06:50:00+00:00,171.944,3.348,-0.038,-3.343,11.206
2026-02-24T06:55:00+00:00,178.004,3.454,-0.053,-3.454,11.2
2026-02-24T07:00:00+00:00,180.189,3.5,-0.076,-3.48,11.202
2026-02-24T07:05:00+00:00,181.166,3.516,-0.044,-3.504,11.2
2026-02-24T07:10:00+00:00,186.456,3.592,-0.047,-3.582,11.114
2026-02-24T07:15:00+00:00,195.18,3.756,-0.052,-3.74,11.1
2026-02-24T07:20:00+00:00,194.414,3.733,-0.013,-3.714,11.1
2026-02-24T07:25:00+00:00,195.608,3.76,-0.003,-3.737,11.089
2026-02-24T07:30:00+00:00,194.717,3.746,-0.034,-3.72,11.048
2026-02-24T07:35:00+00:00,197.994,3.788,-0.052,-3.775,11.05
2026-02-24T07:40:00+00:00,195.14,3.74,-0.062,-3.712,11.042
2026-02-24T07:45:00+00:00,198.2,3.822,-0.081,-3.787,11.1
2026-02-24T07:50:00+00:00,196.517,3.786,-0.11,-3.746,11.1
2026-02-24T07:55:00+00:00,201.13,3.872,-0.104,-3.834,11.083
2026-02-24T08:00:00+00:00,205.494,3.952,-0.096,-3.919,11.072
2026-02-24T08:05:00+00:00,211.383,4.047,-0.146,-4.025,11.036
2026-02-24T08:10:00+00:00,214.774,4.132,-0.146,-4.098,11.09
2026-02-24T08:15:00+00:00,216.112,4.142,-0.124,-4.124,11.088
2026-02-24T08:20:00+00:00,212.414,4.088,-0.18,-4.06,11.1
2026-02-24T08:25:00+00:00,216.888,4.174,-0.236,-4.14,11.1
2026-02-24T08:30:00+00:00,216.895,4.174,-0.214,-4.148,11.1
2026-02-24T08:35:00+00:00,217.376,4.18,-0.208,-4.148,11.1
2026-02-24T08:40:00+00:00,214.984,4.14,-0.194,-4.088,11.1
2026-02-24T08:45:00+00:00,215.632,4.154,-0.167,-4.117,11.1
2026-02-24T08:50:00+00:00,220.067,4.235,-0.173,-4.195,11.1
2026-02-24T08:55:00+00:00,221.241,4.253,-0.185,-4.212,11.1
2026-02-24T09:00:00+00:00,224.192,4.304,-0.174,-4.279,11.104
2026-02-24T09:05:00+00:00,226.502,4.362,-0.212,-4.34,11.122
2026-02-24T09:10:00+00:00,224.35,4.328,-0.186,-4.288,11.136
2026-02-24T09:15:00+00:00,227.539,4.39,-0.216,-4.364,11.162
2026-02-24T09:20:00+00:00,229.254,4.452,-0.233,-4.394,11.179
2026-02-24T09:25:00+00:00,227.038,4.413,-0.28,-4.355,11.186
2026-02-24T09:30:00+00:00,221.579,4.302,-0.207,-4.264,11.2
2026-02-24T09:35:00+00:00,217.27,4.209,-0.209,-4.168,11.2
2026-02-24T09:40:00+00:00,220.45,4.277,-0.254,-4.223,11.172
2026-02-24T09:45:00+00:00,220.545,4.28,-0.279,-4.24,11.197
2026-02-24T09:50:00+00:00,213.078,4.138,-0.222,-4.104,11.2
2026-02-24T09:55:00+00:00,206.022,4.013,-0.221,-3.965,11.2
2026-02-24T10:00:00+00:00,206.5,4.018,-0.197,-3.974,11.2
2026-02-24T10:05:00+00:00,205.818,4.003,-0.283,-3.966,11.201
2026-02-24T10:10:00+00:00,204.744,3.997,-0.339,-3.954,11.264
2026-02-24T10:15:00+00:00,198.114,3.888,-0.249,-3.854,11.296
2026-02-24T10:20:00+00:00,160.15,3.106,-0.345,-3.058,11.216
2026-02-24T10:25:00+00:00,151.228,2.947,-0.382,-2.878,11.226
2026-02-24T10:30:00+00:00,148.676,2.872,-0.359,-2.836,11.204
2026-02-24T10:35:00+00:00,138.543,2.681,-0.347,-2.626,11.186
2026-02-24T10:40:00+00:00,122.688,2.364,-0.364,-2.318,11.176
2026-02-24T10:45:00+00:00,116.467,2.248,-0.388,-2.188,11.178
2026-02-24T10:50:00+00:00,116.629,2.261,-0.407,-2.189,11.19
2026-02-24T10:55:00+00:00,123.845,2.393,-0.419,-2.33,11.166
2026-02-24T11:00:00+00:00,121.971,2.363,-0.384,-2.28,11.188
2026-02-24T11:05:00+00:00,117.757,2.274,-0.302,-2.209,11.18
2026-02-24T11:10:00+00:00,119.654,2.314,-0.416,-2.236,11.151
2026-02-24T11:15:00+00:00,114.742,2.209,-0.409,-2.156,11.161
2026-02-24T11:20:00+00:00,124.364,2.408,-0.414,-2.338,11.156
2026-02-24T11:25:00+00:00,123.11,2.39,-0.396,-2.318,11.157
2026-02-24T11:30:00+00:00,119.273,2.315,-0.438,-2.241,11.197
2026-02-24T11:35:00+00:00,112.1,2.167,-0.434,-2.113,11.176
2026-02-24T11:40:00+00:00,119.471,2.324,-0.373,-2.253,11.208
2026-02-24T11:45:00+00:00,153.064,2.993,-0.349,-2.934,11.24
2026-02-24T11:50:00+00:00,153.73,3.005,-0.386,-2.946,11.25
2026-02-24T11:55:00+00:00,163.021,3.174,-0.422,-3.116,11.216
2026-02-24T12:00:00+00:00,153.012,2.983,-0.238,-2.917,11.194
2026-02-24T12:05:00+00:00,161.114,3.14,-0.291,-2.972,11.221
2026-02-24T12:10:00+00:00,169.052,3.29,-0.278,-2.854,11.222
2026-02-24T12:15:00+00:00,171.37,3.327,-0.208,-2.738,11.2
