ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,99.077,1.898,0.25,-0.948,11.08
2026-02-24T00:10:00+00:00,101.354,1.948,0.25,-0.98,11.076
2026-02-24T00:15:00+00:00,102.258,1.984,0.25,-1.0,11.078
2026-02-24T00:20:00+00:00,102.421,1.996,0.25,-1.0,11.1
2026-02-24T00:25:00+00:00,102.11,1.982,0.25,-1.0,11.1
2026-02-24T00:30:00+00:00,102.442,1.992,0.25,-1.0,11.1
2026-02-24T00:35:00+00:00,108.718,2.085,0.25,-1.065,11.07
2026-02-24T00:40:00+00:00,114.56,2.186,0.25,-1.112,11.046
2026-02-24T00:45:00+00:00,117.113,2.243,0.25,-1.15,11.07
2026-02-24T00:50:00+00:00,117.852,2.27,0.25,-1.15,11.079
2026-02-24T00:55:00+00:00,117.67,2.26,0.25,-1.15,11.072
2026-02-24T01:00:00+00:00,117.14,2.254,0.25,-1.15,11.098
2026-02-24T01:05:00+00:00,117.262,2.256,0.25,-1.15,11.1
2026-02-24T01:10:00+00:00,118.252,2.276,0.25,-1.154,11.1
2026-02-24T01:15:00+00:00,117.962,2.279,0.25,-1.153,11.1
2026-02-24T01:20:00+00:00,115.983,2.226,0.25,-1.15,11.114
2026-02-24T01:25:00+00:00,116.054,2.25,0.25,-1.15,11.15
2026-02-24T01:30:00+00:00,115.551,2.24,0.25,-1.15,11.15
2026-02-24T01:35:00+00:00,115.122,2.237,0.25,-1.15,11.15
2026-02-24T01:40:00+00:00,115.589,2.244,0.25,-1.15,11.148
2026-02-24T01:45:00+00:00,115.163,2.232,0.25,-1.15,11.15
2026-02-24T01:50:00+00:00,114.623,2.21,0.25,-1.146,11.15
2026-02-24T01:55:00+00:00,113.815,2.197,0.25,-1.132,11.15
2026-02-24T02:00:00+00:00,113.491,2.192,0.25,-1.124,11.15
2026-02-24T02:05:00+00:00,114.808,2.208,0.25,-1.148,11.15
2026-02-24T02:10:00+00:00,115.418,2.231,0.25,-1.146,11.14
2026-02-24T02:15:00+00:00,114.599,2.205,0.25,-1.138,11.15
2026-02-24T02:20:00+00:00,113.246,2.182,0.25,-1.123,11.15
2026-02-24T02:25:00+00:00,111.426,2.156,0.25,-1.1,11.178
2026-02-24T02:30:00+00:00,109.307,2.123,0.25,-1.094,11.174
2026-02-24T02:35:00+00:00,110.87,2.149,0.25,-1.099,11.15
2026-02-24T02:40:00+00:00,110.856,2.146,0.25,-1.1,11.15
2026-02-24T02:45:00+00:00,110.451,2.144,0.25,-1.1,11.157
2026-02-24T02:50:00+00:00,109.981,2.13,0.25,-1.094,11.196
2026-02-24T02:55:00+00:00,108.671,2.106,0.25,-1.076,11.234
2026-02-24T03:00:00+00:00,107.898,2.106,0.25,-1.06,11.242
2026-02-24T03:05:00+00:00,108.712,2.108,0.25,-1.079,11.171
2026-02-24T03:10:00+00:00,110.132,2.139,0.25,-1.1,11.18
2026-02-24T03:15:00+00:00,109.262,2.121,0.25,-1.088,11.242
2026-02-24T03:20:00+00:00,108.065,2.105,0.25,-1.079,11.242
2026-02-24T03:25:00+00:00,107.648,2.1,0.25,-1.054,11.152
2026-02-24T03:30:00+00:00,105.658,2.039,0.25,-1.045,11.15
2026-02-24T03:35:00+00:00,101.839,1.978,0.25,-1.0,11.15
2026-02-24T03:40:00+00:00,100.779,1.936,0.25,-1.0,11.15
