ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,78.542,1.539,0.0,-1.493,11.278
2026-02-24T00:10:00+00:00,79.478,1.557,0.018,-1.516,11.324
2026-02-24T00:15:00+00:00,81.036,1.586,0.009,-1.55,11.35
2026-02-24T00:20:00+00:00,81.854,1.608,0.014,-1.564,11.35
2026-02-24T00:25:00+00:00,81.598,1.6,0.025,-1.562,11.35
2026-02-24T00:30:00+00:00,82.288,1.614,0.021,-1.574,11.349
2026-02-24T00:35:00+00:00,89.479,1.748,0.0,-1.709,11.275
2026-02-24T00:40:00+00:00,93.44,1.824,0.017,-1.786,11.248
2026-02-24T00:45:00+00:00,95.308,1.864,0.0,-1.804,11.304
2026-02-24T00:50:00+00:00,94.383,1.84,0.0,-1.805,11.334
2026-02-24T00:55:00+00:00,93.792,1.836,0.0,-1.786,11.322
2026-02-24T01:00:00+00:00,95.25,1.878,-0.007,-1.818,11.34
2026-02-24T01:05:00+00:00,94.516,1.862,-0.014,-1.81,11.327
2026-02-24T01:10:00+00:00,94.02,1.85,-0.026,-1.797,11.345
2026-02-24T01:15:00+00:00,92.187,1.814,-0.024,-1.75,11.35
2026-02-24T01:20:00+00:00,90.939,1.774,-0.012,-1.75,11.35
2026-02-24T01:25:00+00:00,92.523,1.807,-0.014,-1.774,11.35
2026-02-24T01:30:00+00:00,91.694,1.791,-0.028,-1.752,11.378
2026-02-24T01:35:00+00:00,92.06,1.795,-0.002,-1.764,11.35
2026-02-24T01:40:00+00:00,93.258,1.827,0.0,-1.8,11.35
2026-02-24T01:45:00+00:00,92.2,1.801,0.0,-1.776,11.35
2026-02-24T01:50:00+00:00,92.448,1.808,0.0,-1.772,11.352
2026-02-24T01:55:00+00:00,92.135,1.8,-0.004,-1.784,11.38
2026-02-24T02:00:00+00:00,91.143,1.775,0.0,-1.765,11.372
2026-02-24T02:05:00+00:00,91.598,1.79,0.0,-1.753,11.35
2026-02-24T02:10:00+00:00,91.968,1.807,0.0,-1.763,11.35
2026-02-24T02:15:00+00:00,90.989,1.785,0.0,-1.75,11.368
2026-02-24T02:20:00+00:00,90.57,1.774,0.0,-1.736,11.394
2026-02-24T02:25:00+00:00,90.442,1.773,0.0,-1.736,11.418
2026-02-24T02:30:00+00:00,90.226,1.764,-0.014,-1.742,11.423
2026-02-24T02:35:00+00:00,89.415,1.749,-0.002,-1.727,11.394
2026-02-24T02:40:00+00:00,87.834,1.716,0.0,-1.678,11.384
2026-02-24T02:45:00+00:00,88.02,1.726,-0.001,-1.692,11.418
2026-02-24T02:50:00+00:00,89.187,1.746,-0.004,-1.729,11.439
2026-02-24T02:55:00+00:00,86.689,1.717,-0.001,-1.669,11.45
2026-02-24T03:00:00+00:00,85.184,1.677,-0.018,-1.65,11.45
2026-02-24T03:05:00+00:00,84.697,1.664,-0.022,-1.636,11.43
2026-02-24T03:10:00+00:00,85.128,1.676,-0.013,-1.646,11.442
2026-02-24T03:15:00+00:00,83.937,1.662,0.0,-1.634,11.458
2026-02-24T03:20:00+00:00,82.812,1.648,0.0,-1.601,11.463
2026-02-24T03:25:00+00:00,82.494,1.608,0.0,-1.596,11.417
2026-02-24T03:30:00+00:00,82.218,1.621,0.0,-1.586,11.424
2026-02-24T03:35:00+00:00,80.316,1.584,-0.021,-1.548,11.414
2026-02-24T03:40:00+00:00,80.259,1.582,-0.007,-1.554,11.43
2026-02-24T03:45:00+00:00,78.881,1.558,0.0,-1.504,11.428
2026-02-24T03:50:00+00:00,78.035,1.538,-0.006,-1.507,11.426
2026-02-24T03:55:00+00:00,77.73,1.534,-0.016,-1.489,11.427
2026-02-24T04:00:00+00:00,78.472,1.55,-0.001,-1.517,11.426
2026-02-24T04:05:00+00:00,78.542,1.542,-0.016,-1.517,11.356
2026-02-24T04:10:00+00:00,79.112,1.555,0.0,-1.518,11.35
2026-02-24T04:15:00+00:00,79.448,1.564,-0.015,-1.526,11.35
2026-02-24T04:20:00+00:00,78.942,1.548,-0.004,-1.512,11.362
2026-02-24T04:25:00+00:00,79.85,1.573,-0.01,-1.528,11.382
2026-02-24T04:30:00+00:00,78.616,1.537,0.0,-1.498,11.387
2026-02-24T04:35:00+00:00,77.56,1.524,0.0,-1.478,11.368
2026-02-24T04:40:00+00:00,77.055,1.519,0.0,-1.466,11.371
2026-02-24T04:45:00+00:00,75.786,1.497,0.0,-1.459,11.386
2026-02-24T04:50:00+00:00,76.834,1.502,0.0,-1.491,11.39
2026-02-24T04:55:00+00:00,76.7,1.508,0.0,-1.47,11.414
2026-02-24T05:00:00+00:00,75.932,1.49,-0.005,-1.452,11.367
2026-02-24T05:05:00+00:00,75.658,1.494,-0.019,-1.443,11.35
2026-02-24T05:10:00+00:00,76.256,1.498,-0.001,-1.446,11.35
2026-02-24T05:15:00+00:00,77.43,1.522,-0.012,-1.479,11.35
