ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,197.546,3.834,0.028,-3.877,11.26
2026-02-24T00:10:00+00:00,198.134,3.832,0.082,-3.877,11.25
2026-02-24T00:15:00+00:00,196.198,3.816,0.138,-3.834,11.25
2026-02-24T00:20:00+00:00,196.882,3.827,0.192,-3.877,11.25
2026-02-24T00:25:00+00:00,196.476,3.829,0.248,-3.88,11.258
2026-02-24T00:30:00+00:00,195.316,3.81,0.302,-3.876,11.314
2026-02-24T00:35:00+00:00,201.236,3.91,0.357,-3.925,11.243
2026-02-24T00:40:00+00:00,206.01,3.973,0.412,-3.994,11.161
2026-02-24T00:45:00+00:00,209.851,4.08,0.035,-4.068,11.24
2026-02-24T00:50:00+00:00,209.093,4.057,-0.024,-4.052,11.25
2026-02-24T00:55:00+00:00,207.306,4.038,-0.014,-4.009,11.25
2026-02-24T01:00:00+00:00,205.548,4.002,-0.033,-4.007,11.25
2026-02-24T01:05:00+00:00,205.734,4.019,-0.011,-4.006,11.25
2026-02-24T01:10:00+00:00,205.682,4.008,-0.031,-3.98,11.25
2026-02-24T01:15:00+00:00,208.978,4.05,-0.076,-4.047,11.25
2026-02-24T01:20:00+00:00,206.743,4.052,-0.044,-4.036,11.264
2026-02-24T01:25:00+00:00,204.911,4.071,-0.033,-3.98,11.349
2026-02-24T01:30:00+00:00,203.952,4.01,-0.068,-3.954,11.35
2026-02-24T01:35:00+00:00,206.367,4.042,-0.029,-4.026,11.3
2026-02-24T01:40:00+00:00,209.224,4.074,-0.06,-4.05,11.29
2026-02-24T01:45:00+00:00,206.8,4.052,-0.051,-4.035,11.31
2026-02-24T01:50:00+00:00,203.826,4.026,-0.01,-3.955,11.345
2026-02-24T01:55:00+00:00,200.278,3.958,-0.041,-3.924,11.35
2026-02-24T02:00:00+00:00,203.03,3.998,-0.076,-3.944,11.344
2026-02-24T02:05:00+00:00,204.165,3.992,-0.025,-3.946,11.285
2026-02-24T02:10:00+00:00,206.862,4.047,-0.06,-4.047,11.3
2026-02-24T02:15:00+00:00,206.039,4.067,-0.067,-4.028,11.345
2026-02-24T02:20:00+00:00,192.376,3.791,-0.001,-3.749,11.35
2026-02-24T02:25:00+00:00,191.446,3.766,0.0,-3.738,11.35
2026-02-24T02:30:00+00:00,192.186,3.769,0.0,-3.746,11.35
2026-02-24T02:35:00+00:00,192.802,3.794,0.0,-3.745,11.35
2026-02-24T02:40:00+00:00,192.269,3.8,0.0,-3.75,11.35
2026-02-24T02:45:00+00:00,192.016,3.788,0.0,-3.742,11.35
2026-02-24T02:50:00+00:00,189.358,3.734,0.0,-3.708,11.35
