ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,63.961,1.242,0.179,-1.228,11.18
2026-02-24T00:10:00+00:00,64.445,1.251,0.198,-1.236,11.15
2026-02-24T00:15:00+00:00,66.294,1.286,0.192,-1.266,11.15
2026-02-24T00:20:00+00:00,69.365,1.35,0.176,-1.332,11.183
2026-02-24T00:25:00+00:00,69.311,1.344,0.19,-1.333,11.2
2026-02-24T00:30:00+00:00,69.39,1.348,0.188,-1.336,11.2
2026-02-24T00:35:00+00:00,72.944,1.409,0.176,-1.4,11.131
2026-02-24T00:40:00+00:00,74.196,1.438,0.181,-1.42,11.176
2026-02-24T00:45:00+00:00,74.858,1.454,0.152,-1.444,11.154
2026-02-24T00:50:00+00:00,75.986,1.476,0.15,-1.476,11.162
2026-02-24T00:55:00+00:00,75.046,1.456,0.17,-1.452,11.15
2026-02-24T01:00:00+00:00,75.418,1.46,0.182,-1.456,11.16
2026-02-24T01:05:00+00:00,76.688,1.482,0.166,-1.474,11.15
2026-02-24T01:10:00+00:00,77.058,1.487,0.134,-1.484,11.17
2026-02-24T01:15:00+00:00,76.9,1.493,0.156,-1.489,11.2
2026-02-24T01:20:00+00:00,75.826,1.484,0.182,-1.474,11.25
2026-02-24T01:25:00+00:00,76.55,1.5,0.15,-1.49,11.25
2026-02-24T01:30:00+00:00,76.436,1.502,0.159,-1.484,11.25
2026-02-24T01:35:00+00:00,77.336,1.516,0.15,-1.505,11.248
2026-02-24T01:40:00+00:00,75.958,1.49,0.167,-1.476,11.248
2026-02-24T01:45:00+00:00,74.585,1.461,0.139,-1.454,11.252
2026-02-24T01:50:00+00:00,73.64,1.45,0.165,-1.438,11.29
2026-02-24T01:55:00+00:00,74.734,1.473,0.167,-1.466,11.297
2026-02-24T02:00:00+00:00,74.702,1.47,0.158,-1.461,11.288
2026-02-24T02:05:00+00:00,74.415,1.464,0.17,-1.452,11.282
2026-02-24T02:10:00+00:00,75.368,1.478,0.164,-1.473,11.266
2026-02-24T02:15:00+00:00,75.564,1.492,0.163,-1.482,11.299
2026-02-24T02:20:00+00:00,76.664,1.511,0.156,-1.502,11.3
2026-02-24T02:25:00+00:00,80.504,1.589,0.151,-1.584,11.306
2026-02-24T02:30:00+00:00,78.3,1.542,0.169,-1.525,11.301
2026-02-24T02:35:00+00:00,78.154,1.528,0.151,-1.516,11.232
2026-02-24T02:40:00+00:00,77.67,1.523,0.152,-1.508,11.246
2026-02-24T02:45:00+00:00,77.384,1.516,0.156,-1.505,11.25
2026-02-24T02:50:00+00:00,77.242,1.518,0.15,-1.502,11.282
2026-02-24T02:55:00+00:00,76.206,1.501,0.15,-1.492,11.324
2026-02-24T03:00:00+00:00,76.428,1.501,0.15,-1.493,11.319
2026-02-24T03:05:00+00:00,74.484,1.459,0.181,-1.45,11.251
2026-02-24T03:10:00+00:00,74.175,1.454,0.162,-1.449,11.25
2026-02-24T03:15:00+00:00,74.574,1.462,0.192,-1.454,11.304
2026-02-24T03:20:00+00:00,74.489,1.464,0.176,-1.456,11.338
2026-02-24T03:25:00+00:00,72.386,1.426,0.182,-1.416,11.349
2026-02-24T03:30:00+00:00,73.024,1.439,0.164,-1.431,11.349
2026-02-24T03:35:00+00:00,73.592,1.45,0.157,-1.442,11.35
2026-02-24T03:40:00+00:00,72.368,1.424,0.173,-1.418,11.355
2026-02-24T03:45:00+00:00,73.971,1.457,0.15,-1.45,11.397
2026-02-24T03:50:00+00:00,71.239,1.399,0.166,-1.392,11.372
2026-02-24T03:55:00+00:00,70.872,1.388,0.192,-1.376,11.277
2026-02-24T04:00:00+00:00,67.788,1.326,0.2,-1.313,11.249
2026-02-24T04:05:00+00:00,67.572,1.31,0.199,-1.294,11.164
2026-02-24T04:10:00+00:00,69.022,1.337,0.2,-1.326,11.138
2026-02-24T04:15:00+00:00,68.391,1.328,0.204,-1.308,11.145
2026-02-24T04:20:00+00:00,69.872,1.354,0.198,-1.34,11.156
2026-02-24T04:25:00+00:00,69.961,1.354,0.2,-1.34,11.17
2026-02-24T04:30:00+00:00,71.022,1.379,0.206,-1.36,11.191
2026-02-24T04:35:00+00:00,70.685,1.374,0.196,-1.36,11.193
2026-02-24T04:40:00+00:00,70.44,1.37,0.183,-1.353,11.16
2026-02-24T04:45:00+00:00,70.042,1.362,0.183,-1.35,11.151
2026-02-24T04:50:00+00:00,68.262,1.328,0.188,-1.321,11.186
2026-02-24T04:55:00+00:00,68.34,1.334,0.196,-1.324,11.225
2026-02-24T05:00:00+00:00,66.635,1.294,0.196,-1.284,11.183
2026-02-24T05:05:00+00:00,67.108,1.297,0.196,-1.282,11.132
2026-02-24T05:10:00+00:00,69.526,1.35,0.166,-1.34,11.194
2026-02-24T05:15:00+00:00,68.752,1.336,0.176,-1.327,11.206
2026-02-24T05:20:00+00:00,68.618,1.337,0.186,-1.332,11.23
2026-02-24T05:25:00+00:00,68.684,1.342,0.188,-1.332,11.25
2026-02-24T05:30:00+00:00,68.642,1.343,0.178,-1.331,11.247
2026-02-24T05:35:00+00:00,68.592,1.339,0.189,-1.332,11.25
2026-02-24T05:40:00+00:00,70.509,1.381,0.2,-1.364,11.245
2026-02-24T05:45:00+00:00,76.216,1.479,0.197,-1.471,11.209
2026-02-24T05:50:00+00:00,79.88,1.546,0.189,-1.539,11.2
2026-02-24T05:55:00+00:00,87.589,1.693,0.056,-1.682,11.166
2026-02-24T06:00:00+00:00,84.528,1.647,0.066,-1.639,11.178
2026-02-24T06:05:00+00:00,92.896,1.818,-0.182,-1.809,11.244
2026-02-24T06:10:00+00:00,96.932,1.884,-0.2,-1.876,11.18
2026-02-24T06:15:00+00:00,101.086,1.984,-0.218,-1.976,11.258
2026-02-24T06:20:00+00:00,101.085,1.982,-0.2,-1.979,11.268
2026-02-24T06:25:00+00:00,95.646,1.888,-0.203,-1.88,11.309
2026-02-24T06:30:00+00:00,91.21,1.804,-0.068,-1.794,11.308
2026-02-24T06:35:00+00:00,94.802,1.852,-0.008,-1.844,11.246
2026-02-24T06:40:00+00:00,95.702,1.878,-0.127,-1.87,11.261
2026-02-24T06:45:00+00:00,93.786,1.85,0.131,-1.84,11.27
2026-02-24T06:50:00+00:00,94.696,1.87,-0.186,-1.854,11.293
2026-02-24T06:55:00+00:00,101.432,1.992,-0.202,-1.983,11.228
2026-02-24T07:00:00+00:00,107.886,2.11,-0.232,-2.106,11.232
2026-02-24T07:05:00+00:00,107.766,2.108,-0.21,-2.1,11.223
2026-02-24T07:10:00+00:00,107.655,2.088,-0.208,-2.086,11.184
2026-02-24T07:15:00+00:00,108.618,2.116,-0.2,-2.112,11.259
2026-02-24T07:20:00+00:00,109.547,2.144,-0.218,-2.143,11.306
2026-02-24T07:25:00+00:00,107.179,2.097,-0.211,-2.096,11.308
2026-02-24T07:30:00+00:00,106.671,2.086,-0.226,-2.077,11.3
2026-02-24T07:35:00+00:00,106.604,2.084,-0.221,-2.076,11.294
2026-02-24T07:40:00+00:00,106.294,2.08,-0.201,-2.07,11.298
2026-02-24T07:45:00+00:00,106.788,2.09,-0.208,-2.086,11.3
2026-02-24T07:50:00+00:00,107.386,2.098,-0.204,-2.102,11.3
2026-02-24T07:55:00+00:00,107.055,2.095,-0.222,-2.094,11.306
2026-02-24T08:00:00+00:00,105.474,2.074,-0.215,-2.072,11.346
2026-02-24T08:05:00+00:00,107.46,2.088,-0.201,-2.078,11.188
2026-02-24T08:10:00+00:00,107.522,2.081,-0.2,-2.076,11.159
2026-02-24T08:15:00+00:00,106.262,2.046,-0.206,-2.043,11.105
2026-02-24T08:20:00+00:00,105.332,2.036,-0.214,-2.025,11.197
2026-02-24T08:25:00+00:00,105.584,2.047,-0.213,-2.034,11.236
2026-02-24T08:30:00+00:00,104.676,2.033,-0.228,-2.018,11.246
2026-02-24T08:35:00+00:00,104.372,2.026,-0.238,-2.013,11.25
2026-02-24T08:40:00+00:00,103.055,1.996,-0.218,-1.994,11.25
2026-02-24T08:45:00+00:00,102.718,1.994,-0.239,-1.979,11.25
2026-02-24T08:50:00+00:00,101.308,1.966,-0.25,-1.954,11.25
2026-02-24T08:55:00+00:00,95.504,1.851,-0.246,-1.84,11.25
2026-02-24T09:00:00+00:00,99.401,1.926,-0.245,-1.914,11.271
2026-02-24T09:05:00+00:00,101.376,1.97,-0.253,-1.968,11.23
2026-02-24T09:10:00+00:00,99.226,1.941,-0.248,-1.93,11.24
2026-02-24T09:15:00+00:00,97.688,1.912,-0.25,-1.9,11.264
2026-02-24T09:20:00+00:00,95.038,1.86,-0.268,-1.848,11.295
2026-02-24T09:25:00+00:00,93.566,1.83,-0.229,-1.816,11.25
2026-02-24T09:30:00+00:00,93.312,1.819,-0.267,-1.805,11.218
2026-02-24T09:35:00+00:00,92.132,1.782,-0.268,-1.766,11.134
2026-02-24T09:40:00+00:00,96.405,1.869,-0.238,-1.856,11.148
2026-02-24T09:45:00+00:00,91.38,1.772,-0.254,-1.76,11.15
2026-02-24T09:50:00+00:00,83.237,1.616,-0.208,-1.609,11.154
2026-02-24T09:55:00+00:00,84.264,1.635,-0.232,-1.62,11.15
2026-02-24T10:00:00+00:00,81.764,1.586,-0.234,-1.57,11.15
2026-02-24T10:05:00+00:00,78.541,1.524,-0.266,-1.507,11.15
2026-02-24T10:10:00+00:00,77.445,1.502,-0.284,-1.484,11.154
2026-02-24T10:15:00+00:00,78.534,1.53,-0.254,-1.515,11.202
2026-02-24T10:20:00+00:00,74.348,1.456,-0.276,-1.434,11.247
2026-02-24T10:25:00+00:00,72.508,1.42,-0.245,-1.4,11.244
2026-02-24T10:30:00+00:00,63.714,1.244,-0.258,-1.226,11.25
2026-02-24T10:35:00+00:00,62.124,1.212,-0.285,-1.188,11.227
2026-02-24T10:40:00+00:00,67.535,1.311,-0.306,-1.29,11.158
2026-02-24T10:45:00+00:00,73.986,1.44,-0.293,-1.418,11.16
2026-02-24T10:50:00+00:00,76.651,1.492,-0.293,-1.477,11.183
2026-02-24T10:55:00+00:00,76.359,1.492,-0.269,-1.471,11.208
2026-02-24T11:00:00+00:00,75.644,1.478,-0.314,-1.45,11.228
2026-02-24T11:05:00+00:00,74.385,1.448,-0.33,-1.424,11.193
2026-02-24T11:10:00+00:00,72.271,1.402,-0.31,-1.386,11.192
2026-02-24T11:15:00+00:00,73.39,1.432,-0.304,-1.41,11.218
2026-02-24T11:20:00+00:00,66.395,1.298,-0.277,-1.279,11.25
2026-02-24T11:25:00+00:00,71.168,1.39,-0.295,-1.366,11.238
2026-02-24T11:30:00+00:00,72.824,1.426,-0.308,-1.404,11.248
2026-02-24T11:35:00+00:00,65.457,1.279,-0.264,-1.264,11.25
2026-02-24T11:40:00+00:00,64.128,1.254,-0.306,-1.232,11.256
2026-02-24T11:45:00+00:00,64.834,1.258,-0.314,-1.234,11.216
2026-02-24T11:50:00+00:00,57.354,1.119,-0.297,-1.093,11.262
2026-02-24T11:55:00+00:00,56.532,1.105,-0.302,-1.081,11.292
2026-02-24T12:00:00+00:00,65.256,1.262,-0.286,-1.236,11.192
2026-02-24T12:05:00+00:00,73.428,1.412,-0.379,-1.377,11.149
2026-02-24T12:10:00+00:00,68.529,1.317,-0.376,-1.286,11.16
2026-02-24T12:15:00+00:00,65.338,1.266,-0.34,-1.231,11.192
