ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,79.031,1.534,-0.168,-1.51,11.229
2026-02-24T00:10:00+00:00,79.117,1.53,-0.103,-1.511,11.2
2026-02-24T00:15:00+00:00,77.515,1.505,-0.133,-1.482,11.2
2026-02-24T00:20:00+00:00,78.768,1.523,-0.108,-1.51,11.232
2026-02-24T00:25:00+00:00,79.412,1.544,-0.091,-1.526,11.297
2026-02-24T00:30:00+00:00,81.238,1.586,-0.076,-1.563,11.3
2026-02-24T00:35:00+00:00,85.175,1.65,-0.107,-1.632,11.202
2026-02-24T00:40:00+00:00,92.895,1.794,-0.115,-1.763,11.111
2026-02-24T00:45:00+00:00,100.518,1.949,-0.133,-1.922,11.205
2026-02-24T00:50:00+00:00,102.819,2.006,-0.186,-1.974,11.258
2026-02-24T00:55:00+00:00,98.432,1.931,-0.126,-1.897,11.294
2026-02-24T01:00:00+00:00,97.019,1.908,-0.139,-1.869,11.3
2026-02-24T01:05:00+00:00,96.915,1.905,-0.156,-1.861,11.3
2026-02-24T01:10:00+00:00,101.968,1.999,-0.199,-1.957,11.3
2026-02-24T01:15:00+00:00,100.554,1.971,-0.165,-1.936,11.3
2026-02-24T01:20:00+00:00,95.673,1.881,-0.113,-1.846,11.3
2026-02-24T01:25:00+00:00,92.362,1.82,-0.087,-1.789,11.311
2026-02-24T01:30:00+00:00,94.332,1.855,-0.142,-1.829,11.343
2026-02-24T01:35:00+00:00,96.768,1.901,-0.108,-1.872,11.306
2026-02-24T01:40:00+00:00,94.716,1.868,-0.109,-1.83,11.3
2026-02-24T01:45:00+00:00,93.397,1.837,-0.108,-1.805,11.3
2026-02-24T01:50:00+00:00,92.806,1.828,-0.108,-1.79,11.3
2026-02-24T01:55:00+00:00,89.205,1.764,-0.061,-1.73,11.36
2026-02-24T02:00:00+00:00,83.232,1.638,-0.001,-1.605,11.382
2026-02-24T02:05:00+00:00,84.695,1.674,-0.042,-1.637,11.309
2026-02-24T02:10:00+00:00,87.094,1.714,-0.1,-1.682,11.3
2026-02-24T02:15:00+00:00,86.946,1.714,-0.1,-1.682,11.3
2026-02-24T02:20:00+00:00,88.517,1.738,-0.1,-1.711,11.379
2026-02-24T02:25:00+00:00,91.042,1.793,-0.137,-1.762,11.355
2026-02-24T02:30:00+00:00,87.094,1.719,-0.079,-1.687,11.395
2026-02-24T02:35:00+00:00,87.543,1.692,-0.039,-1.672,11.167
2026-02-24T02:40:00+00:00,86.47,1.671,-0.061,-1.644,11.163
2026-02-24T02:45:00+00:00,84.111,1.626,-0.014,-1.602,11.195
2026-02-24T02:50:00+00:00,89.45,1.727,-0.094,-1.716,11.2
2026-02-24T02:55:00+00:00,88.561,1.717,-0.08,-1.692,11.2
2026-02-24T03:00:00+00:00,87.07,1.692,-0.099,-1.669,11.2
2026-02-24T03:05:00+00:00,86.341,1.671,-0.072,-1.642,11.2
2026-02-24T03:10:00+00:00,88.695,1.72,-0.104,-1.682,11.2
2026-02-24T03:15:00+00:00,88.742,1.721,-0.113,-1.708,11.2
2026-02-24T03:20:00+00:00,89.13,1.718,-0.101,-1.707,11.202
2026-02-24T03:25:00+00:00,85.857,1.691,-0.06,-1.644,11.257
2026-02-24T03:30:00+00:00,82.112,1.611,-0.032,-1.579,11.3
2026-02-24T03:35:00+00:00,84.152,1.642,-0.112,-1.613,11.277
2026-02-24T03:40:00+00:00,81.643,1.598,-0.071,-1.561,11.3
