ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,181.876,3.546,-0.096,-3.479,11.26
2026-02-24T00:10:00+00:00,184.484,3.583,-0.102,-3.526,11.224
2026-02-24T00:15:00+00:00,181.094,3.515,-0.113,-3.45,11.233
2026-02-24T00:20:00+00:00,181.715,3.526,-0.128,-3.482,11.259
2026-02-24T00:25:00+00:00,180.066,3.5,-0.121,-3.452,11.278
2026-02-24T00:30:00+00:00,182.33,3.556,-0.1,-3.491,11.275
2026-02-24T00:35:00+00:00,195.142,3.779,-0.122,-3.724,11.2
2026-02-24T00:40:00+00:00,209.456,4.04,-0.128,-3.996,11.145
2026-02-24T00:45:00+00:00,211.512,4.11,-0.125,-4.058,11.2
2026-02-24T00:50:00+00:00,210.815,4.089,-0.218,-4.046,11.2
2026-02-24T00:55:00+00:00,210.716,4.082,-0.224,-4.032,11.2
2026-02-24T01:00:00+00:00,211.242,4.093,-0.136,-4.044,11.217
2026-02-24T01:05:00+00:00,213.981,4.15,-0.145,-4.091,11.2
2026-02-24T01:10:00+00:00,211.414,4.108,-0.123,-4.063,11.221
2026-02-24T01:15:00+00:00,209.43,4.079,-0.109,-4.042,11.248
2026-02-24T01:20:00+00:00,208.634,4.063,-0.105,-4.036,11.253
2026-02-24T01:25:00+00:00,207.448,4.046,-0.122,-4.015,11.282
2026-02-24T01:30:00+00:00,205.531,4.019,-0.118,-3.984,11.32
2026-02-24T01:35:00+00:00,207.496,4.051,-0.134,-4.006,11.258
2026-02-24T01:40:00+00:00,205.767,4.018,-0.12,-3.972,11.25
2026-02-24T01:45:00+00:00,203.68,3.979,-0.126,-3.943,11.25
2026-02-24T01:50:00+00:00,203.624,3.979,-0.125,-3.946,11.264
2026-02-24T01:55:00+00:00,203.136,3.969,-0.126,-3.94,11.31
2026-02-24T02:00:00+00:00,199.511,3.914,-0.096,-3.875,11.322
2026-02-24T02:05:00+00:00,199.614,3.894,-0.13,-3.855,11.257
2026-02-24T02:10:00+00:00,200.519,3.904,-0.125,-3.887,11.265
2026-02-24T02:15:00+00:00,199.081,3.9,-0.125,-3.86,11.308
2026-02-24T02:20:00+00:00,197.576,3.892,-0.116,-3.842,11.332
2026-02-24T02:25:00+00:00,197.258,3.887,-0.13,-3.824,11.35
2026-02-24T02:30:00+00:00,196.85,3.88,-0.103,-3.819,11.35
2026-02-24T02:35:00+00:00,195.157,3.835,-0.124,-3.769,11.307
2026-02-24T02:40:00+00:00,193.063,3.792,-0.128,-3.728,11.272
2026-02-24T02:45:00+00:00,193.223,3.803,-0.105,-3.745,11.336
2026-02-24T02:50:00+00:00,191.646,3.782,-0.141,-3.728,11.35
2026-02-24T02:55:00+00:00,193.961,3.818,-0.133,-3.77,11.35
2026-02-24T03:00:00+00:00,190.766,3.745,-0.104,-3.696,11.316
2026-02-24T03:05:00+00:00,192.992,3.782,-0.127,-3.71,11.27
2026-02-24T03:10:00+00:00,190.26,3.722,-0.124,-3.655,11.262
2026-02-24T03:15:00+00:00,187.974,3.67,-0.126,-3.637,11.3
2026-02-24T03:20:00+00:00,188.252,3.673,-0.166,-3.649,11.3
2026-02-24T03:25:00+00:00,189.516,3.706,-0.134,-3.68,11.302
2026-02-24T03:30:00+00:00,187.494,3.662,-0.105,-3.626,11.308
2026-02-24T03:35:00+00:00,186.008,3.621,-0.115,-3.586,11.26
2026-02-24T03:40:00+00:00,180.942,3.521,-0.12,-3.48,11.298
2026-02-24T03:45:00+00:00,175.74,3.46,-0.096,-3.39,11.346
2026-02-24T03:50:00+00:00,171.416,3.344,-0.074,-3.286,11.35
2026-02-24T03:55:00+00:00,175.447,3.446,-0.074,-3.389,11.35
2026-02-24T04:00:00+00:00,175.093,3.436,-0.075,-3.376,11.349
2026-02-24T04:05:00+00:00,176.647,3.442,-0.096,-3.375,11.236
2026-02-24T04:10:00+00:00,176.003,3.421,-0.1,-3.36,11.222
2026-02-24T04:15:00+00:00,173.676,3.404,-0.081,-3.332,11.242
2026-02-24T04:20:00+00:00,171.994,3.351,-0.101,-3.299,11.25
2026-02-24T04:25:00+00:00,171.941,3.358,-0.1,-3.296,11.261
2026-02-24T04:30:00+00:00,173.772,3.388,-0.098,-3.336,11.284
2026-02-24T04:35:00+00:00,174.727,3.407,-0.078,-3.343,11.253
2026-02-24T04:40:00+00:00,173.35,3.383,-0.067,-3.321,11.262
2026-02-24T04:45:00+00:00,176.486,3.434,-0.085,-3.383,11.252
2026-02-24T04:50:00+00:00,176.174,3.43,-0.089,-3.382,11.273
2026-02-24T04:55:00+00:00,178.034,3.463,-0.123,-3.416,11.286
2026-02-24T05:00:00+00:00,178.308,3.48,-0.098,-3.411,11.246
2026-02-24T05:05:00+00:00,178.39,3.452,-0.088,-3.383,11.156
2026-02-24T05:10:00+00:00,179.06,3.455,-0.073,-3.413,11.168
2026-02-24T05:15:00+00:00,181.18,3.517,-0.102,-3.454,11.232
2026-02-24T05:20:00+00:00,183.382,3.558,-0.112,-3.506,11.217
2026-02-24T05:25:00+00:00,184.598,3.58,-0.148,-3.53,11.25
2026-02-24T05:30:00+00:00,187.748,3.647,-0.125,-3.588,11.221
2026-02-24T05:35:00+00:00,190.595,3.688,-0.157,-3.618,11.19
2026-02-24T05:40:00+00:00,189.89,3.695,-0.148,-3.63,11.218
