ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,81.276,1.579,-0.033,-1.594,11.286
2026-02-24T00:10:00+00:00,81.309,1.581,-0.076,-1.603,11.255
2026-02-24T00:15:00+00:00,80.347,1.566,-0.098,-1.572,11.268
2026-02-24T00:20:00+00:00,77.361,1.506,0.007,-1.521,11.3
2026-02-24T00:25:00+00:00,73.937,1.433,0.055,-1.457,11.3
2026-02-24T00:30:00+00:00,78.781,1.53,-0.007,-1.554,11.296
2026-02-24T00:35:00+00:00,84.782,1.645,-0.01,-1.671,11.219
2026-02-24T00:40:00+00:00,87.351,1.696,0.004,-1.711,11.252
2026-02-24T00:45:00+00:00,88.843,1.765,-0.058,-1.77,11.433
2026-02-24T00:50:00+00:00,87.904,1.734,-0.084,-1.753,11.4
2026-02-24T00:55:00+00:00,88.109,1.744,-0.088,-1.759,11.4
2026-02-24T01:00:00+00:00,88.771,1.757,-0.1,-1.776,11.4
2026-02-24T01:05:00+00:00,91.667,1.813,-0.089,-1.819,11.4
2026-02-24T01:10:00+00:00,93.401,1.852,-0.1,-1.861,11.4
2026-02-24T01:15:00+00:00,92.326,1.818,-0.1,-1.843,11.4
2026-02-24T01:20:00+00:00,90.062,1.781,-0.1,-1.792,11.4
2026-02-24T01:25:00+00:00,91.654,1.807,-0.1,-1.825,11.385
2026-02-24T01:30:00+00:00,90.439,1.79,-0.07,-1.791,11.394
2026-02-24T01:35:00+00:00,91.052,1.788,-0.1,-1.807,11.301
2026-02-24T01:40:00+00:00,88.2,1.733,-0.098,-1.753,11.343
2026-02-24T01:45:00+00:00,88.582,1.738,-0.041,-1.758,11.313
2026-02-24T01:50:00+00:00,88.741,1.749,-0.048,-1.756,11.321
2026-02-24T01:55:00+00:00,87.236,1.718,-0.038,-1.738,11.347
2026-02-24T02:00:00+00:00,87.643,1.722,-0.064,-1.736,11.327
2026-02-24T02:05:00+00:00,86.115,1.678,-0.005,-1.707,11.3
2026-02-24T02:10:00+00:00,83.026,1.624,0.003,-1.657,11.3
2026-02-24T02:15:00+00:00,84.537,1.64,0.009,-1.679,11.321
2026-02-24T02:20:00+00:00,87.274,1.702,0.04,-1.733,11.354
2026-02-24T02:25:00+00:00,84.876,1.664,-0.025,-1.685,11.348
2026-02-24T02:30:00+00:00,84.397,1.656,-0.042,-1.685,11.355
2026-02-24T02:35:00+00:00,83.698,1.637,-0.074,-1.66,11.313
2026-02-24T02:40:00+00:00,84.454,1.646,-0.029,-1.68,11.316
2026-02-24T02:45:00+00:00,84.773,1.667,-0.058,-1.695,11.372
2026-02-24T02:50:00+00:00,84.297,1.666,-0.065,-1.681,11.4
2026-02-24T02:55:00+00:00,86.292,1.708,-0.089,-1.722,11.4
2026-02-24T03:00:00+00:00,81.966,1.617,-0.041,-1.635,11.4
2026-02-24T03:05:00+00:00,84.135,1.651,-0.073,-1.673,11.357
2026-02-24T03:10:00+00:00,82.368,1.613,-0.053,-1.638,11.356
2026-02-24T03:15:00+00:00,82.819,1.614,-0.096,-1.65,11.386
2026-02-24T03:20:00+00:00,83.146,1.64,-0.094,-1.661,11.4
2026-02-24T03:25:00+00:00,81.359,1.601,-0.065,-1.615,11.4
2026-02-24T03:30:00+00:00,80.991,1.582,-0.087,-1.616,11.4
2026-02-24T03:35:00+00:00,80.119,1.578,-0.084,-1.6,11.4
2026-02-24T03:40:00+00:00,79.317,1.567,-0.087,-1.581,11.4
2026-02-24T03:45:00+00:00,78.915,1.563,-0.084,-1.574,11.4
2026-02-24T03:50:00+00:00,79.465,1.567,-0.085,-1.582,11.4
2026-02-24T03:55:00+00:00,77.1,1.521,-0.089,-1.54,11.4
2026-02-24T04:00:00+00:00,72.813,1.435,-0.008,-1.457,11.4
2026-02-24T04:05:00+00:00,72.47,1.419,-0.049,-1.431,11.325
2026-02-24T04:10:00+00:00,72.437,1.416,-0.047,-1.427,11.3
2026-02-24T04:15:00+00:00,72.695,1.424,-0.015,-1.446,11.3
2026-02-24T04:20:00+00:00,72.653,1.419,-0.026,-1.45,11.302
2026-02-24T04:25:00+00:00,72.397,1.407,0.001,-1.427,11.35
2026-02-24T04:30:00+00:00,71.584,1.406,-0.005,-1.416,11.362
2026-02-24T04:35:00+00:00,72.357,1.415,0.008,-1.434,11.35
2026-02-24T04:40:00+00:00,71.908,1.411,0.017,-1.428,11.349
2026-02-24T04:45:00+00:00,72.681,1.414,0.071,-1.444,11.323
2026-02-24T04:50:00+00:00,74.928,1.48,-0.016,-1.498,11.376
2026-02-24T04:55:00+00:00,75.746,1.505,-0.034,-1.506,11.4
2026-02-24T05:00:00+00:00,76.501,1.506,-0.039,-1.525,11.353
2026-02-24T05:05:00+00:00,76.355,1.503,-0.013,-1.512,11.231
2026-02-24T05:10:00+00:00,76.92,1.51,-0.064,-1.516,11.2
2026-02-24T05:15:00+00:00,77.049,1.506,-0.052,-1.514,11.27
2026-02-24T05:20:00+00:00,76.22,1.492,-0.094,-1.506,11.29
2026-02-24T05:25:00+00:00,76.641,1.498,-0.039,-1.514,11.3
2026-02-24T05:30:00+00:00,77.565,1.524,0.057,-1.535,11.3
2026-02-24T05:35:00+00:00,82.248,1.595,-0.069,-1.623,11.3
2026-02-24T05:40:00+00:00,80.614,1.568,-0.094,-1.611,11.3
2026-02-24T05:45:00+00:00,79.889,1.558,0.006,-1.598,11.3
2026-02-24T05:50:00+00:00,82.361,1.605,-0.058,-1.624,11.3
2026-02-24T05:55:00+00:00,81.255,1.582,-0.073,-1.607,11.3
2026-02-24T06:00:00+00:00,81.43,1.589,-0.041,-1.612,11.3
2026-02-24T06:05:00+00:00,83.648,1.615,-0.031,-1.647,11.202
2026-02-24T06:10:00+00:00,85.172,1.667,-0.09,-1.685,11.264
2026-02-24T06:15:00+00:00,90.295,1.776,-0.1,-1.79,11.303
2026-02-24T06:20:00+00:00,94.193,1.844,-0.1,-1.864,11.3
2026-02-24T06:25:00+00:00,92.153,1.82,-0.1,-1.842,11.373
2026-02-24T06:30:00+00:00,91.24,1.811,-0.1,-1.821,11.384
2026-02-24T06:35:00+00:00,95.985,1.877,-0.104,-1.898,11.3
2026-02-24T06:40:00+00:00,100.188,1.964,-0.1,-1.982,11.3
2026-02-24T06:45:00+00:00,99.66,1.948,-0.1,-1.973,11.307
2026-02-24T06:50:00+00:00,102.608,2.003,-0.1,-2.036,11.3
2026-02-24T06:55:00+00:00,103.161,2.019,-0.1,-2.054,11.3
2026-02-24T07:00:00+00:00,103.042,2.007,-0.103,-2.042,11.3
2026-02-24T07:05:00+00:00,106.446,2.08,-0.105,-2.112,11.3
2026-02-24T07:10:00+00:00,108.935,2.139,-0.151,-2.155,11.268
2026-02-24T07:15:00+00:00,108.698,2.133,-0.184,-2.146,11.3
2026-02-24T07:20:00+00:00,104.504,2.054,-0.105,-2.068,11.3
2026-02-24T07:25:00+00:00,104.485,2.046,-0.119,-2.066,11.3
2026-02-24T07:30:00+00:00,105.982,2.079,-0.158,-2.11,11.3
2026-02-24T07:35:00+00:00,105.56,2.07,-0.154,-2.094,11.314
2026-02-24T07:40:00+00:00,104.753,2.078,-0.147,-2.098,11.402
2026-02-24T07:45:00+00:00,99.967,1.996,-0.102,-2.02,11.5
2026-02-24T07:50:00+00:00,100.503,2.006,-0.147,-2.023,11.5
2026-02-24T07:55:00+00:00,104.196,2.093,-0.133,-2.11,11.5
2026-02-24T08:00:00+00:00,103.933,2.076,-0.182,-2.093,11.5
2026-02-24T08:05:00+00:00,100.752,2.011,-0.152,-2.03,11.506
2026-02-24T08:10:00+00:00,101.252,1.984,-0.17,-2.01,11.333
2026-02-24T08:15:00+00:00,106.152,2.083,-0.129,-2.107,11.3
2026-02-24T08:20:00+00:00,106.161,2.079,-0.15,-2.105,11.323
2026-02-24T08:25:00+00:00,105.213,2.059,-0.172,-2.096,11.348
2026-02-24T08:30:00+00:00,103.976,2.044,-0.176,-2.069,11.354
2026-02-24T08:35:00+00:00,99.584,1.97,-0.123,-1.994,11.4
2026-02-24T08:40:00+00:00,96.519,1.902,-0.2,-1.925,11.4
2026-02-24T08:45:00+00:00,97.582,1.93,-0.2,-1.933,11.4
2026-02-24T08:50:00+00:00,93.719,1.856,-0.204,-1.867,11.4
2026-02-24T08:55:00+00:00,88.718,1.755,-0.169,-1.772,11.4
2026-02-24T09:00:00+00:00,89.661,1.771,-0.189,-1.785,11.39
2026-02-24T09:05:00+00:00,92.734,1.822,-0.196,-1.833,11.325
2026-02-24T09:10:00+00:00,87.305,1.708,-0.171,-1.73,11.3
2026-02-24T09:15:00+00:00,87.875,1.73,-0.177,-1.738,11.352
2026-02-24T09:20:00+00:00,85.649,1.695,-0.199,-1.697,11.4
2026-02-24T09:25:00+00:00,82.441,1.635,-0.194,-1.647,11.384
2026-02-24T09:30:00+00:00,78.749,1.551,-0.2,-1.561,11.4
2026-02-24T09:35:00+00:00,78.285,1.553,-0.2,-1.561,11.4
2026-02-24T09:40:00+00:00,82.612,1.626,-0.209,-1.635,11.4
2026-02-24T09:45:00+00:00,81.186,1.599,-0.151,-1.615,11.4
2026-02-24T09:50:00+00:00,73.767,1.451,-0.152,-1.475,11.4
2026-02-24T09:55:00+00:00,77.649,1.532,-0.2,-1.545,11.4
2026-02-24T10:00:00+00:00,72.427,1.427,-0.165,-1.445,11.392
2026-02-24T10:05:00+00:00,70.648,1.42,-0.159,-1.42,11.497
2026-02-24T10:10:00+00:00,72.867,1.44,-0.129,-1.451,11.432
2026-02-24T10:15:00+00:00,77.532,1.517,-0.173,-1.533,11.342
2026-02-24T10:20:00+00:00,71.538,1.409,-0.158,-1.423,11.4
2026-02-24T10:25:00+00:00,73.364,1.449,-0.132,-1.459,11.356
2026-02-24T10:30:00+00:00,75.64,1.482,-0.148,-1.495,11.343
2026-02-24T10:35:00+00:00,80.041,1.553,-0.158,-1.583,11.3
2026-02-24T10:40:00+00:00,71.9,1.408,-0.123,-1.428,11.302
2026-02-24T10:45:00+00:00,71.541,1.399,-0.183,-1.407,11.331
2026-02-24T10:50:00+00:00,72.462,1.418,-0.131,-1.434,11.301
2026-02-24T10:55:00+00:00,70.721,1.386,-0.102,-1.402,11.371
2026-02-24T11:00:00+00:00,67.386,1.325,-0.128,-1.34,11.372
2026-02-24T11:05:00+00:00,69.624,1.364,-0.133,-1.373,11.314
2026-02-24T11:10:00+00:00,74.037,1.448,-0.189,-1.456,11.3
2026-02-24T11:15:00+00:00,70.585,1.379,-0.2,-1.396,11.303
2026-02-24T11:20:00+00:00,69.234,1.36,-0.187,-1.37,11.318
2026-02-24T11:25:00+00:00,67.184,1.313,-0.176,-1.325,11.324
2026-02-24T11:30:00+00:00,57.357,1.129,-0.125,-1.142,11.4
2026-02-24T11:35:00+00:00,64.303,1.271,-0.103,-1.282,11.36
2026-02-24T11:40:00+00:00,58.208,1.15,-0.12,-1.156,11.396
2026-02-24T11:45:00+00:00,61.529,1.209,-0.122,-1.222,11.4
2026-02-24T11:50:00+00:00,63.066,1.243,-0.191,-1.247,11.4
2026-02-24T11:55:00+00:00,64.436,1.262,-0.191,-1.28,11.407
2026-02-24T12:00:00+00:00,60.315,1.191,-0.195,-1.202,11.4
2026-02-24T12:05:00+00:00,54.411,1.07,-0.103,-1.081,11.413
2026-02-24T12:10:00+00:00,48.16,0.951,-0.126,-0.955,11.443
2026-02-24T12:15:00+00:00,39.026,0.779,-0.113,-0.784,11.5
2026-02-24T12:20:00+00:00,32.612,0.657,-0.164,-0.647,11.5
2026-02-24T12:25:00+00:00,31.585,0.634,-0.158,-0.612,11.485
2026-02-24T12:30:00+00:00,30.719,0.603,-0.192,-0.594,11.353
2026-02-24T12:35:00+00:00,27.42,0.534,-0.144,-0.527,11.285
2026-02-24T12:40:00+00:00,30.972,0.605,-0.194,-0.577,11.339
2026-02-24T12:45:00+00:00,28.55,0.574,-0.119,-0.559,11.4
2026-02-24T12:50:00+00:00,28.338,0.571,-0.119,-0.546,11.4
2026-02-24T12:55:00+00:00,33.864,0.676,-0.127,-0.661,11.4
2026-02-24T13:00:00+00:00,29.108,0.582,-0.177,-0.556,11.4
2026-02-24T13:05:00+00:00,33.134,0.656,-0.137,-0.645,11.366
2026-02-24T13:10:00+00:00,35.068,0.682,-0.142,-0.685,11.333
2026-02-24T13:15:00+00:00,33.488,0.653,-0.12,-0.651,11.37
2026-02-24T13:20:00+00:00,33.525,0.673,-0.16,-0.663,11.4
2026-02-24T13:25:00+00:00,31.557,0.635,-0.103,-0.623,11.406
2026-02-24T13:30:00+00:00,34.814,0.697,-0.156,-0.688,11.5
2026-02-24T13:35:00+00:00,31.009,0.616,-0.1,-0.613,11.5
2026-02-24T13:40:00+00:00,38.134,0.764,-0.148,-0.764,11.5
2026-02-24T13:45:00+00:00,36.076,0.716,-0.197,-0.707,11.5
2026-02-24T13:50:00+00:00,37.319,0.743,-0.181,-0.738,11.487
2026-02-24T13:55:00+00:00,40.812,0.808,-0.143,-0.8,11.4
2026-02-24T14:00:00+00:00,33.88,0.688,-0.135,-0.666,11.4
2026-02-24T14:05:00+00:00,35.899,0.716,-0.186,-0.696,11.4
2026-02-24T14:10:00+00:00,39.703,0.783,-0.148,-0.779,11.4
2026-02-24T14:15:00+00:00,37.061,0.749,-0.113,-0.734,11.4
2026-02-24T14:20:00+00:00,33.396,0.677,-0.1,-0.669,11.4
2026-02-24T14:25:00+00:00,27.765,0.556,-0.083,-0.55,11.4
2026-02-24T14:30:00+00:00,31.497,0.634,-0.1,-0.621,11.4
2026-02-24T14:35:00+00:00,36.816,0.732,-0.1,-0.728,11.4
2026-02-24T14:40:00+00:00,39.011,0.784,-0.1,-0.778,11.4
2026-02-24T14:45:00+00:00,38.728,0.777,-0.1,-0.774,11.4
2026-02-24T14:50:00+00:00,37.345,0.749,-0.1,-0.744,11.4
2026-02-24T14:55:00+00:00,41.943,0.817,-0.1,-0.83,11.4
2026-02-24T15:00:00+00:00,41.952,0.813,-0.11,-0.821,11.4
