ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,169.428,3.308,-0.96,3.304,11.303
2026-02-24T00:10:00+00:00,170.801,3.34,-0.982,3.363,11.3
2026-02-24T00:15:00+00:00,169.791,3.323,-0.96,3.316,11.3
2026-02-24T00:20:00+00:00,173.176,3.382,-0.958,3.388,11.3
2026-02-24T00:25:00+00:00,170.675,3.347,-0.976,3.344,11.317
2026-02-24T00:30:00+00:00,171.038,3.348,-0.979,3.327,11.3
2026-02-24T00:35:00+00:00,176.445,3.452,-0.97,3.46,11.3
2026-02-24T00:40:00+00:00,181.024,3.582,-0.984,3.628,11.444
2026-02-24T00:45:00+00:00,182.75,3.649,-0.986,3.705,11.539
2026-02-24T00:50:00+00:00,181.002,3.621,-0.997,3.668,11.568
2026-02-24T00:55:00+00:00,180.848,3.636,-1.03,3.677,11.59
2026-02-24T01:00:00+00:00,177.112,3.564,-1.016,3.598,11.599
2026-02-24T01:05:00+00:00,176.809,3.556,-0.98,3.614,11.587
2026-02-24T01:10:00+00:00,176.688,3.548,-0.962,3.636,11.586
2026-02-24T01:15:00+00:00,177.072,3.56,-0.95,3.642,11.595
2026-02-24T01:20:00+00:00,176.616,3.55,-0.954,3.616,11.6
2026-02-24T01:25:00+00:00,177.048,3.552,-0.931,3.608,11.558
2026-02-24T01:30:00+00:00,177.562,3.538,-0.958,3.59,11.52
2026-02-24T01:35:00+00:00,179.909,3.58,-0.95,3.638,11.5
2026-02-24T01:40:00+00:00,181.221,3.602,-0.95,3.661,11.5
2026-02-24T01:45:00+00:00,179.194,3.566,-0.95,3.624,11.5
2026-02-24T01:50:00+00:00,178.047,3.552,-0.95,3.609,11.5
2026-02-24T01:55:00+00:00,179.512,3.574,-0.95,3.636,11.5
2026-02-24T02:00:00+00:00,177.746,3.549,-0.95,3.561,11.5
2026-02-24T02:05:00+00:00,178.279,3.556,-0.95,3.554,11.5
2026-02-24T02:10:00+00:00,179.569,3.576,-0.95,3.586,11.5
2026-02-24T02:15:00+00:00,177.156,3.536,-1.01,3.558,11.514
2026-02-24T02:20:00+00:00,176.726,3.529,-1.035,3.55,11.532
2026-02-24T02:25:00+00:00,176.098,3.548,-1.05,3.548,11.578
2026-02-24T02:30:00+00:00,171.108,3.42,-1.074,3.448,11.5
2026-02-24T02:35:00+00:00,173.487,3.452,-1.055,3.48,11.483
2026-02-24T02:40:00+00:00,172.763,3.441,-1.05,3.448,11.471
2026-02-24T02:45:00+00:00,171.526,3.424,-1.046,3.427,11.497
2026-02-24T02:50:00+00:00,170.311,3.398,-1.034,3.416,11.5
2026-02-24T02:55:00+00:00,168.286,3.359,-1.02,3.369,11.516
2026-02-24T03:00:00+00:00,166.312,3.307,-1.007,3.333,11.506
2026-02-24T03:05:00+00:00,167.916,3.347,-1.027,3.364,11.5
2026-02-24T03:10:00+00:00,168.842,3.375,-1.05,3.362,11.5
2026-02-24T03:15:00+00:00,165.654,3.289,-1.06,3.31,11.5
2026-02-24T03:20:00+00:00,164.567,3.26,-1.088,3.282,11.5
2026-02-24T03:25:00+00:00,164.69,3.262,-1.068,3.293,11.5
2026-02-24T03:30:00+00:00,162.2,3.226,-1.071,3.235,11.521
2026-02-24T03:35:00+00:00,161.498,3.218,-1.036,3.198,11.519
2026-02-24T03:40:00+00:00,161.039,3.184,-1.037,3.166,11.5
2026-02-24T03:45:00+00:00,159.993,3.172,-1.08,3.117,11.5
2026-02-24T03:50:00+00:00,159.685,3.165,-1.084,3.116,11.5
2026-02-24T03:55:00+00:00,157.752,3.126,-1.08,3.072,11.5
2026-02-24T04:00:00+00:00,157.186,3.11,-1.06,3.037,11.498
2026-02-24T04:05:00+00:00,160.124,3.169,-1.05,3.101,11.404
2026-02-24T04:10:00+00:00,160.183,3.17,-1.052,3.109,11.4
2026-02-24T04:15:00+00:00,156.854,3.114,-1.086,3.084,11.4
2026-02-24T04:20:00+00:00,156.233,3.099,-1.055,3.074,11.4
2026-02-24T04:25:00+00:00,156.401,3.101,-1.05,3.078,11.4
2026-02-24T04:30:00+00:00,155.6,3.09,-1.07,3.015,11.415
2026-02-24T04:35:00+00:00,155.382,3.084,-1.072,2.998,11.417
2026-02-24T04:40:00+00:00,155.334,3.081,-1.07,2.996,11.411
2026-02-24T04:45:00+00:00,156.644,3.104,-1.075,3.001,11.4
2026-02-24T04:50:00+00:00,156.854,3.108,-1.081,3.003,11.451
2026-02-24T04:55:00+00:00,154.76,3.076,-1.078,2.98,11.468
2026-02-24T05:00:00+00:00,155.995,3.09,-1.06,2.99,11.441
2026-02-24T05:05:00+00:00,156.548,3.096,-1.03,2.998,11.384
2026-02-24T05:10:00+00:00,159.427,3.155,-1.019,3.043,11.375
2026-02-24T05:15:00+00:00,159.432,3.158,-1.038,3.05,11.4
2026-02-24T05:20:00+00:00,157.726,3.12,-0.992,3.044,11.4
2026-02-24T05:25:00+00:00,155.306,3.079,-1.012,2.994,11.4
2026-02-24T05:30:00+00:00,154.661,3.068,-1.034,2.972,11.4
