ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,90.762,1.76,0.647,0.974,11.187
2026-02-24T00:10:00+00:00,92.405,1.796,0.65,0.998,11.151
2026-02-24T00:15:00+00:00,92.372,1.797,0.65,1.005,11.175
2026-02-24T00:20:00+00:00,93.328,1.797,0.65,1.036,11.176
2026-02-24T00:25:00+00:00,92.428,1.785,0.651,1.021,11.196
2026-02-24T00:30:00+00:00,92.866,1.796,0.657,1.046,11.211
2026-02-24T00:35:00+00:00,95.426,1.842,0.65,1.056,11.154
2026-02-24T00:40:00+00:00,97.522,1.877,0.652,1.102,11.088
2026-02-24T00:45:00+00:00,98.444,1.904,0.639,1.124,11.083
2026-02-24T00:50:00+00:00,97.851,1.913,0.647,1.096,11.15
2026-02-24T00:55:00+00:00,98.126,1.904,0.624,1.108,11.15
2026-02-24T01:00:00+00:00,97.633,1.892,0.643,1.082,11.16
2026-02-24T01:05:00+00:00,97.748,1.898,0.64,1.122,11.15
2026-02-24T01:10:00+00:00,97.78,1.9,0.65,1.128,11.154
2026-02-24T01:15:00+00:00,97.285,1.9,0.65,1.13,11.182
2026-02-24T01:20:00+00:00,96.989,1.887,0.65,1.146,11.18
2026-02-24T01:25:00+00:00,96.936,1.896,0.65,1.123,11.226
2026-02-24T01:30:00+00:00,95.535,1.86,0.65,1.108,11.226
2026-02-24T01:35:00+00:00,95.727,1.86,0.65,1.103,11.2
2026-02-24T01:40:00+00:00,95.502,1.843,0.65,1.116,11.2
2026-02-24T01:45:00+00:00,94.767,1.842,0.65,1.09,11.2
2026-02-24T01:50:00+00:00,95.406,1.85,0.65,1.064,11.226
2026-02-24T01:55:00+00:00,94.932,1.849,0.648,1.054,11.246
2026-02-24T02:00:00+00:00,95.716,1.85,0.65,1.104,11.209
2026-02-24T02:05:00+00:00,94.784,1.832,0.637,1.112,11.2
2026-02-24T02:10:00+00:00,95.54,1.849,0.642,1.109,11.2
2026-02-24T02:15:00+00:00,95.302,1.851,0.633,1.071,11.216
2026-02-24T02:20:00+00:00,95.824,1.871,0.653,1.106,11.23
2026-02-24T02:25:00+00:00,94.863,1.85,0.646,1.1,11.25
2026-02-24T02:30:00+00:00,94.43,1.84,0.65,1.067,11.25
2026-02-24T02:35:00+00:00,94.475,1.836,0.644,1.072,11.212
2026-02-24T02:40:00+00:00,94.552,1.83,0.646,1.072,11.208
