ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,146.71,2.94,0.334,-2.831,11.45
2026-02-24T00:10:00+00:00,148.741,2.972,0.36,-2.874,11.448
2026-02-24T00:15:00+00:00,147.412,2.931,0.416,-2.838,11.431
2026-02-24T00:20:00+00:00,146.536,2.92,0.406,-2.827,11.45
2026-02-24T00:25:00+00:00,147.882,2.936,0.389,-2.849,11.45
2026-02-24T00:30:00+00:00,147.281,2.929,0.413,-2.843,11.45
2026-02-24T00:35:00+00:00,161.008,3.178,0.367,-3.114,11.404
2026-02-24T00:40:00+00:00,170.862,3.374,0.344,-3.326,11.436
2026-02-24T00:45:00+00:00,172.912,3.44,0.344,-3.384,11.476
2026-02-24T00:50:00+00:00,172.989,3.418,0.322,-3.374,11.45
2026-02-24T00:55:00+00:00,172.056,3.42,0.336,-3.359,11.45
2026-02-24T01:00:00+00:00,171.924,3.424,0.292,-3.366,11.486
2026-02-24T01:05:00+00:00,171.102,3.402,0.3,-3.349,11.476
2026-02-24T01:10:00+00:00,173.467,3.457,0.324,-3.396,11.472
2026-02-24T01:15:00+00:00,171.592,3.434,0.342,-3.362,11.496
2026-02-24T01:20:00+00:00,170.49,3.412,0.348,-3.343,11.488
2026-02-24T01:25:00+00:00,170.116,3.397,0.344,-3.339,11.5
2026-02-24T01:30:00+00:00,170.02,3.393,0.34,-3.333,11.509
2026-02-24T01:35:00+00:00,169.402,3.391,0.34,-3.314,11.5
2026-02-24T01:40:00+00:00,168.575,3.36,0.325,-3.31,11.5
2026-02-24T01:45:00+00:00,167.484,3.333,0.359,-3.294,11.5
2026-02-24T01:50:00+00:00,166.053,3.312,0.34,-3.258,11.5
2026-02-24T01:55:00+00:00,162.477,3.25,0.362,-3.203,11.5
2026-02-24T02:00:00+00:00,161.459,3.226,0.346,-3.153,11.5
2026-02-24T02:05:00+00:00,160.066,3.202,0.372,-3.124,11.485
2026-02-24T02:10:00+00:00,161.815,3.226,0.337,-3.152,11.476
2026-02-24T02:15:00+00:00,163.093,3.254,0.333,-3.164,11.5
2026-02-24T02:20:00+00:00,161.274,3.225,0.386,-3.142,11.506
2026-02-24T02:25:00+00:00,158.694,3.181,0.4,-3.1,11.538
2026-02-24T02:30:00+00:00,157.432,3.162,0.434,-3.068,11.52
2026-02-24T02:35:00+00:00,157.884,3.16,0.42,-3.072,11.5
2026-02-24T02:40:00+00:00,157.26,3.139,0.392,-3.066,11.5
2026-02-24T02:45:00+00:00,157.166,3.15,0.416,-3.074,11.53
2026-02-24T02:50:00+00:00,155.147,3.122,0.402,-3.028,11.55
2026-02-24T02:55:00+00:00,153.112,3.071,0.391,-2.986,11.512
2026-02-24T03:00:00+00:00,150.882,2.989,0.404,-2.931,11.454
2026-02-24T03:05:00+00:00,151.322,2.998,0.435,-2.932,11.433
2026-02-24T03:10:00+00:00,151.438,3.002,0.444,-2.932,11.436
2026-02-24T03:15:00+00:00,150.335,2.986,0.424,-2.918,11.45
2026-02-24T03:20:00+00:00,149.883,2.984,0.424,-2.894,11.45
2026-02-24T03:25:00+00:00,148.052,2.953,0.408,-2.864,11.45
2026-02-24T03:30:00+00:00,147.869,2.936,0.408,-2.861,11.46
2026-02-24T03:35:00+00:00,145.522,2.891,0.407,-2.811,11.438
2026-02-24T03:40:00+00:00,143.962,2.855,0.433,-2.776,11.432
2026-02-24T03:45:00+00:00,141.854,2.804,0.418,-2.749,11.444
2026-02-24T03:50:00+00:00,141.277,2.79,0.432,-2.73,11.45
2026-02-24T03:55:00+00:00,139.66,2.752,0.434,-2.684,11.45
2026-02-24T04:00:00+00:00,139.688,2.752,0.46,-2.672,11.431
2026-02-24T04:05:00+00:00,141.267,2.785,0.442,-2.717,11.389
2026-02-24T04:10:00+00:00,141.408,2.786,0.426,-2.724,11.4
2026-02-24T04:15:00+00:00,140.376,2.772,0.431,-2.702,11.417
2026-02-24T04:20:00+00:00,140.62,2.794,0.424,-2.728,11.45
2026-02-24T04:25:00+00:00,139.924,2.782,0.424,-2.712,11.45
2026-02-24T04:30:00+00:00,138.624,2.758,0.375,-2.712,11.45
2026-02-24T04:35:00+00:00,140.492,2.792,0.386,-2.733,11.45
2026-02-24T04:40:00+00:00,140.834,2.796,0.368,-2.727,11.45
2026-02-24T04:45:00+00:00,140.127,2.783,0.389,-2.718,11.45
2026-02-24T04:50:00+00:00,140.797,2.804,0.374,-2.738,11.474
2026-02-24T04:55:00+00:00,139.893,2.796,0.378,-2.722,11.468
2026-02-24T05:00:00+00:00,139.046,2.794,0.372,-2.707,11.456
2026-02-24T05:05:00+00:00,139.239,2.742,0.368,-2.67,11.372
2026-02-24T05:10:00+00:00,139.702,2.752,0.394,-2.692,11.371
2026-02-24T05:15:00+00:00,140.966,2.779,0.386,-2.721,11.419
2026-02-24T05:20:00+00:00,140.662,2.788,0.435,-2.71,11.437
2026-02-24T05:25:00+00:00,139.84,2.781,0.371,-2.71,11.45
2026-02-24T05:30:00+00:00,139.602,2.777,0.426,-2.707,11.45
2026-02-24T05:35:00+00:00,140.752,2.79,0.398,-2.732,11.45
2026-02-24T05:40:00+00:00,141.944,2.818,0.407,-2.766,11.45
2026-02-24T05:45:00+00:00,142.693,2.838,0.441,-2.778,11.467
2026-02-24T05:50:00+00:00,143.661,2.856,0.43,-2.794,11.455
2026-02-24T05:55:00+00:00,145.701,2.889,0.374,-2.836,11.439
2026-02-24T06:00:00+00:00,145.89,2.878,0.43,-2.828,11.4
2026-02-24T06:05:00+00:00,152.629,3.002,0.399,-2.931,11.362
2026-02-24T06:10:00+00:00,157.454,3.086,0.383,-3.045,11.338
2026-02-24T06:15:00+00:00,159.715,3.162,0.399,-3.1,11.413
2026-02-24T06:20:00+00:00,160.762,3.176,0.361,-3.131,11.4
2026-02-24T06:25:00+00:00,160.3,3.182,0.428,-3.12,11.45
2026-02-24T06:30:00+00:00,159.314,3.173,0.384,-3.101,11.449
2026-02-24T06:35:00+00:00,163.672,3.246,0.417,-3.16,11.4
2026-02-24T06:40:00+00:00,168.622,3.332,0.376,-3.25,11.4
2026-02-24T06:45:00+00:00,171.386,3.381,0.389,-3.334,11.418
2026-02-24T06:50:00+00:00,175.16,3.445,0.356,-3.416,11.402
2026-02-24T06:55:00+00:00,177.041,3.488,0.37,-3.452,11.384
2026-02-24T07:00:00+00:00,179.686,3.537,0.35,-3.503,11.386
2026-02-24T07:05:00+00:00,183.504,3.61,0.368,-3.564,11.38
2026-02-24T07:10:00+00:00,185.509,3.643,0.352,-3.603,11.352
2026-02-24T07:15:00+00:00,188.279,3.723,0.332,-3.683,11.444
2026-02-24T07:20:00+00:00,189.638,3.758,0.33,-3.72,11.45
2026-02-24T07:25:00+00:00,193.234,3.832,0.35,-3.782,11.427
2026-02-24T07:30:00+00:00,194.731,3.866,0.346,-3.807,11.422
2026-02-24T07:35:00+00:00,192.813,3.817,0.317,-3.762,11.412
2026-02-24T07:40:00+00:00,190.706,3.802,0.35,-3.742,11.518
2026-02-24T07:45:00+00:00,192.568,3.811,0.311,-3.762,11.422
2026-02-24T07:50:00+00:00,197.352,3.891,0.272,-3.844,11.407
2026-02-24T07:55:00+00:00,200.243,3.952,0.255,-3.89,11.347
2026-02-24T08:00:00+00:00,204.581,4.04,0.265,-3.972,11.334
2026-02-24T08:05:00+00:00,204.124,4.018,0.24,-3.956,11.329
2026-02-24T08:10:00+00:00,209.263,4.108,0.238,-4.06,11.315
2026-02-24T08:15:00+00:00,212.718,4.179,0.262,-4.142,11.364
2026-02-24T08:20:00+00:00,213.145,4.205,0.268,-4.162,11.421
2026-02-24T08:25:00+00:00,210.567,4.178,0.278,-4.126,11.45
2026-02-24T08:30:00+00:00,215.908,4.27,0.263,-4.228,11.45
2026-02-24T08:35:00+00:00,215.254,4.254,0.275,-4.222,11.45
2026-02-24T08:40:00+00:00,218.916,4.326,0.26,-4.283,11.45
2026-02-24T08:45:00+00:00,224.403,4.431,0.225,-4.378,11.438
2026-02-24T08:50:00+00:00,229.806,4.544,0.222,-4.474,11.435
2026-02-24T08:55:00+00:00,227.826,4.501,0.259,-4.436,11.424
2026-02-24T09:00:00+00:00,232.122,4.586,0.302,-4.514,11.436
2026-02-24T09:05:00+00:00,235.585,4.646,0.298,-4.585,11.378
2026-02-24T09:10:00+00:00,235.516,4.63,0.29,-4.574,11.375
2026-02-24T09:15:00+00:00,234.554,4.619,0.262,-4.556,11.404
2026-02-24T09:20:00+00:00,235.752,4.646,0.276,-4.587,11.425
2026-02-24T09:25:00+00:00,235.497,4.644,0.25,-4.584,11.404
2026-02-24T09:30:00+00:00,232.817,4.597,0.261,-4.53,11.438
2026-02-24T09:35:00+00:00,233.784,4.598,0.269,-4.547,11.41
2026-02-24T09:40:00+00:00,235.121,4.623,0.265,-4.563,11.4
2026-02-24T09:45:00+00:00,237.043,4.669,0.246,-4.629,11.413
2026-02-24T09:50:00+00:00,234.866,4.633,0.252,-4.574,11.4
2026-02-24T09:55:00+00:00,239.142,4.688,0.241,-4.659,11.4
2026-02-24T10:00:00+00:00,242.824,4.78,0.233,-4.744,11.376
2026-02-24T10:05:00+00:00,241.959,4.75,0.224,-4.724,11.352
2026-02-24T10:10:00+00:00,241.682,4.753,0.213,-4.722,11.402
2026-02-24T10:15:00+00:00,236.437,4.665,0.239,-4.61,11.45
2026-02-24T10:20:00+00:00,234.936,4.636,0.271,-4.59,11.45
2026-02-24T10:25:00+00:00,238.702,4.714,0.251,-4.669,11.442
2026-02-24T10:30:00+00:00,237.748,4.685,0.287,-4.645,11.394
2026-02-24T10:35:00+00:00,239.562,4.697,0.228,-4.68,11.35
2026-02-24T10:40:00+00:00,240.126,4.71,0.244,-4.674,11.35
2026-02-24T10:45:00+00:00,242.757,4.784,0.23,-4.741,11.405
2026-02-24T10:50:00+00:00,242.304,4.784,0.229,-4.754,11.412
2026-02-24T10:55:00+00:00,241.554,4.786,0.236,-4.746,11.431
2026-02-24T11:00:00+00:00,240.194,4.778,0.251,-4.728,11.45
2026-02-24T11:05:00+00:00,239.734,4.77,0.255,-4.716,11.439
2026-02-24T11:10:00+00:00,238.648,4.701,0.272,-4.67,11.41
2026-02-24T11:15:00+00:00,235.93,4.654,0.272,-4.622,11.412
2026-02-24T11:20:00+00:00,237.697,4.73,0.268,-4.668,11.442
2026-02-24T11:25:00+00:00,240.836,4.771,0.243,-4.718,11.428
2026-02-24T11:30:00+00:00,242.873,4.834,0.246,-4.78,11.471
2026-02-24T11:35:00+00:00,242.248,4.814,0.249,-4.764,11.45
2026-02-24T11:40:00+00:00,239.89,4.77,0.241,-4.714,11.462
2026-02-24T11:45:00+00:00,240.368,4.797,0.227,-4.735,11.5
2026-02-24T11:50:00+00:00,238.805,4.764,0.244,-4.708,11.5
2026-02-24T11:55:00+00:00,238.206,4.75,0.215,-4.714,11.524
2026-02-24T12:00:00+00:00,238.164,4.76,0.254,-4.713,11.529
2026-02-24T12:05:00+00:00,241.897,4.83,0.254,-4.774,11.546
2026-02-24T12:10:00+00:00,240.893,4.767,0.261,-4.732,11.467
2026-02-24T12:15:00+00:00,239.685,4.72,0.25,-4.692,11.4
2026-02-24T12:20:00+00:00,244.36,4.826,0.232,-4.781,11.4
2026-02-24T12:25:00+00:00,243.154,4.794,0.257,-4.755,11.4
2026-02-24T12:30:00+00:00,242.787,4.794,0.25,-4.754,11.408
2026-02-24T12:35:00+00:00,241.384,4.724,0.247,-4.69,11.314
2026-02-24T12:40:00+00:00,242.594,4.77,0.216,-4.732,11.385
2026-02-24T12:45:00+00:00,241.134,4.788,0.233,-4.739,11.439
2026-02-24T12:50:00+00:00,242.594,4.791,0.244,-4.756,11.41
2026-02-24T12:55:00+00:00,244.052,4.818,0.254,-4.775,11.41
