ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,42.746,0.838,-0.074,0.934,11.358
2026-02-24T00:10:00+00:00,43.858,0.85,-0.074,0.958,11.356
2026-02-24T00:15:00+00:00,45.804,0.892,-0.076,0.995,11.33
2026-02-24T00:20:00+00:00,44.868,0.898,-0.074,1.0,11.35
2026-02-24T00:25:00+00:00,45.804,0.9,-0.066,1.028,11.35
2026-02-24T00:30:00+00:00,46.186,0.903,-0.078,1.027,11.35
2026-02-24T00:35:00+00:00,53.707,1.052,-0.072,1.194,11.334
2026-02-24T00:40:00+00:00,59.463,1.162,-0.056,1.322,11.354
2026-02-24T00:45:00+00:00,62.926,1.26,-0.05,1.405,11.44
2026-02-24T00:50:00+00:00,62.44,1.248,-0.05,1.404,11.449
2026-02-24T00:55:00+00:00,61.68,1.236,-0.05,1.4,11.45
2026-02-24T01:00:00+00:00,62.782,1.25,-0.048,1.408,11.46
2026-02-24T01:05:00+00:00,63.476,1.264,-0.038,1.4,11.452
2026-02-24T01:10:00+00:00,63.698,1.26,-0.037,1.406,11.452
2026-02-24T01:15:00+00:00,63.439,1.259,-0.042,1.41,11.478
2026-02-24T01:20:00+00:00,63.475,1.265,-0.05,1.414,11.503
2026-02-24T01:25:00+00:00,63.722,1.264,-0.05,1.45,11.532
2026-02-24T01:30:00+00:00,63.358,1.25,-0.05,1.434,11.53
2026-02-24T01:35:00+00:00,64.069,1.269,-0.05,1.44,11.468
2026-02-24T01:40:00+00:00,64.606,1.296,-0.05,1.43,11.469
2026-02-24T01:45:00+00:00,63.718,1.272,-0.05,1.418,11.458
2026-02-24T01:50:00+00:00,63.183,1.251,-0.05,1.412,11.497
2026-02-24T01:55:00+00:00,63.552,1.254,-0.05,1.42,11.51
2026-02-24T02:00:00+00:00,62.792,1.252,-0.032,1.413,11.499
2026-02-24T02:05:00+00:00,61.908,1.25,-0.04,1.395,11.476
2026-02-24T02:10:00+00:00,62.131,1.252,-0.05,1.392,11.474
2026-02-24T02:15:00+00:00,62.316,1.25,-0.05,1.388,11.52
2026-02-24T02:20:00+00:00,63.07,1.25,-0.05,1.405,11.544
2026-02-24T02:25:00+00:00,62.428,1.25,-0.05,1.382,11.55
2026-02-24T02:30:00+00:00,62.802,1.249,-0.05,1.388,11.55
2026-02-24T02:35:00+00:00,61.858,1.244,-0.05,1.375,11.546
2026-02-24T02:40:00+00:00,61.914,1.238,-0.036,1.375,11.546
2026-02-24T02:45:00+00:00,61.819,1.241,-0.034,1.383,11.55
2026-02-24T02:50:00+00:00,60.912,1.224,-0.049,1.362,11.544
2026-02-24T02:55:00+00:00,59.124,1.19,-0.04,1.35,11.525
2026-02-24T03:00:00+00:00,60.624,1.218,-0.05,1.35,11.49
2026-02-24T03:05:00+00:00,61.273,1.202,-0.05,1.35,11.407
2026-02-24T03:10:00+00:00,59.582,1.197,-0.05,1.336,11.4
2026-02-24T03:15:00+00:00,58.858,1.19,-0.05,1.334,11.425
2026-02-24T03:20:00+00:00,59.4,1.2,-0.05,1.32,11.433
2026-02-24T03:25:00+00:00,57.982,1.17,-0.05,1.278,11.442
2026-02-24T03:30:00+00:00,56.698,1.146,-0.05,1.266,11.45
2026-02-24T03:35:00+00:00,56.777,1.119,-0.05,1.254,11.42
2026-02-24T03:40:00+00:00,55.633,1.106,-0.05,1.233,11.402
2026-02-24T03:45:00+00:00,54.963,1.1,-0.05,1.224,11.433
2026-02-24T03:50:00+00:00,55.34,1.096,-0.05,1.218,11.448
2026-02-24T03:55:00+00:00,54.375,1.094,-0.05,1.199,11.45
2026-02-24T04:00:00+00:00,54.003,1.091,-0.05,1.185,11.426
2026-02-24T04:05:00+00:00,53.966,1.075,-0.05,1.211,11.352
2026-02-24T04:10:00+00:00,52.36,1.044,-0.05,1.154,11.35
2026-02-24T04:15:00+00:00,53.534,1.052,-0.05,1.176,11.35
2026-02-24T04:20:00+00:00,53.252,1.068,-0.06,1.183,11.35
2026-02-24T04:25:00+00:00,52.064,1.024,-0.079,1.153,11.36
2026-02-24T04:30:00+00:00,49.94,0.964,-0.083,1.114,11.372
