ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,143.278,2.748,0.554,-2.702,11.115
2026-02-24T00:10:00+00:00,148.028,2.853,0.55,-2.825,11.19
2026-02-24T00:15:00+00:00,149.98,2.936,0.55,-2.854,11.294
2026-02-24T00:20:00+00:00,150.858,2.97,0.55,-2.907,11.3
2026-02-24T00:25:00+00:00,150.368,2.959,0.55,-2.894,11.3
2026-02-24T00:30:00+00:00,150.286,2.946,0.55,-2.896,11.3
2026-02-24T00:35:00+00:00,160.743,3.144,0.55,-3.086,11.285
2026-02-24T00:40:00+00:00,168.834,3.268,0.548,-3.254,11.202
2026-02-24T00:45:00+00:00,169.646,3.296,0.54,-3.255,11.2
2026-02-24T00:50:00+00:00,170.332,3.277,0.53,-3.26,11.2
2026-02-24T00:55:00+00:00,168.777,3.249,0.516,-3.246,11.2
2026-02-24T01:00:00+00:00,168.758,3.261,0.49,-3.252,11.2
2026-02-24T01:05:00+00:00,169.733,3.274,0.497,-3.266,11.2
2026-02-24T01:10:00+00:00,169.567,3.27,0.489,-3.258,11.2
2026-02-24T01:15:00+00:00,168.251,3.254,0.488,-3.23,11.2
2026-02-24T01:20:00+00:00,166.797,3.248,0.516,-3.196,11.2
2026-02-24T01:25:00+00:00,165.33,3.215,0.52,-3.16,11.223
2026-02-24T01:30:00+00:00,164.54,3.203,0.53,-3.158,11.277
2026-02-24T01:35:00+00:00,164.882,3.212,0.514,-3.153,11.213
2026-02-24T01:40:00+00:00,164.778,3.237,0.523,-3.165,11.219
2026-02-24T01:45:00+00:00,164.564,3.208,0.501,-3.172,11.204
2026-02-24T01:50:00+00:00,163.634,3.189,0.509,-3.143,11.258
2026-02-24T01:55:00+00:00,161.11,3.16,0.491,-3.086,11.299
2026-02-24T02:00:00+00:00,158.91,3.124,0.478,-3.044,11.255
2026-02-24T02:05:00+00:00,160.36,3.128,0.502,-3.053,11.2
2026-02-24T02:10:00+00:00,161.097,3.136,0.522,-3.072,11.207
2026-02-24T02:15:00+00:00,159.297,3.129,0.56,-3.043,11.296
2026-02-24T02:20:00+00:00,157.438,3.094,0.6,-3.006,11.3
2026-02-24T02:25:00+00:00,156.08,3.064,0.589,-2.99,11.3
2026-02-24T02:30:00+00:00,156.604,3.08,0.573,-3.019,11.3
2026-02-24T02:35:00+00:00,157.916,3.108,0.558,-3.022,11.3
2026-02-24T02:40:00+00:00,156.498,3.068,0.541,-3.012,11.3
2026-02-24T02:45:00+00:00,154.919,3.044,0.526,-2.992,11.3
2026-02-24T02:50:00+00:00,152.767,3.008,0.55,-2.927,11.3
2026-02-24T02:55:00+00:00,152.563,2.992,0.534,-2.92,11.3
2026-02-24T03:00:00+00:00,150.885,2.951,0.534,-2.878,11.3
2026-02-24T03:05:00+00:00,150.353,2.966,0.516,-2.89,11.3
2026-02-24T03:10:00+00:00,150.397,2.955,0.508,-2.9,11.3
2026-02-24T03:15:00+00:00,148.554,2.928,0.539,-2.86,11.3
2026-02-24T03:20:00+00:00,146.93,2.876,0.55,-2.842,11.302
2026-02-24T03:25:00+00:00,143.728,2.85,0.55,-2.762,11.33
2026-02-24T03:30:00+00:00,142.716,2.822,0.55,-2.756,11.376
2026-02-24T03:35:00+00:00,143.683,2.804,0.55,-2.776,11.37
2026-02-24T03:40:00+00:00,141.0,2.772,0.564,-2.728,11.398
2026-02-24T03:45:00+00:00,139.032,2.724,0.571,-2.7,11.4
2026-02-24T03:50:00+00:00,139.855,2.772,0.55,-2.714,11.4
2026-02-24T03:55:00+00:00,139.271,2.783,0.55,-2.7,11.4
2026-02-24T04:00:00+00:00,137.013,2.723,0.536,-2.656,11.399
2026-02-24T04:05:00+00:00,141.344,2.778,0.522,-2.71,11.305
