ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,70.736,1.032,0.244,-1.325,11.118
2026-02-24T00:10:00+00:00,72.102,1.066,0.218,-1.36,11.138
2026-02-24T00:15:00+00:00,73.324,1.092,0.228,-1.378,11.15
2026-02-24T00:20:00+00:00,72.626,1.078,0.22,-1.367,11.152
2026-02-24T00:25:00+00:00,72.607,1.077,0.261,-1.374,11.17
2026-02-24T00:30:00+00:00,72.423,1.075,0.26,-1.36,11.183
2026-02-24T00:35:00+00:00,73.144,1.084,0.261,-1.377,11.11
2026-02-24T00:40:00+00:00,76.268,1.148,0.238,-1.43,11.105
2026-02-24T00:45:00+00:00,78.556,1.188,0.238,-1.483,11.15
2026-02-24T00:50:00+00:00,78.536,1.192,0.238,-1.483,11.15
2026-02-24T00:55:00+00:00,78.604,1.192,0.238,-1.489,11.15
2026-02-24T01:00:00+00:00,78.068,1.184,0.238,-1.475,11.16
2026-02-24T01:05:00+00:00,78.312,1.19,0.238,-1.482,11.15
2026-02-24T01:10:00+00:00,77.608,1.171,0.224,-1.47,11.168
2026-02-24T01:15:00+00:00,77.47,1.169,0.246,-1.467,11.157
2026-02-24T01:20:00+00:00,77.891,1.178,0.273,-1.476,11.172
2026-02-24T01:25:00+00:00,76.308,1.152,0.24,-1.448,11.226
2026-02-24T01:30:00+00:00,77.503,1.17,0.238,-1.468,11.223
2026-02-24T01:35:00+00:00,77.182,1.165,0.238,-1.464,11.21
2026-02-24T01:40:00+00:00,79.924,1.232,0.242,-1.517,11.216
2026-02-24T01:45:00+00:00,78.398,1.194,0.252,-1.488,11.199
2026-02-24T01:50:00+00:00,77.919,1.178,0.238,-1.486,11.243
2026-02-24T01:55:00+00:00,77.83,1.178,0.238,-1.48,11.25
2026-02-24T02:00:00+00:00,76.783,1.154,0.238,-1.458,11.249
2026-02-24T02:05:00+00:00,77.354,1.164,0.238,-1.464,11.2
2026-02-24T02:10:00+00:00,77.148,1.16,0.238,-1.463,11.199
2026-02-24T02:15:00+00:00,75.66,1.15,0.238,-1.434,11.246
2026-02-24T02:20:00+00:00,75.9,1.15,0.238,-1.445,11.25
2026-02-24T02:25:00+00:00,75.836,1.15,0.242,-1.447,11.25
2026-02-24T02:30:00+00:00,75.018,1.133,0.272,-1.427,11.25
2026-02-24T02:35:00+00:00,77.388,1.168,0.264,-1.472,11.25
2026-02-24T02:40:00+00:00,77.904,1.184,0.262,-1.486,11.246
2026-02-24T02:45:00+00:00,79.381,1.219,0.257,-1.512,11.25
2026-02-24T02:50:00+00:00,78.38,1.194,0.268,-1.499,11.25
2026-02-24T02:55:00+00:00,77.055,1.162,0.266,-1.474,11.253
2026-02-24T03:00:00+00:00,76.77,1.162,0.261,-1.472,11.269
2026-02-24T03:05:00+00:00,76.072,1.152,0.286,-1.446,11.25
2026-02-24T03:10:00+00:00,76.168,1.154,0.288,-1.45,11.25
2026-02-24T03:15:00+00:00,76.993,1.164,0.288,-1.464,11.258
2026-02-24T03:20:00+00:00,76.679,1.177,0.288,-1.465,11.302
2026-02-24T03:25:00+00:00,75.143,1.137,0.288,-1.424,11.274
2026-02-24T03:30:00+00:00,74.882,1.129,0.288,-1.426,11.278
2026-02-24T03:35:00+00:00,73.518,1.106,0.288,-1.398,11.273
2026-02-24T03:40:00+00:00,72.544,1.092,0.288,-1.378,11.272
2026-02-24T03:45:00+00:00,72.024,1.083,0.288,-1.362,11.296
2026-02-24T03:50:00+00:00,72.722,1.094,0.283,-1.384,11.299
2026-02-24T03:55:00+00:00,72.476,1.094,0.262,-1.375,11.3
2026-02-24T04:00:00+00:00,71.266,1.066,0.272,-1.36,11.3
2026-02-24T04:05:00+00:00,72.359,1.085,0.255,-1.372,11.263
2026-02-24T04:10:00+00:00,73.221,1.104,0.262,-1.386,11.25
2026-02-24T04:15:00+00:00,72.394,1.088,0.272,-1.37,11.25
2026-02-24T04:20:00+00:00,73.044,1.1,0.262,-1.388,11.256
2026-02-24T04:25:00+00:00,71.716,1.074,0.266,-1.364,11.279
2026-02-24T04:30:00+00:00,70.9,1.054,0.246,-1.352,11.277
2026-02-24T04:35:00+00:00,71.549,1.07,0.26,-1.356,11.282
2026-02-24T04:40:00+00:00,70.648,1.054,0.275,-1.341,11.286
2026-02-24T04:45:00+00:00,70.87,1.056,0.254,-1.348,11.276
2026-02-24T04:50:00+00:00,71.066,1.06,0.191,-1.353,11.296
2026-02-24T04:55:00+00:00,72.438,1.088,0.144,-1.379,11.279
2026-02-24T05:00:00+00:00,71.87,1.078,0.12,-1.37,11.256
2026-02-24T05:05:00+00:00,74.051,1.124,0.216,-1.404,11.25
2026-02-24T05:10:00+00:00,73.324,1.102,0.236,-1.394,11.25
2026-02-24T05:15:00+00:00,71.989,1.083,0.208,-1.36,11.25
2026-02-24T05:20:00+00:00,72.529,1.092,0.233,-1.37,11.25
2026-02-24T05:25:00+00:00,72.998,1.1,0.239,-1.385,11.25
2026-02-24T05:30:00+00:00,73.452,1.101,0.239,-1.398,11.25
2026-02-24T05:35:00+00:00,71.856,1.076,0.239,-1.364,11.25
2026-02-24T05:40:00+00:00,75.54,1.136,0.22,-1.432,11.241
2026-02-24T05:45:00+00:00,77.014,1.152,0.216,-1.457,11.224
2026-02-24T05:50:00+00:00,76.32,1.152,0.209,-1.439,11.221
2026-02-24T05:55:00+00:00,79.02,1.2,0.202,-1.502,11.215
2026-02-24T06:00:00+00:00,79.766,1.204,0.232,-1.504,11.2
2026-02-24T06:05:00+00:00,80.978,1.235,0.239,-1.532,11.157
2026-02-24T06:10:00+00:00,83.34,1.278,0.188,-1.574,11.125
2026-02-24T06:15:00+00:00,84.642,1.318,0.142,-1.627,11.217
2026-02-24T06:20:00+00:00,86.772,1.363,0.14,-1.666,11.232
2026-02-24T06:25:00+00:00,86.371,1.368,0.14,-1.656,11.25
2026-02-24T06:30:00+00:00,87.17,1.379,0.14,-1.67,11.232
