ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,57.872,1.132,0.35,-1.078,11.3
2026-02-24T00:10:00+00:00,59.611,1.182,0.344,-1.108,11.294
2026-02-24T00:15:00+00:00,60.138,1.2,0.35,-1.12,11.3
2026-02-24T00:20:00+00:00,60.807,1.198,0.35,-1.122,11.3
2026-02-24T00:25:00+00:00,60.834,1.204,0.35,-1.133,11.3
2026-02-24T00:30:00+00:00,59.654,1.189,0.35,-1.112,11.3
2026-02-24T00:35:00+00:00,63.118,1.243,0.35,-1.194,11.261
2026-02-24T00:40:00+00:00,65.482,1.26,0.35,-1.214,11.205
2026-02-24T00:45:00+00:00,67.263,1.296,0.35,-1.261,11.206
2026-02-24T00:50:00+00:00,68.03,1.326,0.35,-1.283,11.251
2026-02-24T00:55:00+00:00,67.916,1.314,0.35,-1.267,11.274
2026-02-24T01:00:00+00:00,67.624,1.316,0.35,-1.263,11.272
2026-02-24T01:05:00+00:00,68.76,1.334,0.35,-1.29,11.26
2026-02-24T01:10:00+00:00,67.315,1.308,0.333,-1.262,11.276
2026-02-24T01:15:00+00:00,65.843,1.3,0.344,-1.25,11.274
2026-02-24T01:20:00+00:00,65.755,1.301,0.35,-1.25,11.299
2026-02-24T01:25:00+00:00,65.342,1.3,0.35,-1.25,11.3
2026-02-24T01:30:00+00:00,64.861,1.296,0.35,-1.233,11.3
2026-02-24T01:35:00+00:00,64.469,1.282,0.35,-1.216,11.3
2026-02-24T01:40:00+00:00,64.888,1.288,0.35,-1.228,11.328
2026-02-24T01:45:00+00:00,64.782,1.296,0.35,-1.238,11.316
2026-02-24T01:50:00+00:00,64.346,1.283,0.35,-1.22,11.334
2026-02-24T01:55:00+00:00,63.668,1.261,0.35,-1.204,11.349
2026-02-24T02:00:00+00:00,63.677,1.263,0.35,-1.206,11.334
2026-02-24T02:05:00+00:00,64.45,1.292,0.35,-1.236,11.3
2026-02-24T02:10:00+00:00,64.322,1.288,0.35,-1.228,11.306
2026-02-24T02:15:00+00:00,63.399,1.257,0.35,-1.202,11.333
2026-02-24T02:20:00+00:00,63.015,1.254,0.35,-1.188,11.346
2026-02-24T02:25:00+00:00,62.558,1.25,0.346,-1.191,11.35
2026-02-24T02:30:00+00:00,62.166,1.246,0.35,-1.164,11.35
2026-02-24T02:35:00+00:00,60.906,1.202,0.35,-1.138,11.33
2026-02-24T02:40:00+00:00,61.829,1.232,0.35,-1.178,11.326
2026-02-24T02:45:00+00:00,61.653,1.226,0.35,-1.159,11.337
2026-02-24T02:50:00+00:00,61.028,1.217,0.35,-1.154,11.356
2026-02-24T02:55:00+00:00,59.84,1.176,0.35,-1.117,11.386
2026-02-24T03:00:00+00:00,58.886,1.163,0.35,-1.1,11.362
2026-02-24T03:05:00+00:00,60.338,1.2,0.35,-1.146,11.35
2026-02-24T03:10:00+00:00,60.115,1.194,0.35,-1.124,11.357
2026-02-24T03:15:00+00:00,58.028,1.155,0.35,-1.084,11.392
2026-02-24T03:20:00+00:00,57.64,1.146,0.35,-1.08,11.4
2026-02-24T03:25:00+00:00,57.166,1.128,0.35,-1.06,11.4
2026-02-24T03:30:00+00:00,56.13,1.107,0.35,-1.05,11.394
2026-02-24T03:35:00+00:00,53.887,1.064,0.35,-1.004,11.35
2026-02-24T03:40:00+00:00,52.525,1.046,0.35,-0.987,11.35
2026-02-24T03:45:00+00:00,52.146,1.032,0.35,-0.976,11.366
2026-02-24T03:50:00+00:00,53.328,1.052,0.35,-0.993,11.375
2026-02-24T03:55:00+00:00,52.954,1.045,0.35,-0.989,11.398
2026-02-24T04:00:00+00:00,52.446,1.028,0.35,-0.966,11.378
2026-02-24T04:05:00+00:00,52.9,1.036,0.35,-0.98,11.312
2026-02-24T04:10:00+00:00,53.701,1.046,0.348,-0.988,11.3
2026-02-24T04:15:00+00:00,52.107,1.002,0.344,-0.954,11.311
2026-02-24T04:20:00+00:00,51.952,1.01,0.344,-0.96,11.331
2026-02-24T04:25:00+00:00,51.492,1.003,0.316,-0.954,11.326
2026-02-24T04:30:00+00:00,52.266,1.014,0.314,-0.958,11.341
2026-02-24T04:35:00+00:00,52.904,1.036,0.35,-0.97,11.33
2026-02-24T04:40:00+00:00,51.844,1.006,0.35,-0.953,11.318
2026-02-24T04:45:00+00:00,52.231,1.018,0.35,-0.957,11.333
2026-02-24T04:50:00+00:00,50.889,1.001,0.35,-0.95,11.353
2026-02-24T04:55:00+00:00,50.242,1.0,0.35,-0.947,11.35
2026-02-24T05:00:00+00:00,51.024,0.998,0.35,-0.947,11.314
2026-02-24T05:05:00+00:00,51.596,1.0,0.341,-0.949,11.279
2026-02-24T05:10:00+00:00,50.372,0.966,0.331,-0.928,11.256
2026-02-24T05:15:00+00:00,50.064,0.989,0.35,-0.92,11.298
2026-02-24T05:20:00+00:00,50.022,0.976,0.34,-0.914,11.3
2026-02-24T05:25:00+00:00,50.97,1.002,0.324,-0.934,11.3
2026-02-24T05:30:00+00:00,50.243,0.994,0.35,-0.933,11.3
2026-02-24T05:35:00+00:00,50.623,0.982,0.35,-0.916,11.3
2026-02-24T05:40:00+00:00,52.162,1.028,0.35,-0.968,11.276
2026-02-24T05:45:00+00:00,52.718,1.02,0.35,-0.956,11.286
2026-02-24T05:50:00+00:00,54.453,1.078,0.348,-1.018,11.3
2026-02-24T05:55:00+00:00,52.58,1.012,0.35,-0.956,11.286
2026-02-24T06:00:00+00:00,53.008,1.038,0.35,-0.978,11.264
2026-02-24T06:05:00+00:00,55.348,1.072,0.35,-1.022,11.216
2026-02-24T06:10:00+00:00,55.992,1.102,0.35,-1.032,11.241
2026-02-24T06:15:00+00:00,56.406,1.123,0.35,-1.052,11.316
2026-02-24T06:20:00+00:00,56.888,1.126,0.35,-1.07,11.323
2026-02-24T06:25:00+00:00,57.744,1.132,0.309,-1.078,11.331
2026-02-24T06:30:00+00:00,57.1,1.134,0.309,-1.07,11.308
2026-02-24T06:35:00+00:00,58.858,1.165,0.31,-1.108,11.3
2026-02-24T06:40:00+00:00,62.741,1.236,0.31,-1.186,11.3
2026-02-24T06:45:00+00:00,63.689,1.254,0.322,-1.203,11.3
2026-02-24T06:50:00+00:00,61.996,1.226,0.328,-1.179,11.3
2026-02-24T06:55:00+00:00,62.129,1.224,0.35,-1.172,11.3
2026-02-24T07:00:00+00:00,62.674,1.224,0.35,-1.176,11.3
2026-02-24T07:05:00+00:00,63.974,1.244,0.322,-1.203,11.286
2026-02-24T07:10:00+00:00,64.005,1.237,0.3,-1.21,11.21
2026-02-24T07:15:00+00:00,65.809,1.27,0.3,-1.233,11.216
2026-02-24T07:20:00+00:00,67.404,1.301,0.3,-1.266,11.2
2026-02-24T07:25:00+00:00,68.156,1.334,0.3,-1.3,11.229
2026-02-24T07:30:00+00:00,70.853,1.39,0.312,-1.349,11.267
2026-02-24T07:35:00+00:00,70.422,1.374,0.348,-1.33,11.28
2026-02-24T07:40:00+00:00,71.608,1.406,0.301,-1.362,11.276
2026-02-24T07:45:00+00:00,73.559,1.451,0.31,-1.419,11.276
2026-02-24T07:50:00+00:00,73.444,1.433,0.315,-1.405,11.272
2026-02-24T07:55:00+00:00,73.362,1.426,0.305,-1.396,11.271
2026-02-24T08:00:00+00:00,75.37,1.464,0.3,-1.438,11.284
2026-02-24T08:05:00+00:00,73.711,1.45,0.3,-1.416,11.245
2026-02-24T08:10:00+00:00,74.412,1.466,0.33,-1.424,11.224
2026-02-24T08:15:00+00:00,75.182,1.464,0.302,-1.432,11.232
2026-02-24T08:20:00+00:00,77.268,1.503,0.3,-1.478,11.23
2026-02-24T08:25:00+00:00,76.938,1.504,0.274,-1.466,11.25
2026-02-24T08:30:00+00:00,76.023,1.494,0.292,-1.453,11.258
2026-02-24T08:35:00+00:00,74.85,1.465,0.3,-1.43,11.236
2026-02-24T08:40:00+00:00,75.097,1.464,0.279,-1.424,11.242
2026-02-24T08:45:00+00:00,74.274,1.46,0.298,-1.413,11.372
2026-02-24T08:50:00+00:00,75.688,1.501,0.262,-1.456,11.379
2026-02-24T08:55:00+00:00,78.007,1.538,0.336,-1.493,11.372
2026-02-24T09:00:00+00:00,78.102,1.54,0.338,-1.496,11.389
2026-02-24T09:05:00+00:00,77.012,1.514,0.3,-1.475,11.4
2026-02-24T09:10:00+00:00,76.944,1.513,0.317,-1.473,11.4
2026-02-24T09:15:00+00:00,76.857,1.514,0.318,-1.481,11.406
2026-02-24T09:20:00+00:00,76.907,1.522,0.324,-1.486,11.43
2026-02-24T09:25:00+00:00,80.0,1.587,0.346,-1.54,11.38
2026-02-24T09:30:00+00:00,80.452,1.586,0.348,-1.545,11.392
2026-02-24T09:35:00+00:00,80.894,1.6,0.35,-1.555,11.375
2026-02-24T09:40:00+00:00,77.615,1.524,0.338,-1.49,11.352
2026-02-24T09:45:00+00:00,79.257,1.53,0.308,-1.497,11.13
2026-02-24T09:50:00+00:00,80.054,1.548,0.33,-1.508,11.176
2026-02-24T09:55:00+00:00,79.828,1.557,0.35,-1.51,11.2
2026-02-24T10:00:00+00:00,80.351,1.59,0.342,-1.538,11.328
2026-02-24T10:05:00+00:00,79.698,1.574,0.323,-1.534,11.427
2026-02-24T10:10:00+00:00,79.468,1.571,0.304,-1.538,11.416
2026-02-24T10:15:00+00:00,80.056,1.578,0.346,-1.55,11.427
2026-02-24T10:20:00+00:00,79.086,1.569,0.346,-1.517,11.418
2026-02-24T10:25:00+00:00,79.988,1.582,0.319,-1.55,11.426
2026-02-24T10:30:00+00:00,79.016,1.551,0.283,-1.523,11.422
2026-02-24T10:35:00+00:00,77.354,1.522,0.316,-1.483,11.4
2026-02-24T10:40:00+00:00,78.474,1.546,0.329,-1.506,11.416
2026-02-24T10:45:00+00:00,76.849,1.523,0.294,-1.492,11.419
2026-02-24T10:50:00+00:00,77.387,1.532,0.284,-1.498,11.418
2026-02-24T10:55:00+00:00,78.665,1.558,0.289,-1.505,11.45
2026-02-24T11:00:00+00:00,77.728,1.536,0.29,-1.506,11.379
2026-02-24T11:05:00+00:00,77.405,1.52,0.262,-1.491,11.36
2026-02-24T11:10:00+00:00,78.275,1.55,0.234,-1.51,11.356
2026-02-24T11:15:00+00:00,77.404,1.533,0.302,-1.495,11.36
2026-02-24T11:20:00+00:00,75.613,1.485,0.302,-1.456,11.308
2026-02-24T11:25:00+00:00,76.357,1.514,0.27,-1.47,11.326
2026-02-24T11:30:00+00:00,77.182,1.528,0.267,-1.484,11.343
2026-02-24T11:35:00+00:00,74.611,1.472,0.272,-1.431,11.328
2026-02-24T11:40:00+00:00,70.03,1.38,0.284,-1.35,11.343
2026-02-24T11:45:00+00:00,69.205,1.362,0.27,-1.33,11.356
2026-02-24T11:50:00+00:00,67.976,1.348,0.25,-1.311,11.377
2026-02-24T11:55:00+00:00,65.23,1.298,0.272,-1.255,11.4
2026-02-24T12:00:00+00:00,65.767,1.306,0.224,-1.265,11.396
2026-02-24T12:05:00+00:00,67.198,1.332,0.231,-1.288,11.394
2026-02-24T12:10:00+00:00,63.042,1.258,0.308,-1.208,11.4
2026-02-24T12:15:00+00:00,61.161,1.23,0.287,-1.164,11.402
2026-02-24T12:20:00+00:00,62.627,1.248,0.318,-1.199,11.425
2026-02-24T12:25:00+00:00,65.748,1.316,0.306,-1.259,11.466
2026-02-24T12:30:00+00:00,62.546,1.236,0.298,-1.19,11.398
2026-02-24T12:35:00+00:00,64.222,1.265,0.267,-1.225,11.322
2026-02-24T12:40:00+00:00,64.102,1.256,0.294,-1.204,11.32
2026-02-24T12:45:00+00:00,66.076,1.302,0.304,-1.254,11.3
2026-02-24T12:50:00+00:00,66.873,1.31,0.315,-1.264,11.3
2026-02-24T12:55:00+00:00,64.388,1.26,0.326,-1.212,11.301
2026-02-24T13:00:00+00:00,65.634,1.289,0.333,-1.239,11.329
2026-02-24T13:05:00+00:00,65.344,1.272,0.327,-1.225,11.301
2026-02-24T13:10:00+00:00,69.797,1.358,0.331,-1.312,11.294
2026-02-24T13:15:00+00:00,66.012,1.292,0.342,-1.242,11.332
2026-02-24T13:20:00+00:00,59.416,1.171,0.313,-1.11,11.373
2026-02-24T13:25:00+00:00,59.884,1.175,0.321,-1.119,11.366
2026-02-24T13:30:00+00:00,59.094,1.154,0.337,-1.1,11.369
2026-02-24T13:35:00+00:00,59.593,1.171,0.328,-1.112,11.354
2026-02-24T13:40:00+00:00,58.948,1.16,0.301,-1.119,11.35
2026-02-24T13:45:00+00:00,58.888,1.156,0.333,-1.108,11.354
2026-02-24T13:50:00+00:00,58.18,1.137,0.325,-1.08,11.33
2026-02-24T13:55:00+00:00,55.397,1.09,0.348,-1.039,11.323
2026-02-24T14:00:00+00:00,55.956,1.1,0.338,-1.05,11.332
2026-02-24T14:05:00+00:00,56.626,1.102,0.287,-1.052,11.314
2026-02-24T14:10:00+00:00,59.008,1.158,0.328,-1.11,11.323
2026-02-24T14:15:00+00:00,59.159,1.15,0.275,-1.1,11.318
2026-02-24T14:20:00+00:00,60.323,1.176,0.244,-1.134,11.303
2026-02-24T14:25:00+00:00,60.6,1.171,0.226,-1.128,11.297
2026-02-24T14:30:00+00:00,60.177,1.176,0.282,-1.133,11.3
2026-02-24T14:35:00+00:00,59.122,1.155,0.24,-1.118,11.3
2026-02-24T14:40:00+00:00,60.346,1.194,0.278,-1.15,11.3
2026-02-24T14:45:00+00:00,60.576,1.187,0.286,-1.154,11.3
2026-02-24T14:50:00+00:00,59.749,1.172,0.303,-1.134,11.3
2026-02-24T14:55:00+00:00,59.732,1.17,0.272,-1.146,11.3
2026-02-24T15:00:00+00:00,59.824,1.17,0.262,-1.14,11.3
