ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,100.208,1.909,-0.544,-1.755,11.118
2026-02-24T00:10:00+00:00,98.304,1.904,-0.502,-1.792,11.2
2026-02-24T00:15:00+00:00,99.933,1.94,-0.496,-1.826,11.2
2026-02-24T00:20:00+00:00,100.767,1.959,-0.502,-1.834,11.2
2026-02-24T00:25:00+00:00,102.625,2.002,-0.547,-1.862,11.2
2026-02-24T00:30:00+00:00,102.0,1.986,-0.58,-1.838,11.2
2026-02-24T00:35:00+00:00,101.99,1.962,-0.552,-1.832,11.116
2026-02-24T00:40:00+00:00,105.168,2.017,-0.501,-1.906,11.1
2026-02-24T00:45:00+00:00,105.452,2.042,-0.542,-1.904,11.172
2026-02-24T00:50:00+00:00,107.323,2.1,-0.571,-1.99,11.2
2026-02-24T00:55:00+00:00,103.631,2.014,-0.524,-1.894,11.2
2026-02-24T01:00:00+00:00,100.208,1.955,-0.566,-1.816,11.2
2026-02-24T01:05:00+00:00,100.686,1.965,-0.582,-1.818,11.2
2026-02-24T01:10:00+00:00,100.863,1.97,-0.582,-1.828,11.2
2026-02-24T01:15:00+00:00,104.881,2.037,-0.574,-1.924,11.2
2026-02-24T01:20:00+00:00,105.266,2.047,-0.578,-1.93,11.2
2026-02-24T01:25:00+00:00,105.81,2.061,-0.537,-1.957,11.23
2026-02-24T01:30:00+00:00,103.202,2.015,-0.506,-1.894,11.268
2026-02-24T01:35:00+00:00,104.818,2.036,-0.518,-1.929,11.2
2026-02-24T01:40:00+00:00,104.163,2.023,-0.486,-1.902,11.2
2026-02-24T01:45:00+00:00,103.634,2.018,-0.492,-1.907,11.201
2026-02-24T01:50:00+00:00,108.043,2.106,-0.511,-1.996,11.256
2026-02-24T01:55:00+00:00,107.274,2.104,-0.491,-1.984,11.266
2026-02-24T02:00:00+00:00,105.871,2.074,-0.503,-1.962,11.236
2026-02-24T02:05:00+00:00,105.798,2.052,-0.5,-1.956,11.202
2026-02-24T02:10:00+00:00,107.552,2.106,-0.502,-2.015,11.201
2026-02-24T02:15:00+00:00,104.596,2.041,-0.495,-1.956,11.256
2026-02-24T02:20:00+00:00,103.589,2.038,-0.495,-1.92,11.29
2026-02-24T02:25:00+00:00,102.21,2.018,-0.499,-1.886,11.3
2026-02-24T02:30:00+00:00,101.761,2.013,-0.482,-1.888,11.3
2026-02-24T02:35:00+00:00,102.438,2.023,-0.52,-1.884,11.3
2026-02-24T02:40:00+00:00,102.896,2.03,-0.49,-1.894,11.3
2026-02-24T02:45:00+00:00,100.884,1.974,-0.495,-1.859,11.3
2026-02-24T02:50:00+00:00,101.912,2.009,-0.508,-1.877,11.3
2026-02-24T02:55:00+00:00,99.595,1.944,-0.43,-1.834,11.3
2026-02-24T03:00:00+00:00,98.707,1.926,-0.491,-1.828,11.3
2026-02-24T03:05:00+00:00,99.266,1.938,-0.508,-1.826,11.3
2026-02-24T03:10:00+00:00,99.872,1.96,-0.52,-1.845,11.3
2026-02-24T03:15:00+00:00,102.022,2.005,-0.491,-1.88,11.304
2026-02-24T03:20:00+00:00,102.754,2.025,-0.508,-1.902,11.356
2026-02-24T03:25:00+00:00,101.579,2.001,-0.464,-1.872,11.3
2026-02-24T03:30:00+00:00,101.289,1.988,-0.434,-1.882,11.3
2026-02-24T03:35:00+00:00,99.026,1.934,-0.434,-1.817,11.3
2026-02-24T03:40:00+00:00,98.852,1.93,-0.444,-1.825,11.3
2026-02-24T03:45:00+00:00,99.148,1.936,-0.452,-1.826,11.3
2026-02-24T03:50:00+00:00,99.529,1.941,-0.484,-1.838,11.3
2026-02-24T03:55:00+00:00,101.275,1.989,-0.486,-1.877,11.3
2026-02-24T04:00:00+00:00,102.507,2.022,-0.428,-1.896,11.3
2026-02-24T04:05:00+00:00,101.797,1.995,-0.489,-1.874,11.222
2026-02-24T04:10:00+00:00,102.096,1.988,-0.498,-1.874,11.2
2026-02-24T04:15:00+00:00,101.824,1.985,-0.516,-1.872,11.239
2026-02-24T04:20:00+00:00,101.512,1.988,-0.509,-1.854,11.252
2026-02-24T04:25:00+00:00,101.028,1.983,-0.497,-1.853,11.254
