ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,283.657,5.474,0.902,-5.403,11.156
2026-02-24T00:10:00+00:00,288.537,5.56,0.906,-5.481,11.133
2026-02-24T00:15:00+00:00,291.783,5.62,0.868,-5.538,11.135
2026-02-24T00:20:00+00:00,289.953,5.597,0.9,-5.529,11.153
2026-02-24T00:25:00+00:00,287.319,5.548,0.917,-5.476,11.152
2026-02-24T00:30:00+00:00,290.832,5.627,0.895,-5.536,11.148
2026-02-24T00:35:00+00:00,305.285,5.901,0.87,-5.821,11.141
2026-02-24T00:40:00+00:00,319.48,6.151,0.852,-6.099,11.12
2026-02-24T00:45:00+00:00,322.858,6.274,0.857,-6.188,11.191
2026-02-24T00:50:00+00:00,320.119,6.221,0.871,-6.142,11.193
2026-02-24T00:55:00+00:00,318.226,6.176,0.927,-6.096,11.215
2026-02-24T01:00:00+00:00,318.816,6.195,0.883,-6.118,11.216
2026-02-24T01:05:00+00:00,320.931,6.236,0.874,-6.151,11.194
2026-02-24T01:10:00+00:00,318.326,6.187,0.912,-6.127,11.215
2026-02-24T01:15:00+00:00,314.985,6.135,0.896,-6.055,11.224
2026-02-24T01:20:00+00:00,312.763,6.085,0.895,-6.019,11.233
2026-02-24T01:25:00+00:00,309.073,6.006,0.882,-5.946,11.234
2026-02-24T01:30:00+00:00,306.512,5.981,0.907,-5.919,11.256
2026-02-24T01:35:00+00:00,307.176,5.98,0.931,-5.933,11.234
2026-02-24T01:40:00+00:00,307.95,5.992,0.907,-5.928,11.233
2026-02-24T01:45:00+00:00,305.797,5.952,0.942,-5.88,11.233
2026-02-24T01:50:00+00:00,305.637,5.954,0.923,-5.882,11.242
2026-02-24T01:55:00+00:00,303.521,5.924,0.903,-5.849,11.278
2026-02-24T02:00:00+00:00,300.73,5.883,0.907,-5.813,11.248
2026-02-24T02:05:00+00:00,298.622,5.824,0.941,-5.756,11.235
2026-02-24T02:10:00+00:00,297.325,5.788,0.95,-5.715,11.238
2026-02-24T02:15:00+00:00,295.221,5.766,0.948,-5.694,11.278
2026-02-24T02:20:00+00:00,294.656,5.778,0.978,-5.692,11.3
2026-02-24T02:25:00+00:00,292.478,5.727,0.953,-5.624,11.31
2026-02-24T02:30:00+00:00,290.482,5.687,0.929,-5.592,11.317
2026-02-24T02:35:00+00:00,290.002,5.676,0.949,-5.568,11.282
2026-02-24T02:40:00+00:00,290.462,5.674,0.966,-5.569,11.276
