ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-25T02:35:00+00:00,165.739,-0.018,3.213,-0.033,-1.023,11.201
2026-02-25T02:40:00+00:00,168.633,-0.017,3.272,-0.05,-1.042,11.207
2026-02-25T02:45:00+00:00,168.838,-0.016,3.284,-0.036,-1.048,11.259
2026-02-25T02:50:00+00:00,166.619,-0.016,3.269,-0.026,-1.036,11.3
2026-02-25T02:55:00+00:00,162.793,-0.015,3.189,-0.024,-1.012,11.3
2026-02-25T03:00:00+00:00,162.711,-0.014,3.19,-0.048,-1.009,11.3
2026-02-25T03:05:00+00:00,163.733,-0.014,3.177,-0.05,-1.009,11.215
2026-02-25T03:10:00+00:00,161.79,-0.012,3.143,-0.049,-0.994,11.233
2026-02-25T03:15:00+00:00,160.721,-0.011,3.138,-0.051,-0.993,11.252
2026-02-25T03:20:00+00:00,160.839,-0.01,3.149,-0.052,-0.996,11.283
2026-02-25T03:25:00+00:00,159.617,-0.008,3.122,-0.051,-0.989,11.287
2026-02-25T03:30:00+00:00,154.762,-0.008,3.039,-0.018,-0.95,11.299
2026-02-25T03:35:00+00:00,155.413,-0.006,3.044,-0.039,-0.957,11.3
2026-02-25T03:40:00+00:00,157.574,-0.005,3.086,-0.05,-0.983,11.298
2026-02-25T03:45:00+00:00,161.492,-0.004,3.157,-0.016,-1.007,11.3
2026-02-25T03:50:00+00:00,162.452,-0.003,3.184,-0.022,-1.014,11.3
2026-02-25T03:55:00+00:00,156.575,-0.001,3.071,-0.034,-0.966,11.3
2026-02-25T04:00:00+00:00,161.835,-0.001,3.17,-0.048,-1.003,11.3
2026-02-25T04:05:00+00:00,168.156,0.001,3.301,-0.055,-1.051,11.3
2026-02-25T04:10:00+00:00,162.811,0.002,3.19,-0.035,-1.005,11.299
2026-02-25T04:15:00+00:00,162.282,0.003,3.172,-0.038,-1.007,11.3
2026-02-25T04:20:00+00:00,163.492,0.005,3.196,-0.048,-1.008,11.3
2026-02-25T04:25:00+00:00,167.201,0.005,3.282,-0.05,-1.035,11.3
2026-02-25T04:30:00+00:00,165.518,0.007,3.241,-0.037,-1.02,11.299
2026-02-25T04:35:00+00:00,159.782,0.01,3.132,-0.027,-0.978,11.298
2026-02-25T04:40:00+00:00,163.502,0.015,3.2,-0.02,-1.011,11.3
2026-02-25T04:45:00+00:00,164.433,0.021,3.221,-0.018,-1.031,11.3
2026-02-25T04:50:00+00:00,156.976,0.025,3.075,0.001,-0.969,11.3
2026-02-25T04:55:00+00:00,161.43,0.031,3.152,-0.018,-0.996,11.3
2026-02-25T05:00:00+00:00,166.804,0.036,3.27,-0.041,-1.04,11.3
2026-02-25T05:05:00+00:00,170.782,0.039,3.332,-0.047,-1.074,11.246
2026-02-25T05:10:00+00:00,167.433,0.041,3.246,-0.03,-1.043,11.214
2026-02-25T05:15:00+00:00,167.065,0.043,3.237,-0.035,-1.049,11.208
2026-02-25T05:20:00+00:00,167.47,0.044,3.246,-0.047,-1.044,11.2
2026-02-25T05:25:00+00:00,167.308,0.046,3.244,-0.037,-1.028,11.2
2026-02-25T05:30:00+00:00,163.289,0.047,3.162,-0.012,-1.016,11.2
2026-02-25T05:35:00+00:00,162.499,0.058,3.148,-0.013,-1.014,11.2
2026-02-25T05:40:00+00:00,166.296,0.077,3.222,-0.022,-1.028,11.2
2026-02-25T05:45:00+00:00,168.426,0.095,3.264,-0.03,-1.037,11.2
2026-02-25T05:50:00+00:00,160.064,0.114,3.102,-0.009,-0.988,11.2
2026-02-25T05:55:00+00:00,166.033,0.133,3.218,-0.021,-1.027,11.2
2026-02-25T06:00:00+00:00,172.345,0.152,3.337,-0.019,-1.06,11.193
2026-02-25T06:05:00+00:00,178.713,0.163,3.443,-0.01,-1.1,11.095
2026-02-25T06:10:00+00:00,188.208,0.165,3.635,0.231,-1.102,11.146
2026-02-25T06:15:00+00:00,190.201,0.168,3.689,0.282,-1.108,11.202
2026-02-25T06:20:00+00:00,189.027,0.17,3.676,0.28,-1.108,11.221
2026-02-25T06:25:00+00:00,202.941,0.173,3.976,0.261,-1.2,11.337
2026-02-25T06:30:00+00:00,195.016,0.176,3.825,-0.017,-1.245,11.303
2026-02-25T06:35:00+00:00,193.754,0.159,3.797,-0.049,-1.25,11.3
2026-02-25T06:40:00+00:00,192.45,0.123,3.768,-0.038,-1.25,11.295
2026-02-25T06:45:00+00:00,196.127,0.086,3.812,-0.054,-1.262,11.233
2026-02-25T06:50:00+00:00,196.058,0.05,3.801,-0.053,-1.269,11.202
2026-02-25T06:55:00+00:00,190.767,0.013,3.701,-0.043,-1.243,11.2
2026-02-25T07:00:00+00:00,188.5,-0.024,3.665,-0.033,-1.215,11.215
2026-02-25T07:05:00+00:00,200.083,-0.043,3.879,-0.061,-1.292,11.2
2026-02-25T07:10:00+00:00,196.164,-0.045,3.8,-0.057,-1.277,11.174
2026-02-25T07:15:00+00:00,193.388,-0.047,3.739,-0.032,-1.239,11.14
2026-02-25T07:20:00+00:00,195.694,-0.049,3.77,-0.05,-1.249,11.1
2026-02-25T07:25:00+00:00,198.225,-0.05,3.832,-0.057,-1.27,11.144
2026-02-25T07:30:00+00:00,200.149,-0.053,3.904,-0.042,-1.285,11.248
2026-02-25T07:35:00+00:00,197.129,-0.055,3.821,-0.043,-1.287,11.2
2026-02-25T07:40:00+00:00,197.186,-0.057,3.82,-0.059,-1.278,11.2
2026-02-25T07:45:00+00:00,196.093,-0.059,3.8,-0.067,-1.262,11.2
2026-02-25T07:50:00+00:00,192.84,-0.061,3.738,-0.085,-1.239,11.2
2026-02-25T07:55:00+00:00,194.28,-0.063,3.772,-0.098,-1.261,11.191
2026-02-25T08:00:00+00:00,192.519,-0.065,3.735,-0.092,-1.255,11.193
2026-02-25T08:05:00+00:00,194.504,-0.066,3.773,-0.077,-1.281,11.202
2026-02-25T08:10:00+00:00,196.994,-0.066,3.821,-0.102,-1.298,11.203
2026-02-25T08:15:00+00:00,195.347,-0.066,3.791,-0.086,-1.278,11.2
2026-02-25T08:20:00+00:00,195.75,-0.066,3.799,-0.064,-1.281,11.2
2026-02-25T08:25:00+00:00,195.735,-0.066,3.801,-0.046,-1.288,11.2
2026-02-25T08:30:00+00:00,195.476,-0.066,3.793,-0.061,-1.283,11.2
2026-02-25T08:35:00+00:00,192.132,-0.066,3.73,-0.061,-1.263,11.2
2026-02-25T08:40:00+00:00,190.844,-0.066,3.704,-0.06,-1.252,11.2
2026-02-25T08:45:00+00:00,189.893,-0.065,3.688,-0.059,-1.243,11.223
2026-02-25T08:50:00+00:00,192.27,-0.066,3.731,-0.065,-1.257,11.2
2026-02-25T08:55:00+00:00,196.029,-0.065,3.804,-0.073,-1.285,11.2
2026-02-25T09:00:00+00:00,194.628,-0.065,3.775,-0.066,-1.268,11.2
2026-02-25T09:05:00+00:00,192.88,-0.066,3.743,-0.074,-1.263,11.2
2026-02-25T09:10:00+00:00,195.587,-0.067,3.791,-0.069,-1.281,11.2
2026-02-25T09:15:00+00:00,196.26,-0.067,3.808,-0.06,-1.3,11.2
2026-02-25T09:20:00+00:00,192.49,-0.069,3.733,-0.045,-1.279,11.2
2026-02-25T09:25:00+00:00,194.239,-0.069,3.768,-0.052,-1.279,11.2
2026-02-25T09:30:00+00:00,201.587,-0.07,3.913,-0.081,-1.336,11.202
2026-02-25T09:35:00+00:00,202.993,-0.071,3.943,-0.06,-1.344,11.242
2026-02-25T09:40:00+00:00,196.852,-0.072,3.838,-0.06,-1.299,11.261
2026-02-25T09:45:00+00:00,195.68,-0.073,3.829,-0.079,-1.289,11.28
2026-02-25T09:50:00+00:00,196.842,-0.074,3.824,-0.073,-1.286,11.2
2026-02-25T09:55:00+00:00,190.588,-0.075,3.698,-0.088,-1.262,11.212
2026-02-25T10:00:00+00:00,181.776,-0.076,3.556,-0.09,-1.195,11.286
2026-02-25T10:05:00+00:00,183.404,-0.078,3.585,-0.08,-1.214,11.3
2026-02-25T10:10:00+00:00,184.983,-0.08,3.618,-0.087,-1.214,11.3
2026-02-25T10:15:00+00:00,186.178,-0.083,3.636,-0.073,-1.217,11.3
2026-02-25T10:20:00+00:00,188.748,-0.085,3.694,-0.076,-1.237,11.3
2026-02-25T10:25:00+00:00,189.627,-0.088,3.713,-0.088,-1.24,11.3
2026-02-25T10:30:00+00:00,191.176,-0.091,3.741,-0.099,-1.265,11.3
2026-02-25T10:35:00+00:00,190.181,-0.092,3.715,-0.105,-1.268,11.298
2026-02-25T10:40:00+00:00,189.881,-0.092,3.708,-0.1,-1.25,11.275
2026-02-25T10:45:00+00:00,176.852,-0.092,3.466,-0.104,-1.159,11.29
2026-02-25T10:50:00+00:00,179.742,-0.092,3.522,-0.091,-1.167,11.3
2026-02-25T10:55:00+00:00,180.643,-0.092,3.538,-0.084,-1.187,11.3
2026-02-25T11:00:00+00:00,175.078,-0.092,3.427,-0.092,-1.153,11.298
2026-02-25T11:05:00+00:00,182.427,-0.091,3.538,-0.073,-1.177,11.207
2026-02-25T11:10:00+00:00,184.209,-0.09,3.582,-0.098,-1.189,11.2
2026-02-25T11:15:00+00:00,181.603,-0.089,3.518,-0.09,-1.183,11.2
2026-02-25T11:20:00+00:00,178.717,-0.089,3.462,-0.086,-1.161,11.2
2026-02-25T11:25:00+00:00,178.098,-0.088,3.451,-0.085,-1.149,11.2
2026-02-25T11:30:00+00:00,180.505,-0.087,3.507,-0.1,-1.176,11.2
2026-02-25T11:35:00+00:00,185.211,-0.086,3.598,-0.087,-1.195,11.2
2026-02-25T11:40:00+00:00,178.254,-0.084,3.458,-0.077,-1.158,11.211
2026-02-25T11:45:00+00:00,170.923,-0.083,3.315,-0.078,-1.084,11.222
2026-02-25T11:50:00+00:00,178.283,-0.081,3.459,-0.109,-1.138,11.2
2026-02-25T11:55:00+00:00,180.39,-0.08,3.5,-0.116,-1.154,11.2
2026-02-25T12:00:00+00:00,178.069,-0.078,3.453,-0.093,-1.139,11.204
2026-02-25T12:05:00+00:00,179.534,-0.077,3.481,-0.078,-1.152,11.206
2026-02-25T12:10:00+00:00,180.346,-0.075,3.51,-0.057,-1.169,11.243
2026-02-25T12:15:00+00:00,177.378,-0.072,3.438,-0.068,-1.141,11.2
2026-02-25T12:20:00+00:00,178.975,-0.07,3.474,-0.07,-1.165,11.2
2026-02-25T12:25:00+00:00,179.854,-0.069,3.492,-0.068,-1.157,11.2
2026-02-25T12:30:00+00:00,183.792,-0.067,3.566,-0.086,-1.194,11.2
2026-02-25T12:35:00+00:00,177.162,-0.068,3.435,-0.086,-1.159,11.2
2026-02-25T12:40:00+00:00,172.044,-0.072,3.333,-0.077,-1.11,11.2
2026-02-25T12:45:00+00:00,170.092,-0.076,3.293,-0.083,-1.091,11.2
2026-02-25T12:50:00+00:00,187.47,-0.081,3.641,-0.123,-1.215,11.2
2026-02-25T12:55:00+00:00,185.33,-0.085,3.603,-0.118,-1.205,11.2
2026-02-25T13:00:00+00:00,175.87,-0.089,3.41,-0.08,-1.137,11.2
2026-02-25T13:05:00+00:00,165.366,-0.09,3.202,-0.102,-1.066,11.2
2026-02-25T13:10:00+00:00,174.875,-0.089,3.39,-0.102,-1.135,11.2
2026-02-25T13:15:00+00:00,173.216,-0.088,3.356,-0.083,-1.107,11.2
2026-02-25T13:20:00+00:00,164.035,-0.087,3.178,-0.067,-1.055,11.2
2026-02-25T13:25:00+00:00,162.963,-0.086,3.147,-0.079,-1.046,11.2
2026-02-25T13:30:00+00:00,169.264,-0.084,3.285,-0.101,-1.097,11.211
2026-02-25T13:35:00+00:00,167.578,-0.083,3.262,-0.075,-1.081,11.24
2026-02-25T13:40:00+00:00,170.599,-0.082,3.303,-0.074,-1.1,11.206
2026-02-25T13:45:00+00:00,172.908,-0.081,3.349,-0.103,-1.1,11.2
2026-02-25T13:50:00+00:00,169.269,-0.08,3.276,-0.127,-1.091,11.2
2026-02-25T13:55:00+00:00,173.886,-0.079,3.372,-0.099,-1.098,11.219
2026-02-25T14:00:00+00:00,173.226,-0.077,3.379,-0.081,-1.108,11.251
2026-02-25T14:05:00+00:00,169.353,-0.075,3.294,-0.074,-1.093,11.241
2026-02-25T14:10:00+00:00,174.317,-0.071,3.399,-0.082,-1.124,11.247
2026-02-25T14:15:00+00:00,172.211,-0.067,3.337,-0.084,-1.124,11.204
2026-02-25T14:20:00+00:00,160.838,-0.063,3.12,-0.042,-1.034,11.224
2026-02-25T14:25:00+00:00,163.119,-0.059,3.173,-0.009,-1.049,11.233
2026-02-25T14:30:00+00:00,169.627,-0.056,3.291,-0.051,-1.109,11.202
2026-02-25T14:35:00+00:00,172.482,-0.053,3.34,-0.056,-1.105,11.2
2026-02-25T14:40:00+00:00,177.834,-0.051,3.446,-0.052,-1.137,11.2
2026-02-25T14:45:00+00:00,175.834,-0.05,3.406,-0.05,-1.131,11.2
2026-02-25T14:50:00+00:00,179.529,-0.048,3.484,-0.049,-1.154,11.207
2026-02-25T14:55:00+00:00,176.64,-0.047,3.451,-0.045,-1.137,11.269
2026-02-25T15:00:00+00:00,170.012,-0.045,3.338,-0.039,-1.092,11.3
2026-02-25T15:05:00+00:00,171.407,-0.044,3.365,-0.05,-1.098,11.3
2026-02-25T15:10:00+00:00,173.378,-0.042,3.398,-0.06,-1.11,11.3
2026-02-25T15:15:00+00:00,162.955,-0.039,3.199,-0.036,-1.047,11.3
2026-02-25T15:20:00+00:00,165.335,-0.037,3.223,-0.034,-1.059,11.262
2026-02-25T15:25:00+00:00,166.871,-0.035,3.232,-0.035,-1.06,11.2
2026-02-25T15:30:00+00:00,171.14,-0.032,3.32,-0.047,-1.105,11.2
2026-02-25T15:35:00+00:00,171.635,-0.02,3.331,-0.034,-1.107,11.2
2026-02-25T15:40:00+00:00,172.615,0.002,3.348,-0.022,-1.095,11.2
2026-02-25T15:45:00+00:00,165.922,0.024,3.214,-0.019,-1.059,11.195
2026-02-25T15:50:00+00:00,169.828,0.046,3.281,-0.035,-1.09,11.149
2026-02-25T15:55:00+00:00,171.017,0.069,3.297,-0.016,-1.092,11.127
2026-02-25T16:00:00+00:00,167.221,0.091,3.213,-0.035,-1.062,11.1
2026-02-25T16:05:00+00:00,178.993,0.11,3.441,-0.026,-1.135,11.085
2026-02-25T16:10:00+00:00,188.462,0.127,3.67,0.245,-1.112,11.249
2026-02-25T16:15:00+00:00,189.787,0.144,3.715,0.249,-1.125,11.3
2026-02-25T16:20:00+00:00,187.453,0.161,3.676,0.249,-1.114,11.299
2026-02-25T16:25:00+00:00,189.133,0.178,3.68,0.246,-1.129,11.242
2026-02-25T16:30:00+00:00,190.516,0.195,3.694,0.243,-1.148,11.2
2026-02-25T16:35:00+00:00,190.753,0.208,3.695,0.258,-1.149,11.201
2026-02-25T16:40:00+00:00,184.918,0.216,3.58,0.266,-1.094,11.2
2026-02-25T16:45:00+00:00,183.231,0.225,3.555,0.263,-1.081,11.189
2026-02-25T16:50:00+00:00,188.377,0.233,3.642,0.25,-1.115,11.171
2026-02-25T16:55:00+00:00,192.535,0.241,3.732,0.238,-1.153,11.2
2026-02-25T17:00:00+00:00,193.521,0.249,3.769,0.248,-1.17,11.248
2026-02-25T17:05:00+00:00,194.422,0.252,3.798,0.248,-1.173,11.296
2026-02-25T17:10:00+00:00,194.75,0.251,3.804,0.243,-1.183,11.3
2026-02-25T17:15:00+00:00,193.835,0.248,3.785,0.236,-1.179,11.3
2026-02-25T17:20:00+00:00,191.944,0.247,3.753,0.246,-1.158,11.3
2026-02-25T17:25:00+00:00,184.782,0.245,3.629,0.261,-1.109,11.3
2026-02-25T17:30:00+00:00,191.008,0.242,3.738,0.249,-1.165,11.3
2026-02-25T17:35:00+00:00,193.744,0.243,3.781,0.264,-1.171,11.295
2026-02-25T17:40:00+00:00,192.006,0.246,3.749,0.26,-1.15,11.3
2026-02-25T17:45:00+00:00,185.401,0.25,3.64,0.275,-1.091,11.3
2026-02-25T17:50:00+00:00,187.777,0.253,3.68,0.253,-1.123,11.3
2026-02-25T17:55:00+00:00,192.51,0.256,3.768,0.262,-1.147,11.3
2026-02-25T18:00:00+00:00,192.399,0.259,3.765,0.278,-1.139,11.3
2026-02-25T18:05:00+00:00,194.586,0.253,3.809,0.267,-1.177,11.3
2026-02-25T18:10:00+00:00,192.855,0.238,3.77,0.269,-1.16,11.3
2026-02-25T18:15:00+00:00,193.666,0.222,3.784,0.277,-1.154,11.298
2026-02-25T18:20:00+00:00,193.97,0.207,3.79,0.265,-1.171,11.277
2026-02-25T18:25:00+00:00,193.453,0.191,3.784,0.255,-1.165,11.3
2026-02-25T18:30:00+00:00,189.226,0.176,3.704,0.249,-1.139,11.3
2026-02-25T18:35:00+00:00,193.12,0.164,3.773,0.254,-1.161,11.305
2026-02-25T18:40:00+00:00,195.518,0.156,3.837,0.249,-1.182,11.34
2026-02-25T18:45:00+00:00,195.645,0.147,3.862,0.161,-1.172,11.391
2026-02-25T18:50:00+00:00,180.782,0.138,3.542,-0.025,-1.179,11.304
2026-02-25T18:55:00+00:00,180.472,0.129,3.522,-0.033,-1.172,11.276
2026-02-25T19:00:00+00:00,176.62,0.121,3.446,-0.025,-1.147,11.254
2026-02-25T19:05:00+00:00,179.565,0.103,3.479,-0.061,-1.168,11.2
2026-02-25T19:10:00+00:00,180.008,0.077,3.494,-0.033,-1.168,11.2
2026-02-25T19:15:00+00:00,182.373,0.051,3.537,-0.044,-1.178,11.2
2026-02-25T19:20:00+00:00,178.991,0.025,3.47,-0.039,-1.152,11.2
2026-02-25T19:25:00+00:00,175.173,-0.001,3.395,-0.03,-1.129,11.2
2026-02-25T19:30:00+00:00,178.108,-0.027,3.457,-0.039,-1.146,11.2
2026-02-25T19:35:00+00:00,177.891,-0.039,3.45,-0.028,-1.143,11.2
2026-02-25T19:40:00+00:00,178.981,-0.037,3.471,-0.042,-1.172,11.2
2026-02-25T19:45:00+00:00,178.42,-0.035,3.456,-0.04,-1.155,11.2
2026-02-25T19:50:00+00:00,181.065,-0.032,3.492,-0.038,-1.158,11.116
2026-02-25T19:55:00+00:00,180.868,-0.03,3.478,-0.032,-1.16,11.1
2026-02-25T20:00:00+00:00,176.84,-0.028,3.399,-0.035,-1.137,11.1
2026-02-25T20:05:00+00:00,175.119,-0.026,3.376,-0.049,-1.129,11.1
2026-02-25T20:10:00+00:00,179.713,-0.025,3.457,-0.034,-1.16,11.107
2026-02-25T20:15:00+00:00,180.393,-0.023,3.473,-0.039,-1.149,11.106
2026-02-25T20:20:00+00:00,174.053,-0.022,3.361,-0.022,-1.105,11.147
2026-02-25T20:25:00+00:00,171.172,-0.02,3.315,-0.002,-1.082,11.173
2026-02-25T20:30:00+00:00,179.337,-0.019,3.457,-0.034,-1.142,11.103
2026-02-25T20:35:00+00:00,176.486,-0.017,3.4,-0.026,-1.124,11.103
2026-02-25T20:40:00+00:00,174.412,-0.016,3.36,-0.023,-1.125,11.101
2026-02-25T20:45:00+00:00,174.791,-0.015,3.367,-0.025,-1.143,11.111
2026-02-25T20:50:00+00:00,180.193,-0.013,3.466,-0.034,-1.148,11.108
2026-02-25T20:55:00+00:00,185.023,-0.012,3.564,-0.036,-1.179,11.146
2026-02-25T21:00:00+00:00,174.576,-0.011,3.369,-0.047,-1.101,11.123
2026-02-25T21:05:00+00:00,170.487,-0.009,3.302,-0.019,-1.081,11.2
2026-02-25T21:10:00+00:00,175.869,-0.008,3.412,-0.034,-1.115,11.215
2026-02-25T21:15:00+00:00,170.525,-0.006,3.354,-0.023,-1.083,11.299
2026-02-25T21:20:00+00:00,167.955,-0.005,3.299,-0.004,-1.076,11.3
2026-02-25T21:25:00+00:00,168.875,-0.004,3.306,-0.026,-1.083,11.265
2026-02-25T21:30:00+00:00,172.155,-0.002,3.326,-0.028,-1.104,11.159
2026-02-25T21:35:00+00:00,178.103,-0.004,3.431,-0.033,-1.132,11.1
2026-02-25T21:40:00+00:00,181.467,-0.007,3.489,-0.02,-1.143,11.1
2026-02-25T21:45:00+00:00,178.638,-0.01,3.444,-0.022,-1.129,11.135
2026-02-25T21:50:00+00:00,181.417,-0.013,3.508,-0.036,-1.143,11.18
2026-02-25T21:55:00+00:00,184.432,-0.016,3.54,-0.031,-1.159,11.1
2026-02-25T22:00:00+00:00,178.838,-0.019,3.442,-0.02,-1.124,11.122
2026-02-25T22:05:00+00:00,173.38,-0.02,3.36,-0.024,-1.092,11.194
2026-02-25T22:10:00+00:00,172.982,-0.019,3.349,-0.033,-1.091,11.2
2026-02-25T22:15:00+00:00,174.145,-0.017,3.375,-0.042,-1.087,11.193
2026-02-25T22:20:00+00:00,168.513,-0.016,3.265,-0.024,-1.055,11.2
2026-02-25T22:25:00+00:00,166.028,-0.014,3.215,-0.012,-1.043,11.2
2026-02-25T22:30:00+00:00,165.497,-0.013,3.206,-0.007,-1.045,11.2
2026-02-25T22:35:00+00:00,172.756,-0.012,3.346,-0.035,-1.093,11.2
2026-02-25T22:40:00+00:00,174.54,-0.012,3.387,-0.025,-1.107,11.2
2026-02-25T22:45:00+00:00,169.384,-0.012,3.283,-0.015,-1.052,11.2
2026-02-25T22:50:00+00:00,169.719,-0.011,3.287,-0.032,-1.055,11.2
2026-02-25T22:55:00+00:00,177.965,-0.011,3.443,-0.034,-1.11,11.2
2026-02-25T23:00:00+00:00,177.619,-0.01,3.45,-0.009,-1.099,11.223
2026-02-25T23:05:00+00:00,176.648,-0.01,3.426,-0.031,-1.098,11.201
2026-02-25T23:10:00+00:00,179.024,-0.01,3.471,-0.024,-1.121,11.2
2026-02-25T23:15:00+00:00,179.103,-0.009,3.472,-0.034,-1.123,11.2
2026-02-25T23:20:00+00:00,171.926,-0.009,3.332,-0.022,-1.071,11.209
2026-02-25T23:25:00+00:00,160.651,-0.009,3.114,-0.004,-1.001,11.208
2026-02-25T23:30:00+00:00,157.84,-0.008,3.066,0.004,-0.98,11.261
2026-02-25T23:35:00+00:00,167.024,-0.008,3.26,-0.012,-1.046,11.276
2026-02-25T23:40:00+00:00,162.718,-0.007,3.165,-0.006,-1.003,11.235
2026-02-25T23:45:00+00:00,167.26,-0.007,3.258,-0.017,-1.039,11.25
2026-02-25T23:50:00+00:00,165.024,-0.007,3.235,-0.001,-1.034,11.296
2026-02-25T23:55:00+00:00,169.95,-0.006,3.338,-0.036,-1.065,11.3
2026-02-26T00:00:00+00:00,167.775,-0.006,3.29,-0.01,-1.047,11.3
2026-02-26T00:05:00+00:00,159.949,-0.007,3.127,-0.021,-1.001,11.3
2026-02-26T00:10:00+00:00,159.526,-0.009,3.101,-0.01,-0.989,11.241
2026-02-26T00:15:00+00:00,165.759,-0.011,3.212,-0.017,-1.026,11.2
2026-02-26T00:20:00+00:00,162.405,-0.014,3.147,-0.008,-1.009,11.2
2026-02-26T00:25:00+00:00,161.911,-0.016,3.138,-0.018,-1.014,11.208
2026-02-26T00:30:00+00:00,163.054,-0.018,3.189,-0.019,-1.013,11.286
2026-02-26T00:35:00+00:00,164.864,-0.02,3.198,-0.046,-1.023,11.206
2026-02-26T00:40:00+00:00,162.457,-0.021,3.144,-0.037,-0.999,11.2
2026-02-26T00:45:00+00:00,157.194,-0.022,3.045,-0.028,-0.958,11.2
2026-02-26T00:50:00+00:00,159.785,-0.022,3.086,0.001,-0.995,11.2
2026-02-26T00:55:00+00:00,163.944,-0.023,3.179,-0.029,-1.005,11.199
2026-02-26T01:00:00+00:00,160.593,-0.024,3.111,-0.003,-0.986,11.2
2026-02-26T01:05:00+00:00,156.937,-0.023,3.039,-0.007,-0.959,11.2
2026-02-26T01:10:00+00:00,157.563,-0.021,3.049,-0.013,-0.974,11.2
2026-02-26T01:15:00+00:00,163.957,-0.02,3.173,-0.028,-1.017,11.2
2026-02-26T01:20:00+00:00,162.544,-0.018,3.149,-0.017,-1.013,11.203
2026-02-26T01:25:00+00:00,159.377,-0.016,3.106,-0.016,-0.992,11.259
2026-02-26T01:30:00+00:00,159.331,-0.014,3.115,-0.004,-0.991,11.279
2026-02-26T01:35:00+00:00,163.355,-0.013,3.191,-0.02,-1.012,11.273
2026-02-26T01:40:00+00:00,161.855,-0.012,3.167,-0.024,-1.017,11.293
2026-02-26T01:45:00+00:00,163.656,-0.012,3.205,-0.016,-1.02,11.3
2026-02-26T01:50:00+00:00,162.022,-0.011,3.18,-0.016,-1.008,11.3
2026-02-26T01:55:00+00:00,167.595,-0.01,3.289,-0.023,-1.045,11.3
2026-02-26T02:00:00+00:00,162.188,-0.009,3.178,-0.028,-1.018,11.3
2026-02-26T02:05:00+00:00,159.797,-0.009,3.126,-0.016,-0.998,11.3
2026-02-26T02:10:00+00:00,153.128,-0.008,3.004,-0.019,-0.941,11.3
2026-02-26T02:15:00+00:00,162.693,-0.007,3.186,-0.03,-1.012,11.3
2026-02-26T02:20:00+00:00,159.035,-0.007,3.119,-0.022,-0.987,11.3
2026-02-26T02:25:00+00:00,162.416,-0.006,3.186,-0.023,-1.01,11.3
2026-02-26T02:30:00+00:00,162.713,-0.005,3.19,-0.032,-1.012,11.3
2026-02-26T02:35:00+00:00,160.223,-0.004,3.136,-0.032,-1.0,11.3
2026-02-26T02:40:00+00:00,159.029,-0.001,3.103,-0.017,-0.99,11.269
2026-02-26T02:45:00+00:00,157.116,0.001,3.053,0.014,-0.974,11.235
2026-02-26T02:50:00+00:00,157.705,0.003,3.074,0.007,-0.976,11.252
2026-02-26T02:55:00+00:00,160.718,0.006,3.115,0.001,-0.991,11.2
2026-02-26T03:00:00+00:00,158.488,0.008,3.077,-0.011,-0.98,11.2
2026-02-26T03:05:00+00:00,158.321,0.01,3.066,-0.025,-0.983,11.198
2026-02-26T03:10:00+00:00,156.39,0.012,3.028,-0.032,-0.959,11.191
2026-02-26T03:15:00+00:00,157.907,0.012,3.056,-0.032,-0.965,11.196
2026-02-26T03:20:00+00:00,156.081,0.014,3.023,-0.008,-0.944,11.2
2026-02-26T03:25:00+00:00,152.357,0.015,2.946,0.011,-0.919,11.2
2026-02-26T03:30:00+00:00,156.047,0.017,3.018,-0.008,-0.948,11.2
2026-02-26T03:35:00+00:00,160.517,0.017,3.11,-0.004,-0.987,11.2
2026-02-26T03:40:00+00:00,159.087,0.017,3.081,-0.004,-0.975,11.2
2026-02-26T03:45:00+00:00,156.151,0.016,3.02,-0.013,-0.948,11.204
2026-02-26T03:50:00+00:00,158.323,0.016,3.065,-0.02,-0.968,11.206
2026-02-26T03:55:00+00:00,160.438,0.016,3.108,-0.015,-0.981,11.2
2026-02-26T04:00:00+00:00,159.781,0.016,3.093,-0.013,-0.969,11.2
2026-02-26T04:05:00+00:00,153.4,0.017,2.969,-0.003,-0.917,11.2
2026-02-26T04:10:00+00:00,155.931,0.019,3.019,-0.002,-0.938,11.199
2026-02-26T04:15:00+00:00,159.096,0.021,3.077,-0.006,-0.961,11.2
2026-02-26T04:20:00+00:00,162.841,0.022,3.146,-0.018,-0.988,11.181
2026-02-26T04:25:00+00:00,161.564,0.024,3.13,-0.028,-0.988,11.189
2026-02-26T04:30:00+00:00,161.337,0.026,3.123,-0.033,-0.987,11.2
2026-02-26T04:35:00+00:00,160.269,0.028,3.102,-0.016,-0.984,11.199
2026-02-26T04:40:00+00:00,162.491,0.03,3.143,-0.036,-0.995,11.2
2026-02-26T04:45:00+00:00,163.682,0.032,3.171,-0.032,-1.005,11.2
2026-02-26T04:50:00+00:00,161.567,0.034,3.126,-0.008,-0.994,11.2
2026-02-26T04:55:00+00:00,159.094,0.036,3.083,-0.0,-0.98,11.2
2026-02-26T05:00:00+00:00,158.473,0.038,3.069,0.002,-0.976,11.2
2026-02-26T05:05:00+00:00,166.358,0.04,3.203,-0.02,-1.02,11.12
2026-02-26T05:10:00+00:00,165.029,0.042,3.169,0.0,-1.015,11.1
2026-02-26T05:15:00+00:00,159.819,0.044,3.067,0.001,-0.975,11.1
