ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,162.772,2.46,-9.186,33.722
2026-02-26T00:10:00+00:00,165.948,2.451,-9.28,33.584
2026-02-26T00:15:00+00:00,166.84,2.443,-9.341,33.42
2026-02-26T00:20:00+00:00,165.253,2.434,-9.243,33.37
2026-02-26T00:25:00+00:00,163.554,2.426,-9.138,33.545
2026-02-26T00:30:00+00:00,162.95,2.418,-9.148,33.721
2026-02-26T00:35:00+00:00,166.209,2.41,-9.36,33.6
2026-02-26T00:40:00+00:00,167.094,2.402,-9.349,33.518
2026-02-26T00:45:00+00:00,166.454,2.421,-9.317,33.522
2026-02-26T00:50:00+00:00,165.814,2.508,-9.284,33.502
2026-02-26T00:55:00+00:00,165.173,2.528,-9.25,33.482
2026-02-26T01:00:00+00:00,164.596,2.548,-9.221,33.558
2026-02-26T01:05:00+00:00,165.637,2.567,-9.282,33.588
2026-02-26T01:10:00+00:00,165.287,2.586,-9.228,33.606
2026-02-26T01:15:00+00:00,164.255,2.606,-9.164,33.564
2026-02-26T01:20:00+00:00,163.352,2.625,-9.168,33.57
2026-02-26T01:25:00+00:00,162.655,2.644,-9.116,33.602
2026-02-26T01:30:00+00:00,161.957,2.664,-9.052,33.64
2026-02-26T01:35:00+00:00,161.26,2.683,-9.064,33.648
2026-02-26T01:40:00+00:00,160.563,2.702,-9.044,33.69
2026-02-26T01:45:00+00:00,160.774,2.722,-9.027,33.714
2026-02-26T01:50:00+00:00,160.072,2.74,-8.968,33.702
2026-02-26T01:55:00+00:00,158.948,2.78,-8.914,33.696
2026-02-26T02:00:00+00:00,158.248,2.878,-8.875,33.764
2026-02-26T02:05:00+00:00,157.548,2.865,-8.837,33.72
2026-02-26T02:10:00+00:00,156.847,2.853,-8.798,33.655
2026-02-26T02:15:00+00:00,157.418,2.841,-8.832,33.688
2026-02-26T02:20:00+00:00,156.242,2.828,-8.764,33.62
