ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,176.556,0.228,-9.698,33.594
2026-02-26T00:10:00+00:00,181.854,0.18,-10.004,33.486
2026-02-26T00:15:00+00:00,184.742,0.197,-10.14,33.386
2026-02-26T00:20:00+00:00,185.982,0.186,-10.228,33.37
2026-02-26T00:25:00+00:00,187.521,0.193,-10.34,33.449
2026-02-26T00:30:00+00:00,188.098,0.189,-10.398,33.54
2026-02-26T00:35:00+00:00,197.669,0.032,-10.95,33.435
2026-02-26T00:40:00+00:00,206.596,0.019,-11.463,33.379
2026-02-26T00:45:00+00:00,211.272,0.01,-11.749,33.365
2026-02-26T00:50:00+00:00,209.79,0.042,-11.648,33.35
2026-02-26T00:55:00+00:00,210.466,0.041,-11.701,33.341
2026-02-26T01:00:00+00:00,209.222,0.073,-11.621,33.382
2026-02-26T01:05:00+00:00,212.271,0.06,-11.826,33.38
2026-02-26T01:10:00+00:00,211.825,0.078,-11.784,33.382
2026-02-26T01:15:00+00:00,210.298,0.044,-11.713,33.385
2026-02-26T01:20:00+00:00,207.907,0.063,-11.573,33.408
2026-02-26T01:25:00+00:00,205.818,0.083,-11.439,33.442
2026-02-26T01:30:00+00:00,200.149,0.06,-11.122,33.461
2026-02-26T01:35:00+00:00,197.918,-0.004,-10.986,33.467
2026-02-26T01:40:00+00:00,202.082,0.062,-11.23,33.479
2026-02-26T01:45:00+00:00,203.703,0.061,-11.342,33.5
2026-02-26T01:50:00+00:00,198.536,0.082,-11.027,33.488
2026-02-26T01:55:00+00:00,197.167,0.075,-10.95,33.48
2026-02-26T02:00:00+00:00,197.455,0.13,-10.977,33.518
2026-02-26T02:05:00+00:00,198.749,0.152,-11.052,33.486
2026-02-26T02:10:00+00:00,196.607,0.132,-10.898,33.452
2026-02-26T02:15:00+00:00,191.178,0.153,-10.578,33.47
2026-02-26T02:20:00+00:00,191.916,0.166,-10.614,33.457
2026-02-26T02:25:00+00:00,190.162,0.185,-10.506,33.47
2026-02-26T02:30:00+00:00,189.218,0.256,-10.45,33.468
2026-02-26T02:35:00+00:00,189.62,0.28,-10.486,33.467
2026-02-26T02:40:00+00:00,191.076,0.298,-10.564,33.501
2026-02-26T02:45:00+00:00,192.147,0.321,-10.647,33.511
2026-02-26T02:50:00+00:00,190.724,0.245,-10.568,33.521
2026-02-26T02:55:00+00:00,190.86,0.287,-10.562,33.537
2026-02-26T03:00:00+00:00,188.889,0.289,-10.454,33.557
2026-02-26T03:05:00+00:00,188.524,0.21,-10.434,33.546
2026-02-26T03:10:00+00:00,184.292,0.136,-10.172,33.516
2026-02-26T03:15:00+00:00,183.606,0.145,-10.124,33.562
