ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,71.482,1.702,-2.374,33.098
2026-02-26T00:10:00+00:00,71.732,1.685,-2.359,32.947
2026-02-26T00:15:00+00:00,71.758,1.68,-2.369,32.764
2026-02-26T00:20:00+00:00,71.686,1.686,-2.38,32.742
2026-02-26T00:25:00+00:00,71.8,1.691,-2.411,32.854
2026-02-26T00:30:00+00:00,70.526,1.658,-2.309,32.978
2026-02-26T00:35:00+00:00,70.41,1.557,-2.272,32.834
2026-02-26T00:40:00+00:00,71.36,1.117,-2.28,32.737
2026-02-26T00:45:00+00:00,70.692,0.645,-2.282,32.722
2026-02-26T00:50:00+00:00,55.723,1.471,-2.23,32.852
2026-02-26T00:55:00+00:00,50.644,1.749,-2.291,32.944
2026-02-26T01:00:00+00:00,50.438,1.751,-2.215,32.999
2026-02-26T01:05:00+00:00,51.201,1.739,-2.356,33.018
2026-02-26T01:10:00+00:00,50.502,1.724,-2.284,33.043
2026-02-26T01:15:00+00:00,50.406,1.76,-2.324,33.032
2026-02-26T01:20:00+00:00,50.555,1.752,-2.274,33.058
2026-02-26T01:25:00+00:00,52.366,1.788,-2.409,33.097
2026-02-26T01:30:00+00:00,52.817,1.759,-2.36,33.129
2026-02-26T01:35:00+00:00,50.983,1.722,-2.261,33.146
2026-02-26T01:40:00+00:00,50.538,1.746,-2.288,33.18
2026-02-26T01:45:00+00:00,49.094,1.752,-2.203,33.207
2026-02-26T01:50:00+00:00,49.344,1.735,-2.209,33.195
2026-02-26T01:55:00+00:00,48.043,1.773,-2.138,33.192
2026-02-26T02:00:00+00:00,48.728,1.768,-2.15,33.265
2026-02-26T02:05:00+00:00,48.022,1.752,-2.173,33.207
2026-02-26T02:10:00+00:00,48.384,1.747,-2.122,33.146
2026-02-26T02:15:00+00:00,49.168,1.737,-2.182,33.172
2026-02-26T02:20:00+00:00,49.033,1.71,-2.192,33.14
2026-02-26T02:25:00+00:00,48.522,1.731,-2.16,33.184
2026-02-26T02:30:00+00:00,47.86,1.772,-2.114,33.174
2026-02-26T02:35:00+00:00,47.952,1.743,-2.084,33.168
2026-02-26T02:40:00+00:00,47.356,1.782,-2.033,33.222
2026-02-26T02:45:00+00:00,46.758,1.766,-2.048,33.22
2026-02-26T02:50:00+00:00,45.922,1.75,-1.945,33.252
2026-02-26T02:55:00+00:00,47.04,1.755,-1.945,33.274
2026-02-26T03:00:00+00:00,47.428,1.73,-2.048,33.298
2026-02-26T03:05:00+00:00,47.046,1.727,-2.003,33.305
2026-02-26T03:10:00+00:00,46.942,1.718,-2.051,33.264
2026-02-26T03:15:00+00:00,47.584,1.79,-2.048,33.323
2026-02-26T03:20:00+00:00,48.082,1.794,-2.078,33.324
2026-02-26T03:25:00+00:00,46.687,1.798,-1.998,33.366
2026-02-26T03:30:00+00:00,45.84,1.807,-1.945,33.382
2026-02-26T03:35:00+00:00,46.077,1.82,-1.943,33.378
2026-02-26T03:40:00+00:00,45.794,1.819,-1.934,33.408
2026-02-26T03:45:00+00:00,46.159,1.837,-1.96,33.429
2026-02-26T03:50:00+00:00,45.97,1.819,-1.945,33.464
2026-02-26T03:55:00+00:00,46.416,1.852,-1.969,33.468
2026-02-26T04:00:00+00:00,54.087,1.742,-1.942,33.458
2026-02-26T04:05:00+00:00,67.142,1.732,-1.97,33.218
2026-02-26T04:10:00+00:00,67.474,1.75,-1.956,33.182
2026-02-26T04:15:00+00:00,66.712,1.76,-1.948,33.186
2026-02-26T04:20:00+00:00,66.776,1.701,-1.946,33.18
2026-02-26T04:25:00+00:00,67.219,1.678,-1.951,33.154
2026-02-26T04:30:00+00:00,67.562,1.663,-2.002,33.185
2026-02-26T04:35:00+00:00,67.55,1.662,-1.946,33.204
2026-02-26T04:40:00+00:00,67.732,1.661,-1.988,33.205
2026-02-26T04:45:00+00:00,68.087,1.661,-2.052,33.25
2026-02-26T04:50:00+00:00,67.962,1.703,-2.045,33.254
2026-02-26T04:55:00+00:00,69.769,1.668,-2.228,33.298
2026-02-26T05:00:00+00:00,70.047,1.609,-2.307,33.265
2026-02-26T05:05:00+00:00,69.728,1.602,-2.218,33.146
2026-02-26T05:10:00+00:00,70.152,1.612,-2.298,33.097
2026-02-26T05:15:00+00:00,69.008,1.617,-2.196,33.085
2026-02-26T05:20:00+00:00,69.45,1.619,-2.238,33.118
2026-02-26T05:25:00+00:00,71.986,1.592,-2.373,33.085
2026-02-26T05:30:00+00:00,70.908,1.626,-2.287,33.057
2026-02-26T05:35:00+00:00,70.074,1.598,-2.261,33.03
2026-02-26T05:40:00+00:00,71.56,1.43,-2.418,33.028
2026-02-26T05:45:00+00:00,73.022,1.188,-2.504,33.016
2026-02-26T05:50:00+00:00,73.758,0.92,-2.61,32.974
2026-02-26T05:55:00+00:00,72.694,0.656,-2.478,32.967
2026-02-26T06:00:00+00:00,72.796,0.397,-2.474,32.888
2026-02-26T06:05:00+00:00,65.456,0.995,-2.556,32.781
2026-02-26T06:10:00+00:00,55.217,1.563,-2.752,32.888
2026-02-26T06:15:00+00:00,57.38,1.56,-2.845,32.968
2026-02-26T06:20:00+00:00,58.131,1.542,-2.882,33.079
2026-02-26T06:25:00+00:00,59.5,1.494,-2.98,33.026
2026-02-26T06:30:00+00:00,58.804,1.472,-2.896,33.011
2026-02-26T06:35:00+00:00,60.182,1.456,-3.048,32.954
2026-02-26T06:40:00+00:00,61.701,1.378,-3.139,32.837
2026-02-26T06:45:00+00:00,61.13,1.426,-3.104,32.946
2026-02-26T06:50:00+00:00,62.677,1.412,-3.29,33.188
2026-02-26T06:55:00+00:00,62.838,1.407,-3.284,33.162
2026-02-26T07:00:00+00:00,63.848,1.4,-3.334,33.072
2026-02-26T07:05:00+00:00,64.652,1.387,-3.42,33.002
2026-02-26T07:10:00+00:00,66.149,1.352,-3.45,32.845
2026-02-26T07:15:00+00:00,65.702,1.342,-3.472,32.824
2026-02-26T07:20:00+00:00,67.807,1.304,-3.582,32.9
2026-02-26T07:25:00+00:00,68.893,1.344,-3.681,32.84
2026-02-26T07:30:00+00:00,69.124,1.4,-3.69,32.808
2026-02-26T07:35:00+00:00,70.184,1.312,-3.714,32.722
2026-02-26T07:40:00+00:00,70.81,1.274,-3.774,32.696
2026-02-26T07:45:00+00:00,71.212,1.277,-3.809,32.697
2026-02-26T07:50:00+00:00,72.082,1.274,-3.813,32.727
2026-02-26T07:55:00+00:00,72.119,1.242,-3.814,32.74
2026-02-26T08:00:00+00:00,72.273,1.202,-3.858,32.866
2026-02-26T08:05:00+00:00,72.483,1.247,-3.932,33.124
2026-02-26T08:10:00+00:00,73.266,1.276,-3.97,33.067
2026-02-26T08:15:00+00:00,72.861,1.261,-3.964,33.153
2026-02-26T08:20:00+00:00,73.156,1.263,-3.986,33.12
2026-02-26T08:25:00+00:00,74.734,1.212,-4.11,33.311
2026-02-26T08:30:00+00:00,76.21,1.216,-4.175,33.332
2026-02-26T08:35:00+00:00,79.164,0.88,-4.18,33.377
2026-02-26T08:40:00+00:00,79.032,1.048,-4.222,33.23
2026-02-26T08:45:00+00:00,77.26,1.207,-4.23,33.124
2026-02-26T08:50:00+00:00,77.652,1.209,-4.236,33.143
2026-02-26T08:55:00+00:00,76.708,1.178,-4.267,33.382
2026-02-26T09:00:00+00:00,76.842,0.978,-4.259,33.505
2026-02-26T09:05:00+00:00,91.191,1.142,-4.288,33.264
2026-02-26T09:10:00+00:00,94.916,1.124,-4.35,33.206
2026-02-26T09:15:00+00:00,95.429,1.02,-4.35,33.169
2026-02-26T09:20:00+00:00,94.866,0.994,-4.35,33.223
2026-02-26T09:25:00+00:00,95.872,1.084,-4.356,33.242
2026-02-26T09:30:00+00:00,97.155,1.078,-4.428,33.277
2026-02-26T09:35:00+00:00,96.834,1.054,-4.368,33.328
2026-02-26T09:40:00+00:00,97.682,1.102,-4.472,33.29
2026-02-26T09:45:00+00:00,97.674,1.155,-4.487,33.28
2026-02-26T09:50:00+00:00,97.521,1.139,-4.486,33.3
2026-02-26T09:55:00+00:00,97.41,1.13,-4.476,33.318
2026-02-26T10:00:00+00:00,97.428,1.143,-4.459,33.373
2026-02-26T10:05:00+00:00,97.504,1.148,-4.422,33.352
2026-02-26T10:10:00+00:00,96.409,1.14,-4.424,33.336
2026-02-26T10:15:00+00:00,97.459,1.109,-4.406,33.376
2026-02-26T10:20:00+00:00,97.583,1.066,-4.498,33.402
2026-02-26T10:25:00+00:00,97.515,1.031,-4.487,33.308
2026-02-26T10:30:00+00:00,97.488,1.085,-4.485,33.3
2026-02-26T10:35:00+00:00,98.214,1.06,-4.516,33.356
2026-02-26T10:40:00+00:00,98.572,1.078,-4.622,33.243
2026-02-26T10:45:00+00:00,98.428,1.055,-4.546,33.232
2026-02-26T10:50:00+00:00,98.079,0.983,-4.509,33.251
2026-02-26T10:55:00+00:00,97.726,1.03,-4.486,33.244
2026-02-26T11:00:00+00:00,99.865,1.076,-4.614,33.294
2026-02-26T11:05:00+00:00,100.226,1.095,-4.617,33.4
2026-02-26T11:10:00+00:00,98.354,1.07,-4.568,33.396
2026-02-26T11:15:00+00:00,98.112,1.07,-4.55,33.402
2026-02-26T11:20:00+00:00,97.443,1.068,-4.479,33.439
2026-02-26T11:25:00+00:00,97.532,1.013,-4.494,33.41
2026-02-26T11:30:00+00:00,96.761,1.015,-4.485,33.36
2026-02-26T11:35:00+00:00,98.453,1.084,-4.53,33.366
2026-02-26T11:40:00+00:00,98.982,1.088,-4.594,33.426
2026-02-26T11:45:00+00:00,99.777,1.01,-4.556,33.414
2026-02-26T11:50:00+00:00,99.489,0.994,-4.479,33.478
2026-02-26T11:55:00+00:00,99.816,0.998,-4.552,33.464
2026-02-26T12:00:00+00:00,98.952,1.03,-4.609,33.454
2026-02-26T12:05:00+00:00,82.528,1.066,-4.592,33.182
2026-02-26T12:10:00+00:00,82.991,1.092,-4.602,33.15
2026-02-26T12:15:00+00:00,81.733,1.067,-4.483,33.135
2026-02-26T12:20:00+00:00,81.036,1.058,-4.522,33.126
2026-02-26T12:25:00+00:00,83.306,1.1,-4.633,33.121
2026-02-26T12:30:00+00:00,84.264,1.162,-4.636,33.128
2026-02-26T12:35:00+00:00,83.496,1.15,-4.627,33.056
2026-02-26T12:40:00+00:00,83.78,1.082,-4.618,33.011
2026-02-26T12:45:00+00:00,81.932,1.051,-4.611,33.014
2026-02-26T12:50:00+00:00,83.664,1.072,-4.63,33.012
2026-02-26T12:55:00+00:00,82.848,1.098,-4.589,33.024
2026-02-26T13:00:00+00:00,82.064,1.126,-4.557,33.068
2026-02-26T13:05:00+00:00,82.965,1.152,-4.591,33.073
2026-02-26T13:10:00+00:00,82.289,1.165,-4.542,32.994
2026-02-26T13:15:00+00:00,81.363,1.152,-4.485,33.064
2026-02-26T13:20:00+00:00,80.682,1.206,-4.437,33.091
2026-02-26T13:25:00+00:00,80.655,1.212,-4.429,33.091
