ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,115.598,0.591,-2.17,11.257
2026-02-26T00:10:00+00:00,117.449,0.624,-2.19,11.214
2026-02-26T00:15:00+00:00,116.851,0.617,-2.158,11.165
2026-02-26T00:20:00+00:00,116.193,0.625,-2.153,11.145
2026-02-26T00:25:00+00:00,115.894,0.615,-2.147,11.202
2026-02-26T00:30:00+00:00,115.792,0.617,-2.178,11.261
2026-02-26T00:35:00+00:00,117.249,0.572,-2.195,11.218
2026-02-26T00:40:00+00:00,116.754,0.584,-2.17,11.189
2026-02-26T00:45:00+00:00,116.464,0.591,-2.179,11.194
2026-02-26T00:50:00+00:00,116.287,0.6,-2.178,11.188
2026-02-26T00:55:00+00:00,119.164,0.589,-2.22,11.18
2026-02-26T01:00:00+00:00,118.3,0.584,-2.222,11.201
2026-02-26T01:05:00+00:00,114.388,0.624,-2.136,11.215
2026-02-26T01:10:00+00:00,116.262,0.614,-2.169,11.217
2026-02-26T01:15:00+00:00,114.501,0.617,-2.13,11.206
2026-02-26T01:20:00+00:00,113.202,0.599,-2.117,11.212
2026-02-26T01:25:00+00:00,114.607,0.591,-2.151,11.221
2026-02-26T01:30:00+00:00,116.524,0.581,-2.194,11.233
2026-02-26T01:35:00+00:00,117.765,0.589,-2.215,11.234
2026-02-26T01:40:00+00:00,117.58,0.619,-2.21,11.25
2026-02-26T01:45:00+00:00,116.338,0.619,-2.182,11.256
2026-02-26T01:50:00+00:00,116.075,0.617,-2.173,11.251
2026-02-26T01:55:00+00:00,114.137,0.614,-2.142,11.253
2026-02-26T02:00:00+00:00,114.751,0.618,-2.161,11.274
2026-02-26T02:05:00+00:00,116.444,0.626,-2.185,11.264
2026-02-26T02:10:00+00:00,119.604,0.613,-2.238,11.24
2026-02-26T02:15:00+00:00,117.231,0.618,-2.208,11.248
2026-02-26T02:20:00+00:00,117.774,0.616,-2.208,11.224
2026-02-26T02:25:00+00:00,115.401,0.617,-2.156,11.238
2026-02-26T02:30:00+00:00,114.07,0.619,-2.14,11.247
2026-02-26T02:35:00+00:00,114.655,0.619,-2.156,11.252
2026-02-26T02:40:00+00:00,115.338,0.619,-2.15,11.273
2026-02-26T02:45:00+00:00,115.592,0.621,-2.169,11.27
2026-02-26T02:50:00+00:00,116.234,0.611,-2.188,11.28
2026-02-26T02:55:00+00:00,115.152,0.571,-2.174,11.287
2026-02-26T03:00:00+00:00,117.735,0.587,-2.195,11.2
2026-02-26T03:05:00+00:00,126.751,0.603,-2.19,11.104
2026-02-26T03:10:00+00:00,126.087,0.566,-2.156,11.099
2026-02-26T03:15:00+00:00,126.439,0.602,-2.176,11.13
2026-02-26T03:20:00+00:00,127.39,0.592,-2.203,11.134
2026-02-26T03:25:00+00:00,125.318,0.59,-2.173,11.158
2026-02-26T03:30:00+00:00,123.205,0.584,-2.132,11.15
2026-02-26T03:35:00+00:00,124.027,0.578,-2.13,11.156
2026-02-26T03:40:00+00:00,122.994,0.572,-2.101,11.164
2026-02-26T03:45:00+00:00,123.957,0.554,-2.133,11.162
2026-02-26T03:50:00+00:00,124.32,0.566,-2.149,11.176
2026-02-26T03:55:00+00:00,125.697,0.548,-2.178,11.174
2026-02-26T04:00:00+00:00,124.824,0.56,-2.164,11.204
2026-02-26T04:05:00+00:00,125.789,0.58,-2.178,11.19
2026-02-26T04:10:00+00:00,123.136,0.59,-2.119,11.179
2026-02-26T04:15:00+00:00,123.54,0.573,-2.126,11.176
2026-02-26T04:20:00+00:00,124.016,0.562,-2.152,11.172
2026-02-26T04:25:00+00:00,124.78,0.54,-2.15,11.177
2026-02-26T04:30:00+00:00,126.506,0.564,-2.174,11.18
2026-02-26T04:35:00+00:00,124.732,0.558,-2.164,11.178
2026-02-26T04:40:00+00:00,123.96,0.558,-2.13,11.18
2026-02-26T04:45:00+00:00,124.118,0.559,-2.142,11.19
2026-02-26T04:50:00+00:00,125.059,0.546,-2.154,11.19
2026-02-26T04:55:00+00:00,123.093,0.582,-2.129,11.204
2026-02-26T05:00:00+00:00,122.813,0.593,-2.094,11.204
2026-02-26T05:05:00+00:00,123.25,0.577,-2.112,11.173
2026-02-26T05:10:00+00:00,123.572,0.56,-2.127,11.158
2026-02-26T05:15:00+00:00,126.088,0.555,-2.17,11.161
2026-02-26T05:20:00+00:00,129.445,0.6,-2.257,11.17
2026-02-26T05:25:00+00:00,130.561,0.611,-2.26,11.166
2026-02-26T05:30:00+00:00,131.426,0.588,-2.276,11.164
2026-02-26T05:35:00+00:00,130.036,0.579,-2.254,11.16
2026-02-26T05:40:00+00:00,130.705,0.583,-2.277,11.158
2026-02-26T05:45:00+00:00,133.426,0.562,-2.325,11.149
2026-02-26T05:50:00+00:00,136.667,0.55,-2.383,11.13
2026-02-26T05:55:00+00:00,140.799,0.577,-2.476,11.134
2026-02-26T06:00:00+00:00,143.552,0.782,-2.521,11.11
2026-02-26T06:05:00+00:00,144.437,0.65,-2.646,11.101
2026-02-26T06:10:00+00:00,145.464,0.523,-2.722,11.102
2026-02-26T06:15:00+00:00,147.742,0.509,-2.768,11.114
2026-02-26T06:20:00+00:00,150.653,0.51,-2.854,11.154
2026-02-26T06:25:00+00:00,150.795,0.503,-2.856,11.141
2026-02-26T06:30:00+00:00,153.7,0.498,-2.912,11.142
2026-02-26T06:35:00+00:00,155.206,0.503,-2.948,11.137
2026-02-26T06:40:00+00:00,158.43,0.503,-3.0,11.097
2026-02-26T06:45:00+00:00,157.836,0.491,-2.999,11.12
2026-02-26T06:50:00+00:00,160.813,0.488,-3.085,11.21
2026-02-26T06:55:00+00:00,161.465,0.486,-3.086,11.212
2026-02-26T07:00:00+00:00,162.748,0.456,-3.12,11.193
2026-02-26T07:05:00+00:00,166.146,0.502,-3.174,11.177
2026-02-26T07:10:00+00:00,171.224,0.468,-3.256,11.136
2026-02-26T07:15:00+00:00,167.58,0.462,-3.184,11.125
2026-02-26T07:20:00+00:00,172.8,0.44,-3.292,11.14
2026-02-26T07:25:00+00:00,173.978,0.451,-3.307,11.128
2026-02-26T07:30:00+00:00,177.362,0.432,-3.368,11.106
2026-02-26T07:35:00+00:00,177.505,0.437,-3.362,11.09
2026-02-26T07:40:00+00:00,184.682,0.448,-3.496,11.076
2026-02-26T07:45:00+00:00,184.434,0.446,-3.49,11.074
2026-02-26T07:50:00+00:00,185.358,0.446,-3.521,11.097
2026-02-26T07:55:00+00:00,186.738,0.401,-3.546,11.09
2026-02-26T08:00:00+00:00,185.804,0.446,-3.52,11.076
2026-02-26T08:05:00+00:00,181.194,0.434,-3.415,11.044
2026-02-26T08:10:00+00:00,184.231,0.434,-3.388,11.12
2026-02-26T08:15:00+00:00,186.662,0.436,-3.45,11.156
2026-02-26T08:20:00+00:00,186.454,0.42,-3.442,11.153
2026-02-26T08:25:00+00:00,185.158,0.421,-3.428,11.159
2026-02-26T08:30:00+00:00,183.948,0.41,-3.391,11.144
2026-02-26T08:35:00+00:00,185.016,0.416,-3.41,11.139
2026-02-26T08:40:00+00:00,190.298,0.398,-3.522,11.14
2026-02-26T08:45:00+00:00,191.986,0.377,-3.558,11.145
2026-02-26T08:50:00+00:00,188.368,0.367,-3.492,11.148
2026-02-26T08:55:00+00:00,182.9,0.361,-3.386,11.154
2026-02-26T09:00:00+00:00,188.183,0.393,-3.49,11.164
2026-02-26T09:05:00+00:00,188.318,0.413,-3.496,11.156
2026-02-26T09:10:00+00:00,189.588,0.417,-3.512,11.158
2026-02-26T09:15:00+00:00,193.056,0.406,-3.582,11.141
2026-02-26T09:20:00+00:00,189.351,0.368,-3.515,11.148
2026-02-26T09:25:00+00:00,183.491,0.361,-3.404,11.164
2026-02-26T09:30:00+00:00,186.683,0.369,-3.456,11.163
2026-02-26T09:35:00+00:00,186.508,0.374,-3.456,11.176
2026-02-26T09:40:00+00:00,190.743,0.376,-3.542,11.16
2026-02-26T09:45:00+00:00,187.646,0.366,-3.47,11.157
2026-02-26T09:50:00+00:00,185.998,0.368,-3.448,11.164
2026-02-26T09:55:00+00:00,188.937,0.36,-3.513,11.172
