ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,63.86,-0.2,-1.222,11.294
2026-02-26T00:10:00+00:00,56.872,-0.302,-1.079,11.247
2026-02-26T00:15:00+00:00,57.425,-0.242,-1.084,11.194
2026-02-26T00:20:00+00:00,54.902,-0.183,-1.029,11.182
2026-02-26T00:25:00+00:00,54.819,-0.17,-1.032,11.234
2026-02-26T00:30:00+00:00,63.192,-0.252,-1.204,11.284
2026-02-26T00:35:00+00:00,59.17,-0.211,-1.128,11.244
2026-02-26T00:40:00+00:00,57.544,-0.192,-1.085,11.21
2026-02-26T00:45:00+00:00,68.314,-0.156,-1.31,11.214
2026-02-26T00:50:00+00:00,61.34,-0.084,-1.166,11.211
2026-02-26T00:55:00+00:00,71.22,0.016,-1.366,11.215
2026-02-26T01:00:00+00:00,76.075,0.06,-1.46,11.24
2026-02-26T01:05:00+00:00,70.594,0.306,-1.335,11.273
2026-02-26T01:10:00+00:00,81.64,-0.049,-1.576,11.245
2026-02-26T01:15:00+00:00,78.324,-0.034,-1.51,11.243
2026-02-26T01:20:00+00:00,72.319,-0.057,-1.394,11.242
2026-02-26T01:25:00+00:00,70.923,-0.064,-1.372,11.263
2026-02-26T01:30:00+00:00,70.964,-0.038,-1.372,11.269
2026-02-26T01:35:00+00:00,72.452,-0.08,-1.402,11.267
2026-02-26T01:40:00+00:00,81.402,-0.024,-1.588,11.283
2026-02-26T01:45:00+00:00,84.631,0.077,-1.636,11.3
2026-02-26T01:50:00+00:00,75.151,-0.015,-1.453,11.279
2026-02-26T01:55:00+00:00,75.004,0.05,-1.456,11.282
2026-02-26T02:00:00+00:00,81.658,0.087,-1.594,11.302
2026-02-26T02:05:00+00:00,80.712,0.076,-1.568,11.29
2026-02-26T02:10:00+00:00,70.492,-0.028,-1.358,11.268
2026-02-26T02:15:00+00:00,64.879,-0.068,-1.252,11.268
2026-02-26T02:20:00+00:00,74.81,0.011,-1.449,11.258
2026-02-26T02:25:00+00:00,77.027,0.046,-1.478,11.276
2026-02-26T02:30:00+00:00,70.589,0.001,-1.37,11.272
2026-02-26T02:35:00+00:00,79.432,0.061,-1.542,11.275
2026-02-26T02:40:00+00:00,87.067,0.14,-1.694,11.3
2026-02-26T02:45:00+00:00,85.277,0.138,-1.664,11.296
2026-02-26T02:50:00+00:00,81.338,0.072,-1.582,11.305
2026-02-26T02:55:00+00:00,83.552,0.1,-1.628,11.32
2026-02-26T03:00:00+00:00,77.616,0.041,-1.51,11.326
2026-02-26T03:05:00+00:00,76.357,0.036,-1.473,11.326
2026-02-26T03:10:00+00:00,80.17,-0.009,-1.56,11.3
2026-02-26T03:15:00+00:00,82.534,0.072,-1.603,11.332
2026-02-26T03:20:00+00:00,83.703,0.12,-1.632,11.337
2026-02-26T03:25:00+00:00,94.841,0.163,-1.742,11.31
2026-02-26T03:30:00+00:00,101.748,0.07,-1.765,11.267
2026-02-26T03:35:00+00:00,97.84,0.04,-1.66,11.264
2026-02-26T03:40:00+00:00,98.827,0.067,-1.68,11.264
2026-02-26T03:45:00+00:00,103.02,0.134,-1.755,11.277
2026-02-26T03:50:00+00:00,107.875,0.164,-1.875,11.298
2026-02-26T03:55:00+00:00,108.148,0.127,-1.868,11.306
2026-02-26T04:00:00+00:00,101.302,0.167,-1.853,11.285
2026-02-26T04:05:00+00:00,99.488,0.219,-1.912,11.234
2026-02-26T04:10:00+00:00,100.038,0.178,-1.914,11.22
2026-02-26T04:15:00+00:00,97.112,0.243,-1.87,11.221
2026-02-26T04:20:00+00:00,95.511,0.209,-1.84,11.215
2026-02-26T04:25:00+00:00,91.42,0.167,-1.76,11.218
2026-02-26T04:30:00+00:00,89.55,0.136,-1.714,11.209
2026-02-26T04:35:00+00:00,83.078,0.019,-1.604,11.194
2026-02-26T04:40:00+00:00,84.145,0.02,-1.622,11.202
2026-02-26T04:45:00+00:00,83.822,0.134,-1.613,11.23
2026-02-26T04:50:00+00:00,91.454,0.207,-1.76,11.234
2026-02-26T04:55:00+00:00,98.206,0.222,-1.898,11.247
