ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,203.312,0.898,-11.707,33.638
2026-02-26T00:10:00+00:00,208.81,-1.152,-12.115,33.676
2026-02-26T00:15:00+00:00,212.217,-1.46,-12.133,33.714
2026-02-26T00:20:00+00:00,212.617,-1.409,-12.134,33.637
2026-02-26T00:25:00+00:00,212.657,-1.506,-12.295,33.838
2026-02-26T00:30:00+00:00,210.481,-1.589,-12.289,34.097
2026-02-26T00:35:00+00:00,214.327,-1.749,-12.409,33.975
2026-02-26T00:40:00+00:00,215.537,-1.753,-12.427,33.839
2026-02-26T00:45:00+00:00,215.897,-1.756,-12.446,33.874
2026-02-26T00:50:00+00:00,217.837,-1.738,-12.535,33.823
2026-02-26T00:55:00+00:00,215.22,-1.601,-12.455,33.786
2026-02-26T01:00:00+00:00,215.595,-1.56,-12.496,33.856
2026-02-26T01:05:00+00:00,215.641,-1.564,-12.484,33.908
2026-02-26T01:10:00+00:00,215.446,-1.606,-12.471,33.929
2026-02-26T01:15:00+00:00,214.463,-1.596,-12.428,33.9
2026-02-26T01:20:00+00:00,212.446,-1.599,-12.291,33.934
2026-02-26T01:25:00+00:00,212.86,-1.626,-12.308,33.967
2026-02-26T01:30:00+00:00,212.408,-1.606,-12.303,33.999
2026-02-26T01:35:00+00:00,209.624,-1.589,-12.212,34.01
2026-02-26T01:40:00+00:00,209.451,-1.577,-12.118,34.069
2026-02-26T01:45:00+00:00,208.205,-1.571,-12.138,34.087
2026-02-26T01:50:00+00:00,206.785,-1.614,-12.136,34.035
2026-02-26T01:55:00+00:00,206.051,-1.608,-12.022,34.043
2026-02-26T02:00:00+00:00,206.457,-1.6,-11.941,34.08
2026-02-26T02:05:00+00:00,206.222,-1.558,-11.973,34.04
2026-02-26T02:10:00+00:00,206.41,-1.585,-11.941,33.971
2026-02-26T02:15:00+00:00,203.292,-1.587,-11.795,34.026
2026-02-26T02:20:00+00:00,203.253,-1.562,-11.779,33.977
2026-02-26T02:25:00+00:00,203.489,-1.61,-11.72,33.981
2026-02-26T02:30:00+00:00,201.389,-1.59,-11.694,33.979
2026-02-26T02:35:00+00:00,200.526,-1.599,-11.645,33.979
2026-02-26T02:40:00+00:00,201.31,-1.587,-11.743,34.101
2026-02-26T02:45:00+00:00,201.659,-1.573,-11.71,34.029
2026-02-26T02:50:00+00:00,200.326,-1.594,-11.622,34.059
2026-02-26T02:55:00+00:00,198.592,-1.569,-11.562,34.159
2026-02-26T03:00:00+00:00,197.458,-1.625,-11.569,34.211
2026-02-26T03:05:00+00:00,195.316,-1.604,-11.464,34.172
2026-02-26T03:10:00+00:00,197.5,-1.759,-11.484,34.089
2026-02-26T03:15:00+00:00,196.882,-1.616,-11.449,34.198
2026-02-26T03:20:00+00:00,194.144,-1.585,-11.353,34.203
2026-02-26T03:25:00+00:00,189.502,0.482,-10.999,34.115
2026-02-26T03:30:00+00:00,186.454,1.295,-10.795,33.912
2026-02-26T03:35:00+00:00,186.506,1.248,-10.804,33.934
2026-02-26T03:40:00+00:00,186.407,1.434,-10.797,33.983
2026-02-26T03:45:00+00:00,186.186,1.41,-10.784,33.938
2026-02-26T03:50:00+00:00,183.398,1.426,-10.632,34.025
2026-02-26T03:55:00+00:00,183.866,1.274,-10.751,34.018
2026-02-26T04:00:00+00:00,183.044,1.239,-10.725,34.137
2026-02-26T04:05:00+00:00,183.087,1.294,-10.605,34.062
2026-02-26T04:10:00+00:00,183.642,1.241,-10.593,33.969
2026-02-26T04:15:00+00:00,183.462,1.289,-10.624,33.947
2026-02-26T04:20:00+00:00,180.229,1.408,-10.453,33.974
2026-02-26T04:25:00+00:00,180.534,1.259,-10.465,34.023
2026-02-26T04:30:00+00:00,181.5,1.246,-10.52,34.008
2026-02-26T04:35:00+00:00,183.106,1.278,-10.613,33.976
2026-02-26T04:40:00+00:00,180.29,1.294,-10.45,33.997
2026-02-26T04:45:00+00:00,180.406,1.437,-10.463,34.068
2026-02-26T04:50:00+00:00,181.569,1.359,-10.542,34.063
2026-02-26T04:55:00+00:00,180.411,1.448,-10.448,34.11
2026-02-26T05:00:00+00:00,182.131,1.407,-10.585,34.103
