ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,180.898,1.048,-6.12,38.617
2026-02-26T00:10:00+00:00,180.05,0.528,-6.195,38.585
2026-02-26T00:15:00+00:00,175.796,0.836,-6.25,38.624
2026-02-26T00:20:00+00:00,174.834,0.838,-6.181,38.599
2026-02-26T00:25:00+00:00,173.191,0.817,-6.185,38.933
2026-02-26T00:30:00+00:00,171.524,1.261,-6.114,39.202
2026-02-26T00:35:00+00:00,175.577,1.818,-6.082,39.002
2026-02-26T00:40:00+00:00,176.022,1.81,-6.077,38.908
2026-02-26T00:45:00+00:00,174.744,1.786,-6.026,38.885
2026-02-26T00:50:00+00:00,174.617,1.529,-6.098,38.833
2026-02-26T00:55:00+00:00,172.691,0.778,-6.187,38.842
2026-02-26T01:00:00+00:00,173.821,0.761,-6.259,38.914
2026-02-26T01:05:00+00:00,175.644,0.779,-6.301,38.963
2026-02-26T01:10:00+00:00,173.933,0.845,-6.25,39.017
2026-02-26T01:15:00+00:00,173.079,0.833,-6.215,38.998
2026-02-26T01:20:00+00:00,171.922,0.843,-6.197,39.0
2026-02-26T01:25:00+00:00,172.518,0.828,-6.241,39.053
2026-02-26T01:30:00+00:00,171.595,0.832,-6.211,39.064
2026-02-26T01:35:00+00:00,171.937,0.811,-6.203,39.083
2026-02-26T01:40:00+00:00,173.94,0.791,-6.29,39.12
2026-02-26T01:45:00+00:00,172.889,0.828,-6.26,39.145
2026-02-26T01:50:00+00:00,170.674,0.815,-6.175,39.12
2026-02-26T01:55:00+00:00,168.803,0.782,-6.093,39.134
2026-02-26T02:00:00+00:00,169.549,1.252,-6.146,39.231
2026-02-26T02:05:00+00:00,171.081,1.805,-5.991,39.134
2026-02-26T02:10:00+00:00,169.638,1.844,-5.922,39.039
2026-02-26T02:15:00+00:00,168.63,1.85,-5.869,39.086
2026-02-26T02:20:00+00:00,168.704,1.839,-5.867,39.025
2026-02-26T02:25:00+00:00,167.882,1.812,-5.827,39.065
2026-02-26T02:30:00+00:00,166.216,1.821,-5.798,39.046
2026-02-26T02:35:00+00:00,165.784,1.872,-5.783,39.058
2026-02-26T02:40:00+00:00,164.034,1.884,-5.712,39.167
2026-02-26T02:45:00+00:00,163.776,1.835,-5.709,39.132
2026-02-26T02:50:00+00:00,163.285,1.825,-5.712,39.19
2026-02-26T02:55:00+00:00,163.357,1.802,-5.68,39.214
2026-02-26T03:00:00+00:00,162.178,1.19,-5.715,39.266
2026-02-26T03:05:00+00:00,162.892,0.778,-5.821,39.202
2026-02-26T03:10:00+00:00,161.235,0.848,-5.761,39.152
2026-02-26T03:15:00+00:00,159.771,0.809,-5.733,39.218
2026-02-26T03:20:00+00:00,159.67,0.844,-5.724,39.235
2026-02-26T03:25:00+00:00,161.94,0.915,-5.709,39.237
