ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,350.932,0.384,-6.81,11.238
2026-02-26T00:10:00+00:00,348.072,0.394,-6.734,11.188
2026-02-26T00:15:00+00:00,360.61,0.393,-6.934,11.119
2026-02-26T00:20:00+00:00,355.05,0.406,-6.812,11.116
2026-02-26T00:25:00+00:00,353.718,0.396,-6.821,11.152
2026-02-26T00:30:00+00:00,346.661,0.422,-6.71,11.2
2026-02-26T00:35:00+00:00,350.608,0.359,-6.752,11.147
2026-02-26T00:40:00+00:00,351.597,0.336,-6.758,11.11
2026-02-26T00:45:00+00:00,355.723,0.347,-6.831,11.106
2026-02-26T00:50:00+00:00,353.5,0.361,-6.781,11.098
2026-02-26T00:55:00+00:00,353.656,0.32,-6.774,11.09
2026-02-26T01:00:00+00:00,352.678,0.36,-6.777,11.11
2026-02-26T01:05:00+00:00,354.615,0.374,-6.82,11.117
2026-02-26T01:10:00+00:00,349.825,0.372,-6.724,11.125
2026-02-26T01:15:00+00:00,345.907,0.433,-6.653,11.128
2026-02-26T01:20:00+00:00,349.578,0.428,-6.73,11.138
2026-02-26T01:25:00+00:00,347.533,0.442,-6.694,11.153
2026-02-26T01:30:00+00:00,348.204,0.406,-6.712,11.159
2026-02-26T01:35:00+00:00,341.768,0.421,-6.6,11.17
2026-02-26T01:40:00+00:00,340.048,0.346,-6.574,11.176
2026-02-26T01:45:00+00:00,332.605,0.446,-6.434,11.196
2026-02-26T01:50:00+00:00,335.915,0.339,-6.499,11.174
2026-02-26T01:55:00+00:00,335.953,0.356,-6.494,11.177
2026-02-26T02:00:00+00:00,333.614,0.365,-6.464,11.206
2026-02-26T02:05:00+00:00,335.756,0.366,-6.492,11.189
2026-02-26T02:10:00+00:00,338.282,0.364,-6.532,11.166
2026-02-26T02:15:00+00:00,347.076,0.339,-6.71,11.168
2026-02-26T02:20:00+00:00,350.836,0.363,-6.768,11.16
