ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,198.647,-0.997,3.708,11.216
2026-02-26T00:10:00+00:00,199.27,-1.016,3.692,11.183
2026-02-26T00:15:00+00:00,199.664,-0.996,3.715,11.174
2026-02-26T00:20:00+00:00,195.525,-0.982,3.663,11.205
2026-02-26T00:25:00+00:00,196.456,-0.972,3.692,11.24
2026-02-26T00:30:00+00:00,198.194,-0.964,3.762,11.314
2026-02-26T00:35:00+00:00,199.08,-0.984,3.782,11.276
2026-02-26T00:40:00+00:00,201.661,-0.98,3.808,11.246
2026-02-26T00:45:00+00:00,202.516,-0.994,3.834,11.24
2026-02-26T00:50:00+00:00,202.941,-1.005,3.82,11.236
2026-02-26T00:55:00+00:00,201.955,-0.958,3.809,11.226
2026-02-26T01:00:00+00:00,201.076,-0.995,3.796,11.242
2026-02-26T01:05:00+00:00,199.599,-0.999,3.758,11.249
2026-02-26T01:10:00+00:00,199.192,-0.97,3.752,11.248
2026-02-26T01:15:00+00:00,198.194,-0.998,3.747,11.247
2026-02-26T01:20:00+00:00,196.336,-0.98,3.696,11.26
2026-02-26T01:25:00+00:00,198.202,-0.998,3.75,11.267
2026-02-26T01:30:00+00:00,197.964,-1.008,3.734,11.282
2026-02-26T01:35:00+00:00,195.328,-0.996,3.684,11.29
2026-02-26T01:40:00+00:00,195.463,-1.012,3.694,11.298
2026-02-26T01:45:00+00:00,194.531,-1.002,3.694,11.305
2026-02-26T01:50:00+00:00,193.044,-0.989,3.641,11.295
2026-02-26T01:55:00+00:00,192.1,-1.036,3.616,11.29
2026-02-26T02:00:00+00:00,191.528,-1.034,3.622,11.31
2026-02-26T02:05:00+00:00,191.032,-1.029,3.598,11.296
2026-02-26T02:10:00+00:00,189.382,-1.034,3.562,11.273
2026-02-26T02:15:00+00:00,188.71,-1.022,3.55,11.279
2026-02-26T02:20:00+00:00,187.725,-1.007,3.532,11.269
2026-02-26T02:25:00+00:00,188.015,-1.027,3.535,11.288
2026-02-26T02:30:00+00:00,185.707,-1.066,3.486,11.284
2026-02-26T02:35:00+00:00,185.648,-1.031,3.482,11.276
2026-02-26T02:40:00+00:00,183.07,-1.034,3.457,11.299
2026-02-26T02:45:00+00:00,182.26,-1.01,3.42,11.3
2026-02-26T02:50:00+00:00,180.736,-0.987,3.405,11.306
2026-02-26T02:55:00+00:00,179.744,-1.014,3.382,11.301
2026-02-26T03:00:00+00:00,179.464,-1.02,3.374,11.288
2026-02-26T03:05:00+00:00,179.786,-0.971,3.378,11.286
2026-02-26T03:10:00+00:00,178.046,-0.98,3.355,11.264
2026-02-26T03:15:00+00:00,178.526,-0.977,3.366,11.311
2026-02-26T03:20:00+00:00,179.842,-0.979,3.414,11.322
2026-02-26T03:25:00+00:00,179.438,-0.977,3.389,11.34
2026-02-26T03:30:00+00:00,178.895,-0.973,3.383,11.346
2026-02-26T03:35:00+00:00,175.602,-1.004,3.308,11.348
2026-02-26T03:40:00+00:00,175.264,-0.985,3.299,11.36
2026-02-26T03:45:00+00:00,176.531,-0.973,3.299,11.349
2026-02-26T03:50:00+00:00,177.901,-1.06,3.254,11.296
2026-02-26T03:55:00+00:00,177.894,-1.046,3.25,11.298
2026-02-26T04:00:00+00:00,176.344,-1.005,3.248,11.291
2026-02-26T04:05:00+00:00,172.389,-1.034,3.149,11.259
2026-02-26T04:10:00+00:00,173.824,-1.033,3.176,11.244
2026-02-26T04:15:00+00:00,174.116,-1.035,3.186,11.252
2026-02-26T04:20:00+00:00,174.189,-1.002,3.18,11.238
2026-02-26T04:25:00+00:00,174.526,-1.02,3.19,11.234
2026-02-26T04:30:00+00:00,174.074,-1.004,3.182,11.254
2026-02-26T04:35:00+00:00,172.512,-0.98,3.154,11.236
2026-02-26T04:40:00+00:00,173.272,-1.004,3.169,11.256
2026-02-26T04:45:00+00:00,173.316,-1.014,3.182,11.258
2026-02-26T04:50:00+00:00,172.76,-0.98,3.153,11.251
2026-02-26T04:55:00+00:00,176.942,-0.987,3.236,11.274
2026-02-26T05:00:00+00:00,174.31,-0.989,3.19,11.259
2026-02-26T05:05:00+00:00,175.516,-0.968,3.219,11.223
2026-02-26T05:10:00+00:00,176.493,-0.971,3.232,11.227
2026-02-26T05:15:00+00:00,175.772,-0.975,3.218,11.212
2026-02-26T05:20:00+00:00,175.206,-0.974,3.213,11.229
2026-02-26T05:25:00+00:00,176.386,-0.976,3.236,11.236
2026-02-26T05:30:00+00:00,177.594,-0.971,3.254,11.218
2026-02-26T05:35:00+00:00,176.081,-1.009,3.212,11.227
2026-02-26T05:40:00+00:00,177.245,-1.012,3.228,11.233
2026-02-26T05:45:00+00:00,176.369,-0.998,3.221,11.21
2026-02-26T05:50:00+00:00,179.144,-0.977,3.274,11.197
2026-02-26T05:55:00+00:00,182.566,-0.996,3.351,11.212
2026-02-26T06:00:00+00:00,182.966,-0.978,3.332,11.17
2026-02-26T06:05:00+00:00,190.538,-0.989,3.516,11.166
2026-02-26T06:10:00+00:00,189.727,-0.922,3.587,11.24
2026-02-26T06:15:00+00:00,192.536,-0.926,3.617,11.213
2026-02-26T06:20:00+00:00,195.248,-0.889,3.686,11.238
2026-02-26T06:25:00+00:00,198.405,-0.924,3.746,11.227
2026-02-26T06:30:00+00:00,201.512,-0.924,3.831,11.26
2026-02-26T06:35:00+00:00,206.064,-0.896,3.926,11.262
2026-02-26T06:40:00+00:00,212.541,-0.911,4.02,11.204
2026-02-26T06:45:00+00:00,212.782,-0.895,4.029,11.22
2026-02-26T06:50:00+00:00,217.87,-0.899,4.163,11.331
2026-02-26T06:55:00+00:00,219.998,-0.944,4.152,11.29
2026-02-26T07:00:00+00:00,222.436,-0.927,4.193,11.267
2026-02-26T07:05:00+00:00,228.95,-0.944,4.316,11.252
2026-02-26T07:10:00+00:00,235.948,-0.949,4.447,11.209
2026-02-26T07:15:00+00:00,241.787,-0.928,4.566,11.19
2026-02-26T07:20:00+00:00,244.712,-0.959,4.615,11.202
2026-02-26T07:25:00+00:00,246.028,-0.849,4.682,11.191
2026-02-26T07:30:00+00:00,248.58,-0.859,4.76,11.224
2026-02-26T07:35:00+00:00,250.101,-0.835,4.792,11.231
2026-02-26T07:40:00+00:00,253.63,-0.816,4.844,11.194
