ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,346.308,-6.578,-17.926,33.306
2026-02-26T00:10:00+00:00,331.523,-5.84,-17.105,33.224
2026-02-26T00:15:00+00:00,310.434,-5.158,-16.252,33.183
2026-02-26T00:20:00+00:00,350.192,-6.102,-18.08,33.036
2026-02-26T00:25:00+00:00,326.524,-6.048,-16.778,33.14
2026-02-26T00:30:00+00:00,248.181,-2.569,-13.612,33.655
2026-02-26T00:35:00+00:00,246.291,-1.818,-13.721,33.616
2026-02-26T00:40:00+00:00,249.816,-1.837,-13.863,33.534
2026-02-26T00:45:00+00:00,250.961,-1.779,-13.966,33.516
2026-02-26T00:50:00+00:00,251.183,-1.796,-13.907,33.493
2026-02-26T00:55:00+00:00,250.376,-1.704,-13.869,33.476
2026-02-26T01:00:00+00:00,249.758,-1.701,-13.843,33.528
2026-02-26T01:05:00+00:00,252.497,-1.959,-13.971,33.521
2026-02-26T01:10:00+00:00,260.206,-2.46,-14.322,33.478
2026-02-26T01:15:00+00:00,258.241,-2.174,-14.263,33.485
2026-02-26T01:20:00+00:00,255.557,-2.108,-14.134,33.522
2026-02-26T01:25:00+00:00,257.264,-2.063,-14.202,33.561
2026-02-26T01:30:00+00:00,248.249,-1.43,-13.938,33.658
2026-02-26T01:35:00+00:00,243.298,-1.23,-13.689,33.703
2026-02-26T01:40:00+00:00,242.19,-1.275,-13.623,33.728
2026-02-26T01:45:00+00:00,244.33,-1.406,-13.732,33.739
2026-02-26T01:50:00+00:00,254.692,-2.657,-14.018,33.606
2026-02-26T01:55:00+00:00,257.301,-2.976,-14.068,33.567
2026-02-26T02:00:00+00:00,258.295,-3.148,-14.14,33.62
2026-02-26T02:05:00+00:00,259.13,-3.1,-14.168,33.569
2026-02-26T02:10:00+00:00,257.156,-3.356,-14.04,33.508
2026-02-26T02:15:00+00:00,259.283,-3.28,-14.112,33.508
2026-02-26T02:20:00+00:00,257.176,-3.073,-13.986,33.5
2026-02-26T02:25:00+00:00,243.064,-1.963,-13.567,33.644
2026-02-26T02:30:00+00:00,248.114,-2.74,-13.672,33.584
2026-02-26T02:35:00+00:00,258.046,-3.134,-14.078,33.522
2026-02-26T02:40:00+00:00,257.467,-3.103,-14.055,33.573
2026-02-26T02:45:00+00:00,254.559,-3.083,-13.897,33.576
2026-02-26T02:50:00+00:00,251.746,-3.294,-13.75,33.596
2026-02-26T02:55:00+00:00,266.024,-5.026,-13.862,33.462
2026-02-26T03:00:00+00:00,331.835,-7.172,-16.654,33.233
2026-02-26T03:05:00+00:00,329.126,-6.967,-16.696,33.248
2026-02-26T03:10:00+00:00,330.834,-7.414,-16.447,33.15
2026-02-26T03:15:00+00:00,263.006,-4.534,-13.969,33.524
2026-02-26T03:20:00+00:00,252.012,-3.492,-13.789,33.634
2026-02-26T03:25:00+00:00,251.007,-3.667,-13.663,33.671
2026-02-26T03:30:00+00:00,247.012,-3.13,-13.56,33.714
2026-02-26T03:35:00+00:00,246.882,-3.088,-13.522,33.72
2026-02-26T03:40:00+00:00,241.01,-2.8,-13.301,33.776
2026-02-26T03:45:00+00:00,232.766,-1.955,-13.07,33.862
2026-02-26T03:50:00+00:00,232.022,-1.936,-13.056,33.91
2026-02-26T03:55:00+00:00,231.65,-1.932,-13.025,33.933
2026-02-26T04:00:00+00:00,279.072,-5.154,-14.682,33.672
2026-02-26T04:05:00+00:00,323.778,-6.632,-16.675,33.456
2026-02-26T04:10:00+00:00,336.342,-7.317,-16.964,33.358
2026-02-26T04:15:00+00:00,301.912,-6.368,-15.308,33.445
2026-02-26T04:20:00+00:00,356.0,-7.999,-17.817,33.29
2026-02-26T04:25:00+00:00,355.295,-7.834,-17.686,33.275
2026-02-26T04:30:00+00:00,304.437,-6.688,-15.47,33.459
2026-02-26T04:35:00+00:00,361.013,-8.284,-17.966,33.266
2026-02-26T04:40:00+00:00,322.042,-6.421,-16.548,33.457
2026-02-26T04:45:00+00:00,326.586,-7.29,-16.505,33.41
2026-02-26T04:50:00+00:00,360.645,-8.3,-17.962,33.302
2026-02-26T04:55:00+00:00,314.618,-6.648,-15.946,33.502
2026-02-26T05:00:00+00:00,351.156,-8.192,-17.368,33.335
2026-02-26T05:05:00+00:00,361.244,-8.306,-17.879,33.215
2026-02-26T05:10:00+00:00,299.832,-6.34,-15.178,33.39
2026-02-26T05:15:00+00:00,357.276,-8.036,-17.746,33.214
2026-02-26T05:20:00+00:00,346.381,-7.208,-17.502,33.32
2026-02-26T05:25:00+00:00,289.768,-5.402,-15.038,33.48
2026-02-26T05:30:00+00:00,345.463,-6.984,-17.532,33.289
2026-02-26T05:35:00+00:00,307.969,-5.232,-15.848,33.407
2026-02-26T05:40:00+00:00,275.628,-5.091,-14.292,33.499
2026-02-26T05:45:00+00:00,327.134,-7.165,-16.366,33.257
2026-02-26T05:50:00+00:00,330.006,-7.015,-16.543,33.22
2026-02-26T05:55:00+00:00,293.618,-5.601,-15.081,33.379
2026-02-26T06:00:00+00:00,355.696,-7.822,-17.782,33.077
2026-02-26T06:05:00+00:00,280.466,-4.616,-14.694,33.238
2026-02-26T06:10:00+00:00,274.833,-4.174,-14.712,33.32
2026-02-26T06:15:00+00:00,345.014,-8.411,-16.932,33.174
2026-02-26T06:20:00+00:00,377.789,-9.781,-18.34,33.482
2026-02-26T06:25:00+00:00,375.165,-9.703,-18.245,33.454
2026-02-26T06:30:00+00:00,300.584,-5.682,-15.769,33.86
2026-02-26T06:35:00+00:00,284.256,-4.201,-15.624,33.985
2026-02-26T06:40:00+00:00,363.543,-8.426,-18.54,33.537
2026-02-26T06:45:00+00:00,407.382,-9.474,-20.334,33.461
2026-02-26T06:50:00+00:00,320.654,-5.898,-16.88,33.886
2026-02-26T06:55:00+00:00,295.746,-4.375,-15.975,33.742
2026-02-26T07:00:00+00:00,296.044,-4.55,-15.936,33.678
2026-02-26T07:05:00+00:00,298.554,-4.336,-16.103,33.643
2026-02-26T07:10:00+00:00,306.934,-4.616,-16.449,33.504
2026-02-26T07:15:00+00:00,310.818,-4.627,-16.632,33.445
2026-02-26T07:20:00+00:00,315.667,-4.934,-16.898,33.47
2026-02-26T07:25:00+00:00,408.762,-9.483,-20.378,33.232
2026-02-26T07:30:00+00:00,426.456,-9.454,-21.448,33.486
2026-02-26T07:35:00+00:00,371.521,-7.708,-19.034,33.663
2026-02-26T07:40:00+00:00,436.036,-10.115,-21.665,33.382
2026-02-26T07:45:00+00:00,390.115,-8.44,-19.66,33.556
2026-02-26T07:50:00+00:00,394.828,-9.23,-19.822,33.62
2026-02-26T07:55:00+00:00,443.89,-10.402,-21.962,33.418
2026-02-26T08:00:00+00:00,377.818,-9.0,-18.816,33.561
2026-02-26T08:05:00+00:00,433.09,-10.061,-21.484,33.34
2026-02-26T08:10:00+00:00,428.702,-9.622,-21.504,33.335
2026-02-26T08:15:00+00:00,403.408,-8.731,-20.432,33.513
2026-02-26T08:20:00+00:00,322.963,-4.942,-17.475,33.913
2026-02-26T08:25:00+00:00,328.725,-5.223,-17.764,33.908
2026-02-26T08:30:00+00:00,388.166,-8.527,-19.684,33.556
2026-02-26T08:35:00+00:00,426.434,-9.314,-21.456,33.428
2026-02-26T08:40:00+00:00,429.826,-9.164,-21.582,33.436
2026-02-26T08:45:00+00:00,385.086,-7.837,-19.564,33.61
2026-02-26T08:50:00+00:00,409.09,-8.67,-20.76,33.546
2026-02-26T08:55:00+00:00,414.962,-8.636,-21.154,33.561
2026-02-26T09:00:00+00:00,382.652,-8.153,-19.482,33.62
2026-02-26T09:05:00+00:00,448.102,-9.965,-22.362,33.393
2026-02-26T09:10:00+00:00,416.421,-8.948,-21.054,33.517
2026-02-26T09:15:00+00:00,403.864,-9.19,-20.116,33.474
2026-02-26T09:20:00+00:00,428.983,-9.96,-21.312,33.42
2026-02-26T09:25:00+00:00,419.697,-9.544,-20.936,33.488
2026-02-26T09:30:00+00:00,356.74,-6.618,-18.645,33.786
2026-02-26T09:35:00+00:00,329.482,-5.612,-17.634,33.951
2026-02-26T09:40:00+00:00,331.606,-5.975,-17.504,33.904
2026-02-26T09:45:00+00:00,348.76,-7.544,-17.921,33.784
2026-02-26T09:50:00+00:00,441.334,-10.143,-21.923,33.47
2026-02-26T09:55:00+00:00,448.528,-10.16,-22.34,33.482
2026-02-26T10:00:00+00:00,366.488,-7.036,-19.023,33.699
2026-02-26T10:05:00+00:00,399.77,-8.02,-20.593,33.441
2026-02-26T10:10:00+00:00,414.939,-9.134,-20.831,33.27
2026-02-26T10:15:00+00:00,373.675,-8.082,-19.016,33.425
2026-02-26T10:20:00+00:00,419.852,-9.11,-21.216,33.329
2026-02-26T10:25:00+00:00,413.922,-8.953,-20.896,33.284
2026-02-26T10:30:00+00:00,338.736,-5.544,-17.897,33.536
2026-02-26T10:35:00+00:00,369.941,-6.764,-19.014,33.27
2026-02-26T10:40:00+00:00,413.509,-8.241,-20.963,33.134
2026-02-26T10:45:00+00:00,417.75,-9.524,-20.87,33.44
2026-02-26T10:50:00+00:00,401.668,-9.334,-19.828,33.519
2026-02-26T10:55:00+00:00,429.212,-10.47,-20.91,33.397
2026-02-26T11:00:00+00:00,410.538,-9.338,-20.405,33.558
2026-02-26T11:05:00+00:00,354.267,-7.892,-17.985,33.808
2026-02-26T11:10:00+00:00,418.335,-8.998,-21.196,33.648
2026-02-26T11:15:00+00:00,421.526,-8.934,-21.373,33.647
