ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,54.23,-0.39,2.654,33.09
2026-02-26T00:10:00+00:00,54.387,-0.463,2.616,32.989
2026-02-26T00:15:00+00:00,54.449,-0.409,2.532,32.896
2026-02-26T00:20:00+00:00,52.35,-0.422,2.416,32.887
2026-02-26T00:25:00+00:00,52.512,-0.418,2.376,32.964
2026-02-26T00:30:00+00:00,54.541,-0.41,2.592,33.037
2026-02-26T00:35:00+00:00,60.611,-0.26,3.073,32.947
2026-02-26T00:40:00+00:00,65.359,-0.234,3.425,32.888
2026-02-26T00:45:00+00:00,67.274,-0.255,3.567,32.886
2026-02-26T00:50:00+00:00,65.113,-0.261,3.379,32.874
2026-02-26T00:55:00+00:00,69.073,-0.242,3.662,32.856
2026-02-26T01:00:00+00:00,68.973,-0.247,3.671,32.887
2026-02-26T01:05:00+00:00,70.874,-0.252,3.791,32.892
2026-02-26T01:10:00+00:00,67.737,-0.247,3.579,32.902
2026-02-26T01:15:00+00:00,67.122,-0.33,3.511,32.901
2026-02-26T01:20:00+00:00,61.7,-0.423,3.109,32.92
2026-02-26T01:25:00+00:00,58.818,-0.425,2.898,32.951
2026-02-26T01:30:00+00:00,53.164,-0.449,2.402,32.979
2026-02-26T01:35:00+00:00,49.176,-0.413,2.064,33.001
2026-02-26T01:40:00+00:00,57.711,-0.378,2.784,33.002
2026-02-26T01:45:00+00:00,63.9,-0.391,3.261,32.994
2026-02-26T01:50:00+00:00,59.392,-0.444,2.929,32.999
2026-02-26T01:55:00+00:00,55.768,-0.41,2.697,32.987
2026-02-26T02:00:00+00:00,58.86,-0.244,2.935,33.016
2026-02-26T02:05:00+00:00,66.128,-0.227,3.538,32.968
2026-02-26T02:10:00+00:00,66.323,-0.265,3.52,32.925
2026-02-26T02:15:00+00:00,54.914,-0.341,2.651,32.965
2026-02-26T02:20:00+00:00,52.435,-0.447,2.484,32.945
2026-02-26T02:25:00+00:00,55.688,-0.293,2.688,32.961
2026-02-26T02:30:00+00:00,58.37,-0.212,2.967,32.944
2026-02-26T02:35:00+00:00,60.716,-0.268,3.1,32.936
2026-02-26T02:40:00+00:00,62.911,-0.242,3.225,32.974
2026-02-26T02:45:00+00:00,65.799,-0.235,3.456,32.974
2026-02-26T02:50:00+00:00,65.828,-0.249,3.512,32.978
2026-02-26T02:55:00+00:00,66.03,-0.254,3.501,32.996
2026-02-26T03:00:00+00:00,62.04,-0.281,3.17,33.014
2026-02-26T03:05:00+00:00,61.699,-0.241,3.151,33.015
2026-02-26T03:10:00+00:00,48.942,-0.358,2.248,32.996
2026-02-26T03:15:00+00:00,47.445,-0.397,2.101,33.045
2026-02-26T03:20:00+00:00,49.963,-0.435,2.277,33.052
2026-02-26T03:25:00+00:00,46.461,-0.474,1.982,33.082
2026-02-26T03:30:00+00:00,49.543,-0.307,2.246,33.096
