ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,194.444,0.336,-3.761,11.266
2026-02-26T00:10:00+00:00,221.796,0.337,-4.268,11.208
2026-02-26T00:15:00+00:00,239.886,0.304,-4.608,11.141
2026-02-26T00:20:00+00:00,218.1,0.366,-4.173,11.139
2026-02-26T00:25:00+00:00,207.419,0.349,-3.984,11.176
2026-02-26T00:30:00+00:00,201.964,0.32,-3.902,11.22
2026-02-26T00:35:00+00:00,192.0,0.242,-3.696,11.172
2026-02-26T00:40:00+00:00,188.459,0.26,-3.614,11.14
2026-02-26T00:45:00+00:00,200.156,0.233,-3.818,11.132
2026-02-26T00:50:00+00:00,199.148,0.317,-3.817,11.126
2026-02-26T00:55:00+00:00,199.245,0.338,-3.805,11.124
2026-02-26T01:00:00+00:00,190.373,0.344,-3.645,11.142
2026-02-26T01:05:00+00:00,190.742,0.368,-3.642,11.148
2026-02-26T01:10:00+00:00,190.346,0.342,-3.643,11.154
2026-02-26T01:15:00+00:00,202.344,0.338,-3.888,11.146
2026-02-26T01:20:00+00:00,214.016,0.381,-4.126,11.16
2026-02-26T01:25:00+00:00,229.73,0.404,-4.412,11.175
2026-02-26T01:30:00+00:00,228.049,0.4,-4.377,11.184
2026-02-26T01:35:00+00:00,226.855,0.363,-4.353,11.189
2026-02-26T01:40:00+00:00,207.434,0.377,-3.985,11.205
2026-02-26T01:45:00+00:00,213.361,0.37,-4.112,11.213
2026-02-26T01:50:00+00:00,201.437,0.357,-3.885,11.212
2026-02-26T01:55:00+00:00,202.38,0.392,-3.894,11.215
2026-02-26T02:00:00+00:00,203.258,0.408,-3.934,11.244
2026-02-26T02:05:00+00:00,217.534,0.392,-4.188,11.218
2026-02-26T02:10:00+00:00,224.85,0.393,-4.318,11.198
2026-02-26T02:15:00+00:00,224.77,0.384,-4.324,11.204
2026-02-26T02:20:00+00:00,215.098,0.417,-4.159,11.203
2026-02-26T02:25:00+00:00,202.75,0.424,-3.9,11.218
2026-02-26T02:30:00+00:00,204.68,0.386,-3.954,11.21
2026-02-26T02:35:00+00:00,192.186,0.362,-3.692,11.206
2026-02-26T02:40:00+00:00,196.198,0.338,-3.771,11.22
2026-02-26T02:45:00+00:00,207.248,0.382,-3.988,11.218
2026-02-26T02:50:00+00:00,211.86,0.382,-4.069,11.232
2026-02-26T02:55:00+00:00,203.324,0.37,-3.926,11.238
2026-02-26T03:00:00+00:00,212.534,0.357,-4.108,11.244
2026-02-26T03:05:00+00:00,211.833,0.36,-4.079,11.244
2026-02-26T03:10:00+00:00,212.998,0.336,-4.113,11.226
2026-02-26T03:15:00+00:00,201.962,0.343,-3.906,11.25
2026-02-26T03:20:00+00:00,214.786,0.351,-4.147,11.25
2026-02-26T03:25:00+00:00,208.652,0.308,-4.045,11.264
2026-02-26T03:30:00+00:00,207.898,0.34,-4.041,11.27
2026-02-26T03:35:00+00:00,224.773,0.402,-4.345,11.276
2026-02-26T03:40:00+00:00,223.634,0.443,-4.326,11.288
2026-02-26T03:45:00+00:00,215.962,0.462,-4.188,11.301
2026-02-26T03:50:00+00:00,207.668,0.46,-4.022,11.312
2026-02-26T03:55:00+00:00,215.17,0.444,-4.178,11.313
2026-02-26T04:00:00+00:00,216.897,0.375,-4.142,11.301
2026-02-26T04:05:00+00:00,212.289,0.229,-3.98,11.224
2026-02-26T04:10:00+00:00,213.334,0.255,-3.98,11.212
2026-02-26T04:15:00+00:00,208.138,0.273,-3.899,11.216
2026-02-26T04:20:00+00:00,202.118,0.268,-3.754,11.214
2026-02-26T04:25:00+00:00,207.163,0.263,-3.877,11.206
2026-02-26T04:30:00+00:00,206.589,0.314,-3.85,11.222
2026-02-26T04:35:00+00:00,206.196,0.282,-3.858,11.227
2026-02-26T04:40:00+00:00,215.725,0.209,-4.036,11.217
