ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,178.726,0.816,-3.367,11.221
2026-02-26T00:10:00+00:00,176.056,0.77,-3.31,11.176
2026-02-26T00:15:00+00:00,172.274,0.814,-3.224,11.135
2026-02-26T00:20:00+00:00,181.926,0.778,-3.404,11.099
2026-02-26T00:25:00+00:00,177.449,0.758,-3.341,11.169
2026-02-26T00:30:00+00:00,174.574,0.754,-3.304,11.26
2026-02-26T00:35:00+00:00,177.101,0.721,-3.354,11.221
2026-02-26T00:40:00+00:00,178.217,0.699,-3.362,11.173
2026-02-26T00:45:00+00:00,172.393,0.755,-3.254,11.189
2026-02-26T00:50:00+00:00,178.094,0.749,-3.354,11.173
2026-02-26T00:55:00+00:00,178.82,0.754,-3.37,11.157
2026-02-26T01:00:00+00:00,175.837,0.754,-3.318,11.178
2026-02-26T01:05:00+00:00,177.745,0.81,-3.34,11.201
2026-02-26T01:10:00+00:00,173.036,0.76,-3.267,11.205
2026-02-26T01:15:00+00:00,170.182,0.792,-3.199,11.199
2026-02-26T01:20:00+00:00,173.906,0.768,-3.279,11.212
2026-02-26T01:25:00+00:00,175.402,0.752,-3.315,11.221
2026-02-26T01:30:00+00:00,171.688,0.759,-3.245,11.229
2026-02-26T01:35:00+00:00,171.567,0.79,-3.234,11.234
2026-02-26T01:40:00+00:00,169.37,0.786,-3.21,11.256
2026-02-26T01:45:00+00:00,171.729,0.82,-3.242,11.262
2026-02-26T01:50:00+00:00,173.904,0.798,-3.283,11.244
2026-02-26T01:55:00+00:00,171.849,0.779,-3.252,11.248
2026-02-26T02:00:00+00:00,170.052,0.812,-3.206,11.26
2026-02-26T02:05:00+00:00,165.407,0.802,-3.115,11.247
2026-02-26T02:10:00+00:00,163.543,0.808,-3.065,11.226
2026-02-26T02:15:00+00:00,160.818,0.792,-3.018,11.244
2026-02-26T02:20:00+00:00,165.152,0.782,-3.11,11.222
2026-02-26T02:25:00+00:00,163.1,0.812,-3.057,11.226
2026-02-26T02:30:00+00:00,164.478,0.806,-3.093,11.225
2026-02-26T02:35:00+00:00,164.572,0.827,-3.092,11.229
2026-02-26T02:40:00+00:00,162.15,0.867,-3.046,11.278
2026-02-26T02:45:00+00:00,161.458,0.78,-3.03,11.244
2026-02-26T02:50:00+00:00,160.406,0.748,-3.021,11.25
2026-02-26T02:55:00+00:00,160.83,0.774,-3.038,11.287
2026-02-26T03:00:00+00:00,163.709,0.73,-3.107,11.3
2026-02-26T03:05:00+00:00,162.598,0.752,-3.073,11.288
2026-02-26T03:10:00+00:00,157.362,0.727,-2.964,11.26
2026-02-26T03:15:00+00:00,158.444,0.707,-3.005,11.298
2026-02-26T03:20:00+00:00,158.138,0.68,-2.996,11.3
2026-02-26T03:25:00+00:00,154.214,0.746,-2.928,11.328
2026-02-26T03:30:00+00:00,149.253,0.748,-2.819,11.313
2026-02-26T03:35:00+00:00,151.341,0.754,-2.868,11.32
2026-02-26T03:40:00+00:00,156.834,0.755,-2.894,11.292
2026-02-26T03:45:00+00:00,159.81,0.512,-2.883,11.23
2026-02-26T03:50:00+00:00,153.694,0.678,-2.846,11.176
2026-02-26T03:55:00+00:00,147.663,0.784,-2.729,11.17
2026-02-26T04:00:00+00:00,146.134,0.727,-2.723,11.206
2026-02-26T04:05:00+00:00,146.76,0.724,-2.742,11.18
2026-02-26T04:10:00+00:00,146.652,0.76,-2.722,11.146
2026-02-26T04:15:00+00:00,147.896,0.722,-2.754,11.135
2026-02-26T04:20:00+00:00,145.444,0.772,-2.688,11.151
2026-02-26T04:25:00+00:00,145.414,0.738,-2.71,11.163
2026-02-26T04:30:00+00:00,138.772,0.77,-2.562,11.162
2026-02-26T04:35:00+00:00,140.035,0.715,-2.598,11.146
2026-02-26T04:40:00+00:00,139.616,0.692,-2.593,11.152
