ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,154.117,0.059,-2.978,11.183
2026-02-26T00:10:00+00:00,152.8,0.068,-2.948,11.146
2026-02-26T00:15:00+00:00,152.04,0.067,-2.912,11.092
2026-02-26T00:20:00+00:00,157.723,0.069,-3.02,11.077
2026-02-26T00:25:00+00:00,155.892,0.07,-3.005,11.166
2026-02-26T00:30:00+00:00,154.056,0.07,-2.988,11.254
2026-02-26T00:35:00+00:00,155.775,0.07,-3.017,11.213
2026-02-26T00:40:00+00:00,155.737,0.065,-3.009,11.182
2026-02-26T00:45:00+00:00,158.969,0.045,-3.07,11.183
2026-02-26T00:50:00+00:00,157.001,0.071,-3.024,11.163
2026-02-26T00:55:00+00:00,158.662,0.067,-3.06,11.148
2026-02-26T01:00:00+00:00,160.03,0.05,-3.092,11.167
2026-02-26T01:05:00+00:00,158.023,0.067,-3.057,11.182
2026-02-26T01:10:00+00:00,157.322,0.072,-3.042,11.195
2026-02-26T01:15:00+00:00,156.376,0.066,-3.024,11.192
2026-02-26T01:20:00+00:00,156.936,0.088,-3.037,11.198
2026-02-26T01:25:00+00:00,159.074,0.061,-3.079,11.208
2026-02-26T01:30:00+00:00,156.742,0.07,-3.034,11.217
2026-02-26T01:35:00+00:00,155.753,0.07,-3.015,11.217
2026-02-26T01:40:00+00:00,155.71,0.068,-3.028,11.232
2026-02-26T01:45:00+00:00,154.431,0.07,-3.0,11.237
2026-02-26T01:50:00+00:00,152.986,0.071,-2.963,11.234
2026-02-26T01:55:00+00:00,153.314,0.073,-2.976,11.233
2026-02-26T02:00:00+00:00,150.704,0.067,-2.933,11.267
2026-02-26T02:05:00+00:00,151.579,0.067,-2.944,11.254
2026-02-26T02:10:00+00:00,151.303,0.071,-2.934,11.229
2026-02-26T02:15:00+00:00,150.611,0.072,-2.921,11.238
2026-02-26T02:20:00+00:00,152.882,0.07,-2.96,11.22
2026-02-26T02:25:00+00:00,152.465,0.064,-2.955,11.23
2026-02-26T02:30:00+00:00,154.63,0.067,-2.999,11.23
2026-02-26T02:35:00+00:00,154.005,0.073,-2.986,11.228
2026-02-26T02:40:00+00:00,153.249,0.07,-2.981,11.258
2026-02-26T02:45:00+00:00,159.367,0.053,-3.093,11.247
2026-02-26T02:50:00+00:00,154.78,0.044,-3.007,11.259
2026-02-26T02:55:00+00:00,155.004,0.067,-3.017,11.272
2026-02-26T03:00:00+00:00,154.391,0.073,-3.007,11.288
