ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,168.309,-0.398,9.574,32.676
2026-02-26T00:10:00+00:00,171.123,-0.395,9.696,32.511
2026-02-26T00:15:00+00:00,169.031,-0.457,9.544,32.346
2026-02-26T00:20:00+00:00,171.237,-0.55,9.66,32.306
2026-02-26T00:25:00+00:00,171.05,-0.539,9.673,32.44
2026-02-26T00:30:00+00:00,165.828,-0.44,9.443,32.707
2026-02-26T00:35:00+00:00,167.22,-0.121,9.476,32.48
2026-02-26T00:40:00+00:00,167.568,0.109,9.453,32.26
2026-02-26T00:45:00+00:00,163.909,-0.644,9.234,32.286
2026-02-26T00:50:00+00:00,164.6,-0.771,9.266,32.294
2026-02-26T00:55:00+00:00,172.053,-0.856,9.669,32.293
2026-02-26T01:00:00+00:00,174.759,-0.951,9.85,32.373
2026-02-26T01:05:00+00:00,179.465,-1.007,10.116,32.405
2026-02-26T01:10:00+00:00,182.859,-1.025,10.301,32.431
2026-02-26T01:15:00+00:00,181.16,-0.999,10.208,32.416
2026-02-26T01:20:00+00:00,179.265,-0.945,10.121,32.449
2026-02-26T01:25:00+00:00,175.156,-0.953,9.893,32.488
2026-02-26T01:30:00+00:00,171.154,-0.913,9.661,32.516
2026-02-26T01:35:00+00:00,167.682,-0.849,9.487,32.53
2026-02-26T01:40:00+00:00,172.62,-0.918,9.781,32.618
2026-02-26T01:45:00+00:00,168.017,-0.85,9.519,32.629
2026-02-26T01:50:00+00:00,170.512,-0.899,9.66,32.617
2026-02-26T01:55:00+00:00,168.659,-0.9,9.543,32.594
2026-02-26T02:00:00+00:00,167.182,-0.896,9.479,32.662
2026-02-26T02:05:00+00:00,172.282,-0.924,9.753,32.602
2026-02-26T02:10:00+00:00,178.724,-0.906,10.101,32.528
2026-02-26T02:15:00+00:00,178.343,-1.003,10.085,32.57
2026-02-26T02:20:00+00:00,167.537,-0.887,9.454,32.479
2026-02-26T02:25:00+00:00,161.524,-0.83,9.14,32.545
2026-02-26T02:30:00+00:00,159.802,-0.773,9.035,32.525
2026-02-26T02:35:00+00:00,164.056,-0.892,9.27,32.546
2026-02-26T02:40:00+00:00,164.746,-0.968,9.328,32.67
2026-02-26T02:45:00+00:00,168.824,-1.069,9.556,32.702
2026-02-26T02:50:00+00:00,164.01,-1.005,9.297,32.711
2026-02-26T02:55:00+00:00,164.263,-0.971,9.314,32.693
2026-02-26T03:00:00+00:00,158.814,-0.975,8.986,32.619
2026-02-26T03:05:00+00:00,155.942,-0.86,8.83,32.572
2026-02-26T03:10:00+00:00,148.89,-0.771,8.393,32.449
2026-02-26T03:15:00+00:00,141.119,-0.747,7.988,32.6
2026-02-26T03:20:00+00:00,141.859,-0.713,8.042,32.644
2026-02-26T03:25:00+00:00,138.966,-0.779,7.879,32.736
2026-02-26T03:30:00+00:00,140.239,-0.804,7.97,32.801
2026-02-26T03:35:00+00:00,140.398,-0.865,7.973,32.827
2026-02-26T03:40:00+00:00,142.543,-0.854,8.099,32.865
2026-02-26T03:45:00+00:00,144.313,-0.875,8.214,32.912
2026-02-26T03:50:00+00:00,143.202,-0.822,8.165,32.969
2026-02-26T03:55:00+00:00,146.356,-0.718,8.369,32.987
2026-02-26T04:00:00+00:00,144.951,-0.684,8.276,32.983
2026-02-26T04:05:00+00:00,149.021,-0.689,8.491,32.88
2026-02-26T04:10:00+00:00,154.532,-0.769,8.804,32.85
2026-02-26T04:15:00+00:00,157.069,-0.778,8.942,32.88
2026-02-26T04:20:00+00:00,154.887,-0.727,8.819,32.804
2026-02-26T04:25:00+00:00,152.518,-0.717,8.684,32.783
2026-02-26T04:30:00+00:00,151.575,-0.645,8.634,32.846
2026-02-26T04:35:00+00:00,148.062,-0.578,8.427,32.755
2026-02-26T04:40:00+00:00,144.809,-0.56,8.245,32.802
2026-02-26T04:45:00+00:00,140.062,-0.452,7.985,32.786
2026-02-26T04:50:00+00:00,137.389,-0.429,7.811,32.73
2026-02-26T04:55:00+00:00,139.039,-0.434,7.936,32.82
2026-02-26T05:00:00+00:00,138.17,-0.448,7.877,32.764
2026-02-26T05:05:00+00:00,138.319,-0.447,7.858,32.608
2026-02-26T05:10:00+00:00,139.905,-0.427,7.942,32.607
2026-02-26T05:15:00+00:00,142.673,-0.464,8.083,32.559
2026-02-26T05:20:00+00:00,140.154,-0.464,7.965,32.625
2026-02-26T05:25:00+00:00,145.881,-0.455,8.292,32.654
2026-02-26T05:30:00+00:00,144.74,-0.449,8.218,32.597
2026-02-26T05:35:00+00:00,147.982,-0.502,8.413,32.63
2026-02-26T05:40:00+00:00,153.128,-0.462,8.696,32.635
2026-02-26T05:45:00+00:00,156.661,-0.475,8.881,32.559
2026-02-26T05:50:00+00:00,181.489,-0.677,10.279,32.522
2026-02-26T05:55:00+00:00,181.704,-0.643,10.298,32.572
2026-02-26T06:00:00+00:00,188.98,-0.696,10.677,32.418
2026-02-26T06:05:00+00:00,192.791,-0.644,10.858,32.232
2026-02-26T06:10:00+00:00,192.828,-0.57,10.855,32.184
2026-02-26T06:15:00+00:00,205.862,0.297,11.591,32.328
2026-02-26T06:20:00+00:00,214.415,1.437,12.129,32.719
2026-02-26T06:25:00+00:00,212.748,1.508,11.992,32.662
2026-02-26T06:30:00+00:00,217.943,1.51,12.332,32.767
2026-02-26T06:35:00+00:00,220.649,1.49,12.502,32.78
2026-02-26T06:40:00+00:00,237.685,1.434,13.438,32.662
2026-02-26T06:45:00+00:00,245.391,1.229,13.937,32.77
2026-02-26T06:50:00+00:00,242.369,1.498,13.888,33.195
2026-02-26T06:55:00+00:00,242.304,1.528,13.886,33.194
2026-02-26T07:00:00+00:00,249.441,1.463,14.278,33.146
2026-02-26T07:05:00+00:00,251.208,1.386,14.375,33.101
2026-02-26T07:10:00+00:00,254.497,1.463,14.496,32.958
2026-02-26T07:15:00+00:00,256.618,1.554,14.567,32.853
2026-02-26T07:20:00+00:00,254.245,1.628,14.426,32.861
2026-02-26T07:25:00+00:00,258.244,1.529,14.607,32.637
2026-02-26T07:30:00+00:00,264.537,1.486,14.957,32.62
2026-02-26T07:35:00+00:00,269.702,1.446,15.264,32.652
2026-02-26T07:40:00+00:00,265.055,1.365,14.992,32.568
2026-02-26T07:45:00+00:00,261.353,1.488,14.775,32.609
2026-02-26T07:50:00+00:00,260.678,1.63,14.76,32.705
2026-02-26T07:55:00+00:00,261.186,1.569,14.764,32.591
2026-02-26T08:00:00+00:00,263.41,1.524,14.885,32.59
2026-02-26T08:05:00+00:00,256.859,1.668,14.438,32.413
2026-02-26T08:10:00+00:00,245.909,0.969,13.865,32.332
2026-02-26T08:15:00+00:00,244.709,0.953,13.843,32.501
2026-02-26T08:20:00+00:00,243.472,0.977,13.803,32.631
2026-02-26T08:25:00+00:00,245.424,1.041,13.914,32.637
2026-02-26T08:30:00+00:00,244.051,0.964,13.823,32.522
2026-02-26T08:35:00+00:00,241.803,0.941,13.675,32.465
2026-02-26T08:40:00+00:00,242.853,0.857,13.74,32.509
2026-02-26T08:45:00+00:00,242.753,0.822,13.766,32.587
2026-02-26T08:50:00+00:00,236.188,1.19,13.325,32.495
2026-02-26T08:55:00+00:00,230.011,1.483,12.948,32.473
2026-02-26T09:00:00+00:00,231.091,1.509,13.017,32.489
2026-02-26T09:05:00+00:00,235.087,1.508,13.201,32.377
2026-02-26T09:10:00+00:00,232.889,1.619,13.082,32.386
2026-02-26T09:15:00+00:00,230.81,1.548,12.96,32.375
2026-02-26T09:20:00+00:00,226.568,1.502,12.699,32.426
2026-02-26T09:25:00+00:00,216.377,1.534,12.166,32.47
2026-02-26T09:30:00+00:00,214.195,1.656,12.049,32.554
2026-02-26T09:35:00+00:00,209.376,1.579,11.819,32.674
2026-02-26T09:40:00+00:00,207.915,1.562,11.723,32.638
2026-02-26T09:45:00+00:00,206.051,1.568,11.601,32.602
2026-02-26T09:50:00+00:00,203.594,1.519,11.455,32.532
2026-02-26T09:55:00+00:00,204.345,1.49,11.519,32.576
2026-02-26T10:00:00+00:00,201.869,1.437,11.421,32.734
2026-02-26T10:05:00+00:00,199.389,1.448,11.239,32.649
2026-02-26T10:10:00+00:00,204.708,1.608,11.499,32.522
2026-02-26T10:15:00+00:00,211.087,1.729,11.856,32.582
2026-02-26T10:20:00+00:00,209.259,1.642,11.765,32.624
2026-02-26T10:25:00+00:00,208.723,1.719,11.724,32.537
2026-02-26T10:30:00+00:00,207.571,1.654,11.677,32.632
2026-02-26T10:35:00+00:00,205.036,1.679,11.545,32.679
2026-02-26T10:40:00+00:00,202.044,1.751,11.314,32.531
2026-02-26T10:45:00+00:00,204.816,1.809,11.455,32.472
2026-02-26T10:50:00+00:00,204.615,1.791,11.452,32.477
2026-02-26T10:55:00+00:00,200.321,1.762,11.219,32.445
2026-02-26T11:00:00+00:00,208.128,1.266,11.732,32.619
2026-02-26T11:05:00+00:00,206.071,0.871,11.739,32.837
2026-02-26T11:10:00+00:00,205.094,0.884,11.678,32.774
2026-02-26T11:15:00+00:00,209.858,0.935,11.924,32.763
2026-02-26T11:20:00+00:00,211.831,0.931,12.079,32.877
2026-02-26T11:25:00+00:00,193.081,1.467,10.912,32.814
2026-02-26T11:30:00+00:00,194.444,1.517,10.96,32.679
2026-02-26T11:35:00+00:00,193.899,1.489,10.931,32.676
2026-02-26T11:40:00+00:00,198.567,1.57,11.207,32.765
2026-02-26T11:45:00+00:00,198.256,1.624,11.161,32.663
2026-02-26T11:50:00+00:00,195.379,1.602,11.012,32.724
2026-02-26T11:55:00+00:00,189.784,1.529,10.71,32.77
2026-02-26T12:00:00+00:00,189.381,1.591,10.68,32.707
2026-02-26T12:05:00+00:00,195.226,1.562,10.999,32.657
2026-02-26T12:10:00+00:00,196.481,1.488,11.085,32.679
2026-02-26T12:15:00+00:00,197.071,1.565,11.111,32.691
2026-02-26T12:20:00+00:00,197.278,1.503,11.113,32.629
2026-02-26T12:25:00+00:00,198.5,1.527,11.184,32.651
2026-02-26T12:30:00+00:00,199.777,1.533,11.274,32.747
2026-02-26T12:35:00+00:00,217.097,1.043,12.327,32.771
2026-02-26T12:40:00+00:00,216.755,1.062,12.303,32.714
2026-02-26T12:45:00+00:00,216.806,1.03,12.28,32.649
2026-02-26T12:50:00+00:00,219.587,0.904,12.445,32.615
2026-02-26T12:55:00+00:00,219.708,0.894,12.459,32.634
2026-02-26T13:00:00+00:00,219.024,0.802,12.47,32.767
2026-02-26T13:05:00+00:00,223.137,0.782,12.691,32.739
2026-02-26T13:10:00+00:00,221.31,0.743,12.549,32.594
2026-02-26T13:15:00+00:00,222.911,0.742,12.653,32.655
2026-02-26T13:20:00+00:00,220.8,0.79,12.554,32.741
2026-02-26T13:25:00+00:00,223.36,0.823,12.669,32.662
2026-02-26T13:30:00+00:00,223.14,0.701,12.643,32.507
2026-02-26T13:35:00+00:00,223.872,0.709,12.704,32.601
2026-02-26T13:40:00+00:00,227.593,0.69,12.872,32.473
2026-02-26T13:45:00+00:00,225.667,0.766,12.781,32.502
