ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,458.037,-7.428,9.901,33.196
2026-02-26T00:10:00+00:00,459.617,-8.536,9.814,33.172
2026-02-26T00:15:00+00:00,469.138,-9.306,9.593,33.363
2026-02-26T00:20:00+00:00,465.958,-8.526,9.708,33.32
2026-02-26T00:25:00+00:00,468.19,-9.278,9.626,33.497
2026-02-26T00:30:00+00:00,465.716,-9.022,9.676,33.702
2026-02-26T00:35:00+00:00,451.347,-7.424,9.613,33.532
2026-02-26T00:40:00+00:00,457.919,-7.483,9.737,33.375
2026-02-26T00:45:00+00:00,459.273,-7.684,9.562,33.406
2026-02-26T00:50:00+00:00,457.298,-7.461,9.622,33.368
2026-02-26T00:55:00+00:00,456.934,-7.451,9.694,33.322
2026-02-26T01:00:00+00:00,453.958,-7.448,9.575,33.392
2026-02-26T01:05:00+00:00,448.912,-7.46,9.312,33.45
2026-02-26T01:10:00+00:00,457.73,-7.53,9.846,33.453
2026-02-26T01:15:00+00:00,453.299,-7.494,9.747,33.436
2026-02-26T01:20:00+00:00,449.256,-7.435,9.683,33.488
2026-02-26T01:25:00+00:00,453.941,-7.546,9.976,33.51
2026-02-26T01:30:00+00:00,450.313,-7.563,9.884,33.541
2026-02-26T01:35:00+00:00,449.372,-7.491,9.959,33.557
2026-02-26T01:40:00+00:00,447.467,-7.466,10.016,33.634
2026-02-26T01:45:00+00:00,446.627,-7.438,9.978,33.646
2026-02-26T01:50:00+00:00,449.117,-7.398,10.132,33.586
2026-02-26T01:55:00+00:00,447.957,-7.572,10.016,33.592
2026-02-26T02:00:00+00:00,446.989,-7.522,10.022,33.623
2026-02-26T02:05:00+00:00,449.447,-7.546,10.175,33.585
2026-02-26T02:10:00+00:00,446.842,-7.516,10.059,33.518
2026-02-26T02:15:00+00:00,446.531,-7.648,10.044,33.573
2026-02-26T02:20:00+00:00,448.171,-7.448,10.188,33.523
2026-02-26T02:25:00+00:00,445.941,-7.471,10.198,33.512
2026-02-26T02:30:00+00:00,446.524,-7.426,10.267,33.513
2026-02-26T02:35:00+00:00,443.594,-7.551,10.14,33.524
2026-02-26T02:40:00+00:00,444.022,-7.623,10.299,33.661
2026-02-26T02:45:00+00:00,444.344,-7.438,10.32,33.572
2026-02-26T02:50:00+00:00,443.484,-7.551,10.337,33.596
2026-02-26T02:55:00+00:00,440.672,-7.618,10.347,33.716
2026-02-26T03:00:00+00:00,440.265,-7.398,10.318,33.631
2026-02-26T03:05:00+00:00,441.649,-7.441,10.214,33.428
2026-02-26T03:10:00+00:00,449.219,-7.576,10.672,33.335
2026-02-26T03:15:00+00:00,444.61,-7.614,10.532,33.46
2026-02-26T03:20:00+00:00,441.746,-7.545,10.526,33.472
2026-02-26T03:25:00+00:00,411.738,-7.152,9.102,33.602
2026-02-26T03:30:00+00:00,400.883,-6.89,8.586,33.57
2026-02-26T03:35:00+00:00,403.788,-7.396,8.811,33.586
2026-02-26T03:40:00+00:00,411.332,-8.396,8.514,33.55
2026-02-26T03:45:00+00:00,426.59,-9.003,8.758,33.396
2026-02-26T03:50:00+00:00,420.049,-9.002,8.502,33.496
2026-02-26T03:55:00+00:00,413.809,-8.846,8.282,33.512
2026-02-26T04:00:00+00:00,424.91,-9.197,8.824,33.608
2026-02-26T04:05:00+00:00,457.776,-9.503,10.522,33.493
2026-02-26T04:10:00+00:00,457.625,-9.486,10.503,33.37
2026-02-26T04:15:00+00:00,459.83,-9.57,10.597,33.33
2026-02-26T04:20:00+00:00,458.03,-9.66,10.493,33.372
2026-02-26T04:25:00+00:00,456.572,-9.595,10.454,33.439
2026-02-26T04:30:00+00:00,461.752,-9.652,10.828,33.404
2026-02-26T04:35:00+00:00,459.5,-9.675,10.652,33.376
2026-02-26T04:40:00+00:00,460.173,-9.698,10.644,33.388
2026-02-26T04:45:00+00:00,459.008,-9.744,10.584,33.468
2026-02-26T04:50:00+00:00,458.187,-9.571,10.558,33.466
2026-02-26T04:55:00+00:00,461.302,-9.709,10.591,33.49
2026-02-26T05:00:00+00:00,459.308,-9.564,10.527,33.497
