ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,75.043,-1.383,-4.121,33.64
2026-02-26T00:10:00+00:00,72.703,-1.016,-4.075,33.551
2026-02-26T00:15:00+00:00,71.117,-1.013,-3.955,33.427
2026-02-26T00:20:00+00:00,71.207,-1.133,-4.025,33.365
2026-02-26T00:25:00+00:00,69.427,-1.04,-3.825,33.481
2026-02-26T00:30:00+00:00,62.435,-0.919,-3.462,33.704
2026-02-26T00:35:00+00:00,60.177,-0.777,-3.363,33.618
2026-02-26T00:40:00+00:00,59.631,-0.787,-3.267,33.545
2026-02-26T00:45:00+00:00,62.911,-0.879,-3.454,33.516
2026-02-26T00:50:00+00:00,64.368,-0.986,-3.633,33.478
2026-02-26T00:55:00+00:00,66.785,-0.995,-3.607,33.453
2026-02-26T01:00:00+00:00,66.905,-1.03,-3.71,33.494
2026-02-26T01:05:00+00:00,67.355,-1.065,-3.646,33.494
2026-02-26T01:10:00+00:00,65.878,-1.047,-3.557,33.501
2026-02-26T01:15:00+00:00,67.251,-1.064,-3.646,33.498
2026-02-26T01:20:00+00:00,66.732,-1.018,-3.715,33.53
2026-02-26T01:25:00+00:00,67.252,-1.034,-3.68,33.561
2026-02-26T01:30:00+00:00,68.225,-1.082,-3.735,33.585
2026-02-26T01:35:00+00:00,70.0,-1.168,-3.931,33.597
2026-02-26T01:40:00+00:00,70.075,-1.206,-3.851,33.624
2026-02-26T01:45:00+00:00,72.133,-1.125,-3.986,33.659
2026-02-26T01:50:00+00:00,69.541,-0.994,-3.801,33.643
2026-02-26T01:55:00+00:00,69.687,-1.077,-3.889,33.621
2026-02-26T02:00:00+00:00,67.059,-0.978,-3.687,33.688
2026-02-26T02:05:00+00:00,67.051,-0.991,-3.708,33.644
2026-02-26T02:10:00+00:00,66.91,-0.945,-3.567,33.59
2026-02-26T02:15:00+00:00,66.818,-0.965,-3.552,33.596
2026-02-26T02:20:00+00:00,63.644,-0.962,-3.512,33.571
2026-02-26T02:25:00+00:00,61.473,-0.916,-3.423,33.624
2026-02-26T02:30:00+00:00,59.746,-0.914,-3.382,33.618
2026-02-26T02:35:00+00:00,64.309,-0.95,-3.573,33.589
2026-02-26T02:40:00+00:00,63.005,-0.954,-3.545,33.64
2026-02-26T02:45:00+00:00,63.307,-0.918,-3.546,33.645
2026-02-26T02:50:00+00:00,68.635,-1.032,-3.88,33.661
2026-02-26T02:55:00+00:00,67.207,-1.004,-3.79,33.658
2026-02-26T03:00:00+00:00,69.673,-1.005,-3.918,33.63
2026-02-26T03:05:00+00:00,69.98,-1.029,-3.906,33.638
2026-02-26T03:10:00+00:00,68.562,-0.936,-3.831,33.589
2026-02-26T03:15:00+00:00,67.866,-0.916,-3.736,33.722
2026-02-26T03:20:00+00:00,66.401,-0.956,-3.699,33.749
2026-02-26T03:25:00+00:00,64.519,-0.92,-3.523,33.811
2026-02-26T03:30:00+00:00,63.44,-0.918,-3.563,33.816
2026-02-26T03:35:00+00:00,62.25,-0.909,-3.515,33.825
2026-02-26T03:40:00+00:00,62.958,-0.908,-3.509,33.85
2026-02-26T03:45:00+00:00,65.172,-0.993,-3.579,33.855
2026-02-26T03:50:00+00:00,66.546,-1.139,-3.729,33.878
2026-02-26T03:55:00+00:00,69.102,-1.074,-3.865,33.911
2026-02-26T04:00:00+00:00,71.873,-0.966,-3.964,33.924
2026-02-26T04:05:00+00:00,69.323,-0.93,-3.926,33.847
2026-02-26T04:10:00+00:00,67.893,-0.929,-3.864,33.805
2026-02-26T04:15:00+00:00,66.685,-0.919,-3.795,33.819
2026-02-26T04:20:00+00:00,68.121,-0.921,-3.793,33.788
2026-02-26T04:25:00+00:00,66.267,-0.875,-3.697,33.787
2026-02-26T04:30:00+00:00,66.589,-0.903,-3.756,33.829
2026-02-26T04:35:00+00:00,66.642,-0.929,-3.802,33.79
2026-02-26T04:40:00+00:00,66.714,-0.921,-3.786,33.835
2026-02-26T04:45:00+00:00,66.726,-0.933,-3.769,33.853
2026-02-26T04:50:00+00:00,67.775,-0.956,-3.754,33.827
2026-02-26T04:55:00+00:00,67.67,-0.92,-3.741,33.908
2026-02-26T05:00:00+00:00,66.28,-0.91,-3.77,33.868
2026-02-26T05:05:00+00:00,68.905,-0.91,-3.886,33.768
2026-02-26T05:10:00+00:00,65.028,-0.898,-3.682,33.771
2026-02-26T05:15:00+00:00,64.717,-0.819,-3.657,33.734
2026-02-26T05:20:00+00:00,67.08,-0.83,-3.764,33.784
2026-02-26T05:25:00+00:00,69.79,-0.899,-3.904,33.787
2026-02-26T05:30:00+00:00,69.623,-0.904,-3.902,33.741
2026-02-26T05:35:00+00:00,67.352,-0.914,-3.847,33.757
2026-02-26T05:40:00+00:00,68.325,-0.877,-3.788,33.764
2026-02-26T05:45:00+00:00,67.603,-0.868,-3.798,33.709
2026-02-26T05:50:00+00:00,66.816,-0.871,-3.781,33.669
2026-02-26T05:55:00+00:00,66.292,-0.886,-3.724,33.71
2026-02-26T06:00:00+00:00,64.387,-0.758,-3.609,33.599
2026-02-26T06:05:00+00:00,63.862,-0.787,-3.571,33.499
2026-02-26T06:10:00+00:00,65.197,-0.893,-3.625,33.514
2026-02-26T06:15:00+00:00,66.413,-0.908,-3.664,33.488
2026-02-26T06:20:00+00:00,66.525,-0.936,-3.665,33.554
2026-02-26T06:25:00+00:00,65.923,-0.948,-3.676,33.52
2026-02-26T06:30:00+00:00,68.647,-0.938,-3.799,33.592
2026-02-26T06:35:00+00:00,67.567,-0.917,-3.784,33.601
2026-02-26T06:40:00+00:00,66.622,-0.835,-3.661,33.466
2026-02-26T06:45:00+00:00,66.913,-0.875,-3.725,33.517
2026-02-26T06:50:00+00:00,66.688,-0.932,-3.741,33.972
2026-02-26T06:55:00+00:00,66.097,-0.936,-3.711,33.987
2026-02-26T07:00:00+00:00,67.855,-0.969,-3.741,33.912
2026-02-26T07:05:00+00:00,67.068,-0.94,-3.678,33.88
2026-02-26T07:10:00+00:00,66.157,-0.914,-3.707,33.762
2026-02-26T07:15:00+00:00,67.307,-0.904,-3.788,33.706
2026-02-26T07:20:00+00:00,66.345,-0.894,-3.692,33.75
2026-02-26T07:25:00+00:00,66.623,-0.917,-3.709,33.617
2026-02-26T07:30:00+00:00,65.32,-0.885,-3.63,33.565
2026-02-26T07:35:00+00:00,63.786,-0.73,-3.612,33.602
2026-02-26T07:40:00+00:00,63.253,-0.595,-3.55,33.537
2026-02-26T07:45:00+00:00,62.325,-0.638,-3.511,33.596
2026-02-26T07:50:00+00:00,63.984,-0.727,-3.554,33.666
2026-02-26T07:55:00+00:00,60.669,-0.706,-3.5,33.598
2026-02-26T08:00:00+00:00,63.497,-0.67,-3.498,33.573
2026-02-26T08:05:00+00:00,62.735,-0.615,-3.53,33.471
2026-02-26T08:10:00+00:00,61.735,-0.742,-3.48,33.427
2026-02-26T08:15:00+00:00,65.747,-0.791,-3.679,33.514
2026-02-26T08:20:00+00:00,65.988,-0.785,-3.744,33.6
2026-02-26T08:25:00+00:00,66.817,-0.767,-3.818,33.599
2026-02-26T08:30:00+00:00,71.916,-0.851,-4.059,33.51
2026-02-26T08:35:00+00:00,70.944,-0.928,-3.906,33.475
2026-02-26T08:40:00+00:00,71.06,-1.039,-3.998,33.476
2026-02-26T08:45:00+00:00,72.278,-1.04,-3.967,33.511
2026-02-26T08:50:00+00:00,69.58,-1.024,-3.835,33.506
2026-02-26T08:55:00+00:00,67.311,-0.977,-3.664,33.525
2026-02-26T09:00:00+00:00,67.21,-0.994,-3.711,33.54
2026-02-26T09:05:00+00:00,66.75,-0.95,-3.655,33.467
2026-02-26T09:10:00+00:00,65.585,-0.911,-3.692,33.504
2026-02-26T09:15:00+00:00,64.611,-0.906,-3.616,33.479
2026-02-26T09:20:00+00:00,65.106,-0.91,-3.639,33.496
2026-02-26T09:25:00+00:00,63.473,-0.914,-3.59,33.512
2026-02-26T09:30:00+00:00,61.862,-0.905,-3.483,33.589
2026-02-26T09:35:00+00:00,62.601,-0.896,-3.461,33.649
2026-02-26T09:40:00+00:00,63.239,-0.955,-3.535,33.618
2026-02-26T09:45:00+00:00,63.837,-1.026,-3.569,33.572
2026-02-26T09:50:00+00:00,65.777,-1.004,-3.699,33.529
2026-02-26T09:55:00+00:00,63.083,-0.968,-3.442,33.559
2026-02-26T10:00:00+00:00,63.937,-1.112,-3.554,33.683
2026-02-26T10:05:00+00:00,65.483,-1.061,-3.62,33.64
2026-02-26T10:10:00+00:00,63.643,-1.034,-3.421,33.582
2026-02-26T10:15:00+00:00,65.473,-0.992,-3.561,33.647
2026-02-26T10:20:00+00:00,64.262,-1.065,-3.623,33.63
2026-02-26T10:25:00+00:00,60.969,-0.816,-3.431,33.585
2026-02-26T10:30:00+00:00,62.528,-0.816,-3.47,33.643
2026-02-26T10:35:00+00:00,62.823,-0.755,-3.487,33.671
2026-02-26T10:40:00+00:00,66.467,-0.696,-3.744,33.573
2026-02-26T10:45:00+00:00,64.663,-0.638,-3.689,33.536
2026-02-26T10:50:00+00:00,62.266,-0.713,-3.55,33.515
2026-02-26T10:55:00+00:00,63.325,-0.672,-3.608,33.48
2026-02-26T11:00:00+00:00,63.726,-0.739,-3.575,33.542
2026-02-26T11:05:00+00:00,63.277,-0.773,-3.608,33.652
2026-02-26T11:10:00+00:00,64.263,-0.728,-3.618,33.616
2026-02-26T11:15:00+00:00,67.403,-0.743,-3.868,33.599
2026-02-26T11:20:00+00:00,69.027,-0.793,-3.937,33.695
2026-02-26T11:25:00+00:00,67.858,-0.806,-3.901,33.707
2026-02-26T11:30:00+00:00,69.673,-0.758,-3.978,33.612
2026-02-26T11:35:00+00:00,70.171,-0.762,-4.006,33.606
2026-02-26T11:40:00+00:00,67.698,-0.781,-3.876,33.694
2026-02-26T11:45:00+00:00,67.067,-0.771,-3.879,33.62
2026-02-26T11:50:00+00:00,65.047,-0.755,-3.611,33.675
2026-02-26T11:55:00+00:00,67.176,-0.774,-3.773,33.698
2026-02-26T12:00:00+00:00,66.841,-0.857,-3.796,33.661
2026-02-26T12:05:00+00:00,68.135,-0.792,-3.853,33.642
2026-02-26T12:10:00+00:00,67.547,-0.76,-3.68,33.647
2026-02-26T12:15:00+00:00,65.165,-0.773,-3.651,33.671
2026-02-26T12:20:00+00:00,64.525,-0.918,-3.603,33.6
2026-02-26T12:25:00+00:00,62.288,-0.843,-3.548,33.624
2026-02-26T12:30:00+00:00,65.068,-0.951,-3.656,33.703
2026-02-26T12:35:00+00:00,65.031,-0.931,-3.618,33.666
2026-02-26T12:40:00+00:00,61.596,-0.872,-3.446,33.642
2026-02-26T12:45:00+00:00,62.303,-0.852,-3.48,33.611
2026-02-26T12:50:00+00:00,61.893,-0.9,-3.436,33.542
2026-02-26T12:55:00+00:00,61.426,-0.894,-3.44,33.548
2026-02-26T13:00:00+00:00,62.296,-0.88,-3.502,33.61
2026-02-26T13:05:00+00:00,60.817,-0.824,-3.383,33.617
2026-02-26T13:10:00+00:00,61.773,-0.878,-3.436,33.528
2026-02-26T13:15:00+00:00,62.635,-0.85,-3.464,33.588
2026-02-26T13:20:00+00:00,63.978,-0.904,-3.56,33.651
2026-02-26T13:25:00+00:00,62.429,-0.861,-3.469,33.582
2026-02-26T13:30:00+00:00,65.242,-1.044,-3.507,33.424
2026-02-26T13:35:00+00:00,63.506,-1.007,-3.457,33.492
2026-02-26T13:40:00+00:00,65.507,-1.053,-3.63,33.396
2026-02-26T13:45:00+00:00,62.454,-0.827,-3.496,33.453
2026-02-26T13:50:00+00:00,68.301,-0.88,-3.767,33.495
2026-02-26T13:55:00+00:00,73.468,-0.958,-4.189,33.659
2026-02-26T14:00:00+00:00,81.655,-1.2,-4.591,33.591
2026-02-26T14:05:00+00:00,87.745,-1.233,-4.916,33.583
2026-02-26T14:10:00+00:00,89.17,-1.266,-4.987,33.607
2026-02-26T14:15:00+00:00,89.767,-1.221,-5.055,33.599
2026-02-26T14:20:00+00:00,90.357,-1.238,-5.004,33.535
2026-02-26T14:25:00+00:00,91.9,-1.236,-5.139,33.468
2026-02-26T14:30:00+00:00,91.816,-1.271,-5.186,33.507
2026-02-26T14:35:00+00:00,90.939,-1.216,-5.025,33.52
2026-02-26T14:40:00+00:00,86.965,-0.984,-4.911,33.393
2026-02-26T14:45:00+00:00,88.037,-0.974,-5.014,33.349
2026-02-26T14:50:00+00:00,87.903,-1.021,-4.924,33.474
2026-02-26T14:55:00+00:00,86.93,-1.012,-4.928,33.473
2026-02-26T15:00:00+00:00,85.775,-1.107,-4.822,33.695
2026-02-26T15:05:00+00:00,81.865,-1.078,-4.644,33.754
2026-02-26T15:10:00+00:00,81.618,-0.972,-4.666,33.684
2026-02-26T15:15:00+00:00,84.138,-0.867,-4.741,33.783
2026-02-26T15:20:00+00:00,78.997,-0.768,-4.534,33.931
2026-02-26T15:25:00+00:00,82.673,-0.889,-4.731,33.917
2026-02-26T15:30:00+00:00,84.144,-0.985,-4.798,33.879
2026-02-26T15:35:00+00:00,84.254,-0.997,-4.769,33.828
2026-02-26T15:40:00+00:00,81.518,-0.99,-4.63,33.805
2026-02-26T15:45:00+00:00,80.32,-0.854,-4.561,33.802
2026-02-26T15:50:00+00:00,77.272,-0.758,-4.454,33.736
2026-02-26T15:55:00+00:00,77.463,-0.811,-4.439,33.74
2026-02-26T16:00:00+00:00,74.152,-0.831,-4.277,33.741
2026-02-26T16:05:00+00:00,75.493,-0.858,-4.295,33.68
2026-02-26T16:10:00+00:00,77.122,-0.906,-4.318,33.673
2026-02-26T16:15:00+00:00,75.963,-1.183,-4.228,33.666
2026-02-26T16:20:00+00:00,75.932,-1.08,-4.197,33.688
2026-02-26T16:25:00+00:00,75.422,-1.092,-4.294,33.757
2026-02-26T16:30:00+00:00,78.075,-1.184,-4.311,33.775
2026-02-26T16:35:00+00:00,78.727,-1.229,-4.389,33.781
2026-02-26T16:40:00+00:00,77.496,-1.168,-4.308,33.694
2026-02-26T16:45:00+00:00,77.942,-1.121,-4.308,33.619
2026-02-26T16:50:00+00:00,78.52,-1.169,-4.39,33.514
2026-02-26T16:55:00+00:00,78.577,-1.171,-4.398,33.428
2026-02-26T17:00:00+00:00,77.135,-1.093,-4.359,33.469
2026-02-26T17:05:00+00:00,77.777,-1.112,-4.343,33.445
2026-02-26T17:10:00+00:00,81.587,-1.116,-4.553,33.536
2026-02-26T17:15:00+00:00,80.49,-1.115,-4.58,33.488
2026-02-26T17:20:00+00:00,83.873,-1.096,-4.677,33.42
2026-02-26T17:25:00+00:00,83.26,-1.157,-4.73,33.485
2026-02-26T17:30:00+00:00,78.312,-1.086,-4.419,33.522
2026-02-26T17:35:00+00:00,78.247,-1.007,-4.438,33.47
2026-02-26T17:40:00+00:00,78.757,-1.131,-4.375,33.473
2026-02-26T17:45:00+00:00,332.25,1.723,19.145,33.905
2026-02-26T17:50:00+00:00,487.17,1.92,28.674,34.028
2026-02-26T17:55:00+00:00,486.503,1.892,28.543,34.022
2026-02-26T18:00:00+00:00,486.798,1.945,28.858,34.073
2026-02-26T18:05:00+00:00,484.07,1.9,28.485,34.0
2026-02-26T18:10:00+00:00,487.467,1.821,28.475,33.918
2026-02-26T18:15:00+00:00,384.633,1.237,22.266,33.829
2026-02-26T18:20:00+00:00,87.555,-1.521,-4.77,33.315
2026-02-26T18:25:00+00:00,84.243,-1.416,-4.62,33.342
2026-02-26T18:30:00+00:00,84.32,-1.448,-4.586,33.354
