ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,600.746,-3.101,-11.131,11.138
2026-02-26T00:10:00+00:00,602.898,-3.096,-11.129,11.104
2026-02-26T00:15:00+00:00,603.874,-3.09,-11.116,11.07
2026-02-26T00:20:00+00:00,605.378,-3.086,-11.126,11.072
2026-02-26T00:25:00+00:00,605.268,-3.081,-11.151,11.091
2026-02-26T00:30:00+00:00,602.725,-3.076,-11.136,11.116
2026-02-26T00:35:00+00:00,595.839,-3.071,-10.974,11.093
2026-02-26T00:40:00+00:00,597.154,-3.076,-10.977,11.073
2026-02-26T00:45:00+00:00,599.257,-3.085,-10.993,11.066
2026-02-26T00:50:00+00:00,601.662,-3.094,-11.052,11.061
2026-02-26T00:55:00+00:00,600.01,-3.104,-11.006,11.066
2026-02-26T01:00:00+00:00,602.712,-3.114,-11.074,11.072
2026-02-26T01:05:00+00:00,602.896,-3.08,-11.087,11.076
2026-02-26T01:10:00+00:00,603.165,-3.08,-11.101,11.078
2026-02-26T01:15:00+00:00,602.632,-3.082,-11.096,11.078
2026-02-26T01:20:00+00:00,601.286,-3.084,-11.075,11.086
2026-02-26T01:25:00+00:00,601.914,-3.085,-11.093,11.093
2026-02-26T01:30:00+00:00,602.483,-3.086,-11.1,11.099
2026-02-26T01:35:00+00:00,600.43,-3.088,-11.068,11.102
2026-02-26T01:40:00+00:00,601.976,-3.09,-11.086,11.098
2026-02-26T01:45:00+00:00,601.906,-3.091,-11.09,11.107
2026-02-26T01:50:00+00:00,600.702,-3.093,-11.08,11.108
2026-02-26T01:55:00+00:00,601.739,-3.094,-11.105,11.109
2026-02-26T02:00:00+00:00,600.49,-3.096,-11.082,11.116
2026-02-26T02:05:00+00:00,598.06,-3.098,-11.028,11.104
2026-02-26T02:10:00+00:00,597.938,-3.099,-11.012,11.095
2026-02-26T02:15:00+00:00,595.564,-3.098,-10.984,11.098
2026-02-26T02:20:00+00:00,595.616,-3.07,-10.986,11.098
2026-02-26T02:25:00+00:00,595.706,-3.085,-10.993,11.106
2026-02-26T02:30:00+00:00,593.549,-3.08,-10.96,11.102
2026-02-26T02:35:00+00:00,595.244,-3.09,-10.981,11.104
2026-02-26T02:40:00+00:00,597.616,-3.078,-11.056,11.116
2026-02-26T02:45:00+00:00,590.248,-3.124,-10.926,11.122
2026-02-26T02:50:00+00:00,589.148,-3.384,-10.904,11.102
2026-02-26T02:55:00+00:00,594.716,-3.284,-11.023,11.108
2026-02-26T03:00:00+00:00,597.832,-3.136,-11.058,11.129
2026-02-26T03:05:00+00:00,596.909,-3.142,-11.026,11.122
2026-02-26T03:10:00+00:00,599.978,-3.148,-11.065,11.116
2026-02-26T03:15:00+00:00,600.56,-3.154,-11.078,11.128
2026-02-26T03:20:00+00:00,599.332,-3.16,-11.06,11.138
2026-02-26T03:25:00+00:00,603.672,-3.156,-11.154,11.144
2026-02-26T03:30:00+00:00,598.656,-3.133,-11.074,11.15
2026-02-26T03:35:00+00:00,597.098,-3.138,-11.061,11.149
2026-02-26T03:40:00+00:00,602.066,-3.145,-11.147,11.149
2026-02-26T03:45:00+00:00,603.144,-3.149,-11.16,11.157
2026-02-26T03:50:00+00:00,604.046,-3.145,-11.195,11.163
2026-02-26T03:55:00+00:00,604.815,-3.142,-11.22,11.167
2026-02-26T04:00:00+00:00,606.35,-3.217,-11.248,11.178
2026-02-26T04:05:00+00:00,609.218,-3.46,-11.276,11.141
2026-02-26T04:10:00+00:00,619.486,-3.55,-11.435,11.126
2026-02-26T04:15:00+00:00,620.594,-3.248,-11.464,11.145
2026-02-26T04:20:00+00:00,622.223,-3.26,-11.484,11.142
2026-02-26T04:25:00+00:00,618.88,-3.27,-11.427,11.148
2026-02-26T04:30:00+00:00,617.442,-3.268,-11.413,11.152
2026-02-26T04:35:00+00:00,616.5,-3.268,-11.394,11.154
2026-02-26T04:40:00+00:00,615.268,-3.266,-11.373,11.159
2026-02-26T04:45:00+00:00,617.195,-3.265,-11.398,11.159
2026-02-26T04:50:00+00:00,619.862,-3.263,-11.44,11.162
2026-02-26T04:55:00+00:00,620.517,-3.262,-11.481,11.168
2026-02-26T05:00:00+00:00,620.506,-3.264,-11.462,11.159
2026-02-26T05:05:00+00:00,624.552,-3.298,-11.509,11.134
2026-02-26T05:10:00+00:00,635.75,-3.345,-11.696,11.121
2026-02-26T05:15:00+00:00,638.17,-3.363,-11.739,11.124
2026-02-26T05:20:00+00:00,637.778,-3.352,-11.732,11.119
2026-02-26T05:25:00+00:00,636.723,-3.338,-11.704,11.123
2026-02-26T05:30:00+00:00,636.451,-3.322,-11.696,11.119
2026-02-26T05:35:00+00:00,637.318,-3.308,-11.712,11.122
2026-02-26T05:40:00+00:00,635.948,-3.339,-11.7,11.121
2026-02-26T05:45:00+00:00,634.627,-3.344,-11.668,11.116
2026-02-26T05:50:00+00:00,633.272,-3.346,-11.608,11.114
2026-02-26T05:55:00+00:00,634.118,-3.342,-11.64,11.112
2026-02-26T06:00:00+00:00,635.554,-3.34,-11.643,11.093
2026-02-26T06:05:00+00:00,635.17,-3.34,-11.597,11.056
2026-02-26T06:10:00+00:00,628.305,-3.36,-11.532,11.111
2026-02-26T06:15:00+00:00,629.993,-3.334,-11.57,11.125
2026-02-26T06:20:00+00:00,631.193,-3.351,-11.608,11.145
2026-02-26T06:25:00+00:00,632.148,-3.38,-11.628,11.132
2026-02-26T06:30:00+00:00,632.936,-3.38,-11.656,11.14
2026-02-26T06:35:00+00:00,633.193,-3.396,-11.65,11.128
2026-02-26T06:40:00+00:00,625.371,-3.382,-11.582,11.238
2026-02-26T06:45:00+00:00,632.502,-3.359,-11.637,11.148
2026-02-26T06:50:00+00:00,633.472,-3.344,-11.654,11.136
2026-02-26T06:55:00+00:00,636.562,-3.366,-11.651,11.078
2026-02-26T07:00:00+00:00,636.582,-3.386,-11.648,11.068
2026-02-26T07:05:00+00:00,641.32,-3.4,-11.732,11.058
2026-02-26T07:10:00+00:00,641.21,-3.359,-11.693,11.032
2026-02-26T07:15:00+00:00,643.474,-3.375,-11.725,11.026
2026-02-26T07:20:00+00:00,639.738,-3.193,-11.683,11.032
2026-02-26T07:25:00+00:00,641.721,-2.927,-11.7,11.024
2026-02-26T07:30:00+00:00,642.05,-2.674,-11.696,11.016
2026-02-26T07:35:00+00:00,642.269,-2.838,-11.683,11.026
2026-02-26T07:40:00+00:00,641.315,-3.642,-11.63,11.102
2026-02-26T07:45:00+00:00,640.093,-3.964,-11.622,11.125
2026-02-26T07:50:00+00:00,632.82,-3.369,-11.581,11.084
2026-02-26T07:55:00+00:00,631.336,-3.372,-11.576,11.065
2026-02-26T08:00:00+00:00,632.758,-3.36,-11.593,11.056
2026-02-26T08:05:00+00:00,633.006,-3.351,-11.571,11.033
2026-02-26T08:10:00+00:00,636.997,-3.352,-11.636,11.032
2026-02-26T08:15:00+00:00,634.672,-3.354,-11.62,11.051
2026-02-26T08:20:00+00:00,631.922,-3.356,-11.569,11.056
2026-02-26T08:25:00+00:00,632.851,-3.356,-11.598,11.056
2026-02-26T08:30:00+00:00,632.822,-3.358,-11.588,11.05
2026-02-26T08:35:00+00:00,630.707,-3.359,-11.538,11.055
2026-02-26T08:40:00+00:00,631.996,-3.361,-11.567,11.055
2026-02-26T08:45:00+00:00,634.618,-3.343,-11.64,11.06
2026-02-26T08:50:00+00:00,624.82,-3.31,-11.45,11.064
2026-02-26T08:55:00+00:00,619.288,-3.28,-11.352,11.073
2026-02-26T09:00:00+00:00,613.778,-3.276,-11.26,11.082
2026-02-26T09:05:00+00:00,607.992,-3.28,-11.145,11.074
2026-02-26T09:10:00+00:00,617.287,-3.261,-11.316,11.072
2026-02-26T09:15:00+00:00,616.875,-3.316,-11.312,11.07
2026-02-26T09:20:00+00:00,625.729,-3.481,-11.473,11.076
2026-02-26T09:25:00+00:00,616.711,-3.328,-11.317,11.084
2026-02-26T09:30:00+00:00,627.007,-3.365,-11.51,11.087
2026-02-26T09:35:00+00:00,632.553,-3.386,-11.619,11.078
2026-02-26T09:40:00+00:00,636.91,-3.375,-11.69,11.072
2026-02-26T09:45:00+00:00,638.392,-3.38,-11.718,11.08
2026-02-26T09:50:00+00:00,638.552,-3.39,-11.73,11.086
2026-02-26T09:55:00+00:00,640.992,-3.376,-11.784,11.094
2026-02-26T10:00:00+00:00,639.856,-3.347,-11.772,11.098
2026-02-26T10:05:00+00:00,639.408,-3.336,-11.76,11.088
2026-02-26T10:10:00+00:00,636.261,-3.328,-11.69,11.083
2026-02-26T10:15:00+00:00,630.603,-3.342,-11.594,11.098
2026-02-26T10:20:00+00:00,630.678,-3.32,-11.597,11.098
2026-02-26T10:25:00+00:00,630.166,-3.307,-11.584,11.086
2026-02-26T10:30:00+00:00,629.771,-3.294,-11.574,11.093
2026-02-26T10:35:00+00:00,623.606,-3.288,-11.482,11.101
2026-02-26T10:40:00+00:00,622.227,-3.312,-11.434,11.086
2026-02-26T10:45:00+00:00,615.76,-3.296,-11.306,11.088
2026-02-26T10:50:00+00:00,618.916,-3.33,-11.357,11.082
2026-02-26T10:55:00+00:00,615.409,-3.318,-11.306,11.086
2026-02-26T11:00:00+00:00,610.045,-3.272,-11.231,11.093
2026-02-26T11:05:00+00:00,610.046,-3.238,-11.259,11.112
2026-02-26T11:10:00+00:00,602.963,-3.205,-11.126,11.11
2026-02-26T11:15:00+00:00,601.911,-3.195,-11.122,11.114
2026-02-26T11:20:00+00:00,598.92,-3.196,-11.067,11.128
2026-02-26T11:25:00+00:00,605.362,-3.226,-11.193,11.116
2026-02-26T11:30:00+00:00,606.384,-3.188,-11.18,11.107
2026-02-26T11:35:00+00:00,597.225,-3.17,-11.026,11.114
2026-02-26T11:40:00+00:00,591.569,-3.156,-10.926,11.127
2026-02-26T11:45:00+00:00,587.106,-3.18,-10.856,11.131
2026-02-26T11:50:00+00:00,595.337,-3.21,-11.014,11.136
2026-02-26T11:55:00+00:00,600.972,-3.192,-11.129,11.131
2026-02-26T12:00:00+00:00,598.148,-3.195,-11.063,11.132
2026-02-26T12:05:00+00:00,596.797,-3.195,-11.028,11.126
2026-02-26T12:10:00+00:00,594.155,-3.211,-10.98,11.12
2026-02-26T12:15:00+00:00,599.498,-3.244,-11.076,11.122
2026-02-26T12:20:00+00:00,597.859,-3.178,-11.041,11.12
2026-02-26T12:25:00+00:00,584.684,-3.072,-10.824,11.133
2026-02-26T12:30:00+00:00,500.544,-2.247,-9.391,11.188
2026-02-26T12:35:00+00:00,415.845,-1.57,-7.915,11.215
2026-02-26T12:40:00+00:00,363.718,-1.136,-6.968,11.234
2026-02-26T12:45:00+00:00,360.597,-1.051,-6.925,11.234
2026-02-26T12:50:00+00:00,345.744,-0.938,-6.652,11.239
2026-02-26T12:55:00+00:00,297.054,-0.459,-5.77,11.28
2026-02-26T13:00:00+00:00,276.534,-0.31,-5.402,11.304
2026-02-26T13:05:00+00:00,271.742,-0.285,-5.312,11.292
2026-02-26T13:10:00+00:00,266.832,-0.268,-5.218,11.286
2026-02-26T13:15:00+00:00,266.372,-0.253,-5.2,11.302
2026-02-26T13:20:00+00:00,266.13,-0.238,-5.22,11.31
2026-02-26T13:25:00+00:00,264.956,-0.241,-5.185,11.302
2026-02-26T13:30:00+00:00,263.532,-0.299,-5.17,11.272
2026-02-26T13:35:00+00:00,264.4,-0.298,-5.174,11.271
