ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,203.988,4.126,-6.565,22.098
2026-02-26T00:10:00+00:00,199.272,4.066,-6.22,22.002
2026-02-26T00:15:00+00:00,200.188,4.061,-6.226,21.888
2026-02-26T00:20:00+00:00,198.25,4.084,-6.131,21.873
2026-02-26T00:25:00+00:00,198.388,4.067,-6.163,21.975
2026-02-26T00:30:00+00:00,194.286,4.005,-5.945,22.074
2026-02-26T00:35:00+00:00,193.076,3.896,-5.887,21.988
2026-02-26T00:40:00+00:00,189.892,3.894,-5.628,21.932
2026-02-26T00:45:00+00:00,193.114,3.939,-5.838,21.93
2026-02-26T00:50:00+00:00,203.546,4.075,-6.518,21.914
2026-02-26T00:55:00+00:00,206.335,4.136,-6.707,21.909
2026-02-26T01:00:00+00:00,216.318,4.286,-7.31,21.949
2026-02-26T01:05:00+00:00,217.958,4.267,-7.402,21.974
2026-02-26T01:10:00+00:00,212.984,4.247,-7.1,21.984
2026-02-26T01:15:00+00:00,208.003,4.198,-6.798,21.97
2026-02-26T01:20:00+00:00,204.424,4.188,-6.633,21.986
2026-02-26T01:25:00+00:00,205.159,4.277,-6.655,22.014
2026-02-26T01:30:00+00:00,202.128,4.205,-6.426,22.019
2026-02-26T01:35:00+00:00,202.404,4.175,-6.491,22.026
2026-02-26T01:40:00+00:00,200.166,4.217,-6.43,22.048
2026-02-26T01:45:00+00:00,207.014,4.306,-6.822,22.065
2026-02-26T01:50:00+00:00,207.663,4.231,-6.944,22.047
2026-02-26T01:55:00+00:00,215.093,4.345,-7.378,22.059
2026-02-26T02:00:00+00:00,211.711,4.301,-7.208,22.096
2026-02-26T02:05:00+00:00,209.864,4.259,-7.035,22.066
2026-02-26T02:10:00+00:00,200.752,4.154,-6.377,22.021
2026-02-26T02:15:00+00:00,199.8,4.122,-6.368,22.032
2026-02-26T02:20:00+00:00,198.076,4.14,-6.311,22.006
2026-02-26T02:25:00+00:00,199.305,4.199,-6.361,22.029
2026-02-26T02:30:00+00:00,203.299,4.234,-6.616,22.029
2026-02-26T02:35:00+00:00,205.722,4.304,-6.764,22.038
2026-02-26T02:40:00+00:00,204.288,4.336,-6.692,22.082
2026-02-26T02:45:00+00:00,202.519,4.366,-6.555,22.068
2026-02-26T02:50:00+00:00,198.727,4.354,-6.357,22.097
2026-02-26T02:55:00+00:00,196.955,4.343,-6.188,22.112
2026-02-26T03:00:00+00:00,196.159,4.392,-6.173,22.139
2026-02-26T03:05:00+00:00,197.082,4.342,-6.249,22.132
2026-02-26T03:10:00+00:00,194.238,4.302,-6.12,22.098
2026-02-26T03:15:00+00:00,192.933,4.3,-6.004,22.142
2026-02-26T03:20:00+00:00,191.94,4.28,-6.016,22.152
2026-02-26T03:25:00+00:00,198.456,4.326,-6.477,22.186
2026-02-26T03:30:00+00:00,196.593,4.327,-6.354,22.175
2026-02-26T03:35:00+00:00,194.597,4.306,-6.253,22.184
2026-02-26T03:40:00+00:00,194.643,4.277,-6.328,22.194
2026-02-26T03:45:00+00:00,201.011,4.335,-6.712,22.2
2026-02-26T03:50:00+00:00,203.982,4.36,-6.938,22.226
2026-02-26T03:55:00+00:00,199.934,4.351,-6.702,22.235
2026-02-26T04:00:00+00:00,199.241,3.966,-6.848,22.258
2026-02-26T04:05:00+00:00,191.468,3.62,-6.628,22.112
2026-02-26T04:10:00+00:00,196.409,3.633,-6.909,22.101
2026-02-26T04:15:00+00:00,200.185,3.722,-7.108,22.096
2026-02-26T04:20:00+00:00,199.201,3.658,-7.063,22.094
2026-02-26T04:25:00+00:00,196.56,3.611,-6.882,22.096
2026-02-26T04:30:00+00:00,186.818,3.531,-6.319,22.1
2026-02-26T04:35:00+00:00,181.503,3.451,-6.027,22.09
2026-02-26T04:40:00+00:00,180.142,3.474,-5.974,22.103
2026-02-26T04:45:00+00:00,189.883,3.563,-6.546,22.137
2026-02-26T04:50:00+00:00,195.797,3.538,-6.922,22.127
2026-02-26T04:55:00+00:00,197.86,3.548,-7.086,22.158
2026-02-26T05:00:00+00:00,198.831,3.56,-7.11,22.141
2026-02-26T05:05:00+00:00,198.591,3.543,-7.073,22.082
2026-02-26T05:10:00+00:00,202.695,3.565,-7.264,22.054
2026-02-26T05:15:00+00:00,208.699,3.585,-7.631,22.058
2026-02-26T05:20:00+00:00,212.63,3.612,-7.857,22.078
2026-02-26T05:25:00+00:00,213.539,3.587,-7.926,22.068
2026-02-26T05:30:00+00:00,214.156,3.606,-7.952,22.056
2026-02-26T05:35:00+00:00,212.99,3.612,-7.864,22.048
2026-02-26T05:40:00+00:00,213.722,3.599,-7.888,22.044
2026-02-26T05:45:00+00:00,216.802,3.593,-8.009,22.036
2026-02-26T05:50:00+00:00,221.197,3.572,-8.212,22.009
2026-02-26T05:55:00+00:00,225.87,3.579,-8.47,22.012
2026-02-26T06:00:00+00:00,232.404,3.581,-8.814,21.968
2026-02-26T06:05:00+00:00,240.697,3.47,-9.115,21.898
2026-02-26T06:10:00+00:00,243.434,3.203,-9.374,21.895
2026-02-26T06:15:00+00:00,253.981,3.211,-9.888,21.928
2026-02-26T06:20:00+00:00,256.824,3.101,-10.038,22.006
2026-02-26T06:25:00+00:00,250.068,3.027,-9.622,21.969
2026-02-26T06:30:00+00:00,259.655,3.154,-10.042,21.978
2026-02-26T06:35:00+00:00,264.894,3.028,-10.237,21.957
2026-02-26T06:40:00+00:00,265.506,2.956,-10.231,21.885
2026-02-26T06:45:00+00:00,270.094,2.872,-10.532,21.938
2026-02-26T06:50:00+00:00,270.673,2.748,-10.562,22.096
2026-02-26T06:55:00+00:00,267.029,2.661,-10.326,22.076
2026-02-26T07:00:00+00:00,263.488,2.515,-10.107,22.028
2026-02-26T07:05:00+00:00,268.209,2.497,-10.316,21.993
2026-02-26T07:10:00+00:00,277.557,2.37,-10.648,21.902
2026-02-26T07:15:00+00:00,279.936,2.172,-10.742,21.873
2026-02-26T07:20:00+00:00,284.028,2.077,-10.93,21.906
2026-02-26T07:25:00+00:00,291.629,2.147,-11.307,21.888
2026-02-26T07:30:00+00:00,293.85,2.015,-11.276,21.85
2026-02-26T07:35:00+00:00,298.219,2.011,-11.543,21.811
2026-02-26T07:40:00+00:00,295.785,1.886,-11.392,21.786
2026-02-26T07:45:00+00:00,296.351,2.142,-11.33,21.808
