ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,346.434,3.075,-19.793,33.324
2026-02-26T00:10:00+00:00,348.098,3.319,-19.813,33.239
2026-02-26T00:15:00+00:00,344.032,3.617,-19.454,33.145
2026-02-26T00:20:00+00:00,349.893,3.773,-19.731,33.087
2026-02-26T00:25:00+00:00,341.397,3.731,-19.333,33.182
2026-02-26T00:30:00+00:00,322.883,4.442,-18.247,33.469
2026-02-26T00:35:00+00:00,327.721,4.341,-18.477,33.354
2026-02-26T00:40:00+00:00,336.745,4.247,-19.005,33.259
2026-02-26T00:45:00+00:00,344.307,4.434,-19.383,33.248
2026-02-26T00:50:00+00:00,341.591,4.446,-19.201,33.234
2026-02-26T00:55:00+00:00,343.724,4.558,-19.288,33.221
2026-02-26T01:00:00+00:00,343.609,4.6,-19.333,33.271
2026-02-26T01:05:00+00:00,343.131,4.477,-19.323,33.271
2026-02-26T01:10:00+00:00,342.885,4.274,-19.317,33.253
2026-02-26T01:15:00+00:00,341.374,4.279,-19.224,33.255
2026-02-26T01:20:00+00:00,336.249,4.295,-18.963,33.286
2026-02-26T01:25:00+00:00,335.702,4.462,-18.947,33.31
2026-02-26T01:30:00+00:00,335.611,4.656,-18.871,33.379
2026-02-26T01:35:00+00:00,331.746,4.769,-18.637,33.409
2026-02-26T01:40:00+00:00,325.225,4.762,-18.316,33.434
2026-02-26T01:45:00+00:00,329.528,4.733,-18.583,33.455
2026-02-26T01:50:00+00:00,330.653,4.328,-18.66,33.389
2026-02-26T01:55:00+00:00,329.468,4.45,-18.592,33.385
2026-02-26T02:00:00+00:00,328.867,4.285,-18.58,33.438
2026-02-26T02:05:00+00:00,330.519,4.272,-18.721,33.381
2026-02-26T02:10:00+00:00,329.781,4.125,-18.616,33.321
2026-02-26T02:15:00+00:00,327.741,4.226,-18.511,33.327
2026-02-26T02:20:00+00:00,327.369,4.27,-18.45,33.311
2026-02-26T02:25:00+00:00,320.119,4.558,-17.979,33.379
2026-02-26T02:30:00+00:00,316.822,4.409,-17.806,33.355
2026-02-26T02:35:00+00:00,315.969,4.277,-17.772,33.313
2026-02-26T02:40:00+00:00,319.401,4.356,-18.032,33.386
2026-02-26T02:45:00+00:00,315.906,4.436,-17.777,33.399
2026-02-26T02:50:00+00:00,313.718,4.385,-17.622,33.424
2026-02-26T02:55:00+00:00,316.851,3.923,-17.911,33.367
2026-02-26T03:00:00+00:00,331.541,3.541,-18.858,33.297
2026-02-26T03:05:00+00:00,329.419,3.544,-18.747,33.299
2026-02-26T03:10:00+00:00,327.805,3.408,-18.608,33.229
2026-02-26T03:15:00+00:00,316.548,4.074,-17.883,33.422
2026-02-26T03:20:00+00:00,312.124,4.404,-17.601,33.474
2026-02-26T03:25:00+00:00,306.508,4.413,-17.3,33.534
2026-02-26T03:30:00+00:00,304.467,4.441,-17.171,33.56
2026-02-26T03:35:00+00:00,301.575,4.442,-16.971,33.561
2026-02-26T03:40:00+00:00,299.251,4.525,-16.896,33.585
2026-02-26T03:45:00+00:00,297.759,4.595,-16.771,33.631
2026-02-26T03:50:00+00:00,297.58,4.613,-16.764,33.661
2026-02-26T03:55:00+00:00,302.311,4.461,-17.123,33.66
2026-02-26T04:00:00+00:00,305.511,3.743,-17.406,33.591
2026-02-26T04:05:00+00:00,314.317,3.272,-17.956,33.465
2026-02-26T04:10:00+00:00,317.88,2.993,-18.213,33.409
2026-02-26T04:15:00+00:00,310.817,3.161,-17.74,33.435
2026-02-26T04:20:00+00:00,320.051,2.937,-18.325,33.372
2026-02-26T04:25:00+00:00,315.551,2.938,-18.062,33.362
2026-02-26T04:30:00+00:00,305.098,3.172,-17.414,33.447
2026-02-26T04:35:00+00:00,316.089,2.838,-18.104,33.369
2026-02-26T04:40:00+00:00,306.665,3.227,-17.505,33.454
2026-02-26T04:45:00+00:00,313.288,3.006,-17.972,33.444
2026-02-26T04:50:00+00:00,324.372,2.887,-18.625,33.425
2026-02-26T04:55:00+00:00,315.869,3.156,-18.171,33.514
2026-02-26T05:00:00+00:00,321.369,2.798,-18.466,33.437
2026-02-26T05:05:00+00:00,325.349,2.675,-18.664,33.327
2026-02-26T05:10:00+00:00,315.609,2.945,-18.048,33.355
2026-02-26T05:15:00+00:00,327.647,2.558,-18.817,33.281
2026-02-26T05:20:00+00:00,323.253,2.873,-18.553,33.355
2026-02-26T05:25:00+00:00,309.182,3.157,-17.664,33.391
2026-02-26T05:30:00+00:00,315.312,2.927,-17.998,33.329
2026-02-26T05:35:00+00:00,306.281,3.19,-17.429,33.376
2026-02-26T05:40:00+00:00,299.644,3.312,-17.054,33.403
2026-02-26T05:45:00+00:00,311.912,2.755,-17.8,33.283
2026-02-26T05:50:00+00:00,316.132,2.714,-18.044,33.249
2026-02-26T05:55:00+00:00,312.65,2.972,-17.855,33.317
2026-02-26T06:00:00+00:00,324.259,2.488,-18.539,33.151
2026-02-26T06:05:00+00:00,316.299,3.027,-17.937,33.107
2026-02-26T06:10:00+00:00,325.09,2.973,-18.511,33.131
2026-02-26T06:15:00+00:00,337.878,2.808,-19.177,33.066
2026-02-26T06:20:00+00:00,343.09,3.615,-19.484,33.221
2026-02-26T06:25:00+00:00,346.97,3.529,-19.691,33.177
2026-02-26T06:30:00+00:00,338.703,4.365,-19.119,33.328
2026-02-26T06:35:00+00:00,344.637,4.528,-19.43,33.345
2026-02-26T06:40:00+00:00,355.314,3.348,-20.119,33.098
2026-02-26T06:45:00+00:00,367.551,3.013,-20.963,33.108
2026-02-26T06:50:00+00:00,361.595,2.622,-20.904,33.508
2026-02-26T06:55:00+00:00,361.211,2.08,-20.944,33.473
2026-02-26T07:00:00+00:00,363.323,2.1,-21.021,33.408
2026-02-26T07:05:00+00:00,369.507,1.695,-21.357,33.33
