ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,95.306,-5.139,-9.662,33.234
2026-02-26T00:10:00+00:00,96.58,-4.977,-9.775,33.108
2026-02-26T00:15:00+00:00,94.032,-4.483,-9.678,32.986
2026-02-26T00:20:00+00:00,94.746,-3.977,-9.983,32.953
2026-02-26T00:25:00+00:00,94.364,-4.07,-9.949,33.066
2026-02-26T00:30:00+00:00,93.914,-4.257,-9.906,33.254
2026-02-26T00:35:00+00:00,95.88,-4.406,-10.012,33.1
2026-02-26T00:40:00+00:00,101.071,-4.384,-10.617,32.978
2026-02-26T00:45:00+00:00,102.304,-3.914,-10.927,32.96
2026-02-26T00:50:00+00:00,100.953,-3.855,-10.781,32.944
2026-02-26T00:55:00+00:00,102.359,-3.807,-10.96,32.936
2026-02-26T01:00:00+00:00,104.978,-3.797,-11.287,32.993
2026-02-26T01:05:00+00:00,105.721,-3.835,-11.463,32.994
2026-02-26T01:10:00+00:00,104.224,-3.873,-11.259,33.01
2026-02-26T01:15:00+00:00,103.437,-3.911,-11.138,33.01
2026-02-26T01:20:00+00:00,100.066,-3.874,-10.698,33.039
2026-02-26T01:25:00+00:00,99.38,-3.836,-10.656,33.07
2026-02-26T01:30:00+00:00,100.504,-3.888,-10.801,33.1
2026-02-26T01:35:00+00:00,98.17,-3.877,-10.514,33.11
2026-02-26T01:40:00+00:00,97.526,-3.882,-10.468,33.162
2026-02-26T01:45:00+00:00,97.487,-3.873,-10.454,33.192
2026-02-26T01:50:00+00:00,97.329,-3.846,-10.45,33.157
2026-02-26T01:55:00+00:00,98.051,-3.884,-10.538,33.158
2026-02-26T02:00:00+00:00,97.908,-3.922,-10.545,33.203
2026-02-26T02:05:00+00:00,99.25,-3.841,-10.665,33.148
2026-02-26T02:10:00+00:00,98.129,-3.735,-10.514,33.092
2026-02-26T02:15:00+00:00,99.672,-3.705,-10.752,33.116
2026-02-26T02:20:00+00:00,100.108,-3.762,-10.793,33.082
2026-02-26T02:25:00+00:00,95.785,-3.866,-10.243,33.122
2026-02-26T02:30:00+00:00,94.385,-3.864,-10.07,33.114
2026-02-26T02:35:00+00:00,94.148,-3.748,-10.063,33.124
2026-02-26T02:40:00+00:00,95.514,-3.764,-10.273,33.194
2026-02-26T02:45:00+00:00,94.477,-3.704,-10.16,33.21
2026-02-26T02:50:00+00:00,92.887,-3.788,-9.95,33.222
2026-02-26T02:55:00+00:00,92.744,-3.826,-9.939,33.2
2026-02-26T03:00:00+00:00,94.795,-3.865,-10.202,33.172
2026-02-26T03:05:00+00:00,91.942,-3.863,-9.814,33.142
2026-02-26T03:10:00+00:00,90.578,-3.852,-9.598,33.092
2026-02-26T03:15:00+00:00,90.031,-3.872,-9.537,33.205
2026-02-26T03:20:00+00:00,90.025,-3.811,-9.536,33.256
2026-02-26T03:25:00+00:00,88.914,-3.828,-9.447,33.31
2026-02-26T03:30:00+00:00,85.916,-3.838,-9.113,33.336
2026-02-26T03:35:00+00:00,84.092,-3.862,-8.866,33.352
2026-02-26T03:40:00+00:00,84.398,-3.841,-8.884,33.37
2026-02-26T03:45:00+00:00,87.783,-4.124,-9.262,33.394
2026-02-26T03:50:00+00:00,91.811,-4.692,-9.608,33.41
2026-02-26T03:55:00+00:00,95.274,-4.781,-9.864,33.408
2026-02-26T04:00:00+00:00,93.498,-4.883,-9.618,33.412
2026-02-26T04:05:00+00:00,94.073,-4.955,-9.619,33.33
2026-02-26T04:10:00+00:00,93.756,-4.825,-9.585,33.308
2026-02-26T04:15:00+00:00,92.546,-4.754,-9.472,33.319
2026-02-26T04:20:00+00:00,91.274,-4.872,-9.287,33.278
2026-02-26T04:25:00+00:00,90.858,-4.92,-9.193,33.267
2026-02-26T04:30:00+00:00,90.6,-4.964,-9.165,33.308
2026-02-26T04:35:00+00:00,89.882,-5.027,-9.008,33.269
2026-02-26T04:40:00+00:00,89.234,-5.087,-8.912,33.314
2026-02-26T04:45:00+00:00,87.45,-5.061,-8.612,33.302
2026-02-26T04:50:00+00:00,86.69,-5.075,-8.541,33.269
2026-02-26T04:55:00+00:00,84.812,-5.063,-8.319,33.352
2026-02-26T05:00:00+00:00,84.28,-5.087,-8.228,33.297
2026-02-26T05:05:00+00:00,85.14,-5.161,-8.278,33.195
2026-02-26T05:10:00+00:00,85.572,-5.135,-8.284,33.196
2026-02-26T05:15:00+00:00,86.432,-5.144,-8.406,33.158
2026-02-26T05:20:00+00:00,86.17,-5.19,-8.349,33.194
2026-02-26T05:25:00+00:00,86.449,-5.253,-8.365,33.216
2026-02-26T05:30:00+00:00,85.796,-5.31,-8.227,33.166
2026-02-26T05:35:00+00:00,86.826,-5.336,-8.376,33.174
2026-02-26T05:40:00+00:00,87.776,-5.317,-8.485,33.182
2026-02-26T05:45:00+00:00,88.371,-5.239,-8.584,33.13
2026-02-26T05:50:00+00:00,92.431,-5.114,-9.219,33.102
2026-02-26T05:55:00+00:00,94.12,-5.078,-9.406,33.133
2026-02-26T06:00:00+00:00,92.974,-5.113,-9.232,33.006
2026-02-26T06:05:00+00:00,94.947,-5.072,-9.484,32.905
2026-02-26T06:10:00+00:00,97.472,-4.898,-9.888,33.165
2026-02-26T06:15:00+00:00,98.111,-4.412,-10.17,33.142
2026-02-26T06:20:00+00:00,90.472,-3.94,-9.505,33.262
2026-02-26T06:25:00+00:00,92.092,-3.955,-9.684,33.21
2026-02-26T06:30:00+00:00,92.494,-3.968,-9.745,33.291
2026-02-26T06:35:00+00:00,96.977,-3.969,-10.279,33.283
2026-02-26T06:40:00+00:00,99.473,-3.939,-10.551,33.161
2026-02-26T06:45:00+00:00,104.277,-3.969,-11.167,33.216
2026-02-26T06:50:00+00:00,106.414,-4.504,-11.394,33.62
2026-02-26T06:55:00+00:00,106.138,-4.711,-11.23,33.623
2026-02-26T07:00:00+00:00,107.272,-4.743,-11.355,33.554
2026-02-26T07:05:00+00:00,107.375,-4.849,-11.326,33.506
2026-02-26T07:10:00+00:00,109.834,-4.823,-11.576,33.368
2026-02-26T07:15:00+00:00,112.89,-4.778,-11.924,33.309
2026-02-26T07:20:00+00:00,114.042,-4.914,-12.025,33.322
2026-02-26T07:25:00+00:00,115.794,-4.939,-12.141,33.165
2026-02-26T07:30:00+00:00,116.394,-4.983,-12.215,33.138
2026-02-26T07:35:00+00:00,114.695,-4.981,-12.003,33.146
2026-02-26T07:40:00+00:00,112.438,-4.635,-11.872,33.084
2026-02-26T07:45:00+00:00,114.712,-4.637,-12.147,33.137
2026-02-26T07:50:00+00:00,115.348,-4.558,-12.27,33.214
2026-02-26T07:55:00+00:00,113.98,-4.667,-12.039,33.143
2026-02-26T08:00:00+00:00,111.941,-4.643,-11.793,33.128
2026-02-26T08:05:00+00:00,113.719,-4.781,-11.934,33.02
2026-02-26T08:10:00+00:00,131.211,-7.155,-13.096,33.087
2026-02-26T08:15:00+00:00,130.379,-7.131,-13.057,33.191
2026-02-26T08:20:00+00:00,131.71,-7.136,-13.282,33.28
2026-02-26T08:25:00+00:00,131.259,-7.154,-13.198,33.282
2026-02-26T08:30:00+00:00,129.785,-7.057,-13.039,33.208
2026-02-26T08:35:00+00:00,129.779,-7.036,-13.005,33.167
2026-02-26T08:40:00+00:00,130.143,-6.928,-13.138,33.204
2026-02-26T08:45:00+00:00,128.762,-6.999,-12.969,33.23
2026-02-26T08:50:00+00:00,126.471,-7.148,-12.569,33.21
2026-02-26T08:55:00+00:00,126.231,-7.193,-12.525,33.21
2026-02-26T09:00:00+00:00,125.635,-7.107,-12.464,33.238
2026-02-26T09:05:00+00:00,127.424,-7.089,-12.668,33.154
2026-02-26T09:10:00+00:00,124.054,-7.051,-12.259,33.186
2026-02-26T09:15:00+00:00,124.175,-7.054,-12.295,33.162
2026-02-26T09:20:00+00:00,122.166,-6.972,-12.097,33.175
2026-02-26T09:25:00+00:00,119.846,-7.096,-11.766,33.226
2026-02-26T09:30:00+00:00,120.236,-7.186,-11.754,33.286
2026-02-26T09:35:00+00:00,121.382,-7.236,-11.883,33.334
2026-02-26T09:40:00+00:00,123.2,-7.17,-12.126,33.322
2026-02-26T09:45:00+00:00,122.7,-7.177,-12.057,33.292
2026-02-26T09:50:00+00:00,122.674,-7.181,-12.047,33.242
2026-02-26T09:55:00+00:00,121.676,-7.056,-11.991,33.285
2026-02-26T10:00:00+00:00,122.128,-7.105,-12.077,33.387
2026-02-26T10:05:00+00:00,122.631,-7.119,-12.121,33.32
2026-02-26T10:10:00+00:00,121.896,-7.153,-11.971,33.245
2026-02-26T10:15:00+00:00,121.336,-7.172,-11.881,33.308
2026-02-26T10:20:00+00:00,120.809,-7.136,-11.889,33.316
2026-02-26T10:25:00+00:00,120.308,-7.072,-11.78,33.256
2026-02-26T10:30:00+00:00,120.366,-7.108,-11.812,33.318
2026-02-26T10:35:00+00:00,118.524,-7.101,-11.573,33.352
2026-02-26T10:40:00+00:00,115.447,-7.054,-11.147,33.262
2026-02-26T10:45:00+00:00,113.714,-7.186,-10.842,33.226
2026-02-26T10:50:00+00:00,113.711,-7.057,-10.875,33.216
2026-02-26T10:55:00+00:00,110.68,-7.003,-10.516,33.197
2026-02-26T11:00:00+00:00,110.364,-6.988,-10.518,33.282
2026-02-26T11:05:00+00:00,112.127,-7.117,-10.734,33.38
2026-02-26T11:10:00+00:00,112.981,-7.148,-10.789,33.334
2026-02-26T11:15:00+00:00,115.386,-7.212,-11.058,33.326
2026-02-26T11:20:00+00:00,117.439,-7.214,-11.399,33.412
2026-02-26T11:25:00+00:00,113.989,-7.263,-10.89,33.407
2026-02-26T11:30:00+00:00,115.092,-7.205,-11.022,33.314
2026-02-26T11:35:00+00:00,113.794,-7.156,-10.889,33.308
2026-02-26T11:40:00+00:00,114.984,-7.231,-11.061,33.379
2026-02-26T11:45:00+00:00,113.711,-7.227,-10.834,33.319
2026-02-26T11:50:00+00:00,115.699,-7.301,-11.083,33.35
2026-02-26T11:55:00+00:00,117.592,-7.312,-11.328,33.382
2026-02-26T12:00:00+00:00,115.202,-7.274,-11.038,33.348
2026-02-26T12:05:00+00:00,114.752,-7.18,-10.981,33.31
2026-02-26T12:10:00+00:00,114.918,-7.166,-11.026,33.316
2026-02-26T12:15:00+00:00,115.94,-7.221,-11.181,33.344
