ValueDate,MVA,MVAr,MW,Volts
2026-02-27T06:20:00+00:00,6.836,0.205,6.842,10.966
2026-02-27T06:25:00+00:00,7.063,0.164,7.018,10.994
2026-02-27T06:30:00+00:00,6.963,0.167,6.952,10.996
2026-02-27T06:35:00+00:00,7.085,0.173,6.96,10.944
2026-02-27T06:40:00+00:00,7.152,0.23,7.011,10.954
2026-02-27T06:45:00+00:00,7.13,0.197,7.146,10.984
2026-02-27T06:50:00+00:00,6.892,0.159,6.904,11.018
2026-02-27T06:55:00+00:00,6.792,0.163,6.763,11.006
2026-02-27T07:00:00+00:00,6.756,0.175,6.73,11.0
2026-02-27T07:05:00+00:00,6.922,0.174,6.914,11.006
2026-02-27T07:10:00+00:00,7.138,0.169,7.12,10.998
2026-02-27T07:15:00+00:00,7.214,0.118,7.158,10.92
2026-02-27T07:20:00+00:00,7.135,0.154,7.088,11.044
2026-02-27T07:25:00+00:00,7.164,0.221,7.196,11.109
2026-02-27T07:30:00+00:00,7.698,0.256,7.774,11.15
2026-02-27T07:35:00+00:00,7.849,0.271,7.926,11.2
2026-02-27T07:40:00+00:00,7.69,0.282,7.818,11.2
2026-02-27T07:45:00+00:00,7.838,0.321,7.971,11.2
2026-02-27T07:50:00+00:00,7.636,0.238,7.742,11.2
2026-02-27T07:55:00+00:00,7.48,0.241,7.581,11.193
2026-02-27T08:00:00+00:00,7.568,0.213,7.664,11.174
2026-02-27T08:05:00+00:00,7.536,0.236,7.652,11.128
2026-02-27T08:10:00+00:00,7.525,0.246,7.63,11.1
2026-02-27T08:15:00+00:00,7.64,0.225,7.695,11.1
2026-02-27T08:20:00+00:00,7.544,0.198,7.593,11.1
2026-02-27T08:25:00+00:00,7.542,0.196,7.589,11.1
2026-02-27T08:30:00+00:00,7.538,0.211,7.605,11.1
2026-02-27T08:35:00+00:00,7.526,0.231,7.564,11.099
2026-02-27T08:40:00+00:00,7.526,0.244,7.562,11.1
2026-02-27T08:45:00+00:00,7.752,0.22,7.8,11.09
2026-02-27T08:50:00+00:00,7.377,0.196,7.423,11.102
2026-02-27T08:55:00+00:00,7.466,0.209,7.555,11.1
2026-02-27T09:00:00+00:00,7.584,0.202,7.668,11.1
2026-02-27T09:05:00+00:00,7.604,0.204,7.656,11.1
2026-02-27T09:10:00+00:00,7.652,0.196,7.688,11.1
2026-02-27T09:15:00+00:00,7.54,0.204,7.623,11.1
2026-02-27T09:20:00+00:00,7.542,0.207,7.634,11.1
2026-02-27T09:25:00+00:00,7.497,0.172,7.574,11.1
2026-02-27T09:30:00+00:00,7.3,0.159,7.396,11.098
2026-02-27T09:35:00+00:00,7.3,0.168,7.364,11.021
2026-02-27T09:40:00+00:00,7.298,0.189,7.336,11.04
2026-02-27T09:45:00+00:00,7.488,0.205,7.588,11.1
2026-02-27T09:50:00+00:00,7.276,0.202,7.36,11.1
2026-02-27T09:55:00+00:00,7.29,0.202,7.39,11.1
2026-02-27T10:00:00+00:00,7.479,0.215,7.558,11.1
2026-02-27T10:05:00+00:00,7.375,0.21,7.453,11.144
2026-02-27T10:10:00+00:00,7.378,0.209,7.462,11.131
2026-02-27T10:15:00+00:00,7.514,0.2,7.584,11.108
2026-02-27T10:20:00+00:00,7.535,0.202,7.565,11.1
2026-02-27T10:25:00+00:00,7.454,0.187,7.496,11.108
2026-02-27T10:30:00+00:00,7.236,0.188,7.285,11.113
2026-02-27T10:35:00+00:00,7.308,0.211,7.361,11.108
2026-02-27T10:40:00+00:00,7.788,0.234,7.848,11.108
2026-02-27T10:45:00+00:00,7.854,0.227,7.935,11.102
2026-02-27T10:50:00+00:00,7.86,0.23,7.888,11.087
2026-02-27T10:55:00+00:00,7.839,0.242,7.895,11.08
2026-02-27T11:00:00+00:00,7.624,0.246,7.68,11.096
2026-02-27T11:05:00+00:00,7.786,0.275,7.816,11.066
2026-02-27T11:10:00+00:00,7.683,0.302,7.698,11.051
