ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,174.157,14.602,1.35,-14.806,34.063
2026-02-26T00:10:00+00:00,175.344,14.675,1.302,-14.848,33.991
2026-02-26T00:15:00+00:00,174.641,14.679,1.266,-14.893,33.95
2026-02-26T00:20:00+00:00,174.862,14.627,1.306,-14.828,33.951
2026-02-26T00:25:00+00:00,172.195,14.477,1.309,-14.669,34.004
2026-02-26T00:30:00+00:00,172.264,14.542,1.241,-14.814,34.078
2026-02-26T00:35:00+00:00,175.898,14.756,1.201,-14.95,33.954
2026-02-26T00:40:00+00:00,176.156,14.879,1.226,-15.013,33.85
2026-02-26T00:45:00+00:00,176.458,14.87,1.286,-15.015,33.827
2026-02-26T00:50:00+00:00,179.187,14.893,1.32,-15.035,33.8
2026-02-26T00:55:00+00:00,175.933,14.727,1.376,-14.84,33.792
2026-02-26T01:00:00+00:00,174.122,14.657,1.404,-14.818,33.85
2026-02-26T01:05:00+00:00,176.747,14.749,1.397,-14.935,33.858
2026-02-26T01:10:00+00:00,174.852,14.799,1.291,-14.966,33.868
2026-02-26T01:15:00+00:00,173.642,14.692,1.244,-14.857,33.898
2026-02-26T01:20:00+00:00,173.634,14.613,1.209,-14.801,33.948
2026-02-26T01:25:00+00:00,172.056,14.54,1.159,-14.735,33.956
2026-02-26T01:30:00+00:00,171.307,14.55,1.073,-14.728,33.982
2026-02-26T01:35:00+00:00,170.057,14.509,1.297,-14.685,33.986
2026-02-26T01:40:00+00:00,167.896,14.458,1.348,-14.561,33.996
2026-02-26T01:45:00+00:00,167.623,14.471,1.311,-14.632,34.03
2026-02-26T01:50:00+00:00,168.226,14.355,1.324,-14.504,34.05
2026-02-26T01:55:00+00:00,167.762,14.28,1.296,-14.437,34.063
2026-02-26T02:00:00+00:00,167.244,14.21,1.213,-14.433,34.132
2026-02-26T02:05:00+00:00,166.996,14.274,1.266,-14.482,34.052
2026-02-26T02:10:00+00:00,166.267,14.267,1.302,-14.457,34.05
2026-02-26T02:15:00+00:00,166.492,14.17,1.346,-14.428,34.098
2026-02-26T02:20:00+00:00,167.237,14.232,1.283,-14.443,34.056
2026-02-26T02:25:00+00:00,164.286,14.099,1.278,-14.332,34.128
2026-02-26T02:30:00+00:00,163.452,13.986,1.202,-14.222,34.129
2026-02-26T02:35:00+00:00,161.97,14.009,1.261,-14.22,34.148
2026-02-26T02:40:00+00:00,167.933,14.152,1.354,-14.16,34.043
2026-02-26T02:45:00+00:00,168.614,14.182,1.562,-14.108,33.959
2026-02-26T02:50:00+00:00,166.262,13.984,1.398,-14.088,34.048
2026-02-26T02:55:00+00:00,164.666,13.894,1.384,-14.056,34.063
2026-02-26T03:00:00+00:00,164.862,13.898,1.421,-14.024,34.068
2026-02-26T03:05:00+00:00,164.714,13.961,1.36,-14.086,34.024
2026-02-26T03:10:00+00:00,163.753,13.834,1.345,-13.934,33.965
2026-02-26T03:15:00+00:00,162.416,13.726,1.43,-13.874,34.027
2026-02-26T03:20:00+00:00,162.37,13.67,1.454,-13.773,34.037
2026-02-26T03:25:00+00:00,160.245,13.616,1.438,-13.759,34.069
2026-02-26T03:30:00+00:00,160.235,13.567,1.448,-13.731,34.079
