ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,238.291,13.711,4.755,-12.915,33.315
2026-02-26T00:10:00+00:00,243.767,13.946,4.73,-13.231,33.24
2026-02-26T00:15:00+00:00,245.427,14.079,4.715,-13.24,33.155
2026-02-26T00:20:00+00:00,243.116,14.042,4.774,-13.176,33.159
2026-02-26T00:25:00+00:00,240.782,13.972,4.749,-12.967,33.236
2026-02-26T00:30:00+00:00,242.306,13.878,4.637,-13.109,33.31
2026-02-26T00:35:00+00:00,253.335,14.436,4.873,-13.688,33.129
2026-02-26T00:40:00+00:00,262.603,15.065,4.514,-14.174,33.308
2026-02-26T00:45:00+00:00,265.788,15.274,4.506,-14.407,33.279
2026-02-26T00:50:00+00:00,266.968,15.258,4.572,-14.465,33.243
2026-02-26T00:55:00+00:00,267.913,15.308,4.545,-14.523,33.259
2026-02-26T01:00:00+00:00,268.079,15.324,4.517,-14.581,33.324
2026-02-26T01:05:00+00:00,271.895,15.656,4.435,-14.754,33.346
2026-02-26T01:10:00+00:00,272.053,15.806,4.567,-14.785,33.363
2026-02-26T01:15:00+00:00,270.904,15.806,4.537,-14.721,33.415
2026-02-26T01:20:00+00:00,269.173,15.718,4.475,-14.657,33.48
2026-02-26T01:25:00+00:00,267.525,15.609,4.412,-14.613,33.52
2026-02-26T01:30:00+00:00,267.911,15.544,4.524,-14.615,33.54
2026-02-26T01:35:00+00:00,267.614,15.623,4.649,-14.548,33.557
2026-02-26T01:40:00+00:00,265.283,15.488,4.703,-14.449,33.587
2026-02-26T01:45:00+00:00,264.792,15.501,4.758,-14.522,33.637
2026-02-26T01:50:00+00:00,263.179,15.448,4.812,-14.403,33.659
2026-02-26T01:55:00+00:00,260.879,15.311,4.867,-14.224,33.694
2026-02-26T02:00:00+00:00,260.148,15.206,4.922,-14.256,33.764
2026-02-26T02:05:00+00:00,261.592,15.189,4.976,-14.292,33.65
2026-02-26T02:10:00+00:00,260.473,15.146,5.031,-14.123,33.641
2026-02-26T02:15:00+00:00,258.219,15.132,5.085,-14.041,33.697
2026-02-26T02:20:00+00:00,256.96,15.121,5.14,-13.988,33.687
2026-02-26T02:25:00+00:00,256.345,15.08,5.195,-14.043,33.706
2026-02-26T02:30:00+00:00,254.806,15.005,5.249,-13.905,33.713
2026-02-26T02:35:00+00:00,251.964,14.908,5.298,-13.781,33.754
2026-02-26T02:40:00+00:00,251.017,14.704,4.873,-13.678,33.626
2026-02-26T02:45:00+00:00,247.132,14.431,4.696,-13.519,33.484
2026-02-26T02:50:00+00:00,245.628,14.281,4.752,-13.445,33.518
2026-02-26T02:55:00+00:00,246.611,14.241,4.703,-13.351,33.552
2026-02-26T03:00:00+00:00,248.858,14.195,4.652,-13.304,33.409
2026-02-26T03:05:00+00:00,249.033,14.419,4.616,-13.342,33.298
2026-02-26T03:10:00+00:00,247.713,14.388,4.606,-13.267,33.22
2026-02-26T03:15:00+00:00,246.22,14.245,4.654,-13.176,33.3
2026-02-26T03:20:00+00:00,245.229,14.205,4.713,-13.098,33.305
