ValueDate,MVA,MVAr,MW,Volts
2026-02-26T08:40:00+00:00,9.872,-0.048,10.729,33.807
2026-02-26T08:45:00+00:00,9.869,-0.059,10.605,33.8
2026-02-26T08:50:00+00:00,9.717,-0.029,10.431,33.791
2026-02-26T08:55:00+00:00,9.536,0.044,10.282,33.75
2026-02-26T09:00:00+00:00,9.392,0.031,10.086,33.703
2026-02-26T09:05:00+00:00,8.896,0.121,9.66,33.702
2026-02-26T09:10:00+00:00,7.963,0.242,8.577,33.7
2026-02-26T09:15:00+00:00,7.843,0.32,8.367,33.7
2026-02-26T09:20:00+00:00,7.942,0.42,8.517,33.7
2026-02-26T09:25:00+00:00,8.223,0.49,8.812,33.696
2026-02-26T09:30:00+00:00,7.838,0.534,8.42,33.7
2026-02-26T09:35:00+00:00,7.011,0.615,7.426,33.698
2026-02-26T09:40:00+00:00,6.477,0.584,6.847,33.7
2026-02-26T09:45:00+00:00,6.282,0.526,6.594,33.711
2026-02-26T09:50:00+00:00,5.927,0.303,6.254,33.789
2026-02-26T09:55:00+00:00,5.485,0.22,5.783,33.802
2026-02-26T10:00:00+00:00,4.76,0.321,4.9,33.798
2026-02-26T10:05:00+00:00,3.797,0.406,3.725,33.794
2026-02-26T10:10:00+00:00,3.769,0.459,3.595,33.793
2026-02-26T10:15:00+00:00,3.719,0.561,3.482,33.77
2026-02-26T10:20:00+00:00,4.029,0.401,4.012,33.8
2026-02-26T10:25:00+00:00,4.276,0.542,4.176,33.739
2026-02-26T10:30:00+00:00,4.577,0.59,4.592,33.724
2026-02-26T10:35:00+00:00,4.796,0.635,4.791,33.75
2026-02-26T10:40:00+00:00,5.259,0.739,5.263,33.697
2026-02-26T10:45:00+00:00,5.185,0.8,5.124,33.659
2026-02-26T10:50:00+00:00,5.522,0.839,5.48,33.634
2026-02-26T10:55:00+00:00,5.803,0.884,5.756,33.603
2026-02-26T11:00:00+00:00,6.288,0.934,6.266,33.6
2026-02-26T11:05:00+00:00,6.609,0.905,6.762,33.607
2026-02-26T11:10:00+00:00,6.409,0.928,6.452,33.615
2026-02-26T11:15:00+00:00,5.842,0.889,5.839,33.649
2026-02-26T11:20:00+00:00,4.5,0.839,4.255,33.679
2026-02-26T11:25:00+00:00,4.281,0.843,4.15,33.697
2026-02-26T11:30:00+00:00,4.377,0.785,4.125,33.694
2026-02-26T11:35:00+00:00,4.337,0.762,4.163,33.7
2026-02-26T11:40:00+00:00,4.41,0.736,4.283,33.717
2026-02-26T11:45:00+00:00,3.972,0.579,3.747,33.756
2026-02-26T11:50:00+00:00,4.424,0.404,4.359,33.796
2026-02-26T11:55:00+00:00,4.858,0.425,4.927,33.787
2026-02-26T12:00:00+00:00,4.606,0.54,4.579,33.753
2026-02-26T12:05:00+00:00,4.591,0.362,4.64,33.792
2026-02-26T12:10:00+00:00,4.498,0.308,4.441,33.726
2026-02-26T12:15:00+00:00,4.571,0.423,4.596,33.681
2026-02-26T12:20:00+00:00,4.463,0.326,4.476,33.703
2026-02-26T12:25:00+00:00,4.384,0.255,4.42,33.724
2026-02-26T12:30:00+00:00,4.186,0.352,4.223,33.7
2026-02-26T12:35:00+00:00,4.311,0.485,4.402,33.673
2026-02-26T12:40:00+00:00,3.836,0.806,3.639,33.536
2026-02-26T12:45:00+00:00,3.589,0.755,3.287,33.516
2026-02-26T12:50:00+00:00,4.071,0.802,3.861,33.496
2026-02-26T12:55:00+00:00,3.825,0.801,3.617,33.499
2026-02-26T13:00:00+00:00,3.279,0.633,3.026,33.59
2026-02-26T13:05:00+00:00,3.255,0.646,3.102,33.592
2026-02-26T13:10:00+00:00,4.279,0.767,4.2,33.507
2026-02-26T13:15:00+00:00,5.187,0.541,5.337,33.592
2026-02-26T13:20:00+00:00,5.696,0.341,5.931,33.6
2026-02-26T13:25:00+00:00,6.154,0.35,6.454,33.606
2026-02-26T13:30:00+00:00,6.341,0.56,6.638,33.566
2026-02-26T13:35:00+00:00,6.797,0.456,7.2,33.599
2026-02-26T13:40:00+00:00,6.737,0.472,7.136,33.568
2026-02-26T13:45:00+00:00,6.498,0.435,6.891,33.585
2026-02-26T13:50:00+00:00,7.123,0.45,7.516,33.519
2026-02-26T13:55:00+00:00,6.885,0.49,7.306,33.566
2026-02-26T14:00:00+00:00,6.151,0.657,6.386,33.532
2026-02-26T14:05:00+00:00,5.352,0.779,5.444,33.591
2026-02-26T14:10:00+00:00,5.142,0.712,5.197,33.694
2026-02-26T14:15:00+00:00,4.677,0.727,4.642,33.692
2026-02-26T14:20:00+00:00,4.05,0.679,4.013,33.707
2026-02-26T14:25:00+00:00,4.258,0.718,4.34,33.795
2026-02-26T14:30:00+00:00,4.512,0.699,4.719,33.795
2026-02-26T14:35:00+00:00,4.477,0.612,4.62,33.787
2026-02-26T14:40:00+00:00,4.631,0.498,4.814,33.801
2026-02-26T14:45:00+00:00,4.984,0.574,5.198,33.797
2026-02-26T14:50:00+00:00,4.469,0.551,4.581,33.756
2026-02-26T14:55:00+00:00,3.89,0.607,3.871,33.725
2026-02-26T15:00:00+00:00,4.268,0.8,4.268,33.742
2026-02-26T15:05:00+00:00,4.307,0.872,4.267,33.804
2026-02-26T15:10:00+00:00,4.253,0.818,4.215,33.845
2026-02-26T15:15:00+00:00,4.187,0.682,4.176,33.898
2026-02-26T15:20:00+00:00,3.894,0.629,3.955,33.924
2026-02-26T15:25:00+00:00,3.592,0.675,3.515,33.909
2026-02-26T15:30:00+00:00,3.709,0.567,3.713,33.935
2026-02-26T15:35:00+00:00,3.842,0.676,3.905,33.9
2026-02-26T15:40:00+00:00,4.006,0.677,4.085,33.9
2026-02-26T15:45:00+00:00,4.169,0.735,4.21,33.847
2026-02-26T15:50:00+00:00,4.079,0.678,4.12,33.804
2026-02-26T15:55:00+00:00,4.766,0.566,4.976,33.839
2026-02-26T16:00:00+00:00,4.841,0.628,5.107,33.863
2026-02-26T16:05:00+00:00,4.336,0.636,4.511,33.8
2026-02-26T16:10:00+00:00,4.51,0.658,4.732,33.798
2026-02-26T16:15:00+00:00,4.885,0.672,5.094,33.781
2026-02-26T16:20:00+00:00,4.874,0.676,5.11,33.736
2026-02-26T16:25:00+00:00,5.042,0.658,5.269,33.739
2026-02-26T16:30:00+00:00,5.046,0.679,5.313,33.788
2026-02-26T16:35:00+00:00,4.756,0.462,5.078,33.941
2026-02-26T16:40:00+00:00,4.871,0.491,5.165,33.908
2026-02-26T16:45:00+00:00,4.99,0.49,5.239,33.9
2026-02-26T16:50:00+00:00,5.481,0.675,5.74,33.801
2026-02-26T16:55:00+00:00,5.693,0.737,5.961,33.714
2026-02-26T17:00:00+00:00,5.773,0.642,6.172,33.766
2026-02-26T17:05:00+00:00,6.269,0.444,6.74,33.706
2026-02-26T17:10:00+00:00,6.794,0.312,7.398,33.7
2026-02-26T17:15:00+00:00,6.723,0.309,7.32,33.662
2026-02-26T17:20:00+00:00,6.678,0.49,7.21,33.586
2026-02-26T17:25:00+00:00,6.812,0.675,7.426,33.676
2026-02-26T17:30:00+00:00,6.764,0.691,7.339,33.697
2026-02-26T17:35:00+00:00,6.554,0.699,7.091,33.746
2026-02-26T17:40:00+00:00,6.572,0.613,7.117,33.801
2026-02-26T17:45:00+00:00,6.228,0.476,6.732,33.864
2026-02-26T17:50:00+00:00,6.718,0.383,7.315,33.905
2026-02-26T17:55:00+00:00,7.082,0.363,7.84,33.907
2026-02-26T18:00:00+00:00,6.612,0.27,7.379,33.945
2026-02-26T18:05:00+00:00,6.295,0.147,6.943,33.887
2026-02-26T18:10:00+00:00,6.097,0.202,6.791,33.776
2026-02-26T18:15:00+00:00,6.335,0.472,6.978,33.692
2026-02-26T18:20:00+00:00,6.248,0.552,6.866,33.671
2026-02-26T18:25:00+00:00,6.265,0.578,6.892,33.683
2026-02-26T18:30:00+00:00,6.262,0.495,6.903,33.694
2026-02-26T18:35:00+00:00,6.3,0.502,6.929,33.675
2026-02-26T18:40:00+00:00,6.217,0.557,6.834,33.693
2026-02-26T18:45:00+00:00,6.472,0.564,7.192,33.691
2026-02-26T18:50:00+00:00,6.073,0.434,6.666,33.7
2026-02-26T18:55:00+00:00,5.906,0.306,6.488,33.731
2026-02-26T19:00:00+00:00,5.664,0.151,6.211,33.794
2026-02-26T19:05:00+00:00,5.653,0.438,6.107,33.696
2026-02-26T19:10:00+00:00,5.46,0.227,5.926,33.688
2026-02-26T19:15:00+00:00,5.238,0.354,5.718,33.792
2026-02-26T19:20:00+00:00,5.164,0.276,5.686,33.894
2026-02-26T19:25:00+00:00,5.275,0.126,5.878,33.971
2026-02-26T19:30:00+00:00,5.354,-0.036,6.059,34.081
2026-02-26T19:35:00+00:00,4.872,-1.517,4.924,33.96
2026-02-26T19:40:00+00:00,4.878,-1.801,4.65,33.897
2026-02-26T19:45:00+00:00,4.744,-1.648,4.566,33.792
2026-02-26T19:50:00+00:00,4.605,-1.559,4.497,33.555
2026-02-26T19:55:00+00:00,4.55,-1.578,4.474,33.589
2026-02-26T20:00:00+00:00,4.552,-1.578,4.441,33.601
2026-02-26T20:05:00+00:00,5.183,-1.684,5.161,33.65
2026-02-26T20:10:00+00:00,5.343,-1.728,5.337,33.7
2026-02-26T20:15:00+00:00,5.054,-1.704,5.047,33.713
2026-02-26T20:20:00+00:00,5.216,-1.708,5.23,33.736
2026-02-26T20:25:00+00:00,5.329,-1.842,5.371,33.827
2026-02-26T20:30:00+00:00,5.584,-1.965,5.541,33.853
2026-02-26T20:35:00+00:00,5.414,-1.846,5.29,33.862
2026-02-26T20:40:00+00:00,5.797,-1.715,5.861,33.766
2026-02-26T20:45:00+00:00,5.524,-1.773,5.467,33.7
2026-02-26T20:50:00+00:00,5.632,-2.01,5.41,33.688
2026-02-26T20:55:00+00:00,5.74,-2.154,5.324,33.625
2026-02-26T21:00:00+00:00,5.634,-2.208,5.248,33.696
2026-02-26T21:05:00+00:00,5.287,-1.926,5.022,33.62
2026-02-26T21:10:00+00:00,5.25,-1.768,5.167,33.616
2026-02-26T21:15:00+00:00,5.356,-1.894,5.102,33.661
2026-02-26T21:20:00+00:00,5.51,-1.814,5.352,33.63
2026-02-26T21:25:00+00:00,5.74,-1.896,5.583,33.695
2026-02-26T21:30:00+00:00,5.956,-2.03,5.781,33.693
2026-02-26T21:35:00+00:00,5.703,-1.96,5.528,33.68
2026-02-26T21:40:00+00:00,5.925,-1.99,5.65,33.813
2026-02-26T21:45:00+00:00,5.487,-2.124,4.895,33.942
2026-02-26T21:50:00+00:00,5.211,-0.67,5.397,33.703
2026-02-26T21:55:00+00:00,5.396,-0.76,5.606,33.515
2026-02-26T22:00:00+00:00,5.08,-0.759,5.229,33.587
2026-02-26T22:05:00+00:00,5.04,-0.482,5.21,33.549
2026-02-26T22:10:00+00:00,4.727,-0.419,4.874,33.564
2026-02-26T22:15:00+00:00,4.842,-0.448,5.002,33.601
2026-02-26T22:20:00+00:00,4.376,-0.578,4.394,33.634
2026-02-26T22:25:00+00:00,4.601,-0.687,4.619,33.68
2026-02-26T22:30:00+00:00,4.312,-0.759,4.283,33.673
2026-02-26T22:35:00+00:00,4.153,-0.594,4.106,33.61
2026-02-26T22:40:00+00:00,4.098,-0.516,4.07,33.6
2026-02-26T22:45:00+00:00,4.296,-0.618,4.277,33.487
2026-02-26T22:50:00+00:00,4.925,-0.775,5.032,33.512
2026-02-26T22:55:00+00:00,5.236,-0.813,5.391,33.527
2026-02-26T23:00:00+00:00,5.322,-0.759,5.458,33.502
2026-02-26T23:05:00+00:00,5.164,-0.829,5.203,33.533
2026-02-26T23:10:00+00:00,4.936,-0.913,4.889,33.573
2026-02-26T23:15:00+00:00,4.381,-0.885,4.283,33.599
2026-02-26T23:20:00+00:00,4.177,-0.883,4.081,33.6
2026-02-26T23:25:00+00:00,4.16,-0.929,4.042,33.623
2026-02-26T23:30:00+00:00,3.901,-0.976,3.682,33.629
2026-02-26T23:35:00+00:00,3.77,-0.709,3.563,33.514
2026-02-26T23:40:00+00:00,4.167,-0.688,4.095,33.574
2026-02-26T23:45:00+00:00,5.059,-0.879,5.176,33.605
2026-02-26T23:50:00+00:00,5.483,-0.843,5.583,33.607
2026-02-26T23:55:00+00:00,6.182,-0.946,6.384,33.616
2026-02-27T00:00:00+00:00,6.778,-0.935,7.03,33.61
2026-02-27T00:05:00+00:00,6.974,-0.831,7.272,33.551
2026-02-27T00:10:00+00:00,7.134,-0.783,7.404,33.5
2026-02-27T00:15:00+00:00,7.936,-0.695,8.299,33.457
2026-02-27T00:20:00+00:00,7.599,-0.774,7.909,33.5
2026-02-27T00:25:00+00:00,7.473,-0.8,7.716,33.5
2026-02-27T00:30:00+00:00,7.259,-0.786,7.5,33.5
2026-02-27T00:35:00+00:00,7.872,-0.648,8.185,33.392
2026-02-27T00:40:00+00:00,8.888,0.471,9.274,33.489
2026-02-27T00:45:00+00:00,9.514,1.115,9.962,33.591
2026-02-27T00:50:00+00:00,9.469,1.047,9.952,33.6
2026-02-27T00:55:00+00:00,9.507,1.083,10.052,33.6
2026-02-27T01:00:00+00:00,10.646,1.004,11.393,33.645
2026-02-27T01:05:00+00:00,10.379,0.881,11.095,33.7
2026-02-27T01:10:00+00:00,9.978,0.906,10.657,33.7
2026-02-27T01:15:00+00:00,9.634,0.958,10.287,33.7
2026-02-27T01:20:00+00:00,9.66,1.046,10.255,33.7
2026-02-27T01:25:00+00:00,9.157,1.043,9.629,33.7
2026-02-27T01:30:00+00:00,9.868,1.058,10.449,33.704
2026-02-27T01:35:00+00:00,9.374,1.094,9.913,33.7
2026-02-27T01:40:00+00:00,9.272,1.036,9.829,33.733
2026-02-27T01:45:00+00:00,9.166,0.999,9.723,33.784
2026-02-27T01:50:00+00:00,8.307,1.082,8.709,33.771
2026-02-27T01:55:00+00:00,7.863,1.155,8.209,33.792
2026-02-27T02:00:00+00:00,7.672,1.156,7.98,33.789
2026-02-27T02:05:00+00:00,8.385,1.168,8.833,33.797
2026-02-27T02:10:00+00:00,8.746,1.119,9.24,33.8
2026-02-27T02:15:00+00:00,8.866,1.113,9.394,33.81
2026-02-27T02:20:00+00:00,8.685,1.138,9.167,33.8
2026-02-27T02:25:00+00:00,8.018,1.061,8.453,33.86
2026-02-27T02:30:00+00:00,7.993,0.931,8.429,33.904
2026-02-27T02:35:00+00:00,8.837,0.774,9.374,33.94
2026-02-27T02:40:00+00:00,9.454,0.734,10.104,33.975
2026-02-27T02:45:00+00:00,9.784,0.744,10.471,33.952
2026-02-27T02:50:00+00:00,10.118,0.639,10.865,33.917
2026-02-27T02:55:00+00:00,10.214,0.581,10.967,33.9
2026-02-27T03:00:00+00:00,10.251,0.497,11.049,33.981
2026-02-27T03:05:00+00:00,10.12,0.611,10.888,33.926
2026-02-27T03:10:00+00:00,10.131,0.6,10.974,34.0
2026-02-27T03:15:00+00:00,10.076,0.641,10.881,34.0
2026-02-27T03:20:00+00:00,9.925,0.636,10.718,34.0
2026-02-27T03:25:00+00:00,9.831,0.581,10.677,34.088
2026-02-27T03:30:00+00:00,8.752,-1.047,9.208,33.849
2026-02-27T03:35:00+00:00,8.156,-1.129,8.43,33.818
2026-02-27T03:40:00+00:00,7.892,-1.109,8.132,33.809
2026-02-27T03:45:00+00:00,8.982,-1.138,9.427,33.839
2026-02-27T03:50:00+00:00,8.97,-1.134,9.358,33.874
2026-02-27T03:55:00+00:00,8.715,-1.058,9.105,33.814
2026-02-27T04:00:00+00:00,9.111,-1.042,9.596,33.8
2026-02-27T04:05:00+00:00,9.742,-1.03,10.342,33.8
2026-02-27T04:10:00+00:00,9.522,-0.968,10.103,33.8
2026-02-27T04:15:00+00:00,9.297,-0.987,9.837,33.808
2026-02-27T04:20:00+00:00,8.561,-0.965,9.015,33.8
2026-02-27T04:25:00+00:00,8.071,-0.931,8.572,33.819
2026-02-27T04:30:00+00:00,8.267,-1.035,8.755,33.9
2026-02-27T04:35:00+00:00,8.211,-0.987,8.738,33.9
2026-02-27T04:40:00+00:00,8.306,-0.938,8.83,33.875
2026-02-27T04:45:00+00:00,8.558,-0.958,9.056,33.868
2026-02-27T04:50:00+00:00,8.886,-0.889,9.456,33.832
2026-02-27T04:55:00+00:00,8.821,-0.928,9.356,33.846
2026-02-27T05:00:00+00:00,8.966,-0.968,9.604,33.904
2026-02-27T05:05:00+00:00,8.87,-0.935,9.499,33.881
2026-02-27T05:10:00+00:00,8.933,-0.948,9.613,33.875
2026-02-27T05:15:00+00:00,8.777,-0.934,9.433,33.9
2026-02-27T05:20:00+00:00,8.864,-0.947,9.478,33.899
2026-02-27T05:25:00+00:00,8.876,-0.969,9.478,33.899
2026-02-27T05:30:00+00:00,8.69,-1.054,9.259,33.9
2026-02-27T05:35:00+00:00,8.887,-1.061,9.48,33.93
2026-02-27T05:40:00+00:00,9.011,-0.993,9.656,33.908
2026-02-27T05:45:00+00:00,9.135,-1.034,9.788,33.9
2026-02-27T05:50:00+00:00,9.167,-0.994,9.831,33.9
2026-02-27T05:55:00+00:00,9.25,-1.002,10.003,33.9
2026-02-27T06:00:00+00:00,9.317,-0.969,10.139,33.847
2026-02-27T06:05:00+00:00,9.482,-0.918,10.271,33.779
2026-02-27T06:10:00+00:00,9.753,-0.838,10.616,33.7
2026-02-27T06:15:00+00:00,9.503,-0.816,10.204,33.7
2026-02-27T06:20:00+00:00,9.738,-0.738,10.482,33.646
2026-02-27T06:25:00+00:00,9.827,-0.747,10.623,33.61
2026-02-27T06:30:00+00:00,9.714,-0.722,10.478,33.688
2026-02-27T06:35:00+00:00,9.972,-0.664,10.779,33.599
2026-02-27T06:40:00+00:00,10.386,-0.602,11.261,33.5
2026-02-27T06:45:00+00:00,10.427,-0.63,11.242,33.5
2026-02-27T06:50:00+00:00,10.674,-0.662,11.503,33.483
2026-02-27T06:55:00+00:00,11.319,-0.685,12.214,33.501
2026-02-27T07:00:00+00:00,11.705,-0.709,12.687,33.501
2026-02-27T07:05:00+00:00,12.094,-0.622,13.153,33.499
2026-02-27T07:10:00+00:00,12.043,-0.492,13.045,33.475
2026-02-27T07:15:00+00:00,12.204,-0.461,13.174,33.419
2026-02-27T07:20:00+00:00,12.929,1.003,13.914,33.634
2026-02-27T07:25:00+00:00,13.091,1.427,13.998,33.627
2026-02-27T07:30:00+00:00,13.405,1.39,14.415,33.612
2026-02-27T07:35:00+00:00,13.61,1.365,14.592,33.637
2026-02-27T07:40:00+00:00,13.531,1.403,14.583,33.615
2026-02-27T07:45:00+00:00,13.536,1.387,14.49,33.6
2026-02-27T07:50:00+00:00,13.454,1.302,14.325,33.6
2026-02-27T07:55:00+00:00,13.466,1.314,14.454,33.6
2026-02-27T08:00:00+00:00,13.676,1.428,14.711,33.564
2026-02-27T08:05:00+00:00,13.79,1.264,14.956,33.533
2026-02-27T08:10:00+00:00,13.584,0.45,14.842,33.621
2026-02-27T08:15:00+00:00,13.372,-0.065,14.615,33.704
2026-02-27T08:20:00+00:00,13.211,-0.044,14.505,33.7
2026-02-27T08:25:00+00:00,13.088,-0.049,14.373,33.71
2026-02-27T08:30:00+00:00,12.923,-0.076,14.208,33.718
2026-02-27T08:35:00+00:00,12.864,-0.042,14.099,33.71
2026-02-27T08:40:00+00:00,12.833,-0.041,13.985,33.7
2026-02-27T08:45:00+00:00,12.75,-0.084,13.819,33.7
2026-02-27T08:50:00+00:00,12.768,-0.086,13.796,33.7
2026-02-27T08:55:00+00:00,13.093,-0.039,14.337,33.7
2026-02-27T09:00:00+00:00,12.906,-0.04,14.105,33.699
2026-02-27T09:05:00+00:00,13.094,-0.039,14.24,33.699
2026-02-27T09:10:00+00:00,12.502,-0.067,13.602,33.7
2026-02-27T09:15:00+00:00,12.386,-0.079,13.498,33.7
2026-02-27T09:20:00+00:00,12.594,-0.043,13.644,33.7
2026-02-27T09:25:00+00:00,12.822,-0.065,13.911,33.7
2026-02-27T09:30:00+00:00,13.131,-0.115,14.243,33.7
2026-02-27T09:35:00+00:00,13.1,-0.048,14.223,33.69
2026-02-27T09:40:00+00:00,13.303,-0.083,14.46,33.7
2026-02-27T09:45:00+00:00,13.259,-0.119,14.403,33.7
2026-02-27T09:50:00+00:00,13.373,-0.04,14.604,33.7
2026-02-27T09:55:00+00:00,13.424,-0.039,14.682,33.7
2026-02-27T10:00:00+00:00,13.189,-0.044,14.434,33.7
2026-02-27T10:05:00+00:00,13.057,-0.037,14.263,33.703
2026-02-27T10:10:00+00:00,13.023,-0.048,14.176,33.709
2026-02-27T10:15:00+00:00,12.774,-0.041,13.888,33.751
2026-02-27T10:20:00+00:00,12.511,-0.039,13.652,33.75
2026-02-27T10:25:00+00:00,12.584,-0.046,13.77,33.769
2026-02-27T10:30:00+00:00,12.436,-0.042,13.528,33.8
2026-02-27T10:35:00+00:00,13.159,-0.043,14.348,33.758
