ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,208.892,11.938,2.294,-11.662,33.002
2026-02-26T00:10:00+00:00,221.012,12.623,2.26,-12.37,32.928
2026-02-26T00:15:00+00:00,189.642,10.84,2.411,-10.548,32.998
2026-02-26T00:20:00+00:00,172.17,9.842,2.453,-9.508,33.006
2026-02-26T00:25:00+00:00,163.396,9.338,2.426,-8.98,33.005
2026-02-26T00:30:00+00:00,164.104,9.398,2.415,-9.067,33.135
2026-02-26T00:35:00+00:00,179.94,10.303,2.306,-10.003,33.112
2026-02-26T00:40:00+00:00,186.582,10.679,2.254,-10.381,33.054
2026-02-26T00:45:00+00:00,177.288,10.132,2.259,-9.851,33.0
2026-02-26T00:50:00+00:00,160.077,9.15,2.254,-8.828,33.0
2026-02-26T00:55:00+00:00,165.49,9.433,2.206,-9.111,32.835
2026-02-26T01:00:00+00:00,179.387,10.218,2.281,-9.91,32.821
2026-02-26T01:05:00+00:00,186.085,10.612,2.319,-10.311,32.9
2026-02-26T01:10:00+00:00,188.444,10.758,2.332,-10.448,32.901
2026-02-26T01:15:00+00:00,183.871,10.502,2.306,-10.195,32.953
2026-02-26T01:20:00+00:00,179.217,10.253,2.42,-9.92,33.037
2026-02-26T01:25:00+00:00,203.341,11.64,2.262,-11.386,33.054
2026-02-26T01:30:00+00:00,202.109,11.57,2.266,-11.326,33.069
2026-02-26T01:35:00+00:00,177.864,10.162,2.379,-9.84,32.994
2026-02-26T01:40:00+00:00,178.407,10.174,2.319,-9.849,32.88
2026-02-26T01:45:00+00:00,147.992,8.45,2.435,-8.061,32.912
2026-02-26T01:50:00+00:00,195.268,11.14,2.277,-10.846,32.905
2026-02-26T01:55:00+00:00,194.954,11.145,2.262,-10.894,33.021
2026-02-26T02:00:00+00:00,187.444,10.73,2.271,-10.482,33.07
2026-02-26T02:05:00+00:00,144.735,8.262,2.294,-7.868,32.939
2026-02-26T02:10:00+00:00,130.898,7.486,2.333,-7.066,32.988
2026-02-26T02:15:00+00:00,146.534,8.381,2.245,-8.024,33.08
2026-02-26T02:20:00+00:00,137.525,7.86,2.412,-7.46,33.037
2026-02-26T02:25:00+00:00,139.088,7.956,2.4,-7.56,33.02
2026-02-26T02:30:00+00:00,127.79,7.308,2.423,-6.884,33.046
2026-02-26T02:35:00+00:00,111.369,6.376,2.323,-5.913,33.132
2026-02-26T02:40:00+00:00,123.422,7.077,2.338,-6.666,33.201
2026-02-26T02:45:00+00:00,133.715,7.668,2.442,-7.29,33.237
2026-02-26T02:50:00+00:00,137.326,7.88,2.454,-7.485,33.295
2026-02-26T02:55:00+00:00,141.904,8.15,2.426,-7.775,33.3
2026-02-26T03:00:00+00:00,139.358,8.003,2.54,-7.6,33.3
2026-02-26T03:05:00+00:00,122.557,7.034,2.372,-6.581,33.229
2026-02-26T03:10:00+00:00,102.118,5.846,2.351,-5.318,33.086
2026-02-26T03:15:00+00:00,108.364,6.203,2.423,-5.684,33.099
2026-02-26T03:20:00+00:00,110.648,6.337,2.445,-5.822,33.1
2026-02-26T03:25:00+00:00,117.132,6.71,2.426,-6.202,33.171
2026-02-26T03:30:00+00:00,120.684,6.914,2.494,-6.438,33.188
2026-02-26T03:35:00+00:00,169.942,9.75,2.464,-9.448,33.283
2026-02-26T03:40:00+00:00,180.934,10.388,2.423,-10.097,33.3
2026-02-26T03:45:00+00:00,181.786,10.436,2.433,-10.171,33.249
2026-02-26T03:50:00+00:00,188.566,10.822,2.298,-10.576,33.274
2026-02-26T03:55:00+00:00,188.25,10.789,2.337,-10.514,33.206
2026-02-26T04:00:00+00:00,174.424,10.002,2.364,-9.707,33.178
2026-02-26T04:05:00+00:00,152.377,8.723,2.376,-8.372,33.116
2026-02-26T04:10:00+00:00,161.307,9.25,2.404,-8.936,33.2
2026-02-26T04:15:00+00:00,167.216,9.582,2.468,-9.278,33.194
2026-02-26T04:20:00+00:00,157.514,9.01,2.434,-8.633,33.054
2026-02-26T04:25:00+00:00,153.148,8.764,2.368,-8.402,33.09
2026-02-26T04:30:00+00:00,160.251,9.182,2.268,-8.88,33.173
2026-02-26T04:35:00+00:00,153.529,8.813,2.284,-8.511,33.28
2026-02-26T04:40:00+00:00,154.698,8.864,2.346,-8.525,33.122
2026-02-26T04:45:00+00:00,157.31,9.018,2.27,-8.714,33.247
2026-02-26T04:50:00+00:00,157.162,9.008,2.38,-8.685,33.182
2026-02-26T04:55:00+00:00,170.238,9.744,2.322,-9.443,33.1
2026-02-26T05:00:00+00:00,155.622,8.912,2.422,-8.572,33.1
2026-02-26T05:05:00+00:00,152.349,8.706,2.256,-8.354,32.991
2026-02-26T05:10:00+00:00,154.696,8.854,2.262,-8.523,33.078
2026-02-26T05:15:00+00:00,163.674,9.369,2.256,-9.051,33.1
2026-02-26T05:20:00+00:00,178.353,10.202,2.262,-9.907,33.055
2026-02-26T05:25:00+00:00,172.971,9.875,2.251,-9.552,32.932
2026-02-26T05:30:00+00:00,169.119,9.638,2.248,-9.303,32.8
2026-02-26T05:35:00+00:00,176.072,10.027,2.244,-9.698,32.772
2026-02-26T05:40:00+00:00,174.029,9.92,2.246,-9.606,32.811
2026-02-26T05:45:00+00:00,148.122,8.439,2.248,-8.094,32.846
2026-02-26T05:50:00+00:00,145.167,8.279,2.092,-7.938,32.819
2026-02-26T05:55:00+00:00,145.228,8.29,2.111,-7.969,32.907
2026-02-26T06:00:00+00:00,154.778,8.831,2.181,-8.513,32.9
2026-02-26T06:05:00+00:00,190.674,10.854,1.895,-10.567,32.725
2026-02-26T06:10:00+00:00,198.428,11.323,1.705,-11.15,32.936
2026-02-26T06:15:00+00:00,208.742,11.937,1.515,-11.817,33.033
2026-02-26T06:20:00+00:00,207.564,11.882,1.6,-11.769,33.123
2026-02-26T06:25:00+00:00,210.685,12.03,1.596,-11.871,32.941
2026-02-26T06:30:00+00:00,213.682,12.194,1.59,-12.021,32.888
2026-02-26T06:35:00+00:00,195.764,11.18,1.45,-11.047,32.976
2026-02-26T06:40:00+00:00,194.056,11.078,1.408,-10.945,32.955
2026-02-26T06:45:00+00:00,188.276,10.757,1.456,-10.636,32.969
2026-02-26T06:50:00+00:00,183.809,10.481,1.406,-10.328,32.833
2026-02-26T06:55:00+00:00,187.742,10.699,1.402,-10.546,32.828
2026-02-26T07:00:00+00:00,197.344,11.238,1.344,-11.073,32.764
2026-02-26T07:05:00+00:00,244.781,13.925,1.106,-13.788,32.689
2026-02-26T07:10:00+00:00,245.965,14.07,0.895,-14.026,33.066
2026-02-26T07:15:00+00:00,219.298,12.576,0.941,-12.534,33.215
2026-02-26T07:20:00+00:00,193.592,11.117,0.927,-11.089,33.292
2026-02-26T07:25:00+00:00,197.508,11.334,0.954,-11.296,33.232
2026-02-26T07:30:00+00:00,197.184,11.276,0.918,-11.2,33.037
2026-02-26T07:35:00+00:00,227.64,13.003,0.838,-12.93,32.952
2026-02-26T07:40:00+00:00,225.628,12.952,0.583,-12.95,33.31
