ValueDate,MVA,MVAr,MW,Volts
2026-02-26T19:10:00+00:00,7.393,-2.52,4.212,33.21
2026-02-26T19:15:00+00:00,7.551,-2.559,4.458,33.203
2026-02-26T19:20:00+00:00,7.198,-2.456,3.867,33.257
2026-02-26T19:25:00+00:00,7.466,-2.544,4.31,33.405
2026-02-26T19:30:00+00:00,7.524,-2.597,4.416,33.59
2026-02-26T19:35:00+00:00,5.116,-2.52,3.708,33.497
2026-02-26T19:40:00+00:00,4.524,-2.378,2.954,33.408
2026-02-26T19:45:00+00:00,5.008,-2.273,3.058,33.393
2026-02-26T19:50:00+00:00,7.12,-2.359,3.73,33.444
2026-02-26T19:55:00+00:00,7.028,-2.238,3.574,33.468
2026-02-26T20:00:00+00:00,7.103,-2.25,3.677,33.502
2026-02-26T20:05:00+00:00,7.02,-2.348,3.556,33.48
2026-02-26T20:10:00+00:00,6.681,-2.343,2.818,33.549
2026-02-26T20:15:00+00:00,5.399,-2.626,2.928,33.46
2026-02-26T20:20:00+00:00,6.564,-2.502,3.144,33.532
2026-02-26T20:25:00+00:00,6.55,-2.642,3.61,33.548
2026-02-26T20:30:00+00:00,5.175,-2.84,3.68,33.368
2026-02-26T20:35:00+00:00,5.139,-2.714,3.652,33.323
2026-02-26T20:40:00+00:00,6.162,-2.794,3.953,33.28
2026-02-26T20:45:00+00:00,7.604,-3.051,4.417,33.23
2026-02-26T20:50:00+00:00,8.218,-3.163,5.288,33.251
2026-02-26T20:55:00+00:00,7.925,-3.236,4.86,33.308
2026-02-26T21:00:00+00:00,7.672,-3.256,4.454,33.45
2026-02-26T21:05:00+00:00,7.863,-3.146,4.752,33.422
2026-02-26T21:10:00+00:00,8.335,-3.135,5.454,33.522
2026-02-26T21:15:00+00:00,8.506,-3.126,5.736,33.588
2026-02-26T21:20:00+00:00,5.937,-2.964,4.262,33.494
2026-02-26T21:25:00+00:00,5.895,-2.921,4.63,33.498
2026-02-26T21:30:00+00:00,7.288,-2.984,6.302,33.512
2026-02-26T21:35:00+00:00,7.624,-3.024,6.697,33.56
2026-02-26T21:40:00+00:00,7.578,-3.064,6.672,33.718
2026-02-26T21:45:00+00:00,6.812,-3.11,5.75,33.814
2026-02-26T21:50:00+00:00,5.991,-3.201,5.328,33.574
2026-02-26T21:55:00+00:00,6.334,-3.108,5.118,33.404
2026-02-26T22:00:00+00:00,8.504,-3.23,7.614,33.406
2026-02-26T22:05:00+00:00,8.345,-3.109,7.486,33.418
2026-02-26T22:10:00+00:00,7.762,-3.129,6.831,33.555
2026-02-26T22:15:00+00:00,7.562,-3.134,6.612,33.676
2026-02-26T22:20:00+00:00,7.912,-3.284,6.971,33.716
2026-02-26T22:25:00+00:00,8.724,-3.388,7.874,33.676
2026-02-26T22:30:00+00:00,8.836,-3.41,7.97,33.622
2026-02-26T22:35:00+00:00,9.012,-3.598,8.107,33.607
2026-02-26T22:40:00+00:00,7.598,-3.298,6.549,33.602
2026-02-26T22:45:00+00:00,7.291,-3.322,6.184,33.66
2026-02-26T22:50:00+00:00,6.755,-3.367,5.532,33.76
2026-02-26T22:55:00+00:00,6.627,-3.297,5.393,33.794
2026-02-26T23:00:00+00:00,6.464,-3.403,5.724,33.588
2026-02-26T23:05:00+00:00,5.392,-3.327,4.228,33.554
2026-02-26T23:10:00+00:00,6.233,-3.366,4.77,33.6
2026-02-26T23:15:00+00:00,6.118,-3.442,4.632,33.538
2026-02-26T23:20:00+00:00,6.014,-3.456,4.463,33.56
2026-02-26T23:25:00+00:00,6.492,-3.458,5.097,33.602
2026-02-26T23:30:00+00:00,6.093,-3.472,4.573,33.621
2026-02-26T23:35:00+00:00,6.044,-3.386,4.568,33.605
2026-02-26T23:40:00+00:00,6.45,-3.48,5.04,33.696
2026-02-26T23:45:00+00:00,6.112,-3.48,4.618,33.734
2026-02-26T23:50:00+00:00,5.902,-3.397,4.38,33.778
2026-02-26T23:55:00+00:00,5.144,-3.585,3.956,33.598
2026-02-27T00:00:00+00:00,5.284,-3.562,4.181,33.585
2026-02-27T00:05:00+00:00,4.818,-3.434,3.616,33.51
2026-02-27T00:10:00+00:00,6.031,-3.176,4.733,33.64
2026-02-27T00:15:00+00:00,6.902,-3.176,5.784,33.677
2026-02-27T00:20:00+00:00,7.182,-3.304,6.076,33.725
2026-02-27T00:25:00+00:00,6.824,-3.331,5.6,33.573
2026-02-27T00:30:00+00:00,7.354,-3.343,6.228,33.572
2026-02-27T00:35:00+00:00,8.046,-3.249,7.06,33.322
2026-02-27T00:40:00+00:00,10.022,-3.117,8.125,33.39
2026-02-27T00:45:00+00:00,10.192,-3.088,8.039,33.444
2026-02-27T00:50:00+00:00,10.116,-3.034,7.955,33.428
2026-02-27T00:55:00+00:00,9.998,-3.036,7.8,33.471
2026-02-27T01:00:00+00:00,9.386,-2.9,7.03,33.51
2026-02-27T01:05:00+00:00,8.764,-3.02,6.153,33.486
2026-02-27T01:10:00+00:00,8.3,-2.977,5.477,33.5
2026-02-27T01:15:00+00:00,8.014,-3.01,5.006,33.56
2026-02-27T01:20:00+00:00,8.27,-3.005,5.397,33.554
2026-02-27T01:25:00+00:00,7.51,-3.1,4.704,33.548
2026-02-27T01:30:00+00:00,5.866,-3.274,4.336,33.408
2026-02-27T01:35:00+00:00,5.628,-3.232,4.036,33.388
2026-02-27T01:40:00+00:00,5.245,-3.301,3.492,33.462
2026-02-27T01:45:00+00:00,5.275,-3.319,3.508,33.463
2026-02-27T01:50:00+00:00,5.82,-3.301,4.26,33.519
2026-02-27T01:55:00+00:00,5.812,-3.394,4.2,33.618
2026-02-27T02:00:00+00:00,5.484,-3.354,3.806,33.711
2026-02-27T02:05:00+00:00,5.763,-3.398,4.14,33.553
2026-02-27T02:10:00+00:00,5.856,-3.488,4.218,33.636
2026-02-27T02:15:00+00:00,5.547,-3.586,3.986,33.671
2026-02-27T02:20:00+00:00,4.406,-3.51,2.952,33.544
2026-02-27T02:25:00+00:00,4.512,-3.487,3.156,33.642
2026-02-27T02:30:00+00:00,4.99,-3.196,4.101,33.606
2026-02-27T02:35:00+00:00,5.648,-3.309,4.905,33.778
2026-02-27T02:40:00+00:00,5.236,-3.598,4.168,33.9
2026-02-27T02:45:00+00:00,5.052,-3.519,3.976,33.889
2026-02-27T02:50:00+00:00,5.148,-3.468,4.175,33.858
2026-02-27T02:55:00+00:00,4.666,-3.495,3.437,33.842
2026-02-27T03:00:00+00:00,4.434,-3.482,3.112,33.922
2026-02-27T03:05:00+00:00,3.822,-3.358,2.18,33.854
2026-02-27T03:10:00+00:00,3.609,-3.248,1.916,33.937
2026-02-27T03:15:00+00:00,3.398,-3.194,1.576,33.996
2026-02-27T03:20:00+00:00,3.83,-3.294,1.935,33.913
2026-02-27T03:25:00+00:00,4.139,-3.464,1.802,33.831
2026-02-27T03:30:00+00:00,4.209,-3.427,1.974,33.841
2026-02-27T03:35:00+00:00,3.507,-2.986,1.002,33.866
2026-02-27T03:40:00+00:00,3.158,-2.88,0.153,33.882
2026-02-27T03:45:00+00:00,3.506,-2.878,1.066,33.914
2026-02-27T03:50:00+00:00,3.625,-2.864,1.223,33.981
2026-02-27T03:55:00+00:00,3.662,-2.922,1.389,33.968
2026-02-27T04:00:00+00:00,3.612,-2.868,1.22,33.946
2026-02-27T04:05:00+00:00,3.328,-2.854,0.635,33.987
2026-02-27T04:10:00+00:00,4.207,-3.203,-0.141,33.999
2026-02-27T04:15:00+00:00,5.883,-3.464,-0.583,33.876
2026-02-27T04:20:00+00:00,5.833,-3.488,0.048,33.865
2026-02-27T04:25:00+00:00,4.168,-3.509,1.551,34.101
2026-02-27T04:30:00+00:00,4.35,-3.587,0.862,34.15
2026-02-27T04:35:00+00:00,3.772,-3.492,1.157,34.206
2026-02-27T04:40:00+00:00,3.972,-3.444,1.556,34.228
2026-02-27T04:45:00+00:00,4.566,-3.58,0.982,34.189
2026-02-27T04:50:00+00:00,4.124,-3.596,1.668,34.225
2026-02-27T04:55:00+00:00,4.584,-3.622,2.405,34.189
2026-02-27T05:00:00+00:00,5.495,-3.728,2.886,34.185
2026-02-27T05:05:00+00:00,6.058,-3.704,3.354,34.004
2026-02-27T05:10:00+00:00,5.388,-3.536,3.689,34.094
2026-02-27T05:15:00+00:00,6.213,-3.61,4.799,34.079
2026-02-27T05:20:00+00:00,6.098,-3.636,4.606,34.059
2026-02-27T05:25:00+00:00,6.248,-3.654,4.807,34.033
2026-02-27T05:30:00+00:00,6.275,-3.682,4.818,34.044
2026-02-27T05:35:00+00:00,6.696,-3.666,5.393,34.064
2026-02-27T05:40:00+00:00,6.471,-3.61,5.154,34.035
2026-02-27T05:45:00+00:00,6.62,-3.58,5.318,34.006
2026-02-27T05:50:00+00:00,6.629,-3.572,5.344,33.945
2026-02-27T05:55:00+00:00,7.071,-3.536,5.914,33.934
2026-02-27T06:00:00+00:00,7.298,-3.541,6.163,33.834
2026-02-27T06:05:00+00:00,7.428,-3.625,6.665,33.806
2026-02-27T06:10:00+00:00,7.485,-3.758,6.818,33.716
2026-02-27T06:15:00+00:00,7.872,-3.681,7.268,33.644
2026-02-27T06:20:00+00:00,7.891,-3.538,7.113,33.592
2026-02-27T06:25:00+00:00,8.343,-3.342,7.453,33.716
2026-02-27T06:30:00+00:00,8.442,-3.364,7.542,33.683
2026-02-27T06:35:00+00:00,8.573,-3.377,7.643,33.444
2026-02-27T06:40:00+00:00,9.018,-3.107,8.228,33.307
2026-02-27T06:45:00+00:00,10.254,-2.818,8.811,33.409
2026-02-27T06:50:00+00:00,10.691,-2.842,8.772,33.561
2026-02-27T06:55:00+00:00,11.514,-2.888,9.767,33.534
2026-02-27T07:00:00+00:00,11.109,-2.899,9.276,33.47
2026-02-27T07:05:00+00:00,11.72,-2.831,10.035,33.504
2026-02-27T07:10:00+00:00,12.454,-2.804,10.882,33.36
2026-02-27T07:15:00+00:00,13.129,-2.748,11.655,33.222
2026-02-27T07:20:00+00:00,12.982,-2.835,11.468,33.144
2026-02-27T07:25:00+00:00,12.908,-2.918,11.37,33.267
2026-02-27T07:30:00+00:00,12.858,-2.861,11.364,33.394
2026-02-27T07:35:00+00:00,13.189,-2.771,11.835,33.56
2026-02-27T07:40:00+00:00,13.224,-2.759,11.869,33.518
2026-02-27T07:45:00+00:00,13.56,-2.754,12.25,33.476
2026-02-27T07:50:00+00:00,13.317,-2.829,11.957,33.459
2026-02-27T07:55:00+00:00,13.336,-2.867,11.96,33.434
2026-02-27T08:00:00+00:00,12.95,-2.85,11.5,33.412
2026-02-27T08:05:00+00:00,13.21,-2.8,11.808,33.363
2026-02-27T08:10:00+00:00,13.067,-2.759,11.632,33.278
2026-02-27T08:15:00+00:00,13.467,-2.779,12.035,33.164
2026-02-27T08:20:00+00:00,13.388,-2.751,11.978,33.153
2026-02-27T08:25:00+00:00,13.503,-2.677,12.128,33.184
2026-02-27T08:30:00+00:00,13.13,-2.677,11.709,33.205
2026-02-27T08:35:00+00:00,13.215,-2.658,11.812,33.15
2026-02-27T08:40:00+00:00,13.096,-2.559,11.696,33.142
2026-02-27T08:45:00+00:00,13.31,-2.62,11.936,33.154
2026-02-27T08:50:00+00:00,12.787,-2.614,11.358,33.28
2026-02-27T08:55:00+00:00,12.831,-2.628,11.416,33.257
2026-02-27T09:00:00+00:00,12.754,-2.598,11.322,33.24
2026-02-27T09:05:00+00:00,12.833,-2.553,11.43,33.198
2026-02-27T09:10:00+00:00,12.936,-2.612,11.524,33.206
2026-02-27T09:15:00+00:00,12.892,-2.541,11.483,33.216
2026-02-27T09:20:00+00:00,13.23,-2.516,11.876,33.163
2026-02-27T09:25:00+00:00,13.554,-2.496,12.248,33.167
2026-02-27T09:30:00+00:00,13.109,-2.543,11.724,33.102
2026-02-27T09:35:00+00:00,14.849,-2.388,12.458,33.172
2026-02-27T09:40:00+00:00,15.214,-2.422,12.463,33.288
2026-02-27T09:45:00+00:00,13.406,-2.62,12.022,33.219
2026-02-27T09:50:00+00:00,13.667,-2.521,12.38,33.22
2026-02-27T09:55:00+00:00,13.96,-2.629,12.692,33.212
2026-02-27T10:00:00+00:00,13.733,-2.659,12.444,33.212
2026-02-27T10:05:00+00:00,13.979,-2.628,12.76,33.332
2026-02-27T10:10:00+00:00,14.424,-2.623,13.248,33.322
