ValueDate,MVA,MVAr,MW,Volts
2026-02-26T11:45:00+00:00,22.582,-2.144,21.806,33.462
2026-02-26T11:50:00+00:00,22.776,-2.206,22.024,33.498
2026-02-26T11:55:00+00:00,22.816,-2.142,22.013,33.515
2026-02-26T12:00:00+00:00,22.863,-2.214,22.058,33.552
2026-02-26T12:05:00+00:00,23.072,-2.24,22.284,33.47
2026-02-26T12:10:00+00:00,23.489,-2.149,22.562,33.337
2026-02-26T12:15:00+00:00,23.622,-2.178,22.643,33.292
2026-02-26T12:20:00+00:00,23.732,-2.118,22.818,33.282
2026-02-26T12:25:00+00:00,23.634,-2.222,22.7,33.259
2026-02-26T12:30:00+00:00,23.716,-2.252,22.696,33.258
2026-02-26T12:35:00+00:00,23.731,-2.303,22.685,33.215
2026-02-26T12:40:00+00:00,23.688,-2.29,22.582,33.188
2026-02-26T12:45:00+00:00,23.675,-2.201,22.592,33.207
2026-02-26T12:50:00+00:00,23.751,-2.275,22.607,33.25
2026-02-26T12:55:00+00:00,23.766,-2.207,22.609,33.288
2026-02-26T13:00:00+00:00,23.66,-2.366,22.54,33.326
2026-02-26T13:05:00+00:00,23.69,-2.328,22.556,33.276
2026-02-26T13:10:00+00:00,23.773,-2.223,22.688,33.242
2026-02-26T13:15:00+00:00,23.672,-2.34,22.594,33.317
2026-02-26T13:20:00+00:00,23.394,-2.344,22.462,33.284
2026-02-26T13:25:00+00:00,23.272,-2.446,22.26,33.3
2026-02-26T13:30:00+00:00,23.369,-2.48,22.162,33.228
2026-02-26T13:35:00+00:00,23.398,-2.492,22.234,33.258
2026-02-26T13:40:00+00:00,23.33,-2.466,22.124,33.205
2026-02-26T13:45:00+00:00,23.242,-2.481,22.102,33.2
2026-02-26T13:50:00+00:00,23.091,-2.431,21.972,33.198
2026-02-26T13:55:00+00:00,23.242,-2.559,21.96,33.256
2026-02-26T14:00:00+00:00,23.1,-2.494,21.862,33.287
2026-02-26T14:05:00+00:00,22.84,-2.486,21.739,33.327
2026-02-26T14:10:00+00:00,22.765,-2.465,21.76,33.369
2026-02-26T14:15:00+00:00,22.825,-2.481,21.894,33.365
2026-02-26T14:20:00+00:00,22.855,-2.479,21.958,33.365
2026-02-26T14:25:00+00:00,22.89,-2.468,21.908,33.36
2026-02-26T14:30:00+00:00,22.922,-2.459,21.918,33.324
2026-02-26T14:35:00+00:00,22.912,-2.48,21.892,33.278
2026-02-26T14:40:00+00:00,22.798,-2.565,21.68,33.29
2026-02-26T14:45:00+00:00,22.838,-2.517,21.706,33.248
2026-02-26T14:50:00+00:00,22.652,-2.571,21.611,33.231
2026-02-26T14:55:00+00:00,22.244,-2.596,21.441,33.246
2026-02-26T15:00:00+00:00,22.218,-2.59,21.524,33.324
2026-02-26T15:05:00+00:00,22.4,-2.627,21.69,33.422
2026-02-26T15:10:00+00:00,22.446,-2.508,21.888,33.525
2026-02-26T15:15:00+00:00,22.361,-2.514,21.85,33.61
2026-02-26T15:20:00+00:00,22.68,-2.322,22.024,33.441
2026-02-26T15:25:00+00:00,22.775,-2.379,21.984,33.361
2026-02-26T15:30:00+00:00,22.781,-2.449,21.925,33.307
2026-02-26T15:35:00+00:00,22.764,-2.471,21.904,33.266
2026-02-26T15:40:00+00:00,23.13,-2.422,22.348,33.218
2026-02-26T15:45:00+00:00,23.706,-2.542,22.876,33.191
2026-02-26T15:50:00+00:00,23.701,-2.42,23.013,33.101
2026-02-26T15:55:00+00:00,23.661,-2.548,23.066,33.1
2026-02-26T16:00:00+00:00,23.764,-2.555,23.088,33.077
2026-02-26T16:05:00+00:00,21.63,-3.296,21.052,33.11
2026-02-26T16:10:00+00:00,20.241,-3.603,19.656,33.148
2026-02-26T16:15:00+00:00,20.363,-3.519,19.816,33.2
2026-02-26T16:20:00+00:00,20.548,-3.545,19.943,33.174
2026-02-26T16:25:00+00:00,20.524,-3.568,19.952,33.252
2026-02-26T16:30:00+00:00,20.636,-3.551,20.048,33.3
2026-02-26T16:35:00+00:00,20.783,-3.256,20.176,33.3
2026-02-26T16:40:00+00:00,20.721,-3.358,20.124,33.283
2026-02-26T16:45:00+00:00,20.916,-3.33,20.137,33.202
2026-02-26T16:50:00+00:00,20.912,-3.468,20.082,33.096
2026-02-26T16:55:00+00:00,21.021,-3.562,20.308,33.006
2026-02-26T17:00:00+00:00,21.237,-3.528,20.513,33.06
2026-02-26T17:05:00+00:00,21.284,-3.706,20.351,33.018
2026-02-26T17:10:00+00:00,21.568,-3.648,20.452,33.336
2026-02-26T17:15:00+00:00,21.794,-3.471,20.713,33.26
2026-02-26T17:20:00+00:00,22.202,-3.539,20.936,33.195
2026-02-26T17:25:00+00:00,20.75,-3.968,18.42,33.335
2026-02-26T17:30:00+00:00,17.556,-4.618,11.715,33.439
2026-02-26T17:35:00+00:00,17.303,-4.654,11.598,33.353
2026-02-26T17:40:00+00:00,16.828,-4.634,11.745,33.402
2026-02-26T17:45:00+00:00,17.02,-4.595,11.855,33.48
2026-02-26T17:50:00+00:00,16.503,-4.468,12.064,33.452
2026-02-26T17:55:00+00:00,15.883,-4.754,11.946,33.349
2026-02-26T18:00:00+00:00,15.753,-4.696,12.232,33.381
2026-02-26T18:05:00+00:00,15.614,-4.766,12.316,33.382
2026-02-26T18:10:00+00:00,15.66,-4.736,12.782,33.304
2026-02-26T18:15:00+00:00,20.288,-4.015,19.46,33.199
2026-02-26T18:20:00+00:00,21.655,-3.686,20.87,33.133
2026-02-26T18:25:00+00:00,21.737,-3.739,20.9,33.142
2026-02-26T18:30:00+00:00,21.72,-3.746,20.929,33.158
2026-02-26T18:35:00+00:00,21.828,-3.725,20.955,33.136
2026-02-26T18:40:00+00:00,21.72,-3.722,20.864,33.188
2026-02-26T18:45:00+00:00,21.485,-3.77,20.658,33.164
2026-02-26T18:50:00+00:00,21.457,-3.847,20.625,33.15
2026-02-26T18:55:00+00:00,21.21,-3.82,20.444,33.205
2026-02-26T19:00:00+00:00,21.776,-3.644,20.935,33.184
2026-02-26T19:05:00+00:00,24.456,-2.962,23.385,32.998
2026-02-26T19:10:00+00:00,24.66,-2.982,23.559,33.133
2026-02-26T19:15:00+00:00,24.683,-2.91,23.596,33.168
2026-02-26T19:20:00+00:00,24.6,-2.99,23.486,33.212
2026-02-26T19:25:00+00:00,24.461,-3.062,23.38,33.299
2026-02-26T19:30:00+00:00,24.206,-3.04,23.34,33.454
2026-02-26T19:35:00+00:00,23.914,-3.163,23.114,33.535
2026-02-26T19:40:00+00:00,23.698,-3.189,22.856,33.542
2026-02-26T19:45:00+00:00,23.572,-3.114,22.77,33.48
2026-02-26T19:50:00+00:00,23.444,-3.117,22.519,33.338
2026-02-26T19:55:00+00:00,23.49,-3.136,22.484,33.38
2026-02-26T20:00:00+00:00,23.42,-3.138,22.396,33.464
2026-02-26T20:05:00+00:00,23.185,-3.218,22.277,33.462
2026-02-26T20:10:00+00:00,23.11,-3.23,22.38,33.528
2026-02-26T20:15:00+00:00,23.027,-3.234,22.331,33.566
2026-02-26T20:20:00+00:00,23.13,-3.224,22.1,33.36
2026-02-26T20:25:00+00:00,23.007,-3.34,22.084,33.421
2026-02-26T20:30:00+00:00,22.854,-3.377,22.046,33.448
2026-02-26T20:35:00+00:00,22.662,-3.294,21.86,33.455
2026-02-26T20:40:00+00:00,22.526,-3.299,21.688,33.332
2026-02-26T20:45:00+00:00,22.124,-3.368,21.428,33.225
2026-02-26T20:50:00+00:00,22.152,-3.385,21.368,33.226
2026-02-26T20:55:00+00:00,22.298,-3.503,21.345,33.232
2026-02-26T21:00:00+00:00,22.156,-3.51,21.261,33.312
2026-02-26T21:05:00+00:00,21.876,-3.437,20.978,33.299
2026-02-26T21:10:00+00:00,21.65,-3.436,20.891,33.447
2026-02-26T21:15:00+00:00,21.567,-3.47,20.822,33.5
2026-02-26T21:20:00+00:00,21.44,-3.572,20.74,33.543
2026-02-26T21:25:00+00:00,21.362,-3.554,20.654,33.548
2026-02-26T21:30:00+00:00,21.261,-3.666,20.514,33.556
2026-02-26T21:35:00+00:00,21.172,-4.254,20.258,33.589
2026-02-26T21:40:00+00:00,21.578,-3.732,19.966,33.33
2026-02-26T21:45:00+00:00,20.936,-3.89,19.797,33.27
2026-02-26T21:50:00+00:00,20.576,-3.837,19.504,33.244
2026-02-26T21:55:00+00:00,20.566,-3.995,19.306,33.016
2026-02-26T22:00:00+00:00,20.21,-4.128,18.999,33.08
2026-02-26T22:05:00+00:00,19.94,-4.019,18.858,33.118
2026-02-26T22:10:00+00:00,19.893,-4.036,18.748,33.205
2026-02-26T22:15:00+00:00,19.802,-4.101,18.694,33.3
2026-02-26T22:20:00+00:00,19.698,-4.285,18.44,33.3
2026-02-26T22:25:00+00:00,19.465,-4.296,18.164,33.282
2026-02-26T22:30:00+00:00,19.264,-4.236,17.953,33.241
2026-02-26T22:35:00+00:00,18.947,-4.212,17.626,33.183
2026-02-26T22:40:00+00:00,18.791,-4.233,17.518,33.2
2026-02-26T22:45:00+00:00,18.646,-4.304,17.288,33.201
2026-02-26T22:50:00+00:00,18.558,-4.312,17.202,33.26
2026-02-26T22:55:00+00:00,18.268,-4.312,16.944,33.294
2026-02-26T23:00:00+00:00,18.219,-4.196,16.978,33.308
2026-02-26T23:05:00+00:00,18.106,-4.302,16.982,33.285
2026-02-26T23:10:00+00:00,18.028,-4.405,16.814,33.154
2026-02-26T23:15:00+00:00,17.908,-4.347,16.696,33.148
2026-02-26T23:20:00+00:00,17.828,-4.406,16.59,33.194
2026-02-26T23:25:00+00:00,17.645,-4.364,16.423,33.2
2026-02-26T23:30:00+00:00,17.539,-4.338,16.343,33.2
2026-02-26T23:35:00+00:00,17.562,-4.334,16.335,33.184
2026-02-26T23:40:00+00:00,17.434,-4.47,16.323,33.208
2026-02-26T23:45:00+00:00,17.508,-4.303,16.331,33.262
2026-02-26T23:50:00+00:00,17.338,-4.424,16.074,33.252
2026-02-26T23:55:00+00:00,17.224,-4.494,16.013,33.278
2026-02-27T00:00:00+00:00,17.278,-4.4,16.094,33.3
2026-02-27T00:05:00+00:00,17.732,-4.404,16.45,33.217
2026-02-27T00:10:00+00:00,17.846,-4.342,16.55,33.2
2026-02-27T00:15:00+00:00,17.812,-4.389,16.556,33.226
2026-02-27T00:20:00+00:00,17.642,-4.45,16.418,33.249
2026-02-27T00:25:00+00:00,17.507,-4.518,16.26,33.216
2026-02-27T00:30:00+00:00,17.418,-4.458,16.202,33.191
2026-02-27T00:35:00+00:00,18.062,-4.38,16.821,33.022
2026-02-27T00:40:00+00:00,18.328,-4.262,17.172,32.929
2026-02-27T00:45:00+00:00,18.472,-4.278,17.238,32.96
2026-02-27T00:50:00+00:00,18.85,-4.207,17.15,32.904
2026-02-27T00:55:00+00:00,18.882,-4.243,17.12,32.936
2026-02-27T01:00:00+00:00,18.942,-4.234,17.12,32.972
2026-02-27T01:05:00+00:00,18.554,-4.29,16.844,32.984
2026-02-27T01:10:00+00:00,18.51,-4.287,16.804,33.046
2026-02-27T01:15:00+00:00,18.488,-4.312,16.745,33.09
2026-02-27T01:20:00+00:00,18.298,-4.386,16.588,33.1
2026-02-27T01:25:00+00:00,18.115,-4.296,16.474,33.11
2026-02-27T01:30:00+00:00,17.809,-4.428,16.311,33.171
2026-02-27T01:35:00+00:00,17.801,-4.414,16.22,33.148
2026-02-27T01:40:00+00:00,17.633,-4.404,15.991,33.198
2026-02-27T01:45:00+00:00,17.408,-4.523,15.853,33.2
2026-02-27T01:50:00+00:00,17.324,-4.614,15.808,33.217
2026-02-27T01:55:00+00:00,17.378,-4.547,15.814,33.248
2026-02-27T02:00:00+00:00,17.341,-4.503,15.721,33.294
2026-02-27T02:05:00+00:00,17.529,-4.514,16.038,33.254
2026-02-27T02:10:00+00:00,17.764,-4.428,16.23,33.292
2026-02-27T02:15:00+00:00,17.94,-4.368,16.246,33.254
2026-02-27T02:20:00+00:00,18.123,-4.45,16.189,33.178
2026-02-27T02:25:00+00:00,17.79,-4.51,16.138,33.262
2026-02-27T02:30:00+00:00,17.648,-4.611,15.944,33.261
2026-02-27T02:35:00+00:00,17.525,-4.74,15.904,33.424
2026-02-27T02:40:00+00:00,17.502,-4.612,15.75,33.446
2026-02-27T02:45:00+00:00,17.132,-4.593,15.698,33.489
2026-02-27T02:50:00+00:00,17.026,-4.562,15.569,33.414
2026-02-27T02:55:00+00:00,16.92,-4.591,15.444,33.373
2026-02-27T03:00:00+00:00,16.871,-4.558,15.364,33.459
2026-02-27T03:05:00+00:00,16.851,-4.674,15.343,33.375
2026-02-27T03:10:00+00:00,16.767,-4.73,15.345,33.493
2026-02-27T03:15:00+00:00,17.126,-4.711,15.276,33.5
2026-02-27T03:20:00+00:00,17.006,-4.724,14.98,33.48
2026-02-27T03:25:00+00:00,16.232,-4.712,14.933,33.118
2026-02-27T03:30:00+00:00,16.031,-4.834,14.834,33.112
2026-02-27T03:35:00+00:00,15.778,-4.722,14.636,33.123
2026-02-27T03:40:00+00:00,15.768,-4.61,14.624,33.15
2026-02-27T03:45:00+00:00,15.74,-4.658,14.605,33.18
2026-02-27T03:50:00+00:00,15.605,-4.778,14.473,33.171
2026-02-27T03:55:00+00:00,15.512,-4.724,14.383,33.151
2026-02-27T04:00:00+00:00,15.478,-4.524,14.406,33.14
2026-02-27T04:05:00+00:00,15.658,-4.457,14.601,33.168
2026-02-27T04:10:00+00:00,15.66,-4.425,14.651,33.2
2026-02-27T04:15:00+00:00,15.72,-4.6,14.611,33.2
2026-02-27T04:20:00+00:00,15.628,-4.599,14.551,33.213
2026-02-27T04:25:00+00:00,15.666,-4.631,14.542,33.267
2026-02-27T04:30:00+00:00,15.596,-4.648,14.484,33.254
2026-02-27T04:35:00+00:00,15.502,-4.64,14.448,33.243
2026-02-27T04:40:00+00:00,15.486,-4.64,14.486,33.27
2026-02-27T04:45:00+00:00,15.462,-4.506,14.519,33.252
2026-02-27T04:50:00+00:00,15.482,-4.491,14.568,33.236
2026-02-27T04:55:00+00:00,15.474,-4.522,14.586,33.26
2026-02-27T05:00:00+00:00,15.462,-4.456,14.593,33.276
2026-02-27T05:05:00+00:00,15.49,-4.416,14.586,33.202
2026-02-27T05:10:00+00:00,15.452,-4.434,14.582,33.2
2026-02-27T05:15:00+00:00,15.54,-4.355,14.611,33.2
2026-02-27T05:20:00+00:00,15.814,-4.142,14.568,33.2
2026-02-27T05:25:00+00:00,15.864,-4.15,14.561,33.2
2026-02-27T05:30:00+00:00,15.946,-4.36,14.799,33.2
2026-02-27T05:35:00+00:00,15.719,-4.551,14.748,33.2
2026-02-27T05:40:00+00:00,16.022,-4.172,14.82,33.2
2026-02-27T05:45:00+00:00,15.922,-4.432,14.871,33.189
2026-02-27T05:50:00+00:00,16.167,-4.32,15.076,33.13
2026-02-27T05:55:00+00:00,16.194,-4.316,15.344,33.1
2026-02-27T06:00:00+00:00,16.434,-4.27,15.52,33.054
2026-02-27T06:05:00+00:00,17.236,-4.002,16.14,32.921
2026-02-27T06:10:00+00:00,18.115,-3.929,16.722,33.078
2026-02-27T06:15:00+00:00,18.045,-3.87,16.836,32.974
2026-02-27T06:20:00+00:00,18.37,-3.772,17.026,32.904
2026-02-27T06:25:00+00:00,18.608,-3.737,17.197,32.89
2026-02-27T06:30:00+00:00,18.87,-3.696,17.438,32.84
2026-02-27T06:35:00+00:00,19.47,-3.292,17.89,33.112
2026-02-27T06:40:00+00:00,19.802,-3.3,18.127,33.034
2026-02-27T06:45:00+00:00,22.08,-3.297,18.482,33.235
2026-02-27T06:50:00+00:00,21.293,-3.06,18.727,33.098
2026-02-27T06:55:00+00:00,21.562,-3.103,18.892,33.041
2026-02-27T07:00:00+00:00,20.844,-3.166,19.042,33.176
2026-02-27T07:05:00+00:00,20.524,-2.984,19.501,33.24
2026-02-27T07:10:00+00:00,20.629,-3.056,19.859,33.364
2026-02-27T07:15:00+00:00,21.182,-2.867,20.152,33.222
2026-02-27T07:20:00+00:00,21.27,-2.991,20.189,33.217
2026-02-27T07:25:00+00:00,21.06,-2.902,20.378,33.311
2026-02-27T07:30:00+00:00,21.141,-2.851,20.59,33.378
2026-02-27T07:35:00+00:00,21.282,-2.856,20.756,33.404
2026-02-27T07:40:00+00:00,21.45,-2.774,20.948,33.344
2026-02-27T07:45:00+00:00,21.507,-2.848,21.042,33.326
2026-02-27T07:50:00+00:00,21.398,-2.894,20.916,33.286
2026-02-27T07:55:00+00:00,21.526,-2.843,21.008,33.24
2026-02-27T08:00:00+00:00,21.672,-2.817,21.17,33.248
2026-02-27T08:05:00+00:00,21.992,-2.684,21.28,33.208
2026-02-27T08:10:00+00:00,22.179,-2.687,21.396,33.134
2026-02-27T08:15:00+00:00,22.222,-2.654,21.356,33.1
2026-02-27T08:20:00+00:00,22.53,-2.587,21.459,33.1
2026-02-27T08:25:00+00:00,22.63,-2.724,21.551,33.1
2026-02-27T08:30:00+00:00,22.502,-2.714,21.501,33.1
2026-02-27T08:35:00+00:00,22.574,-2.754,21.536,33.089
2026-02-27T08:40:00+00:00,22.526,-2.731,21.482,33.039
2026-02-27T08:45:00+00:00,22.432,-2.678,21.392,33.062
2026-02-27T08:50:00+00:00,22.376,-2.69,21.412,33.122
2026-02-27T08:55:00+00:00,22.368,-2.65,21.386,33.1
2026-02-27T09:00:00+00:00,22.374,-2.604,21.385,33.1
2026-02-27T09:05:00+00:00,22.437,-2.626,21.455,33.084
2026-02-27T09:10:00+00:00,22.727,-2.593,21.777,33.1
2026-02-27T09:15:00+00:00,22.62,-2.532,21.86,33.08
2026-02-27T09:20:00+00:00,22.526,-2.614,21.622,33.089
2026-02-27T09:25:00+00:00,22.553,-2.668,21.675,33.085
2026-02-27T09:30:00+00:00,22.614,-2.661,21.706,33.004
2026-02-27T09:35:00+00:00,22.649,-2.676,21.696,32.946
2026-02-27T09:40:00+00:00,22.664,-2.638,21.784,32.981
2026-02-27T09:45:00+00:00,22.841,-2.593,22.05,33.1
2026-02-27T09:50:00+00:00,22.696,-2.707,21.713,33.1
2026-02-27T09:55:00+00:00,22.538,-2.659,21.551,33.1
2026-02-27T10:00:00+00:00,22.516,-2.756,21.522,33.115
2026-02-27T10:05:00+00:00,22.638,-2.732,21.46,33.154
2026-02-27T10:10:00+00:00,22.632,-2.756,21.448,33.153
