ValueDate,MVA,Volts
2026-02-26T00:05:00+00:00,3.79,11.202
2026-02-26T00:10:00+00:00,3.837,11.2
2026-02-26T00:15:00+00:00,3.789,11.2
2026-02-26T00:20:00+00:00,3.818,11.2
2026-02-26T00:25:00+00:00,3.77,11.202
2026-02-26T00:30:00+00:00,3.766,11.256
2026-02-26T00:35:00+00:00,3.787,11.2
2026-02-26T00:40:00+00:00,3.801,11.2
2026-02-26T00:45:00+00:00,3.824,11.2
2026-02-26T00:50:00+00:00,3.844,11.2
2026-02-26T00:55:00+00:00,3.886,11.2
2026-02-26T01:00:00+00:00,3.908,11.2
2026-02-26T01:05:00+00:00,3.944,11.2
2026-02-26T01:10:00+00:00,3.907,11.2
2026-02-26T01:15:00+00:00,3.898,11.2
2026-02-26T01:20:00+00:00,3.852,11.2
2026-02-26T01:25:00+00:00,3.806,11.2
2026-02-26T01:30:00+00:00,3.788,11.2
2026-02-26T01:35:00+00:00,3.782,11.2
2026-02-26T01:40:00+00:00,3.77,11.2
2026-02-26T01:45:00+00:00,3.786,11.2
2026-02-26T01:50:00+00:00,3.792,11.2
2026-02-26T01:55:00+00:00,3.772,11.202
2026-02-26T02:00:00+00:00,3.71,11.27
2026-02-26T02:05:00+00:00,3.698,11.246
2026-02-26T02:10:00+00:00,3.722,11.244
2026-02-26T02:15:00+00:00,3.734,11.297
2026-02-26T02:20:00+00:00,3.689,11.3
2026-02-26T02:25:00+00:00,3.688,11.3
2026-02-26T02:30:00+00:00,3.237,11.3
2026-02-26T02:35:00+00:00,3.17,11.3
2026-02-26T02:40:00+00:00,3.058,11.3
2026-02-26T02:45:00+00:00,3.037,11.3
2026-02-26T02:50:00+00:00,3.201,11.3
2026-02-26T02:55:00+00:00,3.256,11.3
2026-02-26T03:00:00+00:00,3.567,11.3
2026-02-26T03:05:00+00:00,3.579,11.3
2026-02-26T03:10:00+00:00,3.556,11.3
2026-02-26T03:15:00+00:00,3.562,11.3
2026-02-26T03:20:00+00:00,3.586,11.3
2026-02-26T03:25:00+00:00,3.636,11.3
2026-02-26T03:30:00+00:00,3.524,11.3
2026-02-26T03:35:00+00:00,3.481,11.3
2026-02-26T03:40:00+00:00,3.506,11.3
2026-02-26T03:45:00+00:00,3.458,11.3
2026-02-26T03:50:00+00:00,3.066,11.3
2026-02-26T03:55:00+00:00,3.44,11.3
2026-02-26T04:00:00+00:00,3.418,11.318
2026-02-26T04:05:00+00:00,3.448,11.3
2026-02-26T04:10:00+00:00,3.491,11.3
2026-02-26T04:15:00+00:00,3.446,11.3
2026-02-26T04:20:00+00:00,3.434,11.3
2026-02-26T04:25:00+00:00,3.585,11.3
2026-02-26T04:30:00+00:00,3.633,11.3
2026-02-26T04:35:00+00:00,3.628,11.3
2026-02-26T04:40:00+00:00,3.634,11.3
2026-02-26T04:45:00+00:00,3.632,11.3
2026-02-26T04:50:00+00:00,3.63,11.3
2026-02-26T04:55:00+00:00,3.609,11.3
2026-02-26T05:00:00+00:00,3.626,11.3
