ValueDate,MVA,MVAr,MW,Volts
2026-02-27T00:25:00+00:00,18.458,4.448,-17.829,33.551
2026-02-27T00:30:00+00:00,18.576,4.44,-17.89,33.45
2026-02-27T00:35:00+00:00,18.957,4.421,-18.212,33.325
2026-02-27T00:40:00+00:00,19.042,4.383,-18.263,33.278
2026-02-27T00:45:00+00:00,19.202,4.342,-18.479,33.332
2026-02-27T00:50:00+00:00,19.076,4.299,-18.374,33.324
2026-02-27T00:55:00+00:00,19.175,4.225,-18.455,33.33
2026-02-27T01:00:00+00:00,19.143,4.279,-18.515,33.456
2026-02-27T01:05:00+00:00,19.124,4.215,-18.588,33.53
2026-02-27T01:10:00+00:00,18.86,4.422,-18.324,33.55
2026-02-27T01:15:00+00:00,18.906,4.326,-18.418,33.555
2026-02-27T01:20:00+00:00,18.828,4.366,-18.367,33.552
2026-02-27T01:25:00+00:00,18.84,4.348,-18.306,33.562
2026-02-27T01:30:00+00:00,18.727,4.482,-18.246,33.609
2026-02-27T01:35:00+00:00,18.513,4.563,-18.118,33.56
2026-02-27T01:40:00+00:00,18.468,4.408,-17.862,33.57
2026-02-27T01:45:00+00:00,18.285,4.588,-17.85,33.59
2026-02-27T01:50:00+00:00,18.344,4.458,-17.944,33.587
2026-02-27T01:55:00+00:00,18.337,4.452,-17.907,33.644
2026-02-27T02:00:00+00:00,18.323,4.519,-17.927,33.65
2026-02-27T02:05:00+00:00,18.845,4.347,-18.503,33.636
2026-02-27T02:10:00+00:00,18.828,4.256,-18.588,33.657
2026-02-27T02:15:00+00:00,18.798,4.176,-18.55,33.722
2026-02-27T02:20:00+00:00,18.63,4.408,-18.363,33.751
2026-02-27T02:25:00+00:00,18.764,4.297,-18.484,33.753
2026-02-27T02:30:00+00:00,18.64,4.292,-18.296,33.796
2026-02-27T02:35:00+00:00,18.551,4.36,-18.281,33.856
2026-02-27T02:40:00+00:00,18.751,4.27,-18.454,33.86
2026-02-27T02:45:00+00:00,18.687,4.051,-18.226,33.864
2026-02-27T02:50:00+00:00,18.324,4.444,-18.074,33.906
2026-02-27T02:55:00+00:00,18.258,4.419,-18.023,33.857
2026-02-27T03:00:00+00:00,18.282,4.522,-17.979,33.869
2026-02-27T03:05:00+00:00,18.276,4.424,-18.018,33.822
2026-02-27T03:10:00+00:00,18.128,4.465,-17.99,33.874
2026-02-27T03:15:00+00:00,18.01,4.482,-17.793,33.908
2026-02-27T03:20:00+00:00,18.026,4.437,-17.784,33.936
2026-02-27T03:25:00+00:00,17.962,4.402,-17.813,33.956
2026-02-27T03:30:00+00:00,17.974,4.342,-17.828,33.981
2026-02-27T03:35:00+00:00,17.973,4.51,-17.552,33.612
2026-02-27T03:40:00+00:00,17.926,4.469,-17.484,33.558
2026-02-27T03:45:00+00:00,17.804,4.701,-17.305,33.556
2026-02-27T03:50:00+00:00,17.85,4.576,-17.315,33.554
2026-02-27T03:55:00+00:00,17.814,4.595,-17.284,33.552
2026-02-27T04:00:00+00:00,17.949,4.446,-17.394,33.545
2026-02-27T04:05:00+00:00,18.206,4.565,-17.665,33.531
2026-02-27T04:10:00+00:00,18.325,4.552,-17.754,33.548
2026-02-27T04:15:00+00:00,18.37,4.451,-17.808,33.539
2026-02-27T04:20:00+00:00,18.286,4.485,-17.764,33.552
2026-02-27T04:25:00+00:00,18.318,4.406,-17.787,33.552
2026-02-27T04:30:00+00:00,17.99,4.585,-17.415,33.61
2026-02-27T04:35:00+00:00,18.26,4.348,-17.612,33.592
2026-02-27T04:40:00+00:00,18.146,4.43,-17.544,33.592
2026-02-27T04:45:00+00:00,18.128,4.522,-17.623,33.63
2026-02-27T04:50:00+00:00,18.013,4.42,-17.547,33.652
2026-02-27T04:55:00+00:00,18.133,4.22,-17.637,33.63
2026-02-27T05:00:00+00:00,18.038,4.504,-17.639,33.654
2026-02-27T05:05:00+00:00,17.962,4.488,-17.516,33.582
2026-02-27T05:10:00+00:00,16.463,4.592,-15.994,33.636
2026-02-27T05:15:00+00:00,16.189,4.591,-15.651,33.646
2026-02-27T05:20:00+00:00,16.294,4.604,-15.684,33.634
2026-02-27T05:25:00+00:00,16.425,4.58,-15.816,33.573
2026-02-27T05:30:00+00:00,16.364,4.403,-15.809,33.584
2026-02-27T05:35:00+00:00,16.494,4.304,-15.976,33.555
2026-02-27T05:40:00+00:00,16.858,4.127,-16.313,33.54
2026-02-27T05:45:00+00:00,16.964,4.293,-16.432,33.544
2026-02-27T05:50:00+00:00,17.32,4.231,-16.816,33.548
2026-02-27T05:55:00+00:00,19.146,4.281,-18.575,33.443
2026-02-27T06:00:00+00:00,19.707,4.194,-19.177,33.358
2026-02-27T06:05:00+00:00,20.066,4.104,-19.552,33.278
2026-02-27T06:10:00+00:00,20.742,3.969,-20.133,33.147
2026-02-27T06:15:00+00:00,21.176,3.904,-20.725,33.344
2026-02-27T06:20:00+00:00,21.224,3.714,-20.928,33.547
2026-02-27T06:25:00+00:00,21.538,3.77,-21.174,33.488
2026-02-27T06:30:00+00:00,21.838,3.681,-21.327,33.258
2026-02-27T06:35:00+00:00,22.284,3.588,-21.681,33.15
2026-02-27T06:40:00+00:00,22.403,3.518,-21.638,33.171
2026-02-27T06:45:00+00:00,22.655,3.458,-22.21,33.29
2026-02-27T06:50:00+00:00,22.934,3.398,-22.467,33.281
2026-02-27T06:55:00+00:00,23.324,3.462,-22.765,33.254
2026-02-27T07:00:00+00:00,23.598,3.31,-22.986,33.224
2026-02-27T07:05:00+00:00,24.244,3.278,-23.66,33.164
2026-02-27T07:10:00+00:00,24.793,2.912,-24.39,33.365
2026-02-27T07:15:00+00:00,25.034,2.905,-24.617,33.383
2026-02-27T07:20:00+00:00,25.304,2.724,-24.954,33.419
2026-02-27T07:25:00+00:00,25.336,2.7,-24.995,33.296
2026-02-27T07:30:00+00:00,25.754,2.604,-25.435,33.282
2026-02-27T07:35:00+00:00,25.674,2.676,-25.325,33.226
2026-02-27T07:40:00+00:00,25.763,2.77,-25.383,33.217
2026-02-27T07:45:00+00:00,26.309,2.579,-25.86,33.152
2026-02-27T07:50:00+00:00,26.574,2.46,-25.96,33.2
2026-02-27T07:55:00+00:00,26.404,2.604,-25.864,33.236
2026-02-27T08:00:00+00:00,26.498,2.522,-25.908,33.207
2026-02-27T08:05:00+00:00,26.776,2.399,-26.124,33.176
2026-02-27T08:10:00+00:00,27.079,2.156,-26.444,33.227
2026-02-27T08:15:00+00:00,27.26,1.986,-26.593,33.344
2026-02-27T08:20:00+00:00,27.501,2.098,-27.03,33.348
2026-02-27T08:25:00+00:00,27.428,2.119,-27.168,33.484
2026-02-27T08:30:00+00:00,27.524,2.131,-27.325,33.54
2026-02-27T08:35:00+00:00,27.571,2.123,-27.246,33.378
2026-02-27T08:40:00+00:00,27.635,2.187,-27.231,33.358
2026-02-27T08:45:00+00:00,27.638,2.052,-27.226,33.42
2026-02-27T08:50:00+00:00,27.44,2.105,-27.408,33.68
2026-02-27T08:55:00+00:00,27.554,1.863,-27.536,33.734
2026-02-27T09:00:00+00:00,27.76,1.925,-27.596,33.674
2026-02-27T09:05:00+00:00,27.869,1.889,-27.789,33.704
2026-02-27T09:10:00+00:00,27.992,1.951,-27.672,33.549
2026-02-27T09:15:00+00:00,28.16,2.026,-28.005,33.566
2026-02-27T09:20:00+00:00,28.741,1.821,-28.6,33.64
2026-02-27T09:25:00+00:00,28.732,1.702,-28.584,33.607
2026-02-27T09:30:00+00:00,28.803,1.79,-28.371,33.442
2026-02-27T09:35:00+00:00,28.81,1.805,-28.396,33.469
2026-02-27T09:40:00+00:00,28.938,1.836,-28.544,33.567
2026-02-27T09:45:00+00:00,28.83,2.021,-28.404,33.457
2026-02-27T09:50:00+00:00,28.601,1.976,-28.296,33.456
2026-02-27T09:55:00+00:00,28.484,1.946,-28.078,33.466
2026-02-27T10:00:00+00:00,28.57,1.98,-28.192,33.484
2026-02-27T10:05:00+00:00,28.52,2.022,-28.266,33.543
2026-02-27T10:10:00+00:00,28.002,2.109,-27.807,33.656
