ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,235.55,13.567,4.334,-12.818,33.308
2026-02-26T00:10:00+00:00,242.337,13.914,4.301,-13.294,33.242
2026-02-26T00:15:00+00:00,246.288,14.144,4.276,-13.486,33.2
2026-02-26T00:20:00+00:00,242.676,13.964,4.249,-13.297,33.201
2026-02-26T00:25:00+00:00,237.74,13.711,4.223,-13.013,33.244
2026-02-26T00:30:00+00:00,237.415,13.67,4.197,-13.045,33.316
2026-02-26T00:35:00+00:00,242.569,13.918,4.172,-13.304,33.184
2026-02-26T00:40:00+00:00,248.526,14.216,4.145,-13.648,33.074
2026-02-26T00:45:00+00:00,248.212,14.182,4.132,-13.682,33.05
2026-02-26T00:50:00+00:00,249.241,14.238,4.168,-13.592,33.05
2026-02-26T00:55:00+00:00,247.898,14.211,4.208,-13.587,33.05
2026-02-26T01:00:00+00:00,248.614,14.246,4.248,-13.566,33.079
2026-02-26T01:05:00+00:00,257.034,14.734,4.272,-14.042,33.064
2026-02-26T01:10:00+00:00,253.378,14.526,4.293,-13.953,33.109
2026-02-26T01:15:00+00:00,252.916,14.5,4.313,-13.842,33.14
2026-02-26T01:20:00+00:00,254.908,14.631,4.335,-13.976,33.184
2026-02-26T01:25:00+00:00,253.754,14.613,4.356,-13.953,33.204
2026-02-26T01:30:00+00:00,250.298,14.444,4.376,-13.742,33.232
2026-02-26T01:35:00+00:00,250.104,14.4,4.396,-13.736,33.22
2026-02-26T01:40:00+00:00,251.46,14.5,4.417,-13.858,33.228
2026-02-26T01:45:00+00:00,250.998,14.446,4.438,-13.772,33.254
2026-02-26T01:50:00+00:00,249.226,14.392,4.458,-13.772,33.286
2026-02-26T01:55:00+00:00,247.113,14.252,4.479,-13.596,33.308
2026-02-26T02:00:00+00:00,247.695,14.314,4.5,-13.723,33.365
2026-02-26T02:05:00+00:00,251.298,14.487,4.521,-13.916,33.281
2026-02-26T02:10:00+00:00,250.741,14.576,4.542,-13.841,33.279
